"Hora","Dispositivo","Boleto","Evento Contador","Folio de corte","Dinero Total","Conteo Total","Subidas Totales","Bajadas Totales","Tipo Tarifa","Directo","Estudiantes","Tercera Edad","Local","Exactitud","Subidas","Bajadas"
"2023-04-03 11:36:01","BIA","REGISTRO","","","1543","88","","","","1","0","0","0","","",""
"2023-04-03 11:36:02","BIA","REGISTRO","","","1563","89","","","","1","0","0","0","","",""
"2023-04-03 11:36:04","BIA","REGISTRO","","","1603","91","","","","1","0","0","0","","",""
"2023-04-03 11:37:03","BIA","REGISTRO","","","1623","92","","","","1","0","0","0","","",""
"2023-04-03 11:37:10","CONTADOR DELANTERO","","SUBIDAS","","","","84","110","","","","","","","1","0"
"2023-04-03 11:37:54","BIA","REGISTRO","","","1643","93","","","","1","0","0","0","","",""
"2023-04-03 11:37:58","CONTADOR DELANTERO","","SUBIDAS","","","","85","110","","","","","","","1","0"
"2023-04-03 11:37:58","BIA","REGISTRO","","","1663","94","","","","1","0","0","0","","",""
"2023-04-03 11:38:01","CONTADOR DELANTERO","","SUBIDAS","","","","86","110","","","","","","","1","0"
"2023-04-03 11:38:01","BIA","REGISTRO","","","1683","95","","","","1","0","0","0","","",""
"2023-04-03 11:38:05","CONTADOR DELANTERO","","SUBIDAS","","","","87","110","","","","","","","1","0"
"2023-04-03 11:38:05","BIA","REGISTRO","","","1703","96","","","","1","0","0","0","","",""
"2023-04-03 11:38:08","BIA","REGISTRO","","","1723","97","","","","1","0","0","0","","",""
"2023-04-03 11:38:18","CONTADOR DELANTERO","","SUBIDAS","","","","88","110","","","","","","","1","0"
"2023-04-03 11:38:23","BIA","REGISTRO","","","1743","98","","","","1","0","0","0","","",""
"2023-04-03 11:38:30","CONTADOR DELANTERO","","SUBIDAS","","","","89","110","","","","","","","1","0"
"2023-04-03 11:38:32","BIA","REGISTRO","","","1763","99","","","","1","0","0","0","","",""
"2023-04-03 11:39:01","CONTADOR DELANTERO","","BAJADAS","","","","89","111","","","","","","","0","1"
"2023-04-03 11:39:07","BIA","REGISTRO","","","1783","100","","","","1","0","0","0","","",""
"2023-04-03 11:40:20","CONTADOR DELANTERO","","BAJADAS","","","","89","112","","","","","","","0","1"
"2023-04-03 11:41:51","CONTADOR DELANTERO","","SUBIDAS","","","","90","112","","","","","","","1","0"
"2023-04-03 11:41:52","BIA","REGISTRO","","","1793","101","","","","0","0","1","0","","",""
"2023-04-03 11:41:56","BIA","REGISTRO","","","1813","102","","","","1","0","0","0","","",""
"2023-04-03 11:42:28","CONTADOR DELANTERO","","BAJADAS","","","","90","113","","","","","","","0","1"
"2023-04-03 11:42:33","CONTADOR DELANTERO","","SUBIDAS","","","","91","113","","","","","","","1","0"
"2023-04-03 11:42:46","BIA","REGISTRO","","","1833","103","","","","1","0","0","0","","",""
"2023-04-03 11:42:54","CONTADOR DELANTERO","","SUBIDAS","","","","92","113","","","","","","","1","0"
"2023-04-03 11:43:43","BIA","REGISTRO","","","1853","104","","","","1","0","0","0","","",""
"2023-04-03 11:44:34","BIA","REGISTRO","","","1873","105","","","","1","0","0","0","","",""
"2023-04-03 11:46:02","BIA","REGISTRO","","","1883","106","","","","0","0","1","0","","",""
"2023-04-03 11:56:42","BIA","REGISTRO","","","1891","107","","","","0","0","0","1","","",""
"2023-04-03 11:59:05","CONTADOR DELANTERO","","SUBIDAS","","","","93","113","","","","","","","1","0"
"2023-04-03 11:59:09","CONTADOR DELANTERO","","SUBIDAS","","","","95","113","","","","","","","1","0"
"2023-04-03 11:59:09","BIA","REGISTRO","","","1899","108","","","","0","0","0","1","","",""
"2023-04-03 12:01:15","CONTADOR DELANTERO","","BAJADAS","","","","95","114","","","","","","","0","1"
"2023-04-03 12:01:55","CONTADOR DELANTERO","","BAJADAS","","","","95","115","","","","","","","0","1"
"2023-04-03 12:02:30","CONTADOR DELANTERO","","BAJADAS","","","","95","116","","","","","","","0","1"
"2023-04-03 12:04:06","CONTADOR DELANTERO","","BAJADAS","","","","95","117","","","","","","","0","1"
"2023-04-03 12:04:08","CONTADOR DELANTERO","","BAJADAS","","","","95","118","","","","","","","0","1"
"2023-04-03 12:04:09","CONTADOR DELANTERO","","BAJADAS","","","","95","119","","","","","","","0","1"
"2023-04-03 12:04:16","CONTADOR DELANTERO","","BAJADAS","","","","95","121","","","","","","","0","1"
"2023-04-03 12:04:18","CONTADOR DELANTERO","","BAJADAS","","","","95","122","","","","","","","0","1"
"2023-04-03 12:05:56","CONTADOR DELANTERO","","BAJADAS","","","","95","124","","","","","","","0","1"
"2023-04-03 12:12:31","CONTADOR DELANTERO","","BAJADAS","","","","95","125","","","","","","","0","1"
"2023-04-03 12:12:35","CONTADOR DELANTERO","","BAJADAS","","","","95","127","","","","","","","0","1"
"2023-04-03 12:12:36","CONTADOR DELANTERO","","BAJADAS","","","","95","128","","","","","","","0","1"
"2023-04-03 12:12:41","CONTADOR DELANTERO","","BAJADAS","","","","95","129","","","","","","","0","1"
"2023-04-03 12:12:43","CONTADOR DELANTERO","","BAJADAS","","","","95","130","","","","","","","0","1"
"2023-04-03 12:12:47","CONTADOR DELANTERO","","BAJADAS","","","","95","131","","","","","","","0","1"
"2023-04-03 12:12:49","CONTADOR DELANTERO","","BAJADAS","","","","95","132","","","","","","","0","1"
"2023-04-03 12:12:52","CONTADOR DELANTERO","","BAJADAS","","","","95","133","","","","","","","0","1"
"2023-04-03 12:12:56","CONTADOR DELANTERO","","BAJADAS","","","","95","134","","","","","","","0","1"
"2023-04-03 12:12:58","CONTADOR DELANTERO","","BAJADAS","","","","95","135","","","","","","","0","1"
"2023-04-03 12:13:00","CONTADOR DELANTERO","","BAJADAS","","","","95","136","","","","","","","0","1"
"2023-04-03 12:14:58","CONTADOR DELANTERO","","BAJADAS","","","","95","137","","","","","","","0","1"
"2023-04-03 12:15:07","CONTADOR DELANTERO","","SUBIDAS","","","","96","137","","","","","","","1","0"
"2023-04-03 12:15:11","BIA","REGISTRO","","","1907","109","","","","0","0","0","1","","",""
"2023-04-03 12:15:12","BIA","REGISTRO","","","1915","110","","","","0","0","0","1","","",""
"2023-04-03 12:17:44","CONTADOR DELANTERO","","BAJADAS","","","","96","138","","","","","","","0","1"
"2023-04-03 12:19:26","CONTADOR DELANTERO","","BAJADAS","","","","96","139","","","","","","","0","1"
"2023-04-03 12:20:28","CONTADOR DELANTERO","","BAJADAS","","","","96","141","","","","","","","0","1"
"2023-04-03 12:20:30","CONTADOR DELANTERO","","BAJADAS","","","","96","143","","","","","","","0","1"
"2023-04-03 12:26:18","CONTADOR DELANTERO","","BAJADAS","","","","96","144","","","","","","","0","1"
"2023-04-03 12:26:21","CONTADOR DELANTERO","","BAJADAS","","","","96","145","","","","","","","0","1"
"2023-04-03 12:26:25","CONTADOR DELANTERO","","BAJADAS","","","","96","146","","","","","","","0","1"
"2023-04-03 12:29:16","CONTADOR DELANTERO","","BAJADAS","","","","96","147","","","","","","","0","1"
"2023-04-03 12:30:03","CONTADOR DELANTERO","","BAJADAS","","","","96","148","","","","","","","0","1"
"2023-04-03 12:45:19","BIA","REGISTRO","","","1935","111","","","","1","0","0","0","","",""
"2023-04-03 12:51:08","CONTADOR DELANTERO","","SUBIDAS","","","","97","148","","","","","","","1","0"
"2023-04-03 12:51:15","BIA","REGISTRO","","","1955","112","","","","1","0","0","0","","",""
"2023-04-03 12:51:20","CONTADOR DELANTERO","","SUBIDAS","","","","98","148","","","","","","","1","0"
"2023-04-03 12:51:22","CONTADOR DELANTERO","","SUBIDAS","","","","99","148","","","","","","","1","0"
"2023-04-03 12:51:23","BIA","REGISTRO","","","1963","113","","","","0","0","0","1","","",""
"2023-04-03 12:51:24","CONTADOR DELANTERO","","SUBIDAS","","","","100","148","","","","","","","1","0"
"2023-04-03 12:52:12","BIA","REGISTRO","","","1983","114","","","","1","0","0","0","","",""
"2023-04-03 13:05:07","BIA","REGISTRO","","","2003","115","","","","1","0","0","0","","",""
"2023-04-03 13:05:10","CONTADOR DELANTERO","","SUBIDAS","","","","101","148","","","","","","","1","0"
"2023-04-03 13:05:19","BIA","REGISTRO","","","2023","116","","","","1","0","0","0","","",""
"2023-04-03 13:05:21","CONTADOR DELANTERO","","SUBIDAS","","","","102","148","","","","","","","1","0"
"2023-04-03 13:05:29","CONTADOR DELANTERO","","SUBIDAS","","","","103","148","","","","","","","1","0"
"2023-04-03 13:05:30","BIA","REGISTRO","","","2033","117","","","","0","0","1","0","","",""
"2023-04-03 13:05:47","BIA","REGISTRO","","","2053","118","","","","1","0","0","0","","",""
"2023-04-03 13:10:18","BIA","REGISTRO","","","2063","119","","","","0","0","1","0","","",""
"2023-04-03 13:10:28","BIA","REGISTRO","","","2073","120","","","","0","0","1","0","","",""
"2023-04-03 13:11:51","BIA","REGISTRO","","","2083","121","","","","0","0","1","0","","",""
"2023-04-03 13:14:17","BIA","REGISTRO","","","2103","122","","","","1","0","0","0","","",""
"2023-04-03 13:14:22","BIA","REGISTRO","","","2111","123","","","","0","0","0","1","","",""
"2023-04-03 13:14:29","CONTADOR DELANTERO","","SUBIDAS","","","","105","148","","","","","","","1","0"
"2023-04-03 13:14:40","BIA","REGISTRO","","","2131","124","","","","1","0","0","0","","",""
"2023-04-03 13:18:47","CONTADOR DELANTERO","","BAJADAS","","","","105","149","","","","","","","0","1"
"2023-04-03 13:19:00","BIA","REGISTRO","","","2151","125","","","","1","0","0","0","","",""
"2023-04-03 13:21:22","CONTADOR DELANTERO","","BAJADAS","","","","105","150","","","","","","","0","1"
"2023-04-03 13:33:57","CONTADOR DELANTERO","","BAJADAS","","","","105","152","","","","","","","0","1"
"2023-04-03 13:36:12","CONTADOR DELANTERO","","BAJADAS","","","","105","153","","","","","","","0","1"
"2023-04-03 13:37:36","CONTADOR DELANTERO","","BAJADAS","","","","105","154","","","","","","","0","1"
"2023-04-03 13:38:14","CONTADOR DELANTERO","","BAJADAS","","","","105","155","","","","","","","0","1"
"2023-04-03 13:38:17","CONTADOR DELANTERO","","BAJADAS","","","","105","156","","","","","","","0","1"
"2023-04-03 13:38:19","CONTADOR DELANTERO","","BAJADAS","","","","105","157","","","","","","","0","1"
"2023-04-03 13:38:24","CONTADOR DELANTERO","","BAJADAS","","","","105","158","","","","","","","0","1"
"2023-04-03 13:40:34","CONTADOR DELANTERO","","BAJADAS","","","","105","159","","","","","","","0","1"
"2023-04-03 13:41:31","CONTADOR DELANTERO","","BAJADAS","","","","105","160","","","","","","","0","1"
"2023-04-03 13:43:48","CONTADOR DELANTERO","","BAJADAS","","","","105","161","","","","","","","0","1"
"2023-04-03 13:45:02","CONTADOR DELANTERO","","BAJADAS","","","","105","162","","","","","","","0","1"
"2023-04-03 13:47:51","CONTADOR DELANTERO","","BAJADAS","","","","105","163","","","","","","","0","1"
"2023-04-03 13:47:56","CONTADOR DELANTERO","","BAJADAS","","","","105","164","","","","","","","0","1"
"2023-04-03 13:48:09","CONTADOR DELANTERO","","BAJADAS","","","","105","165","","","","","","","0","1"
"2023-04-03 13:49:12","CONTADOR DELANTERO","","BAJADAS","","","","105","166","","","","","","","0","1"
"2023-04-03 13:50:51","BIA","CORTE","","603","2151","125","","","","93","1","14","17","","",""
"2023-04-03 14:00:11","CONTADOR DELANTERO","","BAJADAS","","","","105","167","","","","","","","0","1"
"2023-04-03 14:06:11","CONTADOR DELANTERO","","SUBIDAS","","","","106","167","","","","","","","1","0"
"2023-04-03 14:12:36","BIA","REGISTRO","","","2171","126","","","","1","0","0","0","","",""
"2023-04-03 14:12:37","BIA","REGISTRO","","","2211","128","","","","1","0","0","0","","",""
"2023-04-03 14:12:48","BIA","REGISTRO","","","2221","129","","","","0","0","1","0","","",""
"2023-04-03 14:14:04","CONTADOR DELANTERO","","SUBIDAS","","","","107","167","","","","","","","1","0"
"2023-04-03 14:14:05","BIA","REGISTRO","","","2241","130","","","","1","0","0","0","","",""
"2023-04-03 14:15:57","BIA","REGISTRO","","","2261","131","","","","1","0","0","0","","",""
"2023-04-03 14:15:59","CONTADOR DELANTERO","","SUBIDAS","","","","108","167","","","","","","","1","0"
"2023-04-03 14:16:04","CONTADOR DELANTERO","","SUBIDAS","","","","109","167","","","","","","","1","0"
"2023-04-03 14:16:06","CONTADOR DELANTERO","","SUBIDAS","","","","110","167","","","","","","","1","0"
"2023-04-03 14:16:18","BIA","REGISTRO","","","2281","132","","","","1","0","0","0","","",""
"2023-04-03 14:17:06","CONTADOR DELANTERO","","SUBIDAS","","","","111","167","","","","","","","1","0"
"2023-04-03 14:17:15","BIA","REGISTRO","","","2301","133","","","","1","0","0","0","","",""
"2023-04-03 14:17:32","CONTADOR DELANTERO","","SUBIDAS","","","","112","167","","","","","","","1","0"
"2023-04-03 14:17:35","CONTADOR DELANTERO","","SUBIDAS","","","","113","167","","","","","","","1","0"
"2023-04-03 14:17:35","BIA","REGISTRO","","","2321","134","","","","1","0","0","0","","",""
"2023-04-03 14:17:42","BIA","REGISTRO","","","2341","135","","","","1","0","0","0","","",""
"2023-04-03 14:18:00","CONTADOR DELANTERO","","SUBIDAS","","","","114","167","","","","","","","1","0"
"2023-04-03 14:18:05","CONTADOR DELANTERO","","SUBIDAS","","","","115","167","","","","","","","1","0"
"2023-04-03 14:18:15","BIA","REGISTRO","","","2361","136","","","","1","0","0","0","","",""
"2023-04-03 14:18:16","BIA","REGISTRO","","","2381","137","","","","1","0","0","0","","",""
"2023-04-03 14:19:01","BIA","REGISTRO","","","2401","138","","","","1","0","0","0","","",""
"2023-04-03 14:19:58","BIA","REGISTRO","","","2421","139","","","","1","0","0","0","","",""
"2023-04-03 14:20:22","BIA","REGISTRO","","","2431","140","","","","0","0","1","0","","",""
"2023-04-03 14:20:25","CONTADOR DELANTERO","","SUBIDAS","","","","116","167","","","","","","","1","0"
"2023-04-03 14:20:32","BIA","REGISTRO","","","2451","141","","","","1","0","0","0","","",""
"2023-04-03 14:21:19","CONTADOR DELANTERO","","BAJADAS","","","","116","168","","","","","","","0","1"
"2023-04-03 14:35:40","CONTADOR DELANTERO","","SUBIDAS","","","","117","168","","","","","","","1","0"
"2023-04-03 14:35:43","BIA","REGISTRO","","","2459","142","","","","0","0","0","1","","",""
"2023-04-03 14:42:47","CONTADOR DELANTERO","","BAJADAS","","","","117","169","","","","","","","0","1"
"2023-04-03 14:42:50","CONTADOR DELANTERO","","BAJADAS","","","","117","170","","","","","","","0","1"
"2023-04-03 14:42:52","CONTADOR DELANTERO","","BAJADAS","","","","117","171","","","","","","","0","1"
"2023-04-03 14:45:42","CONTADOR DELANTERO","","BAJADAS","","","","117","172","","","","","","","0","1"
"2023-04-03 14:45:43","CONTADOR DELANTERO","","BAJADAS","","","","117","173","","","","","","","0","1"
"2023-04-03 14:47:59","CONTADOR DELANTERO","","BAJADAS","","","","117","174","","","","","","","0","1"
"2023-04-03 14:51:20","BIA","REGISTRO","","","2467","143","","","","0","0","0","1","","",""
"2023-04-03 14:51:21","BIA","REGISTRO","","","2475","144","","","","0","0","0","1","","",""
"2023-04-03 15:00:12","CONTADOR DELANTERO","","SUBIDAS","","","","118","174","","","","","","","1","0"
"2023-04-03 15:00:52","BIA","REGISTRO","","","2483","145","","","","0","0","0","1","","",""
"2023-04-03 15:00:53","BIA","REGISTRO","","","2491","146","","","","0","0","0","1","","",""
"2023-04-03 15:01:29","CONTADOR DELANTERO","","BAJADAS","","","","118","175","","","","","","","0","1"
"2023-04-03 15:01:31","CONTADOR DELANTERO","","BAJADAS","","","","118","176","","","","","","","0","1"
"2023-04-03 15:01:32","CONTADOR DELANTERO","","BAJADAS","","","","118","177","","","","","","","0","1"
"2023-04-03 15:01:34","CONTADOR DELANTERO","","BAJADAS","","","","118","178","","","","","","","0","1"
"2023-04-03 15:01:39","CONTADOR DELANTERO","","BAJADAS","","","","118","179","","","","","","","0","1"
"2023-04-03 15:01:40","CONTADOR DELANTERO","","BAJADAS","","","","118","180","","","","","","","0","1"
"2023-04-03 15:01:42","CONTADOR DELANTERO","","BAJADAS","","","","118","181","","","","","","","0","1"
"2023-04-03 15:03:33","CONTADOR DELANTERO","","BAJADAS","","","","118","182","","","","","","","0","1"
"2023-04-03 15:03:41","CONTADOR DELANTERO","","BAJADAS","","","","118","183","","","","","","","0","1"
"2023-04-03 15:07:26","CONTADOR DELANTERO","","BAJADAS","","","","118","184","","","","","","","0","1"
"2023-04-03 15:12:22","CONTADOR DELANTERO","","BAJADAS","","","","118","186","","","","","","","0","1"
"2023-04-03 15:14:26","CONTADOR DELANTERO","","BAJADAS","","","","118","187","","","","","","","0","1"
"2023-04-03 15:14:31","CONTADOR DELANTERO","","BAJADAS","","","","118","188","","","","","","","0","1"
"2023-04-03 15:14:33","CONTADOR DELANTERO","","BAJADAS","","","","118","189","","","","","","","0","1"
"2023-04-03 15:17:52","CONTADOR DELANTERO","","BAJADAS","","","","118","190","","","","","","","0","1"
"2023-04-03 15:18:26","CONTADOR DELANTERO","","BAJADAS","","","","118","191","","","","","","","0","1"
"2023-04-03 15:19:26","BIA","CORTE","","604","2491","146","","","","107","1","16","22","","",""
"2023-04-03 15:23:56","CONTADOR DELANTERO","","SUBIDAS","","","","119","191","","","","","","","1","0"
"2023-04-03 15:27:37","CONTADOR DELANTERO","","SUBIDAS","","","","120","191","","","","","","","1","0"
"2023-04-03 15:28:00","BIA","REGISTRO","","","2501","147","","","","0","0","1","0","","",""
"2023-04-03 15:28:19","CONTADOR DELANTERO","","SUBIDAS","","","","121","191","","","","","","","1","0"
"2023-04-03 15:28:24","BIA","REGISTRO","","","2521","148","","","","1","0","0","0","","",""
"2023-04-03 15:28:34","BIA","REGISTRO","","","2541","149","","","","1","0","0","0","","",""
"2023-04-03 15:28:35","BIA","REGISTRO","","","2561","150","","","","1","0","0","0","","",""
"2023-04-03 15:33:34","CONTADOR DELANTERO","","SUBIDAS","","","","123","191","","","","","","","1","0"
"2023-04-03 15:46:05","CONTADOR DELANTERO","","SUBIDAS","","","","124","191","","","","","","","1","0"
"2023-04-03 15:46:07","BIA","REGISTRO","","","2691","157","","","","1","0","0","0","","",""
"2023-04-03 15:46:15","BIA","REGISTRO","","","2711","158","","","","1","0","0","0","","",""
"2023-04-03 15:46:36","BIA","REGISTRO","","","2731","159","","","","1","0","0","0","","",""
"2023-04-03 15:49:39","CONTADOR DELANTERO","","SUBIDAS","","","","125","191","","","","","","","1","0"
"2023-04-03 15:49:40","BIA","REGISTRO","","","2746","160","","","","0","1","0","0","","",""
"2023-04-03 15:54:36","CONTADOR DELANTERO","","SUBIDAS","","","","126","191","","","","","","","1","0"
"2023-04-03 15:54:38","BIA","REGISTRO","","","2766","161","","","","1","0","0","0","","",""
"2023-04-03 15:57:57","CONTADOR DELANTERO","","SUBIDAS","","","","127","191","","","","","","","1","0"
"2023-04-03 15:58:00","BIA","REGISTRO","","","2776","162","","","","0","0","1","0","","",""
"2023-04-03 16:06:05","BIA","REGISTRO","","","2796","163","","","","1","0","0","0","","",""
"2023-04-03 16:06:08","CONTADOR DELANTERO","","SUBIDAS","","","","128","191","","","","","","","1","0"
"2023-04-03 16:06:08","BIA","REGISTRO","","","2816","164","","","","1","0","0","0","","",""
"2023-04-03 16:06:14","CONTADOR DELANTERO","","SUBIDAS","","","","129","191","","","","","","","1","0"
"2023-04-03 16:06:28","CONTADOR DELANTERO","","BAJADAS","","","","129","192","","","","","","","0","1"
"2023-04-03 16:16:09","CONTADOR DELANTERO","","BAJADAS","","","","129","193","","","","","","","0","1"
"2023-04-03 16:17:30","CONTADOR DELANTERO","","BAJADAS","","","","129","194","","","","","","","0","1"
"2023-04-03 16:19:35","CONTADOR DELANTERO","","BAJADAS","","","","129","195","","","","","","","0","1"
"2023-04-03 16:19:39","CONTADOR DELANTERO","","BAJADAS","","","","129","196","","","","","","","0","1"
"2023-04-03 16:19:41","CONTADOR DELANTERO","","BAJADAS","","","","129","197","","","","","","","0","1"
"2023-04-03 16:21:25","CONTADOR DELANTERO","","BAJADAS","","","","129","199","","","","","","","0","1"
"2023-04-03 16:21:32","CONTADOR DELANTERO","","BAJADAS","","","","129","200","","","","","","","0","1"
"2023-04-03 16:21:35","CONTADOR DELANTERO","","BAJADAS","","","","129","201","","","","","","","0","1"
"2023-04-03 16:21:44","CONTADOR DELANTERO","","BAJADAS","","","","129","202","","","","","","","0","1"
"2023-04-03 16:23:27","CONTADOR DELANTERO","","BAJADAS","","","","129","203","","","","","","","0","1"
"2023-04-03 16:23:32","CONTADOR DELANTERO","","BAJADAS","","","","129","204","","","","","","","0","1"
"2023-04-03 16:23:34","CONTADOR DELANTERO","","BAJADAS","","","","129","206","","","","","","","0","1"
"2023-04-03 16:23:57","CONTADOR DELANTERO","","BAJADAS","","","","129","207","","","","","","","0","1"
"2023-04-03 16:25:48","CONTADOR DELANTERO","","BAJADAS","","","","129","208","","","","","","","0","1"
"2023-04-03 16:26:47","CONTADOR DELANTERO","","BAJADAS","","","","129","209","","","","","","","0","1"
"2023-04-03 16:28:08","CONTADOR DELANTERO","","BAJADAS","","","","129","210","","","","","","","0","1"
"2023-04-03 16:28:58","CONTADOR DELANTERO","","BAJADAS","","","","129","211","","","","","","","0","1"
"2023-04-03 16:29:00","CONTADOR DELANTERO","","BAJADAS","","","","129","212","","","","","","","0","1"
"2023-04-03 16:31:21","CONTADOR DELANTERO","","BAJADAS","","","","129","213","","","","","","","0","1"
"2023-04-03 16:32:56","CONTADOR DELANTERO","","BAJADAS","","","","129","214","","","","","","","0","1"
"2023-04-03 16:33:05","CONTADOR DELANTERO","","BAJADAS","","","","129","215","","","","","","","0","1"
"2023-04-03 16:35:36","CONTADOR DELANTERO","","SUBIDAS","","","","130","215","","","","","","","1","0"
"2023-04-03 16:43:01","CONTADOR DELANTERO","","SUBIDAS","","","","131","215","","","","","","","1","0"
"2023-04-03 16:43:05","CONTADOR DELANTERO","","SUBIDAS","","","","132","215","","","","","","","1","0"
"2023-04-03 16:43:05","BIA","REGISTRO","","","2826","165","","","","0","0","1","0","","",""
"2023-04-03 16:43:06","BIA","REGISTRO","","","2836","166","","","","0","0","1","0","","",""
"2023-04-03 16:44:44","BIA","REGISTRO","","","2856","167","","","","1","0","0","0","","",""
"2023-04-03 16:44:45","CONTADOR DELANTERO","","SUBIDAS","","","","133","215","","","","","","","1","0"
"2023-04-03 16:44:49","CONTADOR DELANTERO","","SUBIDAS","","","","134","215","","","","","","","1","0"
"2023-04-03 16:47:31","CONTADOR DELANTERO","","SUBIDAS","","","","135","215","","","","","","","1","0"
"2023-04-03 16:47:36","BIA","REGISTRO","","","2866","168","","","","0","0","1","0","","",""
"2023-04-03 16:47:44","CONTADOR DELANTERO","","SUBIDAS","","","","136","215","","","","","","","1","0"
"2023-04-03 16:47:47","CONTADOR DELANTERO","","SUBIDAS","","","","137","215","","","","","","","1","0"
"2023-04-03 16:47:48","BIA","REGISTRO","","","2886","169","","","","1","0","0","0","","",""
"2023-04-03 16:47:49","BIA","REGISTRO","","","2906","170","","","","1","0","0","0","","",""
"2023-04-03 16:48:07","CONTADOR DELANTERO","","SUBIDAS","","","","138","215","","","","","","","1","0"
"2023-04-03 16:48:32","CONTADOR DELANTERO","","BAJADAS","","","","138","216","","","","","","","0","1"
"2023-04-03 16:50:29","CONTADOR DELANTERO","","SUBIDAS","","","","139","216","","","","","","","1","0"
"2023-04-03 16:50:42","BIA","REGISTRO","","","2926","171","","","","1","0","0","0","","",""
"2023-04-03 16:52:09","CONTADOR DELANTERO","","SUBIDAS","","","","140","216","","","","","","","1","0"
"2023-04-03 16:52:09","BIA","REGISTRO","","","2946","172","","","","1","0","0","0","","",""
"2023-04-03 16:52:14","BIA","REGISTRO","","","2966","173","","","","1","0","0","0","","",""
"2023-04-03 16:52:39","CONTADOR DELANTERO","","SUBIDAS","","","","141","216","","","","","","","1","0"
"2023-04-03 16:52:40","BIA","REGISTRO","","","2986","174","","","","1","0","0","0","","",""
"2023-04-03 16:53:51","BIA","REGISTRO","","","3006","175","","","","1","0","0","0","","",""
"2023-04-03 17:07:16","CONTADOR DELANTERO","","BAJADAS","","","","141","217","","","","","","","0","1"
"2023-04-03 17:11:12","CONTADOR DELANTERO","","BAJADAS","","","","141","218","","","","","","","0","1"
"2023-04-03 17:18:16","CONTADOR DELANTERO","","BAJADAS","","","","141","219","","","","","","","0","1"
"2023-04-03 17:18:20","CONTADOR DELANTERO","","BAJADAS","","","","141","220","","","","","","","0","1"
"2023-04-03 17:18:23","CONTADOR DELANTERO","","BAJADAS","","","","141","221","","","","","","","0","1"
"2023-04-03 17:18:25","CONTADOR DELANTERO","","BAJADAS","","","","141","222","","","","","","","0","1"
"2023-04-03 17:28:13","CONTADOR DELANTERO","","BAJADAS","","","","141","223","","","","","","","0","1"
"2023-04-03 17:30:13","CONTADOR DELANTERO","","BAJADAS","","","","141","224","","","","","","","0","1"
"2023-04-03 17:30:16","CONTADOR DELANTERO","","BAJADAS","","","","141","226","","","","","","","0","1"
"2023-04-03 17:41:22","BIA","CORTE","","605","3006","175","","","","129","2","22","22","","",""
"2023-04-03 17:47:26","CONTADOR DELANTERO","","SUBIDAS","","","","142","226","","","","","","","1","0"
"2023-04-03 17:48:02","CONTADOR DELANTERO","","SUBIDAS","","","","143","226","","","","","","","1","0"
"2023-04-03 17:48:09","BIA","REGISTRO","","","3026","176","","","","1","0","0","0","","",""
"2023-04-03 17:50:39","CONTADOR DELANTERO","","SUBIDAS","","","","144","226","","","","","","","1","0"
"2023-04-03 17:52:57","CONTADOR DELANTERO","","SUBIDAS","","","","145","226","","","","","","","1","0"
"2023-04-03 17:52:59","BIA","REGISTRO","","","3046","177","","","","1","0","0","0","","",""
"2023-04-03 17:55:38","CONTADOR DELANTERO","","SUBIDAS","","","","146","226","","","","","","","1","0"
"2023-04-03 17:55:41","BIA","REGISTRO","","","3066","178","","","","1","0","0","0","","",""
"2023-04-03 17:57:12","CONTADOR DELANTERO","","SUBIDAS","","","","147","226","","","","","","","1","0"
"2023-04-03 17:58:02","CONTADOR DELANTERO","","SUBIDAS","","","","150","226","","","","","","","1","0"
"2023-04-03 17:58:07","CONTADOR DELANTERO","","SUBIDAS","","","","152","226","","","","","","","1","0"
"2023-04-03 17:58:09","CONTADOR DELANTERO","","SUBIDAS","","","","148","226","","","","","","","1","0"
"2023-04-03 17:58:14","CONTADOR DELANTERO","","SUBIDAS","","","","149","226","","","","","","","1","0"
"2023-04-03 17:58:15","CONTADOR DELANTERO","","SUBIDAS","","","","151","226","","","","","","","1","0"
"2023-04-03 18:07:45","BIA","REGISTRO","","","3271","189","","","","1","0","0","0","","",""
"2023-04-03 18:07:46","CONTADOR DELANTERO","","SUBIDAS","","","","153","226","","","","","","","1","0"
"2023-04-03 18:12:11","BIA","REGISTRO","","","3286","190","","","","0","1","0","0","","",""
"2023-04-03 18:12:30","CONTADOR DELANTERO","","SUBIDAS","","","","154","226","","","","","","","1","0"
"2023-04-03 18:12:31","BIA","REGISTRO","","","3296","191","","","","0","0","1","0","","",""
"2023-04-03 18:12:32","BIA","REGISTRO","","","3306","192","","","","0","0","1","0","","",""
"2023-04-03 18:12:37","CONTADOR DELANTERO","","SUBIDAS","","","","155","226","","","","","","","1","0"
"2023-04-03 18:12:39","BIA","REGISTRO","","","3326","193","","","","1","0","0","0","","",""
"2023-04-03 18:16:31","CONTADOR DELANTERO","","SUBIDAS","","","","156","226","","","","","","","1","0"
"2023-04-03 18:16:32","CONTADOR DELANTERO","","SUBIDAS","","","","157","226","","","","","","","1","0"
"2023-04-03 18:16:32","BIA","REGISTRO","","","3346","194","","","","1","0","0","0","","",""
"2023-04-03 18:16:41","BIA","REGISTRO","","","3354","195","","","","0","0","0","1","","",""
"2023-04-03 18:19:42","CONTADOR DELANTERO","","SUBIDAS","","","","158","226","","","","","","","1","0"
