"Hora","Dispositivo","Boleto","Evento Contador","Folio de corte","Dinero Total","Conteo Total","Subidas Totales","Bajadas Totales","Tipo Tarifa","Directo","Estudiantes","Tercera Edad","Local","Exactitud","Subidas","Bajadas"
"2023-04-03 14:38:46","BIA","REGISTRO","","","2003","120","","","","0","0","1","0","","",""
"2023-04-03 14:38:51","BIA","REGISTRO","","","2023","121","","","","1","0","0","0","","",""
"2023-04-03 14:38:52","BIA","REGISTRO","","","2043","122","","","","1","0","0","0","","",""
"2023-04-03 14:38:58","BIA","REGISTRO","","","2063","123","","","","1","0","0","0","","",""
"2023-04-03 14:39:05","BIA","REGISTRO","","","2083","124","","","","1","0","0","0","","",""
"2023-04-03 14:39:05","BIA","REGISTRO","","","2103","125","","","","1","0","0","0","","",""
"2023-04-03 14:39:10","BIA","REGISTRO","","","2123","126","","","","1","0","0","0","","",""
"2023-04-03 14:40:17","BIA","REGISTRO","","","2133","127","","","","0","0","1","0","","",""
"2023-04-03 14:40:34","BIA","REGISTRO","","","2153","128","","","","1","0","0","0","","",""
"2023-04-03 14:41:16","BIA","REGISTRO","","","2173","129","","","","1","0","0","0","","",""
"2023-04-03 14:42:19","BIA","REGISTRO","","","2193","130","","","","1","0","0","0","","",""
"2023-04-03 14:42:21","BIA","REGISTRO","","","2208","131","","","","0","1","0","0","","",""
"2023-04-03 14:53:12","BIA","REGISTRO","","","2228","132","","","","1","0","0","0","","",""
"2023-04-03 14:53:18","BIA","REGISTRO","","","2248","133","","","","1","0","0","0","","",""
"2023-04-03 14:54:05","BIA","REGISTRO","","","2268","134","","","","1","0","0","0","","",""
"2023-04-03 14:54:06","BIA","REGISTRO","","","2288","135","","","","1","0","0","0","","",""
"2023-04-03 14:58:04","BIA","REGISTRO","","","2308","136","","","","1","0","0","0","","",""
"2023-04-03 15:02:19","BIA","REGISTRO","","","2328","137","","","","1","0","0","0","","",""
"2023-04-03 15:02:22","BIA","REGISTRO","","","2348","138","","","","1","0","0","0","","",""
"2023-04-03 15:04:41","BIA","REGISTRO","","","2368","139","","","","1","0","0","0","","",""
"2023-04-03 15:07:32","CONTADOR DELANTERO","","SUBIDAS","","","","81","40","","","","","","","1","0"
"2023-04-03 15:07:48","CONTADOR DELANTERO","","SUBIDAS","","","","82","40","","","","","","","1","0"
"2023-04-03 15:07:48","BIA","REGISTRO","","","2388","140","","","","1","0","0","0","","",""
"2023-04-03 15:07:51","CONTADOR DELANTERO","","SUBIDAS","","","","83","40","","","","","","","1","0"
"2023-04-03 15:07:53","CONTADOR DELANTERO","","SUBIDAS","","","","84","40","","","","","","","1","0"
"2023-04-03 15:07:58","BIA","REGISTRO","","","2408","141","","","","1","0","0","0","","",""
"2023-04-03 15:08:08","CONTADOR DELANTERO","","SUBIDAS","","","","85","40","","","","","","","1","0"
"2023-04-03 15:08:18","CONTADOR DELANTERO","","BAJADAS","","","","85","41","","","","","","","0","1"
"2023-04-03 15:08:22","BIA","REGISTRO","","","2428","142","","","","1","0","0","0","","",""
"2023-04-03 15:17:09","CONTADOR TRASERO","","BAJADAS","","","","4","22","","","","","","","0","1"
"2023-04-03 15:17:13","CONTADOR TRASERO","","BAJADAS","","","","4","23","","","","","","","0","1"
"2023-04-03 15:22:48","CONTADOR DELANTERO","","BAJADAS","","","","85","42","","","","","","","0","1"
"2023-04-03 15:23:22","CONTADOR DELANTERO","","BAJADAS","","","","85","43","","","","","","","0","1"
"2023-04-03 15:23:24","CONTADOR DELANTERO","","BAJADAS","","","","85","45","","","","","","","0","1"
"2023-04-03 15:24:21","CONTADOR DELANTERO","","SUBIDAS","","","","86","45","","","","","","","1","0"
"2023-04-03 15:24:22","CONTADOR TRASERO","","BAJADAS","","","","4","24","","","","","","","0","1"
"2023-04-03 15:24:23","CONTADOR TRASERO","","BAJADAS","","","","4","25","","","","","","","0","1"
"2023-04-03 15:24:49","CONTADOR DELANTERO","","BAJADAS","","","","86","46","","","","","","","0","1"
"2023-04-03 15:24:52","CONTADOR DELANTERO","","BAJADAS","","","","86","47","","","","","","","0","1"
"2023-04-03 15:24:54","CONTADOR DELANTERO","","BAJADAS","","","","86","48","","","","","","","0","1"
"2023-04-03 15:24:56","CONTADOR DELANTERO","","BAJADAS","","","","86","49","","","","","","","0","1"
"2023-04-03 15:26:11","CONTADOR TRASERO","","BAJADAS","","","","4","26","","","","","","","0","1"
"2023-04-03 15:26:53","CONTADOR DELANTERO","","BAJADAS","","","","86","50","","","","","","","0","1"
"2023-04-03 15:27:01","CONTADOR DELANTERO","","BAJADAS","","","","86","51","","","","","","","0","1"
"2023-04-03 15:27:49","CONTADOR DELANTERO","","BAJADAS","","","","86","52","","","","","","","0","1"
"2023-04-03 15:28:34","CONTADOR DELANTERO","","BAJADAS","","","","86","53","","","","","","","0","1"
"2023-04-03 15:30:41","CONTADOR DELANTERO","","BAJADAS","","","","86","54","","","","","","","0","1"
"2023-04-03 15:30:43","CONTADOR DELANTERO","","BAJADAS","","","","86","55","","","","","","","0","1"
"2023-04-03 15:31:55","CONTADOR DELANTERO","","BAJADAS","","","","86","56","","","","","","","0","1"
"2023-04-03 15:31:57","CONTADOR DELANTERO","","BAJADAS","","","","86","57","","","","","","","0","1"
"2023-04-03 15:34:26","CONTADOR DELANTERO","","BAJADAS","","","","86","58","","","","","","","0","1"
"2023-04-03 15:34:26","CONTADOR TRASERO","","BAJADAS","","","","4","27","","","","","","","0","1"
"2023-04-03 15:34:30","CONTADOR DELANTERO","","BAJADAS","","","","86","59","","","","","","","0","1"
"2023-04-03 15:36:03","CONTADOR DELANTERO","","BAJADAS","","","","86","60","","","","","","","0","1"
"2023-04-03 15:43:47","CONTADOR DELANTERO","","SUBIDAS","","","","87","60","","","","","","","1","0"
"2023-04-03 15:43:48","BIA","REGISTRO","","","2448","143","","","","1","0","0","0","","",""
"2023-04-03 15:45:04","CONTADOR DELANTERO","","SUBIDAS","","","","89","60","","","","","","","1","0"
"2023-04-03 15:45:23","BIA","REGISTRO","","","2468","144","","","","1","0","0","0","","",""
"2023-04-03 15:46:23","CONTADOR DELANTERO","","SUBIDAS","","","","91","60","","","","","","","1","0"
"2023-04-03 15:46:25","CONTADOR DELANTERO","","SUBIDAS","","","","92","60","","","","","","","1","0"
"2023-04-03 15:46:27","BIA","REGISTRO","","","2488","145","","","","1","0","0","0","","",""
"2023-04-03 15:46:28","BIA","REGISTRO","","","2508","146","","","","1","0","0","0","","",""
"2023-04-03 15:50:31","CONTADOR DELANTERO","","SUBIDAS","","","","93","60","","","","","","","1","0"
"2023-04-03 15:50:33","CONTADOR DELANTERO","","SUBIDAS","","","","94","60","","","","","","","1","0"
"2023-04-03 15:50:34","BIA","REGISTRO","","","2523","147","","","","0","1","0","0","","",""
"2023-04-03 15:50:37","CONTADOR DELANTERO","","SUBIDAS","","","","95","60","","","","","","","1","0"
"2023-04-03 15:50:38","BIA","REGISTRO","","","2543","148","","","","1","0","0","0","","",""
"2023-04-03 15:51:30","CONTADOR DELANTERO","","SUBIDAS","","","","96","60","","","","","","","1","0"
"2023-04-03 15:51:31","BIA","REGISTRO","","","2563","149","","","","1","0","0","0","","",""
"2023-04-03 15:53:24","BIA","REGISTRO","","","2571","150","","","","0","0","0","1","","",""
"2023-04-03 15:53:34","CONTADOR DELANTERO","","SUBIDAS","","","","97","60","","","","","","","1","0"
"2023-04-03 15:53:43","CONTADOR DELANTERO","","SUBIDAS","","","","99","60","","","","","","","1","0"
"2023-04-03 15:53:55","CONTADOR DELANTERO","","SUBIDAS","","","","100","60","","","","","","","1","0"
"2023-04-03 15:53:57","CONTADOR DELANTERO","","SUBIDAS","","","","101","60","","","","","","","1","0"
"2023-04-03 15:53:58","BIA","REGISTRO","","","2591","151","","","","1","0","0","0","","",""
"2023-04-03 15:53:59","BIA","REGISTRO","","","2611","152","","","","1","0","0","0","","",""
"2023-04-03 15:54:11","CONTADOR DELANTERO","","SUBIDAS","","","","102","60","","","","","","","1","0"
"2023-04-03 15:54:16","CONTADOR DELANTERO","","BAJADAS","","","","102","61","","","","","","","0","1"
"2023-04-03 15:55:03","CONTADOR DELANTERO","","SUBIDAS","","","","103","61","","","","","","","1","0"
"2023-04-03 15:55:08","CONTADOR DELANTERO","","SUBIDAS","","","","104","61","","","","","","","1","0"
"2023-04-03 15:55:09","BIA","REGISTRO","","","2631","153","","","","1","0","0","0","","",""
"2023-04-03 15:55:09","BIA","REGISTRO","","","2651","154","","","","1","0","0","0","","",""
"2023-04-03 15:57:04","CONTADOR DELANTERO","","SUBIDAS","","","","105","61","","","","","","","1","0"
"2023-04-03 15:57:05","BIA","REGISTRO","","","2671","155","","","","1","0","0","0","","",""
"2023-04-03 15:57:18","BIA","REGISTRO","","","2681","156","","","","0","0","1","0","","",""
"2023-04-03 15:57:19","CONTADOR DELANTERO","","SUBIDAS","","","","106","61","","","","","","","1","0"
"2023-04-03 15:59:10","BIA","REGISTRO","","","2701","157","","","","1","0","0","0","","",""
"2023-04-03 15:59:15","CONTADOR DELANTERO","","SUBIDAS","","","","107","61","","","","","","","1","0"
"2023-04-03 16:01:38","CONTADOR DELANTERO","","SUBIDAS","","","","108","61","","","","","","","1","0"
"2023-04-03 16:01:41","BIA","REGISTRO","","","2716","158","","","","0","1","0","0","","",""
"2023-04-03 16:02:54","BIA","REGISTRO","","","2736","159","","","","1","0","0","0","","",""
"2023-04-03 16:02:55","CONTADOR DELANTERO","","SUBIDAS","","","","109","61","","","","","","","1","0"
"2023-04-03 16:04:04","CONTADOR DELANTERO","","BAJADAS","","","","109","62","","","","","","","0","1"
"2023-04-03 16:05:51","BIA","REGISTRO","","","2756","160","","","","1","0","0","0","","",""
"2023-04-03 16:05:52","CONTADOR DELANTERO","","BAJADAS","","","","109","63","","","","","","","0","1"
"2023-04-03 16:06:00","CONTADOR DELANTERO","","SUBIDAS","","","","110","63","","","","","","","1","0"
"2023-04-03 16:12:50","CONTADOR DELANTERO","","BAJADAS","","","","110","64","","","","","","","0","1"
"2023-04-03 16:12:50","CONTADOR TRASERO","","BAJADAS","","","","4","28","","","","","","","0","1"
"2023-04-03 16:13:30","CONTADOR DELANTERO","","SUBIDAS","","","","111","64","","","","","","","1","0"
"2023-04-03 16:13:38","CONTADOR DELANTERO","","BAJADAS","","","","111","65","","","","","","","0","1"
"2023-04-03 16:15:20","BIA","REGISTRO","","","2764","161","","","","0","0","0","1","","",""
"2023-04-03 16:15:23","CONTADOR DELANTERO","","SUBIDAS","","","","112","65","","","","","","","1","0"
"2023-04-03 16:18:25","CONTADOR TRASERO","","BAJADAS","","","","4","29","","","","","","","0","1"
"2023-04-03 16:18:27","CONTADOR DELANTERO","","BAJADAS","","","","112","66","","","","","","","0","1"
"2023-04-03 16:18:27","CONTADOR TRASERO","","BAJADAS","","","","4","30","","","","","","","0","1"
"2023-04-03 16:19:52","CONTADOR DELANTERO","","BAJADAS","","","","112","67","","","","","","","0","1"
"2023-04-03 16:19:54","CONTADOR DELANTERO","","BAJADAS","","","","112","68","","","","","","","0","1"
"2023-04-03 16:19:56","CONTADOR DELANTERO","","BAJADAS","","","","112","69","","","","","","","0","1"
"2023-04-03 16:24:19","CONTADOR DELANTERO","","BAJADAS","","","","112","70","","","","","","","0","1"
"2023-04-03 16:29:08","CONTADOR DELANTERO","","BAJADAS","","","","112","71","","","","","","","0","1"
"2023-04-03 16:29:09","CONTADOR DELANTERO","","BAJADAS","","","","112","72","","","","","","","0","1"
"2023-04-03 16:32:15","CONTADOR DELANTERO","","BAJADAS","","","","112","74","","","","","","","0","1"
"2023-04-03 16:35:08","CONTADOR DELANTERO","","BAJADAS","","","","112","75","","","","","","","0","1"
"2023-04-03 16:35:10","CONTADOR DELANTERO","","BAJADAS","","","","112","76","","","","","","","0","1"
"2023-04-03 16:36:57","CONTADOR DELANTERO","","BAJADAS","","","","112","78","","","","","","","0","1"
"2023-04-03 16:43:24","CONTADOR DELANTERO","","BAJADAS","","","","112","79","","","","","","","0","1"
"2023-04-03 16:47:49","CONTADOR DELANTERO","","BAJADAS","","","","112","80","","","","","","","0","1"
"2023-04-03 16:48:47","BIA","CORTE","","576","2764","161","","","","116","6","21","18","","",""
"2023-04-03 16:51:09","CONTADOR DELANTERO","","SUBIDAS","","","","113","80","","","","","","","1","0"
"2023-04-03 16:57:36","CONTADOR DELANTERO","","SUBIDAS","","","","114","80","","","","","","","1","0"
"2023-04-03 16:57:36","BIA","REGISTRO","","","2784","162","","","","1","0","0","0","","",""
"2023-04-03 16:57:39","BIA","REGISTRO","","","2804","163","","","","1","0","0","0","","",""
"2023-04-03 16:57:40","CONTADOR DELANTERO","","SUBIDAS","","","","115","80","","","","","","","1","0"
"2023-04-03 16:57:42","CONTADOR DELANTERO","","SUBIDAS","","","","116","80","","","","","","","1","0"
"2023-04-03 16:57:43","BIA","REGISTRO","","","2814","164","","","","0","0","1","0","","",""
"2023-04-03 16:57:46","BIA","REGISTRO","","","2834","165","","","","1","0","0","0","","",""
"2023-04-03 17:06:02","BIA","REGISTRO","","","2854","166","","","","1","0","0","0","","",""
"2023-04-03 17:06:02","BIA","REGISTRO","","","2874","167","","","","1","0","0","0","","",""
"2023-04-03 17:06:02","BIA","REGISTRO","","","2889","168","","","","0","1","0","0","","",""
"2023-04-03 17:06:16","CONTADOR DELANTERO","","SUBIDAS","","","","117","80","","","","","","","1","0"
"2023-04-03 17:06:23","CONTADOR DELANTERO","","SUBIDAS","","","","118","80","","","","","","","1","0"
"2023-04-03 17:06:27","CONTADOR DELANTERO","","SUBIDAS","","","","119","80","","","","","","","1","0"
"2023-04-03 17:06:32","CONTADOR DELANTERO","","SUBIDAS","","","","120","80","","","","","","","1","0"
"2023-04-03 17:06:37","CONTADOR DELANTERO","","SUBIDAS","","","","121","80","","","","","","","1","0"
"2023-04-03 17:06:40","BIA","REGISTRO","","","2909","169","","","","1","0","0","0","","",""
"2023-04-03 17:06:51","CONTADOR DELANTERO","","SUBIDAS","","","","122","80","","","","","","","1","0"
"2023-04-03 17:06:56","CONTADOR DELANTERO","","SUBIDAS","","","","123","80","","","","","","","1","0"
"2023-04-03 17:06:59","CONTADOR DELANTERO","","SUBIDAS","","","","124","80","","","","","","","1","0"
"2023-04-03 17:07:01","BIA","REGISTRO","","","2939","171","","","","1","0","0","0","","",""
"2023-04-03 17:07:10","CONTADOR DELANTERO","","SUBIDAS","","","","125","80","","","","","","","1","0"
"2023-04-03 17:07:14","CONTADOR DELANTERO","","SUBIDAS","","","","126","80","","","","","","","1","0"
"2023-04-03 17:07:15","BIA","REGISTRO","","","2959","172","","","","1","0","0","0","","",""
"2023-04-03 17:07:16","BIA","REGISTRO","","","2979","173","","","","1","0","0","0","","",""
"2023-04-03 17:07:17","BIA","REGISTRO","","","2989","174","","","","0","0","1","0","","",""
"2023-04-03 17:08:05","CONTADOR DELANTERO","","SUBIDAS","","","","127","80","","","","","","","1","0"
"2023-04-03 17:08:05","BIA","REGISTRO","","","3009","175","","","","1","0","0","0","","",""
"2023-04-03 17:08:48","CONTADOR DELANTERO","","SUBIDAS","","","","128","80","","","","","","","1","0"
"2023-04-03 17:09:23","BIA","REGISTRO","","","3029","176","","","","1","0","0","0","","",""
"2023-04-03 17:10:00","CONTADOR TRASERO","","SUBIDAS","","","","5","30","","","","","","","1","0"
"2023-04-03 17:10:07","CONTADOR TRASERO","","SUBIDAS","","","","7","30","","","","","","","1","0"
"2023-04-03 17:10:16","CONTADOR DELANTERO","","SUBIDAS","","","","129","80","","","","","","","1","0"
"2023-04-03 17:10:16","CONTADOR TRASERO","","SUBIDAS","","","","8","30","","","","","","","1","0"
"2023-04-03 17:10:49","CONTADOR DELANTERO","","SUBIDAS","","","","130","80","","","","","","","1","0"
"2023-04-03 17:10:49","BIA","REGISTRO","","","3049","177","","","","1","0","0","0","","",""
"2023-04-03 17:10:54","BIA","REGISTRO","","","3057","178","","","","0","0","0","1","","",""
"2023-04-03 17:11:00","BIA","REGISTRO","","","3075","180","","","","0","0","1","0","","",""
"2023-04-03 17:11:03","CONTADOR DELANTERO","","SUBIDAS","","","","133","80","","","","","","","1","0"
"2023-04-03 17:11:19","BIA","REGISTRO","","","3083","181","","","","0","0","0","1","","",""
"2023-04-03 17:16:29","CONTADOR DELANTERO","","SUBIDAS","","","","134","80","","","","","","","1","0"
"2023-04-03 17:16:48","BIA","REGISTRO","","","3103","182","","","","1","0","0","0","","",""
"2023-04-03 17:17:10","CONTADOR TRASERO","","BAJADAS","","","","8","31","","","","","","","0","1"
"2023-04-03 17:17:16","CONTADOR TRASERO","","BAJADAS","","","","8","32","","","","","","","0","1"
"2023-04-03 17:17:48","CONTADOR DELANTERO","","SUBIDAS","","","","135","80","","","","","","","1","0"
"2023-04-03 17:17:51","BIA","REGISTRO","","","3123","183","","","","1","0","0","0","","",""
"2023-04-03 17:18:26","CONTADOR DELANTERO","","BAJADAS","","","","136","81","","","","","","","0","1"
"2023-04-03 17:19:04","CONTADOR DELANTERO","","SUBIDAS","","","","137","81","","","","","","","1","0"
"2023-04-03 17:19:05","BIA","REGISTRO","","","3143","184","","","","1","0","0","0","","",""
"2023-04-03 17:19:11","CONTADOR DELANTERO","","SUBIDAS","","","","138","81","","","","","","","1","0"
"2023-04-03 17:19:18","CONTADOR DELANTERO","","SUBIDAS","","","","139","81","","","","","","","1","0"
"2023-04-03 17:19:24","BIA","REGISTRO","","","3163","185","","","","1","0","0","0","","",""
"2023-04-03 17:23:14","BIA","REGISTRO","","","3173","186","","","","0","0","1","0","","",""
"2023-04-03 17:23:15","CONTADOR DELANTERO","","SUBIDAS","","","","140","81","","","","","","","1","0"
"2023-04-03 17:23:17","CONTADOR DELANTERO","","SUBIDAS","","","","141","81","","","","","","","1","0"
"2023-04-03 17:23:27","BIA","REGISTRO","","","3193","187","","","","1","0","0","0","","",""
"2023-04-03 17:23:31","CONTADOR DELANTERO","","SUBIDAS","","","","142","81","","","","","","","1","0"
"2023-04-03 17:23:31","BIA","REGISTRO","","","3213","188","","","","1","0","0","0","","",""
"2023-04-03 17:23:35","BIA","REGISTRO","","","3223","189","","","","0","0","1","0","","",""
"2023-04-03 17:23:41","CONTADOR DELANTERO","","SUBIDAS","","","","144","81","","","","","","","1","0"
"2023-04-03 17:23:41","BIA","REGISTRO","","","3233","190","","","","0","0","1","0","","",""
"2023-04-03 17:23:44","BIA","REGISTRO","","","3253","191","","","","1","0","0","0","","",""
"2023-04-03 17:23:45","CONTADOR DELANTERO","","SUBIDAS","","","","145","81","","","","","","","1","0"
"2023-04-03 17:23:49","BIA","REGISTRO","","","3273","192","","","","1","0","0","0","","",""
"2023-04-03 17:23:52","CONTADOR DELANTERO","","SUBIDAS","","","","146","81","","","","","","","1","0"
"2023-04-03 17:24:24","BIA","REGISTRO","","","3293","193","","","","1","0","0","0","","",""
"2023-04-03 17:24:25","CONTADOR DELANTERO","","SUBIDAS","","","","147","81","","","","","","","1","0"
"2023-04-03 17:24:27","BIA","REGISTRO","","","3313","194","","","","1","0","0","0","","",""
"2023-04-03 17:24:28","CONTADOR DELANTERO","","SUBIDAS","","","","148","81","","","","","","","1","0"
"2023-04-03 17:24:32","BIA","REGISTRO","","","3333","195","","","","1","0","0","0","","",""
"2023-04-03 17:24:34","CONTADOR DELANTERO","","SUBIDAS","","","","149","81","","","","","","","1","0"
"2023-04-03 17:27:53","CONTADOR DELANTERO","","SUBIDAS","","","","150","81","","","","","","","1","0"
"2023-04-03 17:27:53","BIA","REGISTRO","","","3353","196","","","","1","0","0","0","","",""
"2023-04-03 17:28:42","BIA","REGISTRO","","","3373","197","","","","1","0","0","0","","",""
"2023-04-03 17:29:25","BIA","REGISTRO","","","3393","198","","","","1","0","0","0","","",""
"2023-04-03 17:29:28","CONTADOR DELANTERO","","SUBIDAS","","","","151","81","","","","","","","1","0"
"2023-04-03 17:30:03","CONTADOR DELANTERO","","SUBIDAS","","","","152","81","","","","","","","1","0"
"2023-04-03 17:30:05","BIA","REGISTRO","","","3413","199","","","","1","0","0","0","","",""
"2023-04-03 17:32:25","BIA","REGISTRO","","","3433","200","","","","1","0","0","0","","",""
"2023-04-03 17:32:27","CONTADOR DELANTERO","","SUBIDAS","","","","153","81","","","","","","","1","0"
"2023-04-03 17:32:28","BIA","REGISTRO","","","3448","201","","","","0","1","0","0","","",""
"2023-04-03 17:32:39","CONTADOR DELANTERO","","SUBIDAS","","","","154","81","","","","","","","1","0"
"2023-04-03 17:32:43","CONTADOR DELANTERO","","SUBIDAS","","","","155","81","","","","","","","1","0"
"2023-04-03 17:32:46","BIA","REGISTRO","","","3468","202","","","","1","0","0","0","","",""
"2023-04-03 17:32:50","CONTADOR DELANTERO","","SUBIDAS","","","","156","81","","","","","","","1","0"
"2023-04-03 17:32:50","BIA","REGISTRO","","","3488","203","","","","1","0","0","0","","",""
"2023-04-03 17:38:56","CONTADOR DELANTERO","","SUBIDAS","","","","157","81","","","","","","","1","0"
"2023-04-03 17:38:57","BIA","REGISTRO","","","3508","204","","","","1","0","0","0","","",""
"2023-04-03 17:55:40","CONTADOR TRASERO","","BAJADAS","","","","8","33","","","","","","","0","1"
"2023-04-03 17:55:44","CONTADOR TRASERO","","BAJADAS","","","","8","35","","","","","","","0","1"
"2023-04-03 17:55:45","CONTADOR DELANTERO","","BAJADAS","","","","157","82","","","","","","","0","1"
"2023-04-03 17:55:46","CONTADOR DELANTERO","","BAJADAS","","","","157","83","","","","","","","0","1"
"2023-04-03 17:55:48","CONTADOR DELANTERO","","BAJADAS","","","","157","84","","","","","","","0","1"
"2023-04-03 17:55:50","CONTADOR DELANTERO","","BAJADAS","","","","157","85","","","","","","","0","1"
"2023-04-03 17:55:53","CONTADOR DELANTERO","","BAJADAS","","","","157","86","","","","","","","0","1"
"2023-04-03 17:55:56","CONTADOR DELANTERO","","BAJADAS","","","","157","87","","","","","","","0","1"
"2023-04-03 17:55:59","CONTADOR DELANTERO","","BAJADAS","","","","157","88","","","","","","","0","1"
"2023-04-03 17:56:00","CONTADOR DELANTERO","","BAJADAS","","","","157","89","","","","","","","0","1"
"2023-04-03 17:57:09","CONTADOR DELANTERO","","BAJADAS","","","","157","91","","","","","","","0","1"
"2023-04-03 17:58:09","CONTADOR TRASERO","","BAJADAS","","","","8","36","","","","","","","0","1"
"2023-04-03 17:58:12","CONTADOR DELANTERO","","BAJADAS","","","","157","92","","","","","","","0","1"
"2023-04-03 17:58:12","CONTADOR TRASERO","","BAJADAS","","","","8","37","","","","","","","0","1"
"2023-04-03 17:58:17","CONTADOR DELANTERO","","BAJADAS","","","","157","93","","","","","","","0","1"
"2023-04-03 17:58:22","CONTADOR DELANTERO","","BAJADAS","","","","157","94","","","","","","","0","1"
"2023-04-03 17:58:47","CONTADOR DELANTERO","","BAJADAS","","","","157","95","","","","","","","0","1"
"2023-04-03 17:58:49","CONTADOR DELANTERO","","BAJADAS","","","","157","96","","","","","","","0","1"
"2023-04-03 17:59:30","CONTADOR TRASERO","","BAJADAS","","","","8","38","","","","","","","0","1"
"2023-04-03 17:59:57","CONTADOR DELANTERO","","BAJADAS","","","","157","97","","","","","","","0","1"
"2023-04-03 17:59:59","CONTADOR DELANTERO","","BAJADAS","","","","157","98","","","","","","","0","1"
"2023-04-03 18:00:02","CONTADOR DELANTERO","","BAJADAS","","","","157","99","","","","","","","0","1"
"2023-04-03 18:00:05","CONTADOR DELANTERO","","BAJADAS","","","","157","100","","","","","","","0","1"
"2023-04-03 18:00:42","CONTADOR DELANTERO","","BAJADAS","","","","157","101","","","","","","","0","1"
"2023-04-03 18:02:02","CONTADOR DELANTERO","","BAJADAS","","","","157","102","","","","","","","0","1"
"2023-04-03 18:02:37","CONTADOR TRASERO","","BAJADAS","","","","8","39","","","","","","","0","1"
"2023-04-03 18:02:38","CONTADOR DELANTERO","","BAJADAS","","","","157","103","","","","","","","0","1"
"2023-04-03 18:02:40","CONTADOR DELANTERO","","BAJADAS","","","","157","104","","","","","","","0","1"
"2023-04-03 18:03:14","CONTADOR DELANTERO","","BAJADAS","","","","157","105","","","","","","","0","1"
"2023-04-03 18:03:15","CONTADOR TRASERO","","BAJADAS","","","","8","40","","","","","","","0","1"
"2023-04-03 18:03:51","CONTADOR DELANTERO","","BAJADAS","","","","157","106","","","","","","","0","1"
"2023-04-03 18:03:54","CONTADOR DELANTERO","","BAJADAS","","","","157","107","","","","","","","0","1"
"2023-04-03 18:04:06","CONTADOR DELANTERO","","BAJADAS","","","","157","108","","","","","","","0","1"
"2023-04-03 18:04:33","CONTADOR TRASERO","","BAJADAS","","","","8","41","","","","","","","0","1"
"2023-04-03 18:04:52","CONTADOR TRASERO","","BAJADAS","","","","8","42","","","","","","","0","1"
"2023-04-03 18:05:34","CONTADOR DELANTERO","","BAJADAS","","","","157","109","","","","","","","0","1"
"2023-04-03 18:06:04","CONTADOR DELANTERO","","SUBIDAS","","","","158","110","","","","","","","1","0"
"2023-04-03 18:06:05","CONTADOR DELANTERO","","BAJADAS","","","","158","110","","","","","","","0","1"
"2023-04-03 18:08:48","CONTADOR TRASERO","","BAJADAS","","","","8","43","","","","","","","0","1"
"2023-04-03 18:10:02","CONTADOR TRASERO","","SUBIDAS","","","","9","43","","","","","","","1","0"
"2023-04-03 18:14:45","CONTADOR TRASERO","","BAJADAS","","","","9","44","","","","","","","0","1"
"2023-04-03 18:16:51","CONTADOR TRASERO","","SUBIDAS","","","","10","44","","","","","","","1","0"
"2023-04-03 18:17:08","BIA","REGISTRO","","","3528","205","","","","1","0","0","0","","",""
"2023-04-03 18:17:11","BIA","REGISTRO","","","3543","206","","","","0","1","0","0","","",""
"2023-04-03 18:17:12","BIA","REGISTRO","","","3551","207","","","","0","0","0","1","","",""
"2023-04-03 18:17:13","BIA","REGISTRO","","","3561","208","","","","0","0","1","0","","",""
"2023-04-03 18:22:57","CONTADOR DELANTERO","","SUBIDAS","","","","159","110","","","","","","","1","0"
"2023-04-03 18:22:57","BIA","REGISTRO","","","3581","209","","","","1","0","0","0","","",""
"2023-04-03 18:23:00","CONTADOR DELANTERO","","SUBIDAS","","","","160","110","","","","","","","1","0"
"2023-04-03 18:26:44","CONTADOR DELANTERO","","SUBIDAS","","","","161","110","","","","","","","1","0"
"2023-04-03 18:26:45","BIA","REGISTRO","","","3596","210","","","","0","1","0","0","","",""
"2023-04-03 18:28:53","CONTADOR DELANTERO","","SUBIDAS","","","","162","110","","","","","","","1","0"
"2023-04-03 18:28:56","CONTADOR DELANTERO","","SUBIDAS","","","","163","110","","","","","","","1","0"
"2023-04-03 18:28:58","BIA","REGISTRO","","","3616","211","","","","1","0","0","0","","",""
"2023-04-03 18:29:04","CONTADOR DELANTERO","","SUBIDAS","","","","164","110","","","","","","","1","0"
"2023-04-03 18:29:06","BIA","REGISTRO","","","3656","213","","","","1","0","0","0","","",""
"2023-04-03 18:29:09","CONTADOR DELANTERO","","SUBIDAS","","","","165","110","","","","","","","1","0"
"2023-04-03 18:29:10","BIA","REGISTRO","","","3676","214","","","","1","0","0","0","","",""
"2023-04-03 18:29:32","BIA","REGISTRO","","","3696","215","","","","1","0","0","0","","",""
"2023-04-03 18:29:37","CONTADOR DELANTERO","","SUBIDAS","","","","166","110","","","","","","","1","0"
"2023-04-03 18:32:03","CONTADOR DELANTERO","","SUBIDAS","","","","167","110","","","","","","","1","0"
"2023-04-03 18:32:05","BIA","REGISTRO","","","3716","216","","","","1","0","0","0","","",""
"2023-04-03 18:33:32","CONTADOR DELANTERO","","BAJADAS","","","","167","111","","","","","","","0","1"
"2023-04-03 18:33:41","CONTADOR DELANTERO","","SUBIDAS","","","","168","111","","","","","","","1","0"
"2023-04-03 18:42:42","CONTADOR DELANTERO","","BAJADAS","","","","168","112","","","","","","","0","1"
