"Hora","Dispositivo","Boleto","Evento Contador","Folio de corte","Dinero Total","Conteo Total","Subidas Totales","Bajadas Totales","Tipo Tarifa","Directo","Estudiantes","Tercera Edad","Local","Exactitud","Subidas","Bajadas"
"2023-04-03 12:54:32","CONTADOR DELANTERO","","BAJADAS","","","","75","107","","","","","","","0","1"
"2023-04-03 12:54:36","CONTADOR DELANTERO","","BAJADAS","","","","75","109","","","","","","","0","1"
"2023-04-03 13:00:52","CONTADOR DELANTERO","","BAJADAS","","","","75","110","","","","","","","0","1"
"2023-04-03 13:08:32","CONTADOR DELANTERO","","BAJADAS","","","","75","111","","","","","","","0","1"
"2023-04-03 13:08:36","CONTADOR DELANTERO","","BAJADAS","","","","75","112","","","","","","","0","1"
"2023-04-03 13:18:37","CONTADOR DELANTERO","","SUBIDAS","","","","77","112","","","","","","","1","0"
"2023-04-03 13:18:38","BIA","REGISTRO","","","1710","94","","","","1","0","0","0","","",""
"2023-04-03 13:18:38","BIA","REGISTRO","","","1730","95","","","","1","0","0","0","","",""
"2023-04-03 13:24:40","CONTADOR DELANTERO","","SUBIDAS","","","","78","112","","","","","","","1","0"
"2023-04-03 13:25:00","BIA","REGISTRO","","","1750","96","","","","1","0","0","0","","",""
"2023-04-03 13:26:45","CONTADOR DELANTERO","","SUBIDAS","","","","79","112","","","","","","","1","0"
"2023-04-03 13:26:45","BIA","REGISTRO","","","1770","97","","","","1","0","0","0","","",""
"2023-04-03 13:26:48","CONTADOR DELANTERO","","SUBIDAS","","","","80","112","","","","","","","1","0"
"2023-04-03 13:26:49","BIA","REGISTRO","","","1790","98","","","","1","0","0","0","","",""
"2023-04-03 13:33:57","CONTADOR DELANTERO","","BAJADAS","","","","80","113","","","","","","","0","1"
"2023-04-03 13:34:06","CONTADOR DELANTERO","","BAJADAS","","","","80","114","","","","","","","0","1"
"2023-04-03 13:36:22","CONTADOR DELANTERO","","SUBIDAS","","","","81","114","","","","","","","1","0"
"2023-04-03 13:36:54","BIA","REGISTRO","","","1810","99","","","","1","0","0","0","","",""
"2023-04-03 13:36:57","CONTADOR DELANTERO","","SUBIDAS","","","","82","114","","","","","","","1","0"
"2023-04-03 13:36:59","CONTADOR DELANTERO","","SUBIDAS","","","","83","114","","","","","","","1","0"
"2023-04-03 13:37:01","CONTADOR DELANTERO","","SUBIDAS","","","","84","114","","","","","","","1","0"
"2023-04-03 13:37:03","BIA","REGISTRO","","","1825","100","","","","0","1","0","0","","",""
"2023-04-03 13:37:23","BIA","REGISTRO","","","1850","102","","","","0","0","1","0","","",""
"2023-04-03 13:41:08","CONTADOR DELANTERO","","SUBIDAS","","","","85","114","","","","","","","1","0"
"2023-04-03 13:41:18","BIA","REGISTRO","","","1870","103","","","","1","0","0","0","","",""
"2023-04-03 13:41:44","CONTADOR DELANTERO","","BAJADAS","","","","85","115","","","","","","","0","1"
"2023-04-03 13:42:02","CONTADOR DELANTERO","","SUBIDAS","","","","86","115","","","","","","","1","0"
"2023-04-03 13:42:06","CONTADOR DELANTERO","","SUBIDAS","","","","87","115","","","","","","","1","0"
"2023-04-03 13:42:07","BIA","REGISTRO","","","1890","104","","","","1","0","0","0","","",""
"2023-04-03 13:42:10","CONTADOR DELANTERO","","SUBIDAS","","","","88","115","","","","","","","1","0"
"2023-04-03 13:47:14","CONTADOR DELANTERO","","BAJADAS","","","","88","116","","","","","","","0","1"
"2023-04-03 13:59:33","CONTADOR DELANTERO","","BAJADAS","","","","88","117","","","","","","","0","1"
"2023-04-03 14:03:23","CONTADOR DELANTERO","","BAJADAS","","","","88","119","","","","","","","0","1"
"2023-04-03 14:06:45","CONTADOR DELANTERO","","BAJADAS","","","","88","120","","","","","","","0","1"
"2023-04-03 14:06:48","CONTADOR DELANTERO","","BAJADAS","","","","88","121","","","","","","","0","1"
"2023-04-03 14:06:50","CONTADOR DELANTERO","","BAJADAS","","","","88","122","","","","","","","0","1"
"2023-04-03 14:08:27","CONTADOR DELANTERO","","BAJADAS","","","","88","123","","","","","","","0","1"
"2023-04-03 14:08:32","CONTADOR DELANTERO","","BAJADAS","","","","88","124","","","","","","","0","1"
"2023-04-03 14:08:57","CONTADOR DELANTERO","","BAJADAS","","","","88","125","","","","","","","0","1"
"2023-04-03 14:09:01","CONTADOR DELANTERO","","BAJADAS","","","","88","126","","","","","","","0","1"
"2023-04-03 14:12:30","CONTADOR DELANTERO","","SUBIDAS","","","","89","126","","","","","","","1","0"
"2023-04-03 14:12:55","CONTADOR DELANTERO","","BAJADAS","","","","89","127","","","","","","","0","1"
"2023-04-03 14:14:33","CONTADOR DELANTERO","","BAJADAS","","","","89","128","","","","","","","0","1"
"2023-04-03 14:15:22","CONTADOR DELANTERO","","BAJADAS","","","","89","129","","","","","","","0","1"
"2023-04-03 14:15:50","CONTADOR DELANTERO","","BAJADAS","","","","89","130","","","","","","","0","1"
"2023-04-03 14:19:09","CONTADOR DELANTERO","","BAJADAS","","","","89","131","","","","","","","0","1"
"2023-04-03 14:22:05","BIA","CORTE","","644","1910","105","","","","86","2","12","5","","",""
"2023-04-03 14:31:57","CONTADOR DELANTERO","","BAJADAS","","","","89","132","","","","","","","0","1"
"2023-04-03 14:33:08","CONTADOR DELANTERO","","SUBIDAS","","","","90","132","","","","","","","1","0"
"2023-04-03 14:40:24","CONTADOR DELANTERO","","SUBIDAS","","","","91","132","","","","","","","1","0"
"2023-04-03 14:40:51","BIA","REGISTRO","","","1930","106","","","","1","0","0","0","","",""
"2023-04-03 14:44:00","CONTADOR DELANTERO","","SUBIDAS","","","","92","132","","","","","","","1","0"
"2023-04-03 14:44:03","BIA","REGISTRO","","","1950","107","","","","1","0","0","0","","",""
"2023-04-03 14:44:04","BIA","REGISTRO","","","1960","108","","","","0","0","1","0","","",""
"2023-04-03 14:44:11","CONTADOR DELANTERO","","SUBIDAS","","","","93","132","","","","","","","1","0"
"2023-04-03 14:44:11","BIA","REGISTRO","","","1980","109","","","","1","0","0","0","","",""
"2023-04-03 14:44:17","CONTADOR DELANTERO","","SUBIDAS","","","","94","132","","","","","","","1","0"
"2023-04-03 14:44:19","BIA","REGISTRO","","","2000","110","","","","1","0","0","0","","",""
"2023-04-03 14:44:22","CONTADOR DELANTERO","","SUBIDAS","","","","95","132","","","","","","","1","0"
"2023-04-03 14:45:05","CONTADOR DELANTERO","","SUBIDAS","","","","97","132","","","","","","","1","0"
"2023-04-03 14:46:21","CONTADOR DELANTERO","","SUBIDAS","","","","98","132","","","","","","","1","0"
"2023-04-03 14:46:33","BIA","REGISTRO","","","2020","111","","","","1","0","0","0","","",""
"2023-04-03 14:46:34","BIA","REGISTRO","","","2030","112","","","","0","0","1","0","","",""
"2023-04-03 14:46:42","CONTADOR DELANTERO","","BAJADAS","","","","98","133","","","","","","","0","1"
"2023-04-03 14:59:38","CONTADOR DELANTERO","","BAJADAS","","","","98","134","","","","","","","0","1"
"2023-04-03 15:01:10","BIA","REGISTRO","","","2038","113","","","","0","0","0","1","","",""
"2023-04-03 15:02:23","CONTADOR DELANTERO","","BAJADAS","","","","98","135","","","","","","","0","1"
"2023-04-03 15:03:50","CONTADOR DELANTERO","","BAJADAS","","","","98","136","","","","","","","0","1"
"2023-04-03 15:22:08","CONTADOR DELANTERO","","BAJADAS","","","","98","137","","","","","","","0","1"
"2023-04-03 15:22:13","CONTADOR DELANTERO","","BAJADAS","","","","98","138","","","","","","","0","1"
"2023-04-03 15:22:21","CONTADOR DELANTERO","","BAJADAS","","","","98","139","","","","","","","0","1"
"2023-04-03 15:22:22","CONTADOR DELANTERO","","BAJADAS","","","","98","140","","","","","","","0","1"
"2023-04-03 15:23:23","CONTADOR DELANTERO","","BAJADAS","","","","98","141","","","","","","","0","1"
"2023-04-03 15:24:08","CONTADOR DELANTERO","","BAJADAS","","","","98","142","","","","","","","0","1"
"2023-04-03 15:24:10","CONTADOR DELANTERO","","BAJADAS","","","","98","143","","","","","","","0","1"
"2023-04-03 15:35:17","CONTADOR DELANTERO","","BAJADAS","","","","98","144","","","","","","","0","1"
"2023-04-03 15:38:34","CONTADOR DELANTERO","","SUBIDAS","","","","99","144","","","","","","","1","0"
"2023-04-03 15:43:31","BIA","CORTE","","645","2038","113","","","","91","2","14","6","","",""
"2023-04-03 15:46:44","CONTADOR DELANTERO","","SUBIDAS","","","","100","144","","","","","","","1","0"
"2023-04-03 15:46:53","BIA","REGISTRO","","","2048","114","","","","0","0","1","0","","",""
"2023-04-03 15:51:53","CONTADOR DELANTERO","","SUBIDAS","","","","101","144","","","","","","","1","0"
"2023-04-03 15:51:54","BIA","REGISTRO","","","2068","115","","","","1","0","0","0","","",""
"2023-04-03 15:54:27","CONTADOR DELANTERO","","SUBIDAS","","","","102","144","","","","","","","1","0"
"2023-04-03 15:54:30","BIA","REGISTRO","","","2088","116","","","","1","0","0","0","","",""
"2023-04-03 16:04:46","BIA","REGISTRO","","","2108","117","","","","1","0","0","0","","",""
"2023-04-03 16:12:41","CONTADOR DELANTERO","","SUBIDAS","","","","103","144","","","","","","","1","0"
"2023-04-03 16:12:41","BIA","REGISTRO","","","2128","118","","","","1","0","0","0","","",""
"2023-04-03 16:19:25","CONTADOR DELANTERO","","SUBIDAS","","","","104","144","","","","","","","1","0"
"2023-04-03 16:19:39","CONTADOR DELANTERO","","BAJADAS","","","","104","145","","","","","","","0","1"
"2023-04-03 16:36:07","CONTADOR DELANTERO","","BAJADAS","","","","104","146","","","","","","","0","1"
"2023-04-03 16:36:22","CONTADOR DELANTERO","","BAJADAS","","","","104","147","","","","","","","0","1"
"2023-04-03 16:36:26","CONTADOR DELANTERO","","BAJADAS","","","","104","148","","","","","","","0","1"
"2023-04-03 16:37:47","CONTADOR DELANTERO","","BAJADAS","","","","104","149","","","","","","","0","1"
"2023-04-03 16:41:01","CONTADOR DELANTERO","","BAJADAS","","","","104","151","","","","","","","0","1"
"2023-04-03 16:45:03","CONTADOR DELANTERO","","BAJADAS","","","","104","152","","","","","","","0","1"
"2023-04-03 16:48:40","CONTADOR DELANTERO","","BAJADAS","","","","104","154","","","","","","","0","1"
"2023-04-03 17:04:15","CONTADOR DELANTERO","","SUBIDAS","","","","105","154","","","","","","","1","0"
"2023-04-03 17:04:30","CONTADOR DELANTERO","","BAJADAS","","","","105","155","","","","","","","0","1"
"2023-04-03 17:04:33","CONTADOR DELANTERO","","BAJADAS","","","","105","156","","","","","","","0","1"
"2023-04-03 17:06:35","CONTADOR DELANTERO","","SUBIDAS","","","","106","156","","","","","","","1","0"
"2023-04-03 17:08:35","CONTADOR DELANTERO","","SUBIDAS","","","","107","156","","","","","","","1","0"
"2023-04-03 17:08:41","BIA","REGISTRO","","","2148","119","","","","1","0","0","0","","",""
"2023-04-03 17:09:44","CONTADOR DELANTERO","","SUBIDAS","","","","108","156","","","","","","","1","0"
"2023-04-03 17:09:46","CONTADOR DELANTERO","","SUBIDAS","","","","109","156","","","","","","","1","0"
"2023-04-03 17:09:46","BIA","REGISTRO","","","2168","120","","","","1","0","0","0","","",""
"2023-04-03 17:09:46","BIA","REGISTRO","","","2188","121","","","","1","0","0","0","","",""
"2023-04-03 17:10:03","CONTADOR DELANTERO","","SUBIDAS","","","","110","156","","","","","","","1","0"
"2023-04-03 17:10:06","BIA","REGISTRO","","","2208","122","","","","1","0","0","0","","",""
"2023-04-03 17:12:22","BIA","REGISTRO","","","2216","123","","","","0","0","0","1","","",""
"2023-04-03 17:12:23","CONTADOR DELANTERO","","SUBIDAS","","","","111","156","","","","","","","1","0"
"2023-04-03 17:13:03","BIA","REGISTRO","","","2236","124","","","","1","0","0","0","","",""
"2023-04-03 17:13:04","CONTADOR DELANTERO","","SUBIDAS","","","","112","156","","","","","","","1","0"
"2023-04-03 17:13:07","BIA","REGISTRO","","","2244","125","","","","0","0","0","1","","",""
"2023-04-03 17:13:10","CONTADOR DELANTERO","","SUBIDAS","","","","113","156","","","","","","","1","0"
"2023-04-03 17:13:51","BIA","REGISTRO","","","2264","126","","","","1","0","0","0","","",""
"2023-04-03 17:15:12","BIA","REGISTRO","","","2284","127","","","","1","0","0","0","","",""
"2023-04-03 17:16:08","BIA","REGISTRO","","","2294","128","","","","0","0","1","0","","",""
"2023-04-03 17:18:18","CONTADOR DELANTERO","","BAJADAS","","","","113","157","","","","","","","0","1"
"2023-04-03 17:18:22","CONTADOR DELANTERO","","SUBIDAS","","","","114","157","","","","","","","1","0"
"2023-04-03 17:19:08","CONTADOR DELANTERO","","BAJADAS","","","","114","158","","","","","","","0","1"
"2023-04-03 17:20:15","CONTADOR DELANTERO","","SUBIDAS","","","","115","158","","","","","","","1","0"
"2023-04-03 17:20:16","BIA","REGISTRO","","","2314","129","","","","1","0","0","0","","",""
"2023-04-03 17:22:41","CONTADOR DELANTERO","","SUBIDAS","","","","116","158","","","","","","","1","0"
"2023-04-03 17:22:43","CONTADOR DELANTERO","","SUBIDAS","","","","117","158","","","","","","","1","0"
"2023-04-03 17:22:48","BIA","REGISTRO","","","2324","130","","","","0","0","1","0","","",""
"2023-04-03 17:37:06","CONTADOR DELANTERO","","BAJADAS","","","","117","159","","","","","","","0","1"
"2023-04-03 17:41:47","CONTADOR DELANTERO","","BAJADAS","","","","117","160","","","","","","","0","1"
"2023-04-03 17:43:37","CONTADOR DELANTERO","","SUBIDAS","","","","118","161","","","","","","","1","0"
"2023-04-03 17:44:18","CONTADOR DELANTERO","","BAJADAS","","","","118","162","","","","","","","0","1"
"2023-04-03 17:44:25","CONTADOR DELANTERO","","SUBIDAS","","","","119","162","","","","","","","1","0"
"2023-04-03 17:46:08","CONTADOR DELANTERO","","BAJADAS","","","","119","163","","","","","","","0","1"
"2023-04-03 17:50:03","CONTADOR DELANTERO","","BAJADAS","","","","119","164","","","","","","","0","1"
"2023-04-03 17:52:27","CONTADOR DELANTERO","","BAJADAS","","","","119","165","","","","","","","0","1"
"2023-04-03 17:56:57","CONTADOR DELANTERO","","BAJADAS","","","","119","166","","","","","","","0","1"
"2023-04-03 17:57:00","CONTADOR DELANTERO","","BAJADAS","","","","119","167","","","","","","","0","1"
"2023-04-03 17:57:02","CONTADOR DELANTERO","","BAJADAS","","","","119","168","","","","","","","0","1"
"2023-04-03 17:57:03","CONTADOR DELANTERO","","BAJADAS","","","","119","169","","","","","","","0","1"
"2023-04-03 18:05:56","CONTADOR DELANTERO","","BAJADAS","","","","119","170","","","","","","","0","1"
"2023-04-03 18:07:08","CONTADOR DELANTERO","","BAJADAS","","","","119","171","","","","","","","0","1"
"2023-04-03 18:08:09","BIA","CORTE","","646","2324","130","","","","103","2","17","8","","",""
"2023-04-03 18:10:20","CONTADOR DELANTERO","","SUBIDAS","","","","120","171","","","","","","","1","0"
"2023-04-03 18:10:45","CONTADOR DELANTERO","","BAJADAS","","","","121","172","","","","","","","0","1"
"2023-04-03 18:13:58","CONTADOR DELANTERO","","SUBIDAS","","","","122","172","","","","","","","1","0"
"2023-04-03 18:13:58","BIA","REGISTRO","","","2344","131","","","","1","0","0","0","","",""
"2023-04-03 18:15:35","BIA","REGISTRO","","","2364","132","","","","1","0","0","0","","",""
"2023-04-03 18:15:37","CONTADOR DELANTERO","","SUBIDAS","","","","123","172","","","","","","","1","0"
"2023-04-03 18:18:54","BIA","REGISTRO","","","2384","133","","","","1","0","0","0","","",""
"2023-04-03 18:18:56","CONTADOR DELANTERO","","SUBIDAS","","","","124","172","","","","","","","1","0"
"2023-04-03 18:20:18","BIA","REGISTRO","","","2404","134","","","","1","0","0","0","","",""
"2023-04-03 18:21:53","CONTADOR DELANTERO","","SUBIDAS","","","","125","172","","","","","","","1","0"
"2023-04-03 18:22:08","BIA","REGISTRO","","","2424","135","","","","1","0","0","0","","",""
"2023-04-03 18:27:00","CONTADOR DELANTERO","","SUBIDAS","","","","126","172","","","","","","","1","0"
"2023-04-03 18:27:00","BIA","REGISTRO","","","2444","136","","","","1","0","0","0","","",""
"2023-04-03 18:29:18","CONTADOR DELANTERO","","SUBIDAS","","","","127","172","","","","","","","1","0"
"2023-04-03 18:29:18","BIA","REGISTRO","","","2464","137","","","","1","0","0","0","","",""
"2023-04-03 18:38:32","CONTADOR DELANTERO","","SUBIDAS","","","","128","172","","","","","","","1","0"
"2023-04-03 18:38:34","BIA","REGISTRO","","","2484","138","","","","1","0","0","0","","",""
"2023-04-03 18:38:35","CONTADOR DELANTERO","","SUBIDAS","","","","129","172","","","","","","","1","0"
"2023-04-03 18:39:13","CONTADOR DELANTERO","","SUBIDAS","","","","130","172","","","","","","","1","0"
"2023-04-03 18:39:15","BIA","REGISTRO","","","2504","139","","","","1","0","0","0","","",""
"2023-04-03 18:44:54","CONTADOR DELANTERO","","SUBIDAS","","","","131","172","","","","","","","1","0"
"2023-04-03 18:44:55","BIA","REGISTRO","","","2524","140","","","","1","0","0","0","","",""
"2023-04-03 18:45:50","CONTADOR DELANTERO","","BAJADAS","","","","131","173","","","","","","","0","1"
"2023-04-03 19:01:01","CONTADOR DELANTERO","","BAJADAS","","","","131","174","","","","","","","0","1"
"2023-04-03 19:01:43","CONTADOR DELANTERO","","BAJADAS","","","","131","175","","","","","","","0","1"
"2023-04-03 19:01:46","CONTADOR DELANTERO","","BAJADAS","","","","131","176","","","","","","","0","1"
"2023-04-03 19:01:50","CONTADOR DELANTERO","","BAJADAS","","","","131","177","","","","","","","0","1"
"2023-04-03 19:02:32","CONTADOR DELANTERO","","BAJADAS","","","","131","178","","","","","","","0","1"
"2023-04-03 19:04:11","CONTADOR DELANTERO","","BAJADAS","","","","131","179","","","","","","","0","1"
"2023-04-03 19:04:39","CONTADOR DELANTERO","","BAJADAS","","","","131","180","","","","","","","0","1"
"2023-04-03 19:06:29","CONTADOR DELANTERO","","BAJADAS","","","","131","181","","","","","","","0","1"
"2023-04-03 19:07:20","CONTADOR DELANTERO","","BAJADAS","","","","131","182","","","","","","","0","1"
"2023-04-03 19:14:29","CONTADOR DELANTERO","","BAJADAS","","","","131","183","","","","","","","0","1"
"2023-04-03 19:18:32","CONTADOR DELANTERO","","SUBIDAS","","","","132","183","","","","","","","1","0"
"2023-04-03 19:29:02","CONTADOR DELANTERO","","BAJADAS","","","","132","184","","","","","","","0","1"
"2023-04-03 19:31:40","CONTADOR DELANTERO","","BAJADAS","","","","132","185","","","","","","","0","1"
"2023-04-03 19:32:54","CONTADOR DELANTERO","","BAJADAS","","","","132","186","","","","","","","0","1"
"2023-04-03 19:33:29","CONTADOR DELANTERO","","SUBIDAS","","","","133","187","","","","","","","1","0"
"2023-04-03 19:33:47","CONTADOR DELANTERO","","BAJADAS","","","","133","189","","","","","","","0","1"
"2023-04-03 19:33:53","CONTADOR DELANTERO","","SUBIDAS","","","","135","189","","","","","","","1","0"
"2023-04-03 19:36:16","CONTADOR DELANTERO","","SUBIDAS","","","","136","189","","","","","","","1","0"
"2023-04-03 19:37:58","CONTADOR DELANTERO","","BAJADAS","","","","136","190","","","","","","","0","1"
"2023-04-03 19:39:20","CONTADOR DELANTERO","","SUBIDAS","","","","137","190","","","","","","","1","0"
"2023-04-03 19:47:13","CONTADOR DELANTERO","","SUBIDAS","","","","139","190","","","","","","","1","0"
"2023-04-03 19:51:51","CONTADOR DELANTERO","","SUBIDAS","","","","140","190","","","","","","","1","0"
"2023-04-03 19:52:20","CONTADOR DELANTERO","","SUBIDAS","","","","141","190","","","","","","","1","0"
"2023-04-03 19:52:24","CONTADOR DELANTERO","","SUBIDAS","","","","142","190","","","","","","","1","0"
"2023-04-03 19:52:26","CONTADOR DELANTERO","","SUBIDAS","","","","143","190","","","","","","","1","0"
"2023-04-03 19:52:33","BIA","REGISTRO","","","2564","142","","","","1","0","0","0","","",""
"2023-04-03 19:52:50","BIA","REGISTRO","","","2584","143","","","","1","0","0","0","","",""
"2023-04-03 19:55:32","BIA","REGISTRO","","","2624","145","","","","1","0","0","0","","",""
"2023-04-03 19:56:10","CONTADOR DELANTERO","","SUBIDAS","","","","144","190","","","","","","","1","0"
"2023-04-03 19:56:13","CONTADOR DELANTERO","","SUBIDAS","","","","145","190","","","","","","","1","0"
"2023-04-03 19:56:43","BIA","REGISTRO","","","2644","146","","","","1","0","0","0","","",""
"2023-04-03 19:56:44","BIA","REGISTRO","","","2664","147","","","","1","0","0","0","","",""
"2023-04-03 19:57:35","BIA","REGISTRO","","","2684","148","","","","1","0","0","0","","",""
"2023-04-03 19:58:05","CONTADOR DELANTERO","","BAJADAS","","","","145","191","","","","","","","0","1"
"2023-04-03 19:58:32","BIA","REGISTRO","","","2704","149","","","","1","0","0","0","","",""
"2023-04-03 19:59:30","CONTADOR DELANTERO","","SUBIDAS","","","","146","191","","","","","","","1","0"
"2023-04-03 19:59:34","CONTADOR DELANTERO","","SUBIDAS","","","","147","191","","","","","","","1","0"
"2023-04-03 19:59:34","BIA","REGISTRO","","","2724","150","","","","1","0","0","0","","",""
"2023-04-03 19:59:40","CONTADOR DELANTERO","","BAJADAS","","","","147","192","","","","","","","0","1"
"2023-04-03 20:12:08","CONTADOR DELANTERO","","BAJADAS","","","","147","193","","","","","","","0","1"
"2023-04-03 20:12:10","CONTADOR DELANTERO","","BAJADAS","","","","147","194","","","","","","","0","1"
"2023-04-03 20:12:13","CONTADOR DELANTERO","","BAJADAS","","","","147","195","","","","","","","0","1"
"2023-04-03 20:12:46","CONTADOR DELANTERO","","SUBIDAS","","","","148","195","","","","","","","1","0"
"2023-04-03 20:13:00","CONTADOR DELANTERO","","BAJADAS","","","","148","196","","","","","","","0","1"
"2023-04-03 20:17:30","CONTADOR DELANTERO","","BAJADAS","","","","148","197","","","","","","","0","1"
"2023-04-03 20:17:31","CONTADOR DELANTERO","","BAJADAS","","","","148","199","","","","","","","0","1"
"2023-04-03 20:17:34","CONTADOR DELANTERO","","BAJADAS","","","","148","200","","","","","","","0","1"
"2023-04-03 20:35:01","CONTADOR DELANTERO","","SUBIDAS","","","","149","200","","","","","","","1","0"
"2023-04-03 20:36:08","CONTADOR DELANTERO","","BAJADAS","","","","149","201","","","","","","","0","1"
"2023-04-03 20:36:14","CONTADOR DELANTERO","","BAJADAS","","","","149","203","","","","","","","0","1"
"2023-04-03 20:40:28","CONTADOR DELANTERO","","BAJADAS","","","","149","204","","","","","","","0","1"
"2023-04-03 20:45:12","CONTADOR DELANTERO","","BAJADAS","","","","149","205","","","","","","","0","1"
"2023-04-03 20:45:25","CONTADOR DELANTERO","","SUBIDAS","","","","150","205","","","","","","","1","0"
"2023-04-03 20:45:37","CONTADOR DELANTERO","","BAJADAS","","","","150","206","","","","","","","0","1"
"2023-04-03 20:47:21","BIA","CORTE","","647","2724","150","","","","123","2","17","8","","",""
"2023-04-03 20:50:49","CONTADOR DELANTERO","","SUBIDAS","","","","151","206","","","","","","","1","0"
"2023-04-03 20:55:10","CONTADOR DELANTERO","","SUBIDAS","","","","152","206","","","","","","","1","0"
"2023-04-03 20:55:12","BIA","REGISTRO","","","2744","151","","","","1","0","0","0","","",""
"2023-04-03 20:55:16","CONTADOR DELANTERO","","SUBIDAS","","","","153","206","","","","","","","1","0"
"2023-04-03 20:55:37","BIA","REGISTRO","","","2764","152","","","","1","0","0","0","","",""
"2023-04-03 20:55:38","CONTADOR DELANTERO","","SUBIDAS","","","","154","206","","","","","","","1","0"
"2023-04-03 20:55:58","CONTADOR DELANTERO","","SUBIDAS","","","","155","206","","","","","","","1","0"
"2023-04-03 20:56:03","BIA","REGISTRO","","","2784","153","","","","1","0","0","0","","",""
"2023-04-03 20:56:05","CONTADOR DELANTERO","","SUBIDAS","","","","156","206","","","","","","","1","0"
"2023-04-03 20:56:36","BIA","REGISTRO","","","2804","154","","","","1","0","0","0","","",""
"2023-04-03 20:56:36","BIA","REGISTRO","","","2824","155","","","","1","0","0","0","","",""
"2023-04-03 20:59:06","CONTADOR DELANTERO","","SUBIDAS","","","","157","206","","","","","","","1","0"
"2023-04-03 20:59:08","BIA","REGISTRO","","","2844","156","","","","1","0","0","0","","",""
"2023-04-03 20:59:12","BIA","REGISTRO","","","2854","157","","","","0","0","1","0","","",""
"2023-04-03 21:00:01","CONTADOR DELANTERO","","SUBIDAS","","","","159","206","","","","","","","1","0"
"2023-04-03 21:00:10","BIA","REGISTRO","","","2862","158","","","","0","0","0","1","","",""
"2023-04-03 21:01:07","CONTADOR DELANTERO","","SUBIDAS","","","","160","206","","","","","","","1","0"
"2023-04-03 21:01:11","BIA","REGISTRO","","","2882","159","","","","1","0","0","0","","",""
"2023-04-03 21:01:13","BIA","REGISTRO","","","2902","160","","","","1","0","0","0","","",""
"2023-04-03 21:01:14","CONTADOR DELANTERO","","SUBIDAS","","","","161","206","","","","","","","1","0"
"2023-04-03 21:01:17","BIA","REGISTRO","","","2922","161","","","","1","0","0","0","","",""
"2023-04-03 21:01:20","CONTADOR DELANTERO","","SUBIDAS","","","","162","206","","","","","","","1","0"
"2023-04-03 21:01:21","BIA","REGISTRO","","","2942","162","","","","1","0","0","0","","",""
"2023-04-03 21:01:59","BIA","REGISTRO","","","2950","163","","","","0","0","0","1","","",""
"2023-04-03 21:08:33","CONTADOR DELANTERO","","BAJADAS","","","","162","207","","","","","","","0","1"
"2023-04-03 21:13:30","CONTADOR DELANTERO","","SUBIDAS","","","","163","207","","","","","","","1","0"
"2023-04-03 21:13:39","BIA","REGISTRO","","","2970","164","","","","1","0","0","0","","",""
"2023-04-03 21:13:45","CONTADOR DELANTERO","","SUBIDAS","","","","165","207","","","","","","","1","0"
"2023-04-03 21:14:04","BIA","REGISTRO","","","2990","165","","","","1","0","0","0","","",""
"2023-04-03 21:14:06","BIA","REGISTRO","","","2998","166","","","","0","0","0","1","","",""
"2023-04-03 21:14:37","CONTADOR DELANTERO","","SUBIDAS","","","","166","207","","","","","","","1","0"
"2023-04-03 21:15:06","CONTADOR DELANTERO","","SUBIDAS","","","","167","207","","","","","","","1","0"
"2023-04-03 21:15:09","BIA","REGISTRO","","","3006","167","","","","0","0","0","1","","",""
"2023-04-03 21:18:24","CONTADOR DELANTERO","","SUBIDAS","","","","168","207","","","","","","","1","0"
"2023-04-03 21:18:26","BIA","REGISTRO","","","3014","168","","","","0","0","0","1","","",""
"2023-04-03 21:21:52","BIA","REGISTRO","","","3034","169","","","","1","0","0","0","","",""
"2023-04-03 21:21:53","CONTADOR DELANTERO","","SUBIDAS","","","","169","207","","","","","","","1","0"
"2023-04-03 21:22:14","BIA","REGISTRO","","","3054","170","","","","1","0","0","0","","",""
"2023-04-03 21:27:08","CONTADOR DELANTERO","","BAJADAS","","","","169","208","","","","","","","0","1"
"2023-04-03 21:28:58","CONTADOR DELANTERO","","BAJADAS","","","","169","209","","","","","","","0","1"
"2023-04-03 21:31:04","CONTADOR DELANTERO","","SUBIDAS","","","","170","209","","","","","","","1","0"
"2023-04-03 21:31:47","CONTADOR DELANTERO","","BAJADAS","","","","170","210","","","","","","","0","1"
"2023-04-03 21:39:34","CONTADOR DELANTERO","","SUBIDAS","","","","171","210","","","","","","","1","0"
"2023-04-03 21:44:42","CONTADOR DELANTERO","","BAJADAS","","","","171","211","","","","","","","0","1"
"2023-04-03 21:44:48","CONTADOR DELANTERO","","BAJADAS","","","","171","212","","","","","","","0","1"
"2023-04-03 21:44:53","CONTADOR DELANTERO","","SUBIDAS","","","","172","212","","","","","","","1","0"
"2023-04-03 21:45:35","CONTADOR DELANTERO","","BAJADAS","","","","172","213","","","","","","","0","1"
"2023-04-03 21:45:41","CONTADOR DELANTERO","","BAJADAS","","","","172","214","","","","","","","0","1"
"2023-04-03 21:45:44","CONTADOR DELANTERO","","SUBIDAS","","","","173","214","","","","","","","1","0"
"2023-04-03 21:46:19","CONTADOR DELANTERO","","BAJADAS","","","","173","215","","","","","","","0","1"
"2023-04-03 21:46:29","CONTADOR DELANTERO","","SUBIDAS","","","","174","215","","","","","","","1","0"
