"Hora","Dispositivo","Boleto","Evento Contador","Folio de corte","Dinero Total","Conteo Total","Subidas Totales","Bajadas Totales","Tipo Tarifa","Directo","Estudiantes","Tercera Edad","Local","Exactitud","Subidas","Bajadas"
"2023-04-03 18:11:33","CONTADOR DELANTERO","","SUBIDAS","","","","154","228","","","","","","","1","0"
"2023-04-03 18:15:17","BIA","REGISTRO","","","2725","150","","","","1","0","0","0","","",""
"2023-04-03 18:15:28","CONTADOR DELANTERO","","SUBIDAS","","","","155","228","","","","","","","1","0"
"2023-04-03 18:15:32","BIA","REGISTRO","","","2745","151","","","","1","0","0","0","","",""
"2023-04-03 18:15:34","CONTADOR DELANTERO","","SUBIDAS","","","","156","228","","","","","","","1","0"
"2023-04-03 18:15:38","BIA","REGISTRO","","","2765","152","","","","1","0","0","0","","",""
"2023-04-03 18:15:41","BIA","REGISTRO","","","2775","153","","","","0","0","1","0","","",""
"2023-04-03 18:15:45","CONTADOR DELANTERO","","SUBIDAS","","","","157","228","","","","","","","1","0"
"2023-04-03 18:15:49","BIA","REGISTRO","","","2795","154","","","","1","0","0","0","","",""
"2023-04-03 18:15:53","BIA","REGISTRO","","","2825","156","","","","1","0","0","0","","",""
"2023-04-03 18:15:55","CONTADOR DELANTERO","","SUBIDAS","","","","158","228","","","","","","","1","0"
"2023-04-03 18:15:57","CONTADOR DELANTERO","","SUBIDAS","","","","159","228","","","","","","","1","0"
"2023-04-03 18:15:58","BIA","REGISTRO","","","2845","157","","","","1","0","0","0","","",""
"2023-04-03 18:15:59","BIA","REGISTRO","","","2865","158","","","","1","0","0","0","","",""
"2023-04-03 18:17:51","CONTADOR DELANTERO","","SUBIDAS","","","","160","228","","","","","","","1","0"
"2023-04-03 18:17:53","CONTADOR DELANTERO","","SUBIDAS","","","","161","228","","","","","","","1","0"
"2023-04-03 18:17:56","CONTADOR DELANTERO","","SUBIDAS","","","","162","228","","","","","","","1","0"
"2023-04-03 18:17:58","BIA","REGISTRO","","","2875","159","","","","0","0","1","0","","",""
"2023-04-03 18:22:08","CONTADOR DELANTERO","","SUBIDAS","","","","163","228","","","","","","","1","0"
"2023-04-03 18:22:10","BIA","REGISTRO","","","2895","160","","","","1","0","0","0","","",""
"2023-04-03 18:24:43","CONTADOR DELANTERO","","SUBIDAS","","","","164","228","","","","","","","1","0"
"2023-04-03 18:24:43","BIA","REGISTRO","","","2915","161","","","","1","0","0","0","","",""
"2023-04-03 18:24:49","BIA","REGISTRO","","","2935","162","","","","1","0","0","0","","",""
"2023-04-03 18:26:34","CONTADOR DELANTERO","","SUBIDAS","","","","165","228","","","","","","","1","0"
"2023-04-03 18:26:49","CONTADOR DELANTERO","","BAJADAS","","","","165","229","","","","","","","0","1"
"2023-04-03 18:28:33","BIA","REGISTRO","","","2955","163","","","","1","0","0","0","","",""
"2023-04-03 18:28:36","BIA","REGISTRO","","","2975","164","","","","1","0","0","0","","",""
"2023-04-03 18:28:39","CONTADOR DELANTERO","","SUBIDAS","","","","166","229","","","","","","","1","0"
"2023-04-03 18:28:54","BIA","REGISTRO","","","2995","165","","","","1","0","0","0","","",""
"2023-04-03 18:29:30","BIA","REGISTRO","","","3015","166","","","","1","0","0","0","","",""
"2023-04-03 18:34:57","CONTADOR DELANTERO","","SUBIDAS","","","","167","229","","","","","","","1","0"
"2023-04-03 18:34:59","BIA","REGISTRO","","","3035","167","","","","1","0","0","0","","",""
"2023-04-03 18:39:34","CONTADOR DELANTERO","","SUBIDAS","","","","168","229","","","","","","","1","0"
"2023-04-03 18:40:23","CONTADOR DELANTERO","","BAJADAS","","","","169","230","","","","","","","0","1"
"2023-04-03 18:40:26","CONTADOR DELANTERO","","BAJADAS","","","","169","231","","","","","","","0","1"
"2023-04-03 18:48:56","CONTADOR DELANTERO","","BAJADAS","","","","169","232","","","","","","","0","1"
"2023-04-03 18:48:59","CONTADOR DELANTERO","","BAJADAS","","","","169","233","","","","","","","0","1"
"2023-04-03 18:56:05","CONTADOR DELANTERO","","BAJADAS","","","","169","234","","","","","","","0","1"
"2023-04-03 18:58:31","CONTADOR DELANTERO","","BAJADAS","","","","169","235","","","","","","","0","1"
"2023-04-03 18:59:08","CONTADOR DELANTERO","","BAJADAS","","","","169","236","","","","","","","0","1"
"2023-04-03 18:59:39","CONTADOR DELANTERO","","BAJADAS","","","","169","237","","","","","","","0","1"
"2023-04-03 18:59:42","CONTADOR DELANTERO","","BAJADAS","","","","169","238","","","","","","","0","1"
"2023-04-03 18:59:46","CONTADOR DELANTERO","","BAJADAS","","","","169","240","","","","","","","0","1"
"2023-04-03 18:59:48","CONTADOR DELANTERO","","BAJADAS","","","","169","241","","","","","","","0","1"
"2023-04-03 18:59:50","CONTADOR DELANTERO","","BAJADAS","","","","169","242","","","","","","","0","1"
"2023-04-03 19:01:47","CONTADOR DELANTERO","","BAJADAS","","","","169","243","","","","","","","0","1"
"2023-04-03 19:02:10","CONTADOR DELANTERO","","BAJADAS","","","","169","244","","","","","","","0","1"
"2023-04-03 19:04:49","CONTADOR DELANTERO","","BAJADAS","","","","169","245","","","","","","","0","1"
"2023-04-03 19:04:52","CONTADOR DELANTERO","","BAJADAS","","","","169","246","","","","","","","0","1"
"2023-04-03 19:04:54","CONTADOR DELANTERO","","BAJADAS","","","","169","247","","","","","","","0","1"
"2023-04-03 19:05:22","CONTADOR DELANTERO","","BAJADAS","","","","169","248","","","","","","","0","1"
"2023-04-03 19:06:04","CONTADOR DELANTERO","","BAJADAS","","","","169","249","","","","","","","0","1"
"2023-04-03 19:06:07","CONTADOR DELANTERO","","BAJADAS","","","","169","251","","","","","","","0","1"
"2023-04-03 19:06:34","CONTADOR DELANTERO","","BAJADAS","","","","169","252","","","","","","","0","1"
"2023-04-03 19:07:05","CONTADOR DELANTERO","","BAJADAS","","","","169","253","","","","","","","0","1"
"2023-04-03 19:09:11","CONTADOR DELANTERO","","BAJADAS","","","","169","255","","","","","","","0","1"
"2023-04-03 19:09:51","CONTADOR DELANTERO","","BAJADAS","","","","169","256","","","","","","","0","1"
"2023-04-03 19:10:13","CONTADOR DELANTERO","","BAJADAS","","","","169","257","","","","","","","0","1"
"2023-04-03 19:10:36","CONTADOR DELANTERO","","BAJADAS","","","","169","258","","","","","","","0","1"
"2023-04-03 19:10:38","CONTADOR DELANTERO","","BAJADAS","","","","169","259","","","","","","","0","1"
"2023-04-03 19:10:40","CONTADOR DELANTERO","","BAJADAS","","","","169","260","","","","","","","0","1"
"2023-04-03 19:11:52","CONTADOR DELANTERO","","BAJADAS","","","","169","261","","","","","","","0","1"
"2023-04-03 19:30:33","CONTADOR DELANTERO","","BAJADAS","","","","169","262","","","","","","","0","1"
"2023-04-03 19:33:26","CONTADOR DELANTERO","","SUBIDAS","","","","170","262","","","","","","","1","0"
"2023-04-03 19:33:49","BIA","REGISTRO","","","3055","168","","","","1","0","0","0","","",""
"2023-04-03 19:35:00","CONTADOR DELANTERO","","SUBIDAS","","","","171","262","","","","","","","1","0"
"2023-04-03 19:35:01","BIA","REGISTRO","","","3075","169","","","","1","0","0","0","","",""
"2023-04-03 19:35:33","BIA","REGISTRO","","","3095","170","","","","1","0","0","0","","",""
"2023-04-03 19:36:13","CONTADOR DELANTERO","","SUBIDAS","","","","172","262","","","","","","","1","0"
"2023-04-03 19:36:13","BIA","REGISTRO","","","3115","171","","","","1","0","0","0","","",""
"2023-04-03 19:36:17","BIA","REGISTRO","","","3135","172","","","","1","0","0","0","","",""
"2023-04-03 19:39:10","BIA","REGISTRO","","","3155","173","","","","1","0","0","0","","",""
"2023-04-03 19:42:29","BIA","REGISTRO","","","3175","174","","","","1","0","0","0","","",""
"2023-04-03 19:42:30","BIA","REGISTRO","","","3195","175","","","","1","0","0","0","","",""
"2023-04-03 19:42:56","CONTADOR DELANTERO","","SUBIDAS","","","","173","262","","","","","","","1","0"
"2023-04-03 19:43:02","CONTADOR DELANTERO","","SUBIDAS","","","","174","262","","","","","","","1","0"
"2023-04-03 19:43:02","BIA","REGISTRO","","","3215","176","","","","1","0","0","0","","",""
"2023-04-03 19:43:08","BIA","REGISTRO","","","3223","177","","","","0","0","0","1","","",""
"2023-04-03 19:43:09","CONTADOR DELANTERO","","SUBIDAS","","","","175","262","","","","","","","1","0"
"2023-04-03 19:43:11","CONTADOR DELANTERO","","SUBIDAS","","","","176","262","","","","","","","1","0"
"2023-04-03 19:43:12","BIA","REGISTRO","","","3231","178","","","","0","0","0","1","","",""
"2023-04-03 19:43:19","CONTADOR DELANTERO","","SUBIDAS","","","","177","262","","","","","","","1","0"
"2023-04-03 19:43:26","BIA","REGISTRO","","","3251","179","","","","1","0","0","0","","",""
"2023-04-03 19:45:57","CONTADOR DELANTERO","","SUBIDAS","","","","178","262","","","","","","","1","0"
"2023-04-03 19:49:20","CONTADOR DELANTERO","","SUBIDAS","","","","179","262","","","","","","","1","0"
"2023-04-03 19:52:21","CONTADOR DELANTERO","","BAJADAS","","","","179","263","","","","","","","0","1"
"2023-04-03 19:52:23","CONTADOR DELANTERO","","BAJADAS","","","","179","264","","","","","","","0","1"
"2023-04-03 20:00:12","CONTADOR DELANTERO","","BAJADAS","","","","179","265","","","","","","","0","1"
"2023-04-03 20:01:23","CONTADOR DELANTERO","","SUBIDAS","","","","180","265","","","","","","","1","0"
"2023-04-03 20:03:39","CONTADOR DELANTERO","","SUBIDAS","","","","181","265","","","","","","","1","0"
"2023-04-03 20:03:40","CONTADOR DELANTERO","","SUBIDAS","","","","182","265","","","","","","","1","0"
"2023-04-03 20:04:09","CONTADOR DELANTERO","","BAJADAS","","","","182","266","","","","","","","0","1"
"2023-04-03 20:04:54","CONTADOR DELANTERO","","BAJADAS","","","","182","267","","","","","","","0","1"
"2023-04-03 20:11:06","CONTADOR DELANTERO","","SUBIDAS","","","","183","267","","","","","","","1","0"
"2023-04-03 20:13:23","CONTADOR DELANTERO","","BAJADAS","","","","183","268","","","","","","","0","1"
"2023-04-03 20:13:25","CONTADOR DELANTERO","","BAJADAS","","","","183","269","","","","","","","0","1"
"2023-04-03 20:13:28","CONTADOR DELANTERO","","BAJADAS","","","","183","270","","","","","","","0","1"
"2023-04-03 20:13:32","CONTADOR DELANTERO","","SUBIDAS","","","","184","270","","","","","","","1","0"
"2023-04-03 20:14:54","CONTADOR DELANTERO","","SUBIDAS","","","","185","270","","","","","","","1","0"
"2023-04-03 20:15:33","CONTADOR DELANTERO","","BAJADAS","","","","185","271","","","","","","","0","1"
"2023-04-03 20:15:38","CONTADOR DELANTERO","","BAJADAS","","","","185","272","","","","","","","0","1"
"2023-04-03 20:23:30","CONTADOR DELANTERO","","BAJADAS","","","","185","273","","","","","","","0","1"
"2023-04-03 20:25:59","CONTADOR DELANTERO","","BAJADAS","","","","185","274","","","","","","","0","1"
"2023-04-03 20:31:27","CONTADOR DELANTERO","","BAJADAS","","","","185","275","","","","","","","0","1"
"2023-04-03 20:31:29","CONTADOR DELANTERO","","BAJADAS","","","","185","276","","","","","","","0","1"
"2023-04-03 20:33:01","CONTADOR DELANTERO","","BAJADAS","","","","185","277","","","","","","","0","1"
"2023-04-03 20:33:06","CONTADOR DELANTERO","","BAJADAS","","","","185","278","","","","","","","0","1"
"2023-04-03 20:33:10","CONTADOR DELANTERO","","BAJADAS","","","","185","279","","","","","","","0","1"
"2023-04-03 20:34:39","CONTADOR DELANTERO","","BAJADAS","","","","185","280","","","","","","","0","1"
"2023-04-03 20:34:42","CONTADOR DELANTERO","","BAJADAS","","","","185","281","","","","","","","0","1"
"2023-04-03 20:39:44","CONTADOR DELANTERO","","BAJADAS","","","","185","282","","","","","","","0","1"
"2023-04-03 20:43:42","CONTADOR DELANTERO","","BAJADAS","","","","185","283","","","","","","","0","1"
"2023-04-03 20:44:40","BIA","CORTE","","642","3271","180","","","","147","3","23","7","","",""
"2023-04-03 20:45:42","CONTADOR DELANTERO","","BAJADAS","","","","185","284","","","","","","","0","1"
"2023-04-03 20:45:46","CONTADOR DELANTERO","","SUBIDAS","","","","186","285","","","","","","","1","0"
"2023-04-03 20:45:46","CONTADOR DELANTERO","","BAJADAS","","","","186","285","","","","","","","0","1"
"2023-04-03 20:46:53","CONTADOR DELANTERO","","SUBIDAS","","","","187","285","","","","","","","1","0"
"2023-04-03 20:50:26","BIA","REGISTRO","","","3286","181","","","","0","1","0","0","","",""
"2023-04-03 20:55:21","CONTADOR DELANTERO","","SUBIDAS","","","","188","285","","","","","","","1","0"
"2023-04-03 20:55:22","BIA","REGISTRO","","","3306","182","","","","1","0","0","0","","",""
"2023-04-03 20:55:28","BIA","REGISTRO","","","3326","183","","","","1","0","0","0","","",""
"2023-04-03 20:55:30","CONTADOR DELANTERO","","SUBIDAS","","","","189","285","","","","","","","1","0"
"2023-04-03 20:55:34","CONTADOR DELANTERO","","SUBIDAS","","","","190","285","","","","","","","1","0"
"2023-04-03 20:55:39","BIA","REGISTRO","","","3346","184","","","","1","0","0","0","","",""
"2023-04-03 20:55:41","CONTADOR DELANTERO","","SUBIDAS","","","","191","285","","","","","","","1","0"
"2023-04-03 20:55:49","BIA","REGISTRO","","","3361","185","","","","0","1","0","0","","",""
"2023-04-03 20:55:50","CONTADOR DELANTERO","","SUBIDAS","","","","192","285","","","","","","","1","0"
"2023-04-03 20:55:57","CONTADOR DELANTERO","","SUBIDAS","","","","193","285","","","","","","","1","0"
"2023-04-03 20:56:01","CONTADOR DELANTERO","","SUBIDAS","","","","194","285","","","","","","","1","0"
"2023-04-03 20:56:05","BIA","REGISTRO","","","3381","186","","","","1","0","0","0","","",""
"2023-04-03 20:57:12","CONTADOR DELANTERO","","SUBIDAS","","","","196","285","","","","","","","1","0"
"2023-04-03 20:58:38","BIA","REGISTRO","","","3401","187","","","","1","0","0","0","","",""
"2023-04-03 20:59:00","CONTADOR DELANTERO","","SUBIDAS","","","","197","285","","","","","","","1","0"
"2023-04-03 20:59:12","BIA","REGISTRO","","","3421","188","","","","1","0","0","0","","",""
"2023-04-03 21:05:07","CONTADOR DELANTERO","","BAJADAS","","","","197","286","","","","","","","0","1"
"2023-04-03 21:10:13","BIA","REGISTRO","","","3441","189","","","","1","0","0","0","","",""
"2023-04-03 21:10:16","BIA","REGISTRO","","","3456","190","","","","0","1","0","0","","",""
"2023-04-03 21:10:26","BIA","REGISTRO","","","3476","191","","","","1","0","0","0","","",""
"2023-04-03 21:10:27","CONTADOR DELANTERO","","SUBIDAS","","","","198","286","","","","","","","1","0"
"2023-04-03 21:10:30","BIA","REGISTRO","","","3496","192","","","","1","0","0","0","","",""
"2023-04-03 21:11:09","BIA","REGISTRO","","","3516","193","","","","1","0","0","0","","",""
"2023-04-03 21:11:12","CONTADOR DELANTERO","","SUBIDAS","","","","199","286","","","","","","","1","0"
"2023-04-03 21:11:16","BIA","REGISTRO","","","3536","194","","","","1","0","0","0","","",""
"2023-04-03 21:11:30","BIA","REGISTRO","","","3556","195","","","","1","0","0","0","","",""
"2023-04-03 21:15:40","CONTADOR DELANTERO","","SUBIDAS","","","","200","286","","","","","","","1","0"
"2023-04-03 21:15:42","BIA","REGISTRO","","","3576","196","","","","1","0","0","0","","",""
"2023-04-03 21:19:22","CONTADOR DELANTERO","","SUBIDAS","","","","201","286","","","","","","","1","0"
"2023-04-03 21:19:22","BIA","REGISTRO","","","3596","197","","","","1","0","0","0","","",""
"2023-04-03 21:19:27","CONTADOR DELANTERO","","BAJADAS","","","","201","287","","","","","","","0","1"
"2023-04-03 21:19:32","CONTADOR DELANTERO","","SUBIDAS","","","","202","287","","","","","","","1","0"
"2023-04-03 21:19:36","BIA","REGISTRO","","","3616","198","","","","1","0","0","0","","",""
"2023-04-03 21:19:44","CONTADOR DELANTERO","","SUBIDAS","","","","203","287","","","","","","","1","0"
"2023-04-03 21:19:47","CONTADOR DELANTERO","","SUBIDAS","","","","204","287","","","","","","","1","0"
"2023-04-03 21:22:33","CONTADOR DELANTERO","","SUBIDAS","","","","205","287","","","","","","","1","0"
"2023-04-03 21:22:38","BIA","REGISTRO","","","3636","199","","","","1","0","0","0","","",""
"2023-04-03 21:23:46","CONTADOR DELANTERO","","BAJADAS","","","","205","288","","","","","","","0","1"
"2023-04-03 21:23:50","CONTADOR DELANTERO","","SUBIDAS","","","","206","288","","","","","","","1","0"
"2023-04-03 21:23:58","CONTADOR DELANTERO","","BAJADAS","","","","206","289","","","","","","","0","1"
"2023-04-03 21:25:56","CONTADOR DELANTERO","","SUBIDAS","","","","207","290","","","","","","","1","0"
"2023-04-03 21:25:57","CONTADOR DELANTERO","","BAJADAS","","","","207","290","","","","","","","0","1"
"2023-04-03 21:26:09","CONTADOR DELANTERO","","BAJADAS","","","","207","291","","","","","","","0","1"
"2023-04-03 21:37:33","CONTADOR DELANTERO","","BAJADAS","","","","207","292","","","","","","","0","1"
"2023-04-03 21:37:36","CONTADOR DELANTERO","","BAJADAS","","","","207","293","","","","","","","0","1"
"2023-04-03 21:39:44","CONTADOR DELANTERO","","BAJADAS","","","","207","294","","","","","","","0","1"
"2023-04-03 21:40:47","CONTADOR DELANTERO","","BAJADAS","","","","207","295","","","","","","","0","1"
"2023-04-03 21:40:48","CONTADOR DELANTERO","","BAJADAS","","","","207","296","","","","","","","0","1"
"2023-04-03 21:41:45","CONTADOR DELANTERO","","BAJADAS","","","","207","297","","","","","","","0","1"
"2023-04-03 21:41:48","CONTADOR DELANTERO","","BAJADAS","","","","207","298","","","","","","","0","1"
"2023-04-03 21:41:49","CONTADOR DELANTERO","","BAJADAS","","","","207","299","","","","","","","0","1"
"2023-04-03 21:41:52","CONTADOR DELANTERO","","BAJADAS","","","","207","300","","","","","","","0","1"
"2023-04-03 21:41:54","CONTADOR DELANTERO","","BAJADAS","","","","207","301","","","","","","","0","1"
"2023-04-03 21:41:58","CONTADOR DELANTERO","","BAJADAS","","","","207","302","","","","","","","0","1"
"2023-04-03 21:42:04","CONTADOR DELANTERO","","BAJADAS","","","","207","304","","","","","","","0","1"
"2023-04-03 21:42:07","CONTADOR DELANTERO","","BAJADAS","","","","207","305","","","","","","","0","1"
"2023-04-03 21:42:09","CONTADOR DELANTERO","","BAJADAS","","","","207","306","","","","","","","0","1"
"2023-04-03 21:45:13","CONTADOR DELANTERO","","BAJADAS","","","","207","307","","","","","","","0","1"
"2023-04-03 21:45:15","CONTADOR DELANTERO","","BAJADAS","","","","207","308","","","","","","","0","1"
"2023-04-03 21:45:20","CONTADOR DELANTERO","","BAJADAS","","","","207","309","","","","","","","0","1"
"2023-04-03 21:45:53","CONTADOR DELANTERO","","BAJADAS","","","","207","310","","","","","","","0","1"
"2023-04-03 21:48:03","CONTADOR DELANTERO","","BAJADAS","","","","207","311","","","","","","","0","1"
"2023-04-03 21:49:05","CONTADOR DELANTERO","","BAJADAS","","","","207","313","","","","","","","0","1"
"2023-04-03 21:49:36","CONTADOR DELANTERO","","BAJADAS","","","","207","314","","","","","","","0","1"
"2023-04-03 21:52:19","CONTADOR DELANTERO","","BAJADAS","","","","207","315","","","","","","","0","1"
"2023-04-03 21:55:10","CONTADOR DELANTERO","","BAJADAS","","","","207","316","","","","","","","0","1"
"2023-04-03 21:55:50","BIA","CORTE","","643","3636","199","","","","163","6","23","7","","",""
"2023-04-03 21:57:27","CONTADOR DELANTERO","","BAJADAS","","","","207","317","","","","","","","0","1"
"2023-04-03 22:00:21","CONTADOR DELANTERO","","SUBIDAS","","","","208","317","","","","","","","1","0"
"2023-04-03 22:09:13","CONTADOR DELANTERO","","BAJADAS","","","","208","318","","","","","","","0","1"
"2023-04-03 22:09:46","CONTADOR DELANTERO","","BAJADAS","","","","208","319","","","","","","","0","1"
"2023-04-03 22:10:00","CONTADOR DELANTERO","","BAJADAS","","","","208","320","","","","","","","0","1"
"2023-04-03 22:26:07","CONTADOR DELANTERO","","BAJADAS","","","","208","321","","","","","","","0","1"
"2023-04-03 22:36:05","CONTADOR DELANTERO","","BAJADAS","","","","208","322","","","","","","","0","1"
"2023-04-03 22:59:33","CONTADOR DELANTERO","","BAJADAS","","","","208","323","","","","","","","0","1"
"2023-04-03 23:09:23","CONTADOR DELANTERO","","BAJADAS","","","","208","324","","","","","","","0","1"
"2023-04-03 23:10:23","CONTADOR DELANTERO","","BAJADAS","","","","208","325","","","","","","","0","1"
"2023-04-03 23:12:38","CONTADOR DELANTERO","","SUBIDAS","","","","209","325","","","","","","","1","0"
"2023-04-03 23:13:29","CONTADOR DELANTERO","","SUBIDAS","","","","210","325","","","","","","","1","0"
"2023-04-03 23:14:19","CONTADOR DELANTERO","","BAJADAS","","","","210","326","","","","","","","0","1"
"2023-04-03 23:35:40","CONTADOR DELANTERO","","SUBIDAS","","","","211","327","","","","","","","1","0"
"2023-04-03 23:35:49","CONTADOR DELANTERO","","BAJADAS","","","","210","327","","","","","","","0","1"
"2023-04-03 23:45:00","CONTADOR DELANTERO","","BAJADAS","","","","211","328","","","","","","","0","1"
"2023-04-03 23:47:16","CONTADOR DELANTERO","","SUBIDAS","","","","212","328","","","","","","","1","0"
"2023-04-03 23:47:20","CONTADOR DELANTERO","","BAJADAS","","","","212","329","","","","","","","0","1"
"2023-04-03 23:48:59","CONTADOR DELANTERO","","SUBIDAS","","","","213","329","","","","","","","1","0"
"2023-04-03 23:49:05","CONTADOR DELANTERO","","BAJADAS","","","","213","330","","","","","","","0","1"
"2023-04-03 23:49:18","CONTADOR DELANTERO","","BAJADAS","","","","213","331","","","","","","","0","1"
"2023-04-03 23:53:03","CONTADOR DELANTERO","","SUBIDAS","","","","214","331","","","","","","","1","0"
"2023-04-03 23:55:44","CONTADOR DELANTERO","","BAJADAS","","","","214","332","","","","","","","0","1"
