"Hora","Dispositivo","Boleto","Evento Contador","Folio de corte","Dinero Total","Conteo Total","Subidas Totales","Bajadas Totales","Tipo Tarifa","Directo","Estudiantes","Tercera Edad","Local","Exactitud","Subidas","Bajadas"
"2023-04-03 10:51:56","CONTADOR DELANTERO","","BAJADAS","","","","74","75","","","","","","","0","1"
"2023-04-03 10:51:59","CONTADOR DELANTERO","","BAJADAS","","","","74","76","","","","","","","0","1"
"2023-04-03 10:59:55","CONTADOR DELANTERO","","BAJADAS","","","","74","77","","","","","","","0","1"
"2023-04-03 11:03:40","CONTADOR DELANTERO","","SUBIDAS","","","","75","77","","","","","","","1","0"
"2023-04-03 11:03:46","BIA","REGISTRO","","","1291","77","","","","1","0","0","0","","",""
"2023-04-03 11:04:07","BIA","REGISTRO","","","1299","78","","","","0","0","0","1","","",""
"2023-04-03 11:07:32","BIA","REGISTRO","","","1319","79","","","","1","0","0","0","","",""
"2023-04-03 11:10:20","CONTADOR DELANTERO","","SUBIDAS","","","","76","77","","","","","","","1","0"
"2023-04-03 11:10:23","CONTADOR DELANTERO","","SUBIDAS","","","","77","77","","","","","","","1","0"
"2023-04-03 11:10:27","BIA","REGISTRO","","","1339","80","","","","1","0","0","0","","",""
"2023-04-03 11:10:33","BIA","REGISTRO","","","1347","81","","","","0","0","0","1","","",""
"2023-04-03 11:11:12","CONTADOR DELANTERO","","BAJADAS","","","","77","78","","","","","","","0","1"
"2023-04-03 11:13:05","CONTADOR DELANTERO","","SUBIDAS","","","","78","78","","","","","","","1","0"
"2023-04-03 11:13:14","BIA","REGISTRO","","","1357","82","","","","0","0","1","0","","",""
"2023-04-03 11:13:18","CONTADOR DELANTERO","","SUBIDAS","","","","79","78","","","","","","","1","0"
"2023-04-03 11:13:19","BIA","REGISTRO","","","1377","83","","","","1","0","0","0","","",""
"2023-04-03 11:13:39","CONTADOR DELANTERO","","SUBIDAS","","","","80","78","","","","","","","1","0"
"2023-04-03 11:15:10","CONTADOR DELANTERO","","BAJADAS","","","","80","79","","","","","","","0","1"
"2023-04-03 11:20:31","CONTADOR DELANTERO","","SUBIDAS","","","","81","79","","","","","","","1","0"
"2023-04-03 11:20:32","BIA","REGISTRO","","","1397","84","","","","1","0","0","0","","",""
"2023-04-03 11:22:54","BIA","REGISTRO","","","1417","85","","","","1","0","0","0","","",""
"2023-04-03 11:22:56","CONTADOR DELANTERO","","SUBIDAS","","","","82","79","","","","","","","1","0"
"2023-04-03 11:22:59","CONTADOR DELANTERO","","SUBIDAS","","","","84","79","","","","","","","1","0"
"2023-04-03 11:23:00","BIA","REGISTRO","","","1437","86","","","","1","0","0","0","","",""
"2023-04-03 11:23:03","BIA","REGISTRO","","","1457","87","","","","1","0","0","0","","",""
"2023-04-03 11:23:13","BIA","REGISTRO","","","1477","88","","","","1","0","0","0","","",""
"2023-04-03 11:23:19","BIA","REGISTRO","","","1497","89","","","","1","0","0","0","","",""
"2023-04-03 11:33:48","CONTADOR DELANTERO","","SUBIDAS","","","","85","79","","","","","","","1","0"
"2023-04-03 11:34:14","CONTADOR DELANTERO","","SUBIDAS","","","","86","79","","","","","","","1","0"
"2023-04-03 11:34:17","BIA","REGISTRO","","","1517","90","","","","1","0","0","0","","",""
"2023-04-03 11:49:48","CONTADOR DELANTERO","","BAJADAS","","","","86","80","","","","","","","0","1"
"2023-04-03 11:51:20","CONTADOR DELANTERO","","SUBIDAS","","","","87","80","","","","","","","1","0"
"2023-04-03 11:51:59","CONTADOR DELANTERO","","BAJADAS","","","","87","81","","","","","","","0","1"
"2023-04-03 11:53:23","CONTADOR DELANTERO","","BAJADAS","","","","87","82","","","","","","","0","1"
"2023-04-03 11:54:02","CONTADOR DELANTERO","","BAJADAS","","","","87","85","","","","","","","0","1"
"2023-04-03 11:54:03","CONTADOR DELANTERO","","BAJADAS","","","","87","86","","","","","","","0","1"
"2023-04-03 12:00:31","CONTADOR DELANTERO","","BAJADAS","","","","87","87","","","","","","","0","1"
"2023-04-03 12:02:01","CONTADOR DELANTERO","","BAJADAS","","","","87","89","","","","","","","0","1"
"2023-04-03 12:03:51","BIA","CORTE","","590","1517","90","","","","64","1","11","14","","",""
"2023-04-03 12:13:03","CONTADOR DELANTERO","","SUBIDAS","","","","88","89","","","","","","","1","0"
"2023-04-03 12:18:24","CONTADOR DELANTERO","","SUBIDAS","","","","89","89","","","","","","","1","0"
"2023-04-03 12:18:39","BIA","REGISTRO","","","1525","91","","","","0","0","0","1","","",""
"2023-04-03 12:21:10","CONTADOR DELANTERO","","SUBIDAS","","","","90","89","","","","","","","1","0"
"2023-04-03 12:21:21","BIA","REGISTRO","","","1533","92","","","","0","0","0","1","","",""
"2023-04-03 12:21:22","BIA","REGISTRO","","","1541","93","","","","0","0","0","1","","",""
"2023-04-03 12:21:42","CONTADOR DELANTERO","","SUBIDAS","","","","91","89","","","","","","","1","0"
"2023-04-03 12:21:44","CONTADOR DELANTERO","","SUBIDAS","","","","92","89","","","","","","","1","0"
"2023-04-03 12:21:46","BIA","REGISTRO","","","1559","95","","","","0","0","1","0","","",""
"2023-04-03 12:22:30","CONTADOR DELANTERO","","SUBIDAS","","","","93","89","","","","","","","1","0"
"2023-04-03 12:22:33","CONTADOR DELANTERO","","SUBIDAS","","","","94","89","","","","","","","1","0"
"2023-04-03 12:22:35","BIA","REGISTRO","","","1599","97","","","","1","0","0","0","","",""
"2023-04-03 12:23:33","CONTADOR DELANTERO","","SUBIDAS","","","","95","89","","","","","","","1","0"
"2023-04-03 12:23:36","BIA","REGISTRO","","","1619","98","","","","1","0","0","0","","",""
"2023-04-03 12:24:03","CONTADOR DELANTERO","","SUBIDAS","","","","96","89","","","","","","","1","0"
"2023-04-03 12:24:04","BIA","REGISTRO","","","1629","99","","","","0","0","1","0","","",""
"2023-04-03 12:25:02","BIA","REGISTRO","","","1649","100","","","","1","0","0","0","","",""
"2023-04-03 12:26:12","CONTADOR DELANTERO","","SUBIDAS","","","","97","89","","","","","","","1","0"
"2023-04-03 12:26:14","BIA","REGISTRO","","","1669","101","","","","1","0","0","0","","",""
"2023-04-03 12:27:08","BIA","REGISTRO","","","1689","102","","","","1","0","0","0","","",""
"2023-04-03 12:27:09","BIA","REGISTRO","","","1709","103","","","","1","0","0","0","","",""
"2023-04-03 12:28:00","CONTADOR DELANTERO","","SUBIDAS","","","","98","89","","","","","","","1","0"
"2023-04-03 12:28:02","BIA","REGISTRO","","","1729","104","","","","1","0","0","0","","",""
"2023-04-03 12:29:26","CONTADOR DELANTERO","","SUBIDAS","","","","99","89","","","","","","","1","0"
"2023-04-03 12:29:29","CONTADOR DELANTERO","","SUBIDAS","","","","100","89","","","","","","","1","0"
"2023-04-03 12:29:29","BIA","REGISTRO","","","1744","105","","","","0","1","0","0","","",""
"2023-04-03 12:29:32","BIA","REGISTRO","","","1752","106","","","","0","0","0","1","","",""
"2023-04-03 12:30:02","BIA","REGISTRO","","","1772","107","","","","1","0","0","0","","",""
"2023-04-03 12:30:03","CONTADOR DELANTERO","","SUBIDAS","","","","101","89","","","","","","","1","0"
"2023-04-03 12:32:10","CONTADOR DELANTERO","","SUBIDAS","","","","102","89","","","","","","","1","0"
"2023-04-03 12:32:15","BIA","REGISTRO","","","1792","108","","","","1","0","0","0","","",""
"2023-04-03 12:32:16","BIA","REGISTRO","","","1812","109","","","","1","0","0","0","","",""
"2023-04-03 12:32:17","BIA","REGISTRO","","","1832","110","","","","1","0","0","0","","",""
"2023-04-03 12:32:26","CONTADOR DELANTERO","","SUBIDAS","","","","103","89","","","","","","","1","0"
"2023-04-03 12:33:16","CONTADOR DELANTERO","","SUBIDAS","","","","105","89","","","","","","","1","0"
"2023-04-03 12:33:17","BIA","REGISTRO","","","1852","111","","","","1","0","0","0","","",""
"2023-04-03 12:33:19","CONTADOR DELANTERO","","SUBIDAS","","","","106","89","","","","","","","1","0"
"2023-04-03 12:33:22","CONTADOR DELANTERO","","SUBIDAS","","","","107","89","","","","","","","1","0"
"2023-04-03 12:33:22","BIA","REGISTRO","","","1872","112","","","","1","0","0","0","","",""
"2023-04-03 12:33:49","CONTADOR DELANTERO","","SUBIDAS","","","","108","89","","","","","","","1","0"
"2023-04-03 12:34:05","BIA","REGISTRO","","","1892","113","","","","1","0","0","0","","",""
"2023-04-03 12:34:06","BIA","REGISTRO","","","1912","114","","","","1","0","0","0","","",""
"2023-04-03 12:34:07","BIA","REGISTRO","","","1932","115","","","","1","0","0","0","","",""
"2023-04-03 12:34:29","CONTADOR DELANTERO","","BAJADAS","","","","108","90","","","","","","","0","1"
"2023-04-03 12:34:44","CONTADOR DELANTERO","","SUBIDAS","","","","109","90","","","","","","","1","0"
"2023-04-03 12:34:52","BIA","REGISTRO","","","1952","116","","","","1","0","0","0","","",""
"2023-04-03 12:38:35","CONTADOR DELANTERO","","BAJADAS","","","","109","91","","","","","","","0","1"
"2023-04-03 12:41:26","CONTADOR DELANTERO","","BAJADAS","","","","109","92","","","","","","","0","1"
"2023-04-03 12:48:49","CONTADOR DELANTERO","","BAJADAS","","","","109","93","","","","","","","0","1"
"2023-04-03 12:49:00","CONTADOR DELANTERO","","SUBIDAS","","","","110","93","","","","","","","1","0"
"2023-04-03 12:49:03","CONTADOR DELANTERO","","BAJADAS","","","","110","94","","","","","","","0","1"
"2023-04-03 12:49:10","CONTADOR DELANTERO","","SUBIDAS","","","","111","94","","","","","","","1","0"
"2023-04-03 12:49:11","BIA","REGISTRO","","","1960","117","","","","0","0","0","1","","",""
"2023-04-03 12:50:41","CONTADOR DELANTERO","","BAJADAS","","","","111","95","","","","","","","0","1"
"2023-04-03 12:54:36","CONTADOR DELANTERO","","SUBIDAS","","","","112","95","","","","","","","1","0"
"2023-04-03 12:54:42","CONTADOR DELANTERO","","BAJADAS","","","","112","96","","","","","","","0","1"
"2023-04-03 12:54:48","CONTADOR DELANTERO","","BAJADAS","","","","112","97","","","","","","","0","1"
"2023-04-03 12:56:31","BIA","REGISTRO","","","1968","118","","","","0","0","0","1","","",""
"2023-04-03 12:56:33","CONTADOR DELANTERO","","BAJADAS","","","","112","98","","","","","","","0","1"
"2023-04-03 13:04:08","CONTADOR DELANTERO","","SUBIDAS","","","","113","98","","","","","","","1","0"
"2023-04-03 13:13:38","CONTADOR DELANTERO","","BAJADAS","","","","113","99","","","","","","","0","1"
"2023-04-03 13:19:24","CONTADOR DELANTERO","","BAJADAS","","","","113","100","","","","","","","0","1"
"2023-04-03 13:20:20","CONTADOR DELANTERO","","BAJADAS","","","","113","102","","","","","","","0","1"
"2023-04-03 13:20:36","CONTADOR DELANTERO","","BAJADAS","","","","113","103","","","","","","","0","1"
"2023-04-03 13:21:58","CONTADOR DELANTERO","","BAJADAS","","","","113","105","","","","","","","0","1"
"2023-04-03 13:27:34","CONTADOR DELANTERO","","BAJADAS","","","","113","106","","","","","","","0","1"
"2023-04-03 13:30:38","CONTADOR DELANTERO","","SUBIDAS","","","","114","106","","","","","","","1","0"
"2023-04-03 13:30:59","BIA","REGISTRO","","","1988","119","","","","1","0","0","0","","",""
"2023-04-03 13:31:00","BIA","REGISTRO","","","2008","120","","","","1","0","0","0","","",""
"2023-04-03 13:31:41","CONTADOR DELANTERO","","SUBIDAS","","","","115","106","","","","","","","1","0"
"2023-04-03 13:31:45","BIA","REGISTRO","","","2016","121","","","","0","0","0","1","","",""
"2023-04-03 13:31:46","CONTADOR DELANTERO","","SUBIDAS","","","","116","106","","","","","","","1","0"
"2023-04-03 13:31:47","BIA","REGISTRO","","","2024","122","","","","0","0","0","1","","",""
"2023-04-03 13:31:48","CONTADOR DELANTERO","","SUBIDAS","","","","117","106","","","","","","","1","0"
"2023-04-03 13:31:49","BIA","REGISTRO","","","2040","124","","","","0","0","0","1","","",""
"2023-04-03 13:31:50","BIA","REGISTRO","","","2048","125","","","","0","0","0","1","","",""
"2023-04-03 13:38:43","BIA","REGISTRO","","","2068","126","","","","1","0","0","0","","",""
"2023-04-03 13:38:44","CONTADOR DELANTERO","","SUBIDAS","","","","118","106","","","","","","","1","0"
"2023-04-03 13:38:52","BIA","REGISTRO","","","2088","127","","","","1","0","0","0","","",""
"2023-04-03 13:39:04","BIA","REGISTRO","","","2098","128","","","","0","0","1","0","","",""
"2023-04-03 13:39:08","CONTADOR DELANTERO","","SUBIDAS","","","","119","106","","","","","","","1","0"
"2023-04-03 13:39:15","BIA","REGISTRO","","","2106","129","","","","0","0","0","1","","",""
"2023-04-03 13:39:17","CONTADOR DELANTERO","","SUBIDAS","","","","120","106","","","","","","","1","0"
"2023-04-03 13:42:35","CONTADOR DELANTERO","","SUBIDAS","","","","121","106","","","","","","","1","0"
"2023-04-03 13:42:48","CONTADOR DELANTERO","","BAJADAS","","","","121","108","","","","","","","0","1"
"2023-04-03 13:49:07","CONTADOR DELANTERO","","SUBIDAS","","","","122","108","","","","","","","1","0"
"2023-04-03 13:49:17","CONTADOR DELANTERO","","BAJADAS","","","","122","109","","","","","","","0","1"
"2023-04-03 13:55:35","CONTADOR DELANTERO","","SUBIDAS","","","","123","109","","","","","","","1","0"
"2023-04-03 13:55:38","BIA","REGISTRO","","","2126","130","","","","1","0","0","0","","",""
"2023-04-03 13:59:55","BIA","REGISTRO","","","2146","131","","","","1","0","0","0","","",""
"2023-04-03 14:00:14","BIA","REGISTRO","","","2154","132","","","","0","0","0","1","","",""
"2023-04-03 14:01:56","CONTADOR DELANTERO","","BAJADAS","","","","123","110","","","","","","","0","1"
"2023-04-03 14:01:59","CONTADOR DELANTERO","","BAJADAS","","","","123","112","","","","","","","0","1"
"2023-04-03 14:04:33","CONTADOR DELANTERO","","BAJADAS","","","","123","113","","","","","","","0","1"
"2023-04-03 14:22:22","CONTADOR DELANTERO","","BAJADAS","","","","123","114","","","","","","","0","1"
"2023-04-03 14:22:25","CONTADOR DELANTERO","","BAJADAS","","","","123","115","","","","","","","0","1"
"2023-04-03 14:22:53","CONTADOR DELANTERO","","BAJADAS","","","","123","116","","","","","","","0","1"
"2023-04-03 14:23:42","CONTADOR DELANTERO","","BAJADAS","","","","123","117","","","","","","","0","1"
"2023-04-03 14:28:16","CONTADOR DELANTERO","","SUBIDAS","","","","124","117","","","","","","","1","0"
"2023-04-03 14:29:35","CONTADOR DELANTERO","","BAJADAS","","","","124","118","","","","","","","0","1"
"2023-04-03 14:43:28","CONTADOR DELANTERO","","BAJADAS","","","","124","119","","","","","","","0","1"
"2023-04-03 14:46:15","BIA","CORTE","","591","2154","132","","","","88","2","14","28","","",""
"2023-04-03 14:49:19","CONTADOR DELANTERO","","SUBIDAS","","","","125","119","","","","","","","1","0"
"2023-04-03 14:51:17","CONTADOR DELANTERO","","SUBIDAS","","","","126","119","","","","","","","1","0"
"2023-04-03 14:51:43","CONTADOR DELANTERO","","BAJADAS","","","","126","120","","","","","","","0","1"
"2023-04-03 14:56:46","CONTADOR DELANTERO","","SUBIDAS","","","","127","120","","","","","","","1","0"
"2023-04-03 14:56:47","BIA","REGISTRO","","","2174","133","","","","1","0","0","0","","",""
"2023-04-03 15:01:03","CONTADOR DELANTERO","","SUBIDAS","","","","128","120","","","","","","","1","0"
"2023-04-03 15:01:07","BIA","REGISTRO","","","2194","134","","","","1","0","0","0","","",""
"2023-04-03 15:01:21","CONTADOR DELANTERO","","SUBIDAS","","","","129","120","","","","","","","1","0"
"2023-04-03 15:01:38","CONTADOR DELANTERO","","BAJADAS","","","","129","121","","","","","","","0","1"
"2023-04-03 15:02:41","BIA","REGISTRO","","","2214","135","","","","1","0","0","0","","",""
"2023-04-03 15:02:43","CONTADOR DELANTERO","","SUBIDAS","","","","130","121","","","","","","","1","0"
"2023-04-03 15:03:36","CONTADOR DELANTERO","","SUBIDAS","","","","131","121","","","","","","","1","0"
"2023-04-03 15:03:38","BIA","REGISTRO","","","2234","136","","","","1","0","0","0","","",""
"2023-04-03 15:06:15","CONTADOR DELANTERO","","SUBIDAS","","","","132","121","","","","","","","1","0"
"2023-04-03 15:06:18","CONTADOR DELANTERO","","SUBIDAS","","","","133","121","","","","","","","1","0"
"2023-04-03 15:06:18","BIA","REGISTRO","","","2244","137","","","","0","0","1","0","","",""
"2023-04-03 15:06:24","BIA","REGISTRO","","","2264","138","","","","1","0","0","0","","",""
"2023-04-03 15:19:08","CONTADOR DELANTERO","","BAJADAS","","","","133","122","","","","","","","0","1"
"2023-04-03 15:19:34","BIA","REGISTRO","","","2272","139","","","","0","0","0","1","","",""
"2023-04-03 15:20:09","CONTADOR DELANTERO","","SUBIDAS","","","","134","122","","","","","","","1","0"
"2023-04-03 15:20:47","CONTADOR DELANTERO","","BAJADAS","","","","134","123","","","","","","","0","1"
"2023-04-03 15:21:47","CONTADOR DELANTERO","","SUBIDAS","","","","135","123","","","","","","","1","0"
"2023-04-03 15:21:49","CONTADOR DELANTERO","","BAJADAS","","","","135","124","","","","","","","0","1"
"2023-04-03 15:28:40","CONTADOR DELANTERO","","BAJADAS","","","","135","125","","","","","","","0","1"
"2023-04-03 15:36:54","BIA","REGISTRO","","","2280","140","","","","0","0","0","1","","",""
"2023-04-03 15:37:22","CONTADOR DELANTERO","","BAJADAS","","","","135","126","","","","","","","0","1"
"2023-04-03 15:42:20","CONTADOR DELANTERO","","BAJADAS","","","","135","127","","","","","","","0","1"
"2023-04-03 15:43:22","CONTADOR DELANTERO","","BAJADAS","","","","135","128","","","","","","","0","1"
"2023-04-03 15:45:16","CONTADOR DELANTERO","","BAJADAS","","","","135","129","","","","","","","0","1"
"2023-04-03 15:58:37","BIA","CORTE","","592","2280","140","","","","93","2","15","30","","",""
"2023-04-03 16:04:33","BIA","REGISTRO","","","2300","141","","","","1","0","0","0","","",""
"2023-04-03 16:04:57","CONTADOR DELANTERO","","SUBIDAS","","","","136","129","","","","","","","1","0"
"2023-04-03 16:04:57","BIA","REGISTRO","","","2310","142","","","","0","0","1","0","","",""
"2023-04-03 16:04:58","CONTADOR DELANTERO","","SUBIDAS","","","","137","129","","","","","","","1","0"
"2023-04-03 16:05:02","BIA","REGISTRO","","","2330","143","","","","1","0","0","0","","",""
"2023-04-03 16:06:39","BIA","REGISTRO","","","2340","144","","","","0","0","1","0","","",""
"2023-04-03 16:06:41","BIA","REGISTRO","","","2360","145","","","","1","0","0","0","","",""
"2023-04-03 16:06:43","CONTADOR DELANTERO","","SUBIDAS","","","","138","129","","","","","","","1","0"
"2023-04-03 16:06:47","CONTADOR DELANTERO","","SUBIDAS","","","","139","129","","","","","","","1","0"
"2023-04-03 16:12:07","CONTADOR DELANTERO","","SUBIDAS","","","","140","129","","","","","","","1","0"
"2023-04-03 16:12:07","BIA","REGISTRO","","","2380","146","","","","1","0","0","0","","",""
"2023-04-03 16:12:14","BIA","REGISTRO","","","2390","147","","","","0","0","1","0","","",""
"2023-04-03 16:12:22","CONTADOR DELANTERO","","SUBIDAS","","","","141","129","","","","","","","1","0"
"2023-04-03 16:12:27","BIA","REGISTRO","","","2410","148","","","","1","0","0","0","","",""
"2023-04-03 16:12:31","CONTADOR DELANTERO","","SUBIDAS","","","","142","129","","","","","","","1","0"
"2023-04-03 16:12:36","BIA","REGISTRO","","","2430","149","","","","1","0","0","0","","",""
"2023-04-03 16:13:05","CONTADOR DELANTERO","","SUBIDAS","","","","144","129","","","","","","","1","0"
"2023-04-03 16:13:10","BIA","REGISTRO","","","2450","150","","","","1","0","0","0","","",""
"2023-04-03 16:14:05","BIA","REGISTRO","","","2470","151","","","","1","0","0","0","","",""
"2023-04-03 16:14:17","BIA","REGISTRO","","","2490","152","","","","1","0","0","0","","",""
"2023-04-03 16:21:02","BIA","REGISTRO","","","2498","153","","","","0","0","0","1","","",""
"2023-04-03 16:21:03","CONTADOR DELANTERO","","SUBIDAS","","","","145","129","","","","","","","1","0"
"2023-04-03 16:24:03","BIA","REGISTRO","","","2518","154","","","","1","0","0","0","","",""
"2023-04-03 16:24:04","CONTADOR DELANTERO","","SUBIDAS","","","","146","129","","","","","","","1","0"
"2023-04-03 16:25:12","CONTADOR DELANTERO","","BAJADAS","","","","146","130","","","","","","","0","1"
"2023-04-03 16:25:13","CONTADOR DELANTERO","","SUBIDAS","","","","147","130","","","","","","","1","0"
"2023-04-03 16:26:47","BIA","REGISTRO","","","2538","155","","","","1","0","0","0","","",""
"2023-04-03 16:26:50","CONTADOR DELANTERO","","SUBIDAS","","","","148","130","","","","","","","1","0"
"2023-04-03 16:26:52","CONTADOR DELANTERO","","SUBIDAS","","","","149","130","","","","","","","1","0"
"2023-04-03 16:26:59","BIA","REGISTRO","","","2558","156","","","","1","0","0","0","","",""
"2023-04-03 16:27:44","CONTADOR DELANTERO","","SUBIDAS","","","","150","130","","","","","","","1","0"
"2023-04-03 16:27:44","BIA","REGISTRO","","","2578","157","","","","1","0","0","0","","",""
"2023-04-03 16:27:50","CONTADOR DELANTERO","","SUBIDAS","","","","151","130","","","","","","","1","0"
"2023-04-03 16:27:53","BIA","REGISTRO","","","2598","158","","","","1","0","0","0","","",""
"2023-04-03 16:27:54","BIA","REGISTRO","","","2613","159","","","","0","1","0","0","","",""
"2023-04-03 16:28:00","CONTADOR DELANTERO","","SUBIDAS","","","","152","130","","","","","","","1","0"
"2023-04-03 16:28:15","CONTADOR DELANTERO","","SUBIDAS","","","","153","130","","","","","","","1","0"
"2023-04-03 16:33:13","BIA","REGISTRO","","","2633","160","","","","1","0","0","0","","",""
"2023-04-03 16:33:16","CONTADOR DELANTERO","","SUBIDAS","","","","154","130","","","","","","","1","0"
"2023-04-03 16:33:16","BIA","REGISTRO","","","2648","161","","","","0","1","0","0","","",""
"2023-04-03 16:33:20","CONTADOR DELANTERO","","SUBIDAS","","","","155","130","","","","","","","1","0"
"2023-04-03 16:35:37","BIA","REGISTRO","","","2663","162","","","","0","1","0","0","","",""
"2023-04-03 16:37:00","CONTADOR DELANTERO","","SUBIDAS","","","","156","130","","","","","","","1","0"
"2023-04-03 16:37:02","BIA","REGISTRO","","","2678","163","","","","0","1","0","0","","",""
"2023-04-03 16:40:17","CONTADOR DELANTERO","","BAJADAS","","","","156","131","","","","","","","0","1"
"2023-04-03 16:41:03","CONTADOR DELANTERO","","SUBIDAS","","","","157","131","","","","","","","1","0"
"2023-04-03 16:41:06","BIA","REGISTRO","","","2698","164","","","","1","0","0","0","","",""
"2023-04-03 16:41:30","CONTADOR DELANTERO","","SUBIDAS","","","","159","131","","","","","","","1","0"
"2023-04-03 16:41:33","CONTADOR DELANTERO","","SUBIDAS","","","","160","131","","","","","","","1","0"
"2023-04-03 16:41:34","BIA","REGISTRO","","","2708","165","","","","0","0","1","0","","",""
"2023-04-03 16:41:35","BIA","REGISTRO","","","2718","166","","","","0","0","1","0","","",""
"2023-04-03 16:41:37","CONTADOR DELANTERO","","SUBIDAS","","","","161","131","","","","","","","1","0"
"2023-04-03 16:42:34","CONTADOR DELANTERO","","SUBIDAS","","","","162","131","","","","","","","1","0"
"2023-04-03 16:42:36","BIA","REGISTRO","","","2738","167","","","","1","0","0","0","","",""
"2023-04-03 16:43:33","CONTADOR DELANTERO","","SUBIDAS","","","","163","131","","","","","","","1","0"
"2023-04-03 16:43:35","CONTADOR DELANTERO","","SUBIDAS","","","","164","131","","","","","","","1","0"
"2023-04-03 16:43:35","BIA","REGISTRO","","","2758","168","","","","1","0","0","0","","",""
"2023-04-03 16:48:37","CONTADOR DELANTERO","","SUBIDAS","","","","165","131","","","","","","","1","0"
"2023-04-03 16:48:37","BIA","REGISTRO","","","2788","170","","","","1","0","0","0","","",""
"2023-04-03 16:48:38","BIA","REGISTRO","","","2808","171","","","","1","0","0","0","","",""
"2023-04-03 16:48:39","CONTADOR DELANTERO","","SUBIDAS","","","","166","131","","","","","","","1","0"
"2023-04-03 16:56:11","CONTADOR DELANTERO","","BAJADAS","","","","166","132","","","","","","","0","1"
"2023-04-03 17:01:07","CONTADOR DELANTERO","","BAJADAS","","","","166","133","","","","","","","0","1"
"2023-04-03 17:01:30","CONTADOR DELANTERO","","BAJADAS","","","","166","134","","","","","","","0","1"
"2023-04-03 17:01:37","CONTADOR DELANTERO","","BAJADAS","","","","166","135","","","","","","","0","1"
"2023-04-03 17:01:58","CONTADOR DELANTERO","","BAJADAS","","","","166","136","","","","","","","0","1"
"2023-04-03 17:02:01","CONTADOR DELANTERO","","BAJADAS","","","","166","137","","","","","","","0","1"
"2023-04-03 17:02:03","CONTADOR DELANTERO","","BAJADAS","","","","166","138","","","","","","","0","1"
"2023-04-03 17:02:04","CONTADOR DELANTERO","","BAJADAS","","","","166","139","","","","","","","0","1"
"2023-04-03 17:02:07","CONTADOR DELANTERO","","BAJADAS","","","","166","140","","","","","","","0","1"
"2023-04-03 17:03:05","CONTADOR DELANTERO","","BAJADAS","","","","166","142","","","","","","","0","1"
"2023-04-03 17:03:06","CONTADOR DELANTERO","","BAJADAS","","","","166","143","","","","","","","0","1"
"2023-04-03 17:04:40","CONTADOR DELANTERO","","BAJADAS","","","","166","144","","","","","","","0","1"
"2023-04-03 17:05:03","CONTADOR DELANTERO","","BAJADAS","","","","166","145","","","","","","","0","1"
"2023-04-03 17:05:27","CONTADOR DELANTERO","","BAJADAS","","","","166","146","","","","","","","0","1"
"2023-04-03 17:05:30","CONTADOR DELANTERO","","BAJADAS","","","","166","147","","","","","","","0","1"
"2023-04-03 17:05:32","CONTADOR DELANTERO","","BAJADAS","","","","166","148","","","","","","","0","1"
"2023-04-03 17:06:03","CONTADOR DELANTERO","","BAJADAS","","","","166","149","","","","","","","0","1"
"2023-04-03 17:06:08","CONTADOR DELANTERO","","BAJADAS","","","","166","150","","","","","","","0","1"
"2023-04-03 17:06:33","CONTADOR DELANTERO","","BAJADAS","","","","166","151","","","","","","","0","1"
"2023-04-03 17:06:44","CONTADOR DELANTERO","","SUBIDAS","","","","167","151","","","","","","","1","0"
"2023-04-03 17:07:07","CONTADOR DELANTERO","","BAJADAS","","","","167","152","","","","","","","0","1"
"2023-04-03 17:09:21","CONTADOR DELANTERO","","BAJADAS","","","","167","153","","","","","","","0","1"
"2023-04-03 17:09:27","CONTADOR DELANTERO","","BAJADAS","","","","167","154","","","","","","","0","1"
"2023-04-03 17:10:24","CONTADOR DELANTERO","","BAJADAS","","","","167","155","","","","","","","0","1"
"2023-04-03 17:11:28","CONTADOR DELANTERO","","BAJADAS","","","","167","156","","","","","","","0","1"
"2023-04-03 17:14:10","BIA","CORTE","","593","2808","171","","","","113","6","21","31","","",""
"2023-04-03 17:23:33","CONTADOR DELANTERO","","SUBIDAS","","","","168","156","","","","","","","1","0"
"2023-04-03 17:26:39","CONTADOR DELANTERO","","BAJADAS","","","","168","157","","","","","","","0","1"
"2023-04-03 17:29:20","CONTADOR DELANTERO","","BAJADAS","","","","168","158","","","","","","","0","1"
"2023-04-03 20:57:54","CONTADOR DELANTERO","","SUBIDAS","","","","169","158","","","","","","","1","0"
"2023-04-03 21:04:02","CONTADOR DELANTERO","","BAJADAS","","","","169","159","","","","","","","0","1"
"2023-04-03 21:06:01","CONTADOR DELANTERO","","BAJADAS","","","","169","160","","","","","","","0","1"
"2023-04-03 21:06:35","CONTADOR DELANTERO","","SUBIDAS","","","","170","160","","","","","","","1","0"
"2023-04-03 21:07:47","CONTADOR DELANTERO","","SUBIDAS","","","","171","160","","","","","","","1","0"
"2023-04-03 21:20:32","CONTADOR DELANTERO","","SUBIDAS","","","","172","160","","","","","","","1","0"
"2023-04-03 21:49:03","CONTADOR DELANTERO","","BAJADAS","","","","172","161","","","","","","","0","1"
"2023-04-03 21:52:42","CONTADOR DELANTERO","","SUBIDAS","","","","173","161","","","","","","","1","0"
"2023-04-03 21:52:55","CONTADOR DELANTERO","","BAJADAS","","","","173","162","","","","","","","0","1"
"2023-04-03 21:56:07","CONTADOR DELANTERO","","BAJADAS","","","","173","163","","","","","","","0","1"
