"Hora","Dispositivo","Boleto","Evento Contador","Folio de corte","Dinero Total","Conteo Total","Subidas Totales","Bajadas Totales","Tipo Tarifa","Directo","Estudiantes","Tercera Edad","Local","Exactitud","Subidas","Bajadas"
"2023-04-03 13:39:18","BIA","REGISTRO","","","1673","99","","","","1","0","0","0","","",""
"2023-04-03 13:45:42","CONTADOR DELANTERO","","SUBIDAS","","","","69","111","","","","","","","1","0"
"2023-04-03 13:45:44","BIA","REGISTRO","","","1693","100","","","","1","0","0","0","","",""
"2023-04-03 13:46:13","BIA","REGISTRO","","","1703","101","","","","0","0","1","0","","",""
"2023-04-03 13:47:46","CONTADOR DELANTERO","","SUBIDAS","","","","70","111","","","","","","","1","0"
"2023-04-03 13:47:47","CONTADOR DELANTERO","","SUBIDAS","","","","71","111","","","","","","","1","0"
"2023-04-03 13:48:12","BIA","REGISTRO","","","1723","102","","","","1","0","0","0","","",""
"2023-04-03 13:48:13","BIA","REGISTRO","","","1743","103","","","","1","0","0","0","","",""
"2023-04-03 13:59:05","BIA","REGISTRO","","","1763","104","","","","1","0","0","0","","",""
"2023-04-03 13:59:08","CONTADOR DELANTERO","","SUBIDAS","","","","72","111","","","","","","","1","0"
"2023-04-03 13:59:08","BIA","REGISTRO","","","1783","105","","","","1","0","0","0","","",""
"2023-04-03 13:59:12","BIA","REGISTRO","","","1803","106","","","","1","0","0","0","","",""
"2023-04-03 13:59:18","BIA","REGISTRO","","","1823","107","","","","1","0","0","0","","",""
"2023-04-03 13:59:30","CONTADOR DELANTERO","","SUBIDAS","","","","73","111","","","","","","","1","0"
"2023-04-03 13:59:30","BIA","REGISTRO","","","1843","108","","","","1","0","0","0","","",""
"2023-04-03 14:00:07","CONTADOR DELANTERO","","SUBIDAS","","","","74","111","","","","","","","1","0"
"2023-04-03 14:00:09","BIA","REGISTRO","","","1863","109","","","","1","0","0","0","","",""
"2023-04-03 14:00:15","BIA","REGISTRO","","","1883","110","","","","1","0","0","0","","",""
"2023-04-03 14:00:17","BIA","REGISTRO","","","1903","111","","","","1","0","0","0","","",""
"2023-04-03 14:03:43","CONTADOR DELANTERO","","SUBIDAS","","","","75","111","","","","","","","1","0"
"2023-04-03 14:03:44","BIA","REGISTRO","","","1923","112","","","","1","0","0","0","","",""
"2023-04-03 14:05:11","CONTADOR DELANTERO","","SUBIDAS","","","","76","111","","","","","","","1","0"
"2023-04-03 14:05:12","BIA","REGISTRO","","","1943","113","","","","1","0","0","0","","",""
"2023-04-03 14:08:18","CONTADOR DELANTERO","","SUBIDAS","","","","77","111","","","","","","","1","0"
"2023-04-03 14:08:20","BIA","REGISTRO","","","1963","114","","","","1","0","0","0","","",""
"2023-04-03 14:08:22","CONTADOR DELANTERO","","SUBIDAS","","","","78","111","","","","","","","1","0"
"2023-04-03 14:08:26","BIA","REGISTRO","","","1983","115","","","","1","0","0","0","","",""
"2023-04-03 14:08:31","BIA","REGISTRO","","","1991","116","","","","0","0","0","1","","",""
"2023-04-03 14:08:57","CONTADOR DELANTERO","","SUBIDAS","","","","79","111","","","","","","","1","0"
"2023-04-03 14:09:00","BIA","REGISTRO","","","2011","117","","","","1","0","0","0","","",""
"2023-04-03 14:10:30","CONTADOR DELANTERO","","SUBIDAS","","","","80","111","","","","","","","1","0"
"2023-04-03 14:10:32","CONTADOR DELANTERO","","SUBIDAS","","","","81","111","","","","","","","1","0"
"2023-04-03 14:10:33","CONTADOR DELANTERO","","SUBIDAS","","","","82","111","","","","","","","1","0"
"2023-04-03 14:10:34","BIA","REGISTRO","","","2031","118","","","","1","0","0","0","","",""
"2023-04-03 14:10:35","BIA","REGISTRO","","","2051","119","","","","1","0","0","0","","",""
"2023-04-03 14:14:24","CONTADOR DELANTERO","","BAJADAS","","","","82","112","","","","","","","0","1"
"2023-04-03 14:15:07","CONTADOR DELANTERO","","BAJADAS","","","","82","113","","","","","","","0","1"
"2023-04-03 14:15:18","CONTADOR DELANTERO","","SUBIDAS","","","","83","113","","","","","","","1","0"
"2023-04-03 14:15:21","BIA","REGISTRO","","","2071","120","","","","1","0","0","0","","",""
"2023-04-03 14:30:48","CONTADOR DELANTERO","","BAJADAS","","","","83","114","","","","","","","0","1"
"2023-04-03 14:30:50","CONTADOR DELANTERO","","BAJADAS","","","","83","115","","","","","","","0","1"
"2023-04-03 14:33:04","CONTADOR DELANTERO","","BAJADAS","","","","83","116","","","","","","","0","1"
"2023-04-03 14:33:05","CONTADOR DELANTERO","","BAJADAS","","","","83","117","","","","","","","0","1"
"2023-04-03 14:33:09","CONTADOR DELANTERO","","BAJADAS","","","","83","118","","","","","","","0","1"
"2023-04-03 14:33:11","CONTADOR DELANTERO","","BAJADAS","","","","83","119","","","","","","","0","1"
"2023-04-03 14:33:15","CONTADOR DELANTERO","","BAJADAS","","","","83","120","","","","","","","0","1"
"2023-04-03 14:33:53","CONTADOR DELANTERO","","BAJADAS","","","","83","122","","","","","","","0","1"
"2023-04-03 14:33:57","CONTADOR DELANTERO","","BAJADAS","","","","83","123","","","","","","","0","1"
"2023-04-03 14:35:25","CONTADOR DELANTERO","","BAJADAS","","","","83","124","","","","","","","0","1"
"2023-04-03 14:35:26","CONTADOR DELANTERO","","BAJADAS","","","","83","125","","","","","","","0","1"
"2023-04-03 14:35:32","CONTADOR DELANTERO","","BAJADAS","","","","83","127","","","","","","","0","1"
"2023-04-03 14:35:34","CONTADOR DELANTERO","","BAJADAS","","","","83","129","","","","","","","0","1"
"2023-04-03 14:35:35","CONTADOR DELANTERO","","BAJADAS","","","","83","130","","","","","","","0","1"
"2023-04-03 14:35:38","CONTADOR DELANTERO","","BAJADAS","","","","83","131","","","","","","","0","1"
"2023-04-03 14:35:41","CONTADOR DELANTERO","","BAJADAS","","","","83","132","","","","","","","0","1"
"2023-04-03 14:35:43","CONTADOR DELANTERO","","BAJADAS","","","","83","133","","","","","","","0","1"
"2023-04-03 14:35:47","CONTADOR DELANTERO","","BAJADAS","","","","83","135","","","","","","","0","1"
"2023-04-03 14:36:53","CONTADOR DELANTERO","","BAJADAS","","","","83","136","","","","","","","0","1"
"2023-04-03 14:36:55","CONTADOR DELANTERO","","BAJADAS","","","","83","137","","","","","","","0","1"
"2023-04-03 14:36:57","CONTADOR DELANTERO","","BAJADAS","","","","83","138","","","","","","","0","1"
"2023-04-03 14:39:12","CONTADOR DELANTERO","","BAJADAS","","","","83","139","","","","","","","0","1"
"2023-04-03 14:41:15","CONTADOR DELANTERO","","SUBIDAS","","","","84","139","","","","","","","1","0"
"2023-04-03 14:44:09","CONTADOR DELANTERO","","BAJADAS","","","","84","140","","","","","","","0","1"
"2023-04-03 14:44:10","CONTADOR DELANTERO","","BAJADAS","","","","84","141","","","","","","","0","1"
"2023-04-03 14:44:34","BIA","CORTE","","442","2071","120","","","","91","1","6","22","","",""
"2023-04-03 14:49:56","CONTADOR DELANTERO","","BAJADAS","","","","84","142","","","","","","","0","1"
"2023-04-03 14:55:42","CONTADOR DELANTERO","","SUBIDAS","","","","85","142","","","","","","","1","0"
"2023-04-03 14:57:41","CONTADOR DELANTERO","","BAJADAS","","","","85","143","","","","","","","0","1"
"2023-04-03 14:58:57","CONTADOR DELANTERO","","SUBIDAS","","","","86","143","","","","","","","1","0"
"2023-04-03 15:01:09","BIA","REGISTRO","","","2091","121","","","","1","0","0","0","","",""
"2023-04-03 15:01:10","CONTADOR DELANTERO","","SUBIDAS","","","","87","143","","","","","","","1","0"
"2023-04-03 15:02:38","CONTADOR DELANTERO","","SUBIDAS","","","","88","143","","","","","","","1","0"
"2023-04-03 15:02:40","BIA","REGISTRO","","","2099","122","","","","0","0","0","1","","",""
"2023-04-03 15:02:52","BIA","REGISTRO","","","2119","123","","","","1","0","0","0","","",""
"2023-04-03 15:02:53","CONTADOR DELANTERO","","SUBIDAS","","","","89","143","","","","","","","1","0"
"2023-04-03 15:03:47","CONTADOR DELANTERO","","SUBIDAS","","","","90","143","","","","","","","1","0"
"2023-04-03 15:03:50","BIA","REGISTRO","","","2159","125","","","","1","0","0","0","","",""
"2023-04-03 15:03:58","CONTADOR DELANTERO","","SUBIDAS","","","","91","143","","","","","","","1","0"
"2023-04-03 15:04:01","BIA","REGISTRO","","","2179","126","","","","1","0","0","0","","",""
"2023-04-03 15:04:02","BIA","REGISTRO","","","2199","127","","","","1","0","0","0","","",""
"2023-04-03 15:06:15","CONTADOR DELANTERO","","SUBIDAS","","","","92","143","","","","","","","1","0"
"2023-04-03 15:06:17","BIA","REGISTRO","","","2219","128","","","","1","0","0","0","","",""
"2023-04-03 15:09:45","CONTADOR DELANTERO","","SUBIDAS","","","","93","143","","","","","","","1","0"
"2023-04-03 15:09:46","BIA","REGISTRO","","","2239","129","","","","1","0","0","0","","",""
"2023-04-03 15:11:19","CONTADOR DELANTERO","","SUBIDAS","","","","94","143","","","","","","","1","0"
"2023-04-03 15:11:23","BIA","REGISTRO","","","2259","130","","","","1","0","0","0","","",""
"2023-04-03 15:11:24","BIA","REGISTRO","","","2279","131","","","","1","0","0","0","","",""
"2023-04-03 15:12:07","CONTADOR DELANTERO","","SUBIDAS","","","","95","143","","","","","","","1","0"
"2023-04-03 15:12:10","CONTADOR DELANTERO","","SUBIDAS","","","","96","143","","","","","","","1","0"
"2023-04-03 15:12:11","BIA","REGISTRO","","","2299","132","","","","1","0","0","0","","",""
"2023-04-03 15:12:12","BIA","REGISTRO","","","2319","133","","","","1","0","0","0","","",""
"2023-04-03 15:12:28","CONTADOR DELANTERO","","BAJADAS","","","","96","144","","","","","","","0","1"
"2023-04-03 15:13:31","CONTADOR DELANTERO","","SUBIDAS","","","","97","144","","","","","","","1","0"
"2023-04-03 15:13:31","BIA","REGISTRO","","","2339","134","","","","1","0","0","0","","",""
"2023-04-03 15:13:32","BIA","REGISTRO","","","2359","135","","","","1","0","0","0","","",""
"2023-04-03 15:14:23","CONTADOR DELANTERO","","SUBIDAS","","","","98","144","","","","","","","1","0"
"2023-04-03 15:14:38","BIA","REGISTRO","","","2379","136","","","","1","0","0","0","","",""
"2023-04-03 15:15:15","CONTADOR DELANTERO","","SUBIDAS","","","","99","144","","","","","","","1","0"
"2023-04-03 15:15:35","BIA","REGISTRO","","","2399","137","","","","1","0","0","0","","",""
"2023-04-03 15:17:17","BIA","REGISTRO","","","2419","138","","","","1","0","0","0","","",""
"2023-04-03 15:28:46","CONTADOR DELANTERO","","SUBIDAS","","","","100","144","","","","","","","1","0"
"2023-04-03 15:29:01","CONTADOR DELANTERO","","BAJADAS","","","","100","145","","","","","","","0","1"
"2023-04-03 15:30:43","CONTADOR DELANTERO","","BAJADAS","","","","100","146","","","","","","","0","1"
"2023-04-03 15:31:15","CONTADOR DELANTERO","","BAJADAS","","","","100","148","","","","","","","0","1"
"2023-04-03 15:34:15","CONTADOR DELANTERO","","BAJADAS","","","","100","149","","","","","","","0","1"
"2023-04-03 15:34:18","CONTADOR DELANTERO","","BAJADAS","","","","100","150","","","","","","","0","1"
"2023-04-03 15:34:20","CONTADOR DELANTERO","","BAJADAS","","","","100","151","","","","","","","0","1"
"2023-04-03 15:34:23","CONTADOR DELANTERO","","BAJADAS","","","","100","152","","","","","","","0","1"
"2023-04-03 15:34:25","CONTADOR DELANTERO","","BAJADAS","","","","100","153","","","","","","","0","1"
"2023-04-03 15:34:30","CONTADOR DELANTERO","","BAJADAS","","","","100","154","","","","","","","0","1"
"2023-04-03 15:34:33","CONTADOR DELANTERO","","BAJADAS","","","","100","155","","","","","","","0","1"
"2023-04-03 15:34:35","CONTADOR DELANTERO","","BAJADAS","","","","100","156","","","","","","","0","1"
"2023-04-03 15:36:35","CONTADOR DELANTERO","","BAJADAS","","","","100","157","","","","","","","0","1"
"2023-04-03 15:53:37","CONTADOR DELANTERO","","BAJADAS","","","","100","158","","","","","","","0","1"
"2023-04-03 15:53:44","CONTADOR DELANTERO","","BAJADAS","","","","100","159","","","","","","","0","1"
"2023-04-03 15:53:48","CONTADOR DELANTERO","","BAJADAS","","","","100","160","","","","","","","0","1"
"2023-04-03 15:55:00","CONTADOR DELANTERO","","BAJADAS","","","","100","161","","","","","","","0","1"
"2023-04-03 15:55:01","CONTADOR DELANTERO","","BAJADAS","","","","100","162","","","","","","","0","1"
"2023-04-03 16:00:06","CONTADOR DELANTERO","","BAJADAS","","","","100","163","","","","","","","0","1"
"2023-04-03 16:05:29","CONTADOR DELANTERO","","BAJADAS","","","","100","164","","","","","","","0","1"
"2023-04-03 16:06:25","BIA","CORTE","","443","2419","138","","","","108","1","6","23","","",""
"2023-04-03 16:08:14","CONTADOR DELANTERO","","SUBIDAS","","","","101","164","","","","","","","1","0"
"2023-04-03 16:08:25","CONTADOR DELANTERO","","SUBIDAS","","","","102","164","","","","","","","1","0"
"2023-04-03 16:08:33","BIA","REGISTRO","","","2427","139","","","","0","0","0","1","","",""
"2023-04-03 16:08:34","BIA","REGISTRO","","","2435","140","","","","0","0","0","1","","",""
"2023-04-03 16:11:12","BIA","REGISTRO","","","2445","141","","","","0","0","1","0","","",""
"2023-04-03 16:11:13","CONTADOR DELANTERO","","SUBIDAS","","","","103","164","","","","","","","1","0"
"2023-04-03 16:11:19","CONTADOR DELANTERO","","SUBIDAS","","","","104","164","","","","","","","1","0"
"2023-04-03 16:11:24","BIA","REGISTRO","","","2465","142","","","","1","0","0","0","","",""
"2023-04-03 16:11:25","BIA","REGISTRO","","","2485","143","","","","1","0","0","0","","",""
"2023-04-03 16:11:26","BIA","REGISTRO","","","2505","144","","","","1","0","0","0","","",""
"2023-04-03 16:11:27","BIA","REGISTRO","","","2525","145","","","","1","0","0","0","","",""
"2023-04-03 16:11:40","CONTADOR DELANTERO","","SUBIDAS","","","","105","164","","","","","","","1","0"
"2023-04-03 16:11:48","BIA","REGISTRO","","","2545","146","","","","1","0","0","0","","",""
"2023-04-03 16:11:49","BIA","REGISTRO","","","2565","147","","","","1","0","0","0","","",""
"2023-04-03 16:11:52","CONTADOR DELANTERO","","SUBIDAS","","","","106","164","","","","","","","1","0"
"2023-04-03 16:12:01","BIA","REGISTRO","","","2585","148","","","","1","0","0","0","","",""
"2023-04-03 16:12:04","CONTADOR DELANTERO","","SUBIDAS","","","","107","164","","","","","","","1","0"
"2023-04-03 16:12:06","BIA","REGISTRO","","","2605","149","","","","1","0","0","0","","",""
"2023-04-03 16:14:04","CONTADOR DELANTERO","","SUBIDAS","","","","108","164","","","","","","","1","0"
"2023-04-03 16:14:18","BIA","REGISTRO","","","2613","150","","","","0","0","0","1","","",""
"2023-04-03 16:16:14","BIA","REGISTRO","","","2633","151","","","","1","0","0","0","","",""
"2023-04-03 16:19:15","BIA","REGISTRO","","","2643","152","","","","0","0","1","0","","",""
"2023-04-03 16:19:27","CONTADOR DELANTERO","","SUBIDAS","","","","109","164","","","","","","","1","0"
"2023-04-03 16:19:31","BIA","REGISTRO","","","2653","153","","","","0","0","1","0","","",""
"2023-04-03 16:19:32","CONTADOR DELANTERO","","SUBIDAS","","","","110","164","","","","","","","1","0"
"2023-04-03 16:19:34","BIA","REGISTRO","","","2673","154","","","","1","0","0","0","","",""
"2023-04-03 16:19:38","CONTADOR DELANTERO","","SUBIDAS","","","","111","164","","","","","","","1","0"
"2023-04-03 16:19:39","BIA","REGISTRO","","","2681","155","","","","0","0","0","1","","",""
"2023-04-03 16:24:24","CONTADOR DELANTERO","","BAJADAS","","","","111","165","","","","","","","0","1"
"2023-04-03 16:29:49","CONTADOR DELANTERO","","BAJADAS","","","","111","166","","","","","","","0","1"
"2023-04-03 16:29:51","CONTADOR DELANTERO","","BAJADAS","","","","111","167","","","","","","","0","1"
"2023-04-03 16:34:32","BIA","REGISTRO","","","2701","156","","","","1","0","0","0","","",""
"2023-04-03 16:36:30","BIA","REGISTRO","","","2721","157","","","","1","0","0","0","","",""
"2023-04-03 16:41:43","CONTADOR DELANTERO","","BAJADAS","","","","111","169","","","","","","","0","1"
"2023-04-03 16:45:42","CONTADOR DELANTERO","","BAJADAS","","","","111","170","","","","","","","0","1"
"2023-04-03 16:50:00","CONTADOR DELANTERO","","SUBIDAS","","","","112","170","","","","","","","1","0"
"2023-04-03 17:33:51","BIA","REGISTRO","","","2741","158","","","","1","0","0","0","","",""
"2023-04-03 17:33:54","BIA","REGISTRO","","","2761","159","","","","1","0","0","0","","",""
"2023-04-03 17:39:56","BIA","REGISTRO","","","2771","160","","","","0","0","1","0","","",""
"2023-04-03 17:40:14","BIA","REGISTRO","","","2791","161","","","","1","0","0","0","","",""
"2023-04-03 17:40:29","BIA","REGISTRO","","","2811","162","","","","1","0","0","0","","",""
"2023-04-03 17:53:15","BIA","REGISTRO","","","2819","163","","","","0","0","0","1","","",""
"2023-04-03 17:53:21","BIA","REGISTRO","","","2827","164","","","","0","0","0","1","","",""
"2023-04-03 17:53:37","BIA","REGISTRO","","","2835","165","","","","0","0","0","1","","",""
"2023-04-03 18:10:58","BIA","REGISTRO","","","2843","166","","","","0","0","0","1","","",""
"2023-04-03 18:10:59","BIA","REGISTRO","","","2851","167","","","","0","0","0","1","","",""
"2023-04-03 18:31:49","BIA","CORTE","","444","2851","167","","","","124","1","10","32","","",""
"2023-04-03 18:36:00","BIA","REGISTRO","","","2871","168","","","","1","0","0","0","","",""
"2023-04-03 18:36:02","BIA","REGISTRO","","","2891","169","","","","1","0","0","0","","",""
"2023-04-03 18:41:58","BIA","REGISTRO","","","2911","170","","","","1","0","0","0","","",""
"2023-04-03 18:42:15","BIA","REGISTRO","","","2931","171","","","","1","0","0","0","","",""
"2023-04-03 18:44:57","BIA","REGISTRO","","","2951","172","","","","1","0","0","0","","",""
"2023-04-03 18:47:28","BIA","REGISTRO","","","2971","173","","","","1","0","0","0","","",""
"2023-04-03 18:47:32","BIA","REGISTRO","","","2991","174","","","","1","0","0","0","","",""
"2023-04-03 18:47:42","BIA","REGISTRO","","","3001","175","","","","0","0","1","0","","",""
"2023-04-03 18:50:06","BIA","REGISTRO","","","3016","176","","","","0","1","0","0","","",""
"2023-04-03 18:50:13","BIA","REGISTRO","","","3036","177","","","","1","0","0","0","","",""
"2023-04-03 18:57:01","BIA","REGISTRO","","","3044","178","","","","0","0","0","1","","",""
"2023-04-03 18:57:11","BIA","REGISTRO","","","3064","179","","","","1","0","0","0","","",""
"2023-04-03 19:00:01","BIA","REGISTRO","","","3084","180","","","","1","0","0","0","","",""
"2023-04-03 19:00:07","BIA","REGISTRO","","","3104","181","","","","1","0","0","0","","",""
"2023-04-03 19:00:13","BIA","REGISTRO","","","3124","182","","","","1","0","0","0","","",""
"2023-04-03 19:00:24","BIA","REGISTRO","","","3144","183","","","","1","0","0","0","","",""
"2023-04-03 19:00:31","BIA","REGISTRO","","","3154","184","","","","0","0","1","0","","",""
"2023-04-03 19:00:32","BIA","REGISTRO","","","3164","185","","","","0","0","1","0","","",""
"2023-04-03 19:00:52","BIA","REGISTRO","","","3184","186","","","","1","0","0","0","","",""
"2023-04-03 19:01:09","BIA","REGISTRO","","","3204","187","","","","1","0","0","0","","",""
"2023-04-03 19:01:20","BIA","REGISTRO","","","3224","188","","","","1","0","0","0","","",""
"2023-04-03 19:02:10","BIA","REGISTRO","","","3244","189","","","","1","0","0","0","","",""
"2023-04-03 19:06:17","BIA","REGISTRO","","","3264","190","","","","1","0","0","0","","",""
"2023-04-03 19:09:22","BIA","REGISTRO","","","3284","191","","","","1","0","0","0","","",""
"2023-04-03 19:12:17","BIA","REGISTRO","","","3304","192","","","","1","0","0","0","","",""
"2023-04-03 19:13:34","BIA","REGISTRO","","","3324","193","","","","1","0","0","0","","",""
"2023-04-03 19:16:16","BIA","REGISTRO","","","3344","194","","","","1","0","0","0","","",""
"2023-04-03 19:16:19","BIA","REGISTRO","","","3364","195","","","","1","0","0","0","","",""
"2023-04-03 20:11:53","BIA","REGISTRO","","","3404","197","","","","1","0","0","0","","",""
"2023-04-03 20:11:54","BIA","REGISTRO","","","3424","198","","","","1","0","0","0","","",""
"2023-04-03 20:12:03","BIA","REGISTRO","","","3444","199","","","","1","0","0","0","","",""
"2023-04-03 20:12:23","BIA","REGISTRO","","","3464","200","","","","1","0","0","0","","",""
"2023-04-03 21:12:02","BIA","REGISTRO","","","3484","201","","","","1","0","0","0","","",""
"2023-04-03 21:13:02","BIA","REGISTRO","","","3504","202","","","","1","0","0","0","","",""
"2023-04-03 21:15:37","BIA","REGISTRO","","","3512","203","","","","0","0","0","1","","",""
"2023-04-03 21:18:49","BIA","REGISTRO","","","3532","204","","","","1","0","0","0","","",""
"2023-04-03 21:18:56","BIA","REGISTRO","","","3540","205","","","","0","0","0","1","","",""
"2023-04-03 21:18:57","BIA","REGISTRO","","","3548","206","","","","0","0","0","1","","",""
"2023-04-03 21:19:06","BIA","REGISTRO","","","3568","207","","","","1","0","0","0","","",""
"2023-04-03 21:19:15","BIA","REGISTRO","","","3588","208","","","","1","0","0","0","","",""
"2023-04-03 21:19:24","BIA","REGISTRO","","","3608","209","","","","1","0","0","0","","",""
"2023-04-03 21:30:20","BIA","REGISTRO","","","3628","210","","","","1","0","0","0","","",""
"2023-04-03 22:12:07","BIA","CORTE","","445","3628","210","","","","159","2","13","36","","",""
