"Hora","Dispositivo","Boleto","Evento Contador","Folio de corte","Dinero Total","Conteo Total","Subidas Totales","Bajadas Totales","Tipo Tarifa","Directo","Estudiantes","Tercera Edad","Local","Exactitud","Subidas","Bajadas"
"2023-04-03 15:10:51","CONTADOR DELANTERO","","SUBIDAS","","","","236","168","","","","","","","1","0"
"2023-04-03 15:10:54","BIA","REGISTRO","","","2531","148","","","","0","0","0","1","","",""
"2023-04-03 15:12:51","CONTADOR DELANTERO","","SUBIDAS","","","","237","168","","","","","","","1","0"
"2023-04-03 15:13:08","BIA","REGISTRO","","","2551","149","","","","1","0","0","0","","",""
"2023-04-03 15:20:38","CONTADOR DELANTERO","","SUBIDAS","","","","238","168","","","","","","","1","0"
"2023-04-03 15:20:39","BIA","REGISTRO","","","2571","150","","","","1","0","0","0","","",""
"2023-04-03 15:24:21","CONTADOR DELANTERO","","SUBIDAS","","","","239","168","","","","","","","1","0"
"2023-04-03 15:24:21","BIA","REGISTRO","","","2591","151","","","","1","0","0","0","","",""
"2023-04-03 15:24:26","CONTADOR DELANTERO","","SUBIDAS","","","","240","168","","","","","","","1","0"
"2023-04-03 15:24:28","BIA","REGISTRO","","","2611","152","","","","1","0","0","0","","",""
"2023-04-03 15:33:50","BIA","REGISTRO","","","2631","153","","","","1","0","0","0","","",""
"2023-04-03 15:33:52","CONTADOR DELANTERO","","SUBIDAS","","","","241","168","","","","","","","1","0"
"2023-04-03 15:35:09","CONTADOR DELANTERO","","BAJADAS","","","","241","169","","","","","","","0","1"
"2023-04-03 15:36:19","CONTADOR DELANTERO","","BAJADAS","","","","241","170","","","","","","","0","1"
"2023-04-03 15:37:05","CONTADOR DELANTERO","","SUBIDAS","","","","242","170","","","","","","","1","0"
"2023-04-03 15:37:22","CONTADOR DELANTERO","","BAJADAS","","","","242","171","","","","","","","0","1"
"2023-04-03 15:44:32","CONTADOR DELANTERO","","BAJADAS","","","","242","172","","","","","","","0","1"
"2023-04-03 15:49:29","CONTADOR DELANTERO","","BAJADAS","","","","242","173","","","","","","","0","1"
"2023-04-03 15:49:36","CONTADOR DELANTERO","","BAJADAS","","","","242","174","","","","","","","0","1"
"2023-04-03 15:49:38","CONTADOR DELANTERO","","BAJADAS","","","","242","175","","","","","","","0","1"
"2023-04-03 15:49:40","CONTADOR DELANTERO","","BAJADAS","","","","242","176","","","","","","","0","1"
"2023-04-03 15:51:25","CONTADOR DELANTERO","","BAJADAS","","","","242","177","","","","","","","0","1"
"2023-04-03 15:51:31","CONTADOR DELANTERO","","BAJADAS","","","","242","178","","","","","","","0","1"
"2023-04-03 15:51:44","CONTADOR DELANTERO","","BAJADAS","","","","242","180","","","","","","","0","1"
"2023-04-03 15:53:46","CONTADOR DELANTERO","","BAJADAS","","","","242","182","","","","","","","0","1"
"2023-04-03 15:54:35","CONTADOR DELANTERO","","BAJADAS","","","","242","184","","","","","","","0","1"
"2023-04-03 15:56:39","CONTADOR DELANTERO","","BAJADAS","","","","242","185","","","","","","","0","1"
"2023-04-03 15:58:03","CONTADOR DELANTERO","","BAJADAS","","","","242","186","","","","","","","0","1"
"2023-04-03 16:01:24","CONTADOR DELANTERO","","BAJADAS","","","","242","188","","","","","","","0","1"
"2023-04-03 16:25:27","BIA","REGISTRO","","","2651","154","","","","1","0","0","0","","",""
"2023-04-03 16:27:40","CONTADOR DELANTERO","","SUBIDAS","","","","243","188","","","","","","","1","0"
"2023-04-03 16:27:40","BIA","REGISTRO","","","2671","155","","","","1","0","0","0","","",""
"2023-04-03 16:27:41","BIA","REGISTRO","","","2691","156","","","","1","0","0","0","","",""
"2023-04-03 16:30:30","CONTADOR DELANTERO","","SUBIDAS","","","","244","188","","","","","","","1","0"
"2023-04-03 16:30:30","BIA","REGISTRO","","","2711","157","","","","1","0","0","0","","",""
"2023-04-03 16:31:17","CONTADOR DELANTERO","","SUBIDAS","","","","245","188","","","","","","","1","0"
"2023-04-03 16:31:42","BIA","REGISTRO","","","2719","158","","","","0","0","0","1","","",""
"2023-04-03 16:35:25","BIA","REGISTRO","","","2739","159","","","","1","0","0","0","","",""
"2023-04-03 16:38:11","CONTADOR DELANTERO","","BAJADAS","","","","245","189","","","","","","","0","1"
"2023-04-03 16:46:18","CONTADOR DELANTERO","","BAJADAS","","","","245","190","","","","","","","0","1"
"2023-04-03 16:47:20","BIA","REGISTRO","","","2747","160","","","","0","0","0","1","","",""
"2023-04-03 16:47:21","CONTADOR DELANTERO","","SUBIDAS","","","","246","190","","","","","","","1","0"
"2023-04-03 16:47:31","BIA","REGISTRO","","","2755","161","","","","0","0","0","1","","",""
"2023-04-03 16:57:15","CONTADOR DELANTERO","","BAJADAS","","","","246","191","","","","","","","0","1"
"2023-04-03 17:00:49","CONTADOR DELANTERO","","BAJADAS","","","","246","192","","","","","","","0","1"
"2023-04-03 17:11:12","CONTADOR DELANTERO","","BAJADAS","","","","246","193","","","","","","","0","1"
"2023-04-03 17:14:49","CONTADOR DELANTERO","","BAJADAS","","","","246","196","","","","","","","0","1"
"2023-04-03 17:21:25","CONTADOR DELANTERO","","BAJADAS","","","","246","197","","","","","","","0","1"
"2023-04-03 17:21:46","CONTADOR DELANTERO","","BAJADAS","","","","246","198","","","","","","","0","1"
"2023-04-03 17:23:12","BIA","CORTE","","650","2755","161","","","","118","3","15","25","","",""
"2023-04-03 17:30:35","CONTADOR DELANTERO","","SUBIDAS","","","","247","198","","","","","","","1","0"
"2023-04-03 17:32:35","CONTADOR DELANTERO","","SUBIDAS","","","","248","198","","","","","","","1","0"
"2023-04-03 17:32:38","CONTADOR DELANTERO","","SUBIDAS","","","","249","198","","","","","","","1","0"
"2023-04-03 17:33:11","BIA","REGISTRO","","","2775","162","","","","1","0","0","0","","",""
"2023-04-03 17:33:13","BIA","REGISTRO","","","2785","163","","","","0","0","1","0","","",""
"2023-04-03 17:33:25","CONTADOR DELANTERO","","SUBIDAS","","","","250","198","","","","","","","1","0"
"2023-04-03 17:33:26","BIA","REGISTRO","","","2805","164","","","","1","0","0","0","","",""
"2023-04-03 17:33:31","BIA","REGISTRO","","","2825","165","","","","1","0","0","0","","",""
"2023-04-03 17:33:35","CONTADOR DELANTERO","","SUBIDAS","","","","251","198","","","","","","","1","0"
"2023-04-03 17:33:35","BIA","REGISTRO","","","2845","166","","","","1","0","0","0","","",""
"2023-04-03 17:33:37","CONTADOR DELANTERO","","SUBIDAS","","","","252","198","","","","","","","1","0"
"2023-04-03 17:33:38","BIA","REGISTRO","","","2865","167","","","","1","0","0","0","","",""
"2023-04-03 17:33:42","BIA","REGISTRO","","","2885","168","","","","1","0","0","0","","",""
"2023-04-03 17:36:04","CONTADOR DELANTERO","","SUBIDAS","","","","253","198","","","","","","","1","0"
"2023-04-03 17:36:05","BIA","REGISTRO","","","2905","169","","","","1","0","0","0","","",""
"2023-04-03 17:38:50","CONTADOR DELANTERO","","SUBIDAS","","","","254","198","","","","","","","1","0"
"2023-04-03 17:38:53","CONTADOR DELANTERO","","SUBIDAS","","","","255","198","","","","","","","1","0"
"2023-04-03 17:38:55","BIA","REGISTRO","","","2925","170","","","","1","0","0","0","","",""
"2023-04-03 17:39:01","CONTADOR DELANTERO","","SUBIDAS","","","","256","198","","","","","","","1","0"
"2023-04-03 17:39:19","BIA","REGISTRO","","","2933","171","","","","0","0","0","1","","",""
"2023-04-03 17:39:24","BIA","REGISTRO","","","2943","172","","","","0","0","1","0","","",""
"2023-04-03 17:39:31","CONTADOR DELANTERO","","SUBIDAS","","","","258","198","","","","","","","1","0"
"2023-04-03 17:39:32","BIA","REGISTRO","","","2963","173","","","","1","0","0","0","","",""
"2023-04-03 17:39:36","BIA","REGISTRO","","","2983","174","","","","1","0","0","0","","",""
"2023-04-03 17:39:44","BIA","REGISTRO","","","3003","175","","","","1","0","0","0","","",""
"2023-04-03 17:39:45","CONTADOR DELANTERO","","SUBIDAS","","","","259","198","","","","","","","1","0"
"2023-04-03 17:40:33","CONTADOR DELANTERO","","SUBIDAS","","","","260","198","","","","","","","1","0"
"2023-04-03 17:40:34","BIA","REGISTRO","","","3023","176","","","","1","0","0","0","","",""
"2023-04-03 17:41:21","CONTADOR DELANTERO","","SUBIDAS","","","","261","198","","","","","","","1","0"
"2023-04-03 17:41:22","BIA","REGISTRO","","","3043","177","","","","1","0","0","0","","",""
"2023-04-03 17:45:53","CONTADOR DELANTERO","","SUBIDAS","","","","263","198","","","","","","","1","0"
"2023-04-03 17:45:54","BIA","REGISTRO","","","3063","178","","","","1","0","0","0","","",""
"2023-04-03 17:48:48","CONTADOR DELANTERO","","SUBIDAS","","","","264","198","","","","","","","1","0"
"2023-04-03 17:48:48","BIA","REGISTRO","","","3083","179","","","","1","0","0","0","","",""
"2023-04-03 17:51:52","CONTADOR DELANTERO","","SUBIDAS","","","","265","198","","","","","","","1","0"
"2023-04-03 17:52:11","BIA","REGISTRO","","","3103","180","","","","1","0","0","0","","",""
"2023-04-03 17:52:58","CONTADOR DELANTERO","","SUBIDAS","","","","266","198","","","","","","","1","0"
"2023-04-03 17:53:04","BIA","REGISTRO","","","3113","181","","","","0","0","1","0","","",""
"2023-04-03 17:53:24","CONTADOR DELANTERO","","SUBIDAS","","","","267","198","","","","","","","1","0"
"2023-04-03 17:53:27","BIA","REGISTRO","","","3133","182","","","","1","0","0","0","","",""
"2023-04-03 17:53:29","BIA","REGISTRO","","","3153","183","","","","1","0","0","0","","",""
"2023-04-03 17:56:11","CONTADOR DELANTERO","","SUBIDAS","","","","268","198","","","","","","","1","0"
"2023-04-03 17:56:11","BIA","REGISTRO","","","3173","184","","","","1","0","0","0","","",""
"2023-04-03 17:57:06","CONTADOR DELANTERO","","SUBIDAS","","","","269","198","","","","","","","1","0"
"2023-04-03 17:57:08","CONTADOR DELANTERO","","SUBIDAS","","","","270","198","","","","","","","1","0"
"2023-04-03 17:57:10","CONTADOR DELANTERO","","SUBIDAS","","","","271","198","","","","","","","1","0"
"2023-04-03 17:57:14","CONTADOR DELANTERO","","SUBIDAS","","","","272","198","","","","","","","1","0"
"2023-04-03 17:57:37","CONTADOR DELANTERO","","BAJADAS","","","","272","199","","","","","","","0","1"
"2023-04-03 17:57:42","BIA","REGISTRO","","","3193","185","","","","1","0","0","0","","",""
"2023-04-03 17:57:43","BIA","REGISTRO","","","3213","186","","","","1","0","0","0","","",""
"2023-04-03 17:57:45","BIA","REGISTRO","","","3233","187","","","","1","0","0","0","","",""
"2023-04-03 17:57:53","BIA","REGISTRO","","","3253","188","","","","1","0","0","0","","",""
"2023-04-03 17:59:23","BIA","REGISTRO","","","3273","189","","","","1","0","0","0","","",""
"2023-04-03 17:59:25","CONTADOR DELANTERO","","SUBIDAS","","","","273","199","","","","","","","1","0"
"2023-04-03 17:59:41","BIA","REGISTRO","","","3293","190","","","","1","0","0","0","","",""
"2023-04-03 18:02:56","CONTADOR DELANTERO","","SUBIDAS","","","","274","199","","","","","","","1","0"
"2023-04-03 18:03:10","BIA","REGISTRO","","","3313","191","","","","1","0","0","0","","",""
"2023-04-03 18:03:11","BIA","REGISTRO","","","3333","192","","","","1","0","0","0","","",""
"2023-04-03 18:03:26","CONTADOR DELANTERO","","SUBIDAS","","","","276","199","","","","","","","1","0"
"2023-04-03 18:03:40","BIA","REGISTRO","","","3343","193","","","","0","0","1","0","","",""
"2023-04-03 18:05:47","CONTADOR DELANTERO","","BAJADAS","","","","276","200","","","","","","","0","1"
"2023-04-03 18:06:08","CONTADOR DELANTERO","","SUBIDAS","","","","277","200","","","","","","","1","0"
"2023-04-03 18:06:16","CONTADOR DELANTERO","","BAJADAS","","","","277","201","","","","","","","0","1"
"2023-04-03 18:06:36","BIA","REGISTRO","","","3363","194","","","","1","0","0","0","","",""
"2023-04-03 18:19:38","CONTADOR DELANTERO","","BAJADAS","","","","277","203","","","","","","","0","1"
"2023-04-03 18:21:50","CONTADOR DELANTERO","","BAJADAS","","","","277","204","","","","","","","0","1"
"2023-04-03 18:23:16","CONTADOR DELANTERO","","BAJADAS","","","","277","205","","","","","","","0","1"
"2023-04-03 18:24:09","CONTADOR DELANTERO","","BAJADAS","","","","277","206","","","","","","","0","1"
"2023-04-03 18:25:18","CONTADOR DELANTERO","","BAJADAS","","","","277","207","","","","","","","0","1"
"2023-04-03 18:25:21","CONTADOR DELANTERO","","BAJADAS","","","","277","208","","","","","","","0","1"
"2023-04-03 18:26:03","CONTADOR DELANTERO","","BAJADAS","","","","277","209","","","","","","","0","1"
"2023-04-03 18:26:08","CONTADOR DELANTERO","","BAJADAS","","","","277","210","","","","","","","0","1"
"2023-04-03 18:26:35","CONTADOR DELANTERO","","BAJADAS","","","","277","211","","","","","","","0","1"
"2023-04-03 18:26:39","CONTADOR DELANTERO","","BAJADAS","","","","277","212","","","","","","","0","1"
"2023-04-03 18:26:42","CONTADOR DELANTERO","","BAJADAS","","","","277","213","","","","","","","0","1"
"2023-04-03 18:26:44","CONTADOR DELANTERO","","BAJADAS","","","","277","215","","","","","","","0","1"
"2023-04-03 18:26:55","CONTADOR DELANTERO","","BAJADAS","","","","277","216","","","","","","","0","1"
"2023-04-03 18:27:01","CONTADOR DELANTERO","","BAJADAS","","","","277","217","","","","","","","0","1"
"2023-04-03 18:27:04","CONTADOR DELANTERO","","BAJADAS","","","","277","218","","","","","","","0","1"
"2023-04-03 18:27:30","CONTADOR DELANTERO","","BAJADAS","","","","277","219","","","","","","","0","1"
"2023-04-03 18:27:36","CONTADOR DELANTERO","","BAJADAS","","","","277","220","","","","","","","0","1"
"2023-04-03 18:29:34","CONTADOR DELANTERO","","BAJADAS","","","","277","222","","","","","","","0","1"
"2023-04-03 18:29:57","CONTADOR DELANTERO","","BAJADAS","","","","277","223","","","","","","","0","1"
"2023-04-03 18:29:59","CONTADOR DELANTERO","","BAJADAS","","","","277","224","","","","","","","0","1"
"2023-04-03 18:33:49","CONTADOR DELANTERO","","BAJADAS","","","","277","225","","","","","","","0","1"
"2023-04-03 18:33:52","CONTADOR DELANTERO","","BAJADAS","","","","277","226","","","","","","","0","1"
"2023-04-03 18:34:29","CONTADOR DELANTERO","","BAJADAS","","","","277","227","","","","","","","0","1"
"2023-04-03 18:35:09","CONTADOR DELANTERO","","BAJADAS","","","","277","228","","","","","","","0","1"
"2023-04-03 18:35:11","CONTADOR DELANTERO","","BAJADAS","","","","277","229","","","","","","","0","1"
"2023-04-03 18:36:14","CONTADOR DELANTERO","","BAJADAS","","","","277","230","","","","","","","0","1"
"2023-04-03 18:36:53","CONTADOR DELANTERO","","BAJADAS","","","","277","231","","","","","","","0","1"
"2023-04-03 18:47:51","CONTADOR DELANTERO","","BAJADAS","","","","277","232","","","","","","","0","1"
"2023-04-03 18:56:50","CONTADOR DELANTERO","","SUBIDAS","","","","278","232","","","","","","","1","0"
"2023-04-03 18:57:28","BIA","REGISTRO","","","3383","195","","","","1","0","0","0","","",""
"2023-04-03 19:05:00","CONTADOR DELANTERO","","BAJADAS","","","","278","233","","","","","","","0","1"
"2023-04-03 19:06:03","CONTADOR DELANTERO","","SUBIDAS","","","","279","233","","","","","","","1","0"
"2023-04-03 19:06:04","BIA","REGISTRO","","","3403","196","","","","1","0","0","0","","",""
"2023-04-03 19:06:06","CONTADOR DELANTERO","","SUBIDAS","","","","280","233","","","","","","","1","0"
"2023-04-03 19:06:11","BIA","REGISTRO","","","3413","197","","","","0","0","1","0","","",""
"2023-04-03 19:06:30","CONTADOR DELANTERO","","BAJADAS","","","","280","234","","","","","","","0","1"
"2023-04-03 19:07:44","BIA","REGISTRO","","","3433","198","","","","1","0","0","0","","",""
"2023-04-03 19:21:45","CONTADOR DELANTERO","","SUBIDAS","","","","281","234","","","","","","","1","0"
"2023-04-03 19:21:47","CONTADOR DELANTERO","","SUBIDAS","","","","282","234","","","","","","","1","0"
"2023-04-03 19:21:55","CONTADOR DELANTERO","","SUBIDAS","","","","284","234","","","","","","","1","0"
"2023-04-03 19:21:57","BIA","REGISTRO","","","3441","199","","","","0","0","0","1","","",""
"2023-04-03 19:22:06","BIA","REGISTRO","","","3449","200","","","","0","0","0","1","","",""
"2023-04-03 19:24:42","CONTADOR DELANTERO","","SUBIDAS","","","","285","234","","","","","","","1","0"
"2023-04-03 19:25:21","CONTADOR DELANTERO","","BAJADAS","","","","285","235","","","","","","","0","1"
"2023-04-03 19:25:30","BIA","REGISTRO","","","3457","201","","","","0","0","0","1","","",""
"2023-04-03 19:31:41","CONTADOR DELANTERO","","BAJADAS","","","","285","236","","","","","","","0","1"
"2023-04-03 19:40:23","CONTADOR DELANTERO","","BAJADAS","","","","285","237","","","","","","","0","1"
"2023-04-03 19:47:29","CONTADOR DELANTERO","","BAJADAS","","","","285","238","","","","","","","0","1"
"2023-04-03 19:52:52","CONTADOR DELANTERO","","BAJADAS","","","","285","239","","","","","","","0","1"
"2023-04-03 19:54:22","CONTADOR DELANTERO","","BAJADAS","","","","285","240","","","","","","","0","1"
"2023-04-03 19:56:45","CONTADOR DELANTERO","","BAJADAS","","","","285","242","","","","","","","0","1"
"2023-04-03 20:02:23","CONTADOR DELANTERO","","BAJADAS","","","","285","243","","","","","","","0","1"
"2023-04-03 20:09:26","BIA","CORTE","","651","3457","201","","","","149","3","20","29","","",""
"2023-04-03 20:12:19","CONTADOR DELANTERO","","SUBIDAS","","","","286","243","","","","","","","1","0"
"2023-04-03 20:12:39","CONTADOR DELANTERO","","SUBIDAS","","","","287","243","","","","","","","1","0"
"2023-04-03 20:12:45","BIA","REGISTRO","","","3477","202","","","","1","0","0","0","","",""
"2023-04-03 20:12:46","BIA","REGISTRO","","","3497","203","","","","1","0","0","0","","",""
"2023-04-03 20:17:18","CONTADOR DELANTERO","","SUBIDAS","","","","288","243","","","","","","","1","0"
"2023-04-03 20:17:19","BIA","REGISTRO","","","3517","204","","","","1","0","0","0","","",""
"2023-04-03 20:17:29","CONTADOR DELANTERO","","SUBIDAS","","","","289","243","","","","","","","1","0"
"2023-04-03 20:17:41","CONTADOR DELANTERO","","SUBIDAS","","","","290","243","","","","","","","1","0"
"2023-04-03 20:17:45","BIA","REGISTRO","","","3537","205","","","","1","0","0","0","","",""
"2023-04-03 20:18:42","CONTADOR DELANTERO","","SUBIDAS","","","","291","243","","","","","","","1","0"
"2023-04-03 20:18:44","BIA","REGISTRO","","","3557","206","","","","1","0","0","0","","",""
"2023-04-03 20:18:45","BIA","REGISTRO","","","3577","207","","","","1","0","0","0","","",""
"2023-04-03 20:22:01","CONTADOR DELANTERO","","BAJADAS","","","","291","244","","","","","","","0","1"
"2023-04-03 20:22:49","CONTADOR DELANTERO","","SUBIDAS","","","","292","244","","","","","","","1","0"
"2023-04-03 20:23:19","BIA","REGISTRO","","","3597","208","","","","1","0","0","0","","",""
"2023-04-03 20:23:21","BIA","REGISTRO","","","3617","209","","","","1","0","0","0","","",""
"2023-04-03 20:23:53","CONTADOR DELANTERO","","SUBIDAS","","","","293","244","","","","","","","1","0"
"2023-04-03 20:23:58","BIA","REGISTRO","","","3625","210","","","","0","0","0","1","","",""
"2023-04-03 20:24:53","CONTADOR DELANTERO","","SUBIDAS","","","","294","244","","","","","","","1","0"
"2023-04-03 20:24:57","BIA","REGISTRO","","","3633","211","","","","0","0","0","1","","",""
"2023-04-03 20:25:09","CONTADOR DELANTERO","","SUBIDAS","","","","295","244","","","","","","","1","0"
"2023-04-03 20:25:11","CONTADOR DELANTERO","","SUBIDAS","","","","296","244","","","","","","","1","0"
"2023-04-03 20:25:15","BIA","REGISTRO","","","3653","212","","","","1","0","0","0","","",""
"2023-04-03 20:25:16","BIA","REGISTRO","","","3673","213","","","","1","0","0","0","","",""
"2023-04-03 20:33:42","CONTADOR DELANTERO","","SUBIDAS","","","","297","244","","","","","","","1","0"
"2023-04-03 20:33:43","BIA","REGISTRO","","","3693","214","","","","1","0","0","0","","",""
"2023-04-03 20:34:30","CONTADOR DELANTERO","","BAJADAS","","","","297","245","","","","","","","0","1"
"2023-04-03 20:37:02","CONTADOR DELANTERO","","SUBIDAS","","","","298","245","","","","","","","1","0"
"2023-04-03 20:37:03","BIA","REGISTRO","","","3713","215","","","","1","0","0","0","","",""
"2023-04-03 20:39:39","CONTADOR DELANTERO","","SUBIDAS","","","","299","245","","","","","","","1","0"
"2023-04-03 20:39:40","BIA","REGISTRO","","","3733","216","","","","1","0","0","0","","",""
"2023-04-03 20:39:43","CONTADOR DELANTERO","","SUBIDAS","","","","300","245","","","","","","","1","0"
"2023-04-03 20:39:43","BIA","REGISTRO","","","3753","217","","","","1","0","0","0","","",""
"2023-04-03 20:39:48","CONTADOR DELANTERO","","SUBIDAS","","","","301","245","","","","","","","1","0"
"2023-04-03 20:39:48","BIA","REGISTRO","","","3773","218","","","","1","0","0","0","","",""
"2023-04-03 20:39:56","CONTADOR DELANTERO","","SUBIDAS","","","","302","245","","","","","","","1","0"
"2023-04-03 20:39:57","CONTADOR DELANTERO","","SUBIDAS","","","","303","245","","","","","","","1","0"
"2023-04-03 20:40:01","BIA","REGISTRO","","","3793","219","","","","1","0","0","0","","",""
"2023-04-03 20:40:02","BIA","REGISTRO","","","3813","220","","","","1","0","0","0","","",""
"2023-04-03 20:45:14","BIA","REGISTRO","","","3833","221","","","","1","0","0","0","","",""
"2023-04-03 20:46:29","CONTADOR DELANTERO","","SUBIDAS","","","","304","245","","","","","","","1","0"
"2023-04-03 20:46:31","BIA","REGISTRO","","","3853","222","","","","1","0","0","0","","",""
"2023-04-03 20:47:00","CONTADOR DELANTERO","","SUBIDAS","","","","305","245","","","","","","","1","0"
"2023-04-03 20:47:09","BIA","REGISTRO","","","3873","223","","","","1","0","0","0","","",""
"2023-04-03 20:47:57","CONTADOR DELANTERO","","SUBIDAS","","","","306","245","","","","","","","1","0"
"2023-04-03 20:48:01","BIA","REGISTRO","","","3893","224","","","","1","0","0","0","","",""
"2023-04-03 20:49:27","CONTADOR DELANTERO","","SUBIDAS","","","","307","245","","","","","","","1","0"
"2023-04-03 20:49:28","BIA","REGISTRO","","","3913","225","","","","1","0","0","0","","",""
"2023-04-03 20:50:33","CONTADOR DELANTERO","","BAJADAS","","","","307","246","","","","","","","0","1"
"2023-04-03 20:54:58","CONTADOR DELANTERO","","SUBIDAS","","","","308","246","","","","","","","1","0"
"2023-04-03 20:55:09","CONTADOR DELANTERO","","SUBIDAS","","","","309","246","","","","","","","1","0"
"2023-04-03 20:55:09","BIA","REGISTRO","","","3933","226","","","","1","0","0","0","","",""
"2023-04-03 20:55:13","CONTADOR DELANTERO","","BAJADAS","","","","309","247","","","","","","","0","1"
"2023-04-03 21:05:02","CONTADOR DELANTERO","","BAJADAS","","","","309","248","","","","","","","0","1"
"2023-04-03 21:10:15","CONTADOR DELANTERO","","BAJADAS","","","","309","250","","","","","","","0","1"
"2023-04-03 21:11:02","CONTADOR DELANTERO","","BAJADAS","","","","309","251","","","","","","","0","1"
"2023-04-03 21:11:05","CONTADOR DELANTERO","","BAJADAS","","","","309","252","","","","","","","0","1"
"2023-04-03 21:12:18","CONTADOR DELANTERO","","BAJADAS","","","","309","253","","","","","","","0","1"
"2023-04-03 21:13:17","CONTADOR DELANTERO","","BAJADAS","","","","309","254","","","","","","","0","1"
"2023-04-03 21:13:20","CONTADOR DELANTERO","","BAJADAS","","","","309","256","","","","","","","0","1"
"2023-04-03 21:13:23","CONTADOR DELANTERO","","BAJADAS","","","","309","257","","","","","","","0","1"
"2023-04-03 21:14:03","CONTADOR DELANTERO","","BAJADAS","","","","309","259","","","","","","","0","1"
"2023-04-03 21:15:59","CONTADOR DELANTERO","","BAJADAS","","","","309","260","","","","","","","0","1"
"2023-04-03 21:16:22","BIA","CORTE","","652","3933","226","","","","172","3","20","31","","",""
"2023-04-03 21:16:48","CONTADOR DELANTERO","","BAJADAS","","","","309","261","","","","","","","0","1"
"2023-04-03 21:19:37","CONTADOR DELANTERO","","BAJADAS","","","","309","262","","","","","","","0","1"
"2023-04-03 21:19:39","CONTADOR DELANTERO","","BAJADAS","","","","309","263","","","","","","","0","1"
"2023-04-03 21:19:41","CONTADOR DELANTERO","","BAJADAS","","","","309","264","","","","","","","0","1"
"2023-04-03 21:20:36","CONTADOR DELANTERO","","BAJADAS","","","","309","265","","","","","","","0","1"
"2023-04-03 21:21:41","CONTADOR DELANTERO","","BAJADAS","","","","309","266","","","","","","","0","1"
"2023-04-03 21:21:45","CONTADOR DELANTERO","","BAJADAS","","","","309","267","","","","","","","0","1"
"2023-04-03 21:24:10","CONTADOR DELANTERO","","BAJADAS","","","","309","268","","","","","","","0","1"
"2023-04-03 21:24:11","CONTADOR DELANTERO","","BAJADAS","","","","309","269","","","","","","","0","1"
"2023-04-03 21:24:13","CONTADOR DELANTERO","","BAJADAS","","","","309","270","","","","","","","0","1"
"2023-04-03 21:25:31","CONTADOR DELANTERO","","BAJADAS","","","","309","271","","","","","","","0","1"
"2023-04-03 21:30:35","CONTADOR DELANTERO","","SUBIDAS","","","","310","271","","","","","","","1","0"
"2023-04-03 21:47:02","CONTADOR DELANTERO","","BAJADAS","","","","310","272","","","","","","","0","1"
"2023-04-03 21:47:31","CONTADOR DELANTERO","","SUBIDAS","","","","311","272","","","","","","","1","0"
"2023-04-03 21:51:23","CONTADOR DELANTERO","","BAJADAS","","","","311","273","","","","","","","0","1"
"2023-04-03 21:51:23","CONTADOR DELANTERO","","SUBIDAS","","","","312","273","","","","","","","1","0"
