"Hora","Dispositivo","Boleto","Evento Contador","Folio de corte","Dinero Total","Conteo Total","Subidas Totales","Bajadas Totales","Tipo Tarifa","Directo","Estudiantes","Tercera Edad","Local","Exactitud","Subidas","Bajadas"
"2023-04-03 11:06:58","CONTADOR DELANTERO","","BAJADAS","","","","75","114","","","","","","","0","1"
"2023-04-03 11:10:23","BIA","CORTE","","569","1623","94","","","","69","3","11","11","","",""
"2023-04-03 11:10:52","CONTADOR DELANTERO","","BAJADAS","","","","75","115","","","","","","","0","1"
"2023-04-03 11:12:37","CONTADOR DELANTERO","","BAJADAS","","","","75","116","","","","","","","0","1"
"2023-04-03 11:13:43","CONTADOR DELANTERO","","BAJADAS","","","","75","117","","","","","","","0","1"
"2023-04-03 11:13:47","CONTADOR DELANTERO","","BAJADAS","","","","75","118","","","","","","","0","1"
"2023-04-03 11:16:07","CONTADOR DELANTERO","","BAJADAS","","","","75","119","","","","","","","0","1"
"2023-04-03 11:21:47","CONTADOR DELANTERO","","BAJADAS","","","","75","120","","","","","","","0","1"
"2023-04-03 11:22:59","CONTADOR DELANTERO","","SUBIDAS","","","","76","120","","","","","","","1","0"
"2023-04-03 11:34:26","CONTADOR DELANTERO","","SUBIDAS","","","","77","120","","","","","","","1","0"
"2023-04-03 11:34:27","BIA","REGISTRO","","","1643","95","","","","1","0","0","0","","",""
"2023-04-03 11:36:56","CONTADOR DELANTERO","","SUBIDAS","","","","78","120","","","","","","","1","0"
"2023-04-03 11:37:00","BIA","REGISTRO","","","1663","96","","","","1","0","0","0","","",""
"2023-04-03 11:39:18","CONTADOR DELANTERO","","SUBIDAS","","","","79","120","","","","","","","1","0"
"2023-04-03 11:39:22","BIA","REGISTRO","","","1683","97","","","","1","0","0","0","","",""
"2023-04-03 11:39:23","BIA","REGISTRO","","","1703","98","","","","1","0","0","0","","",""
"2023-04-03 11:39:48","BIA","REGISTRO","","","1723","99","","","","1","0","0","0","","",""
"2023-04-03 11:40:10","CONTADOR DELANTERO","","SUBIDAS","","","","80","120","","","","","","","1","0"
"2023-04-03 11:40:10","BIA","REGISTRO","","","1743","100","","","","1","0","0","0","","",""
"2023-04-03 11:40:36","BIA","REGISTRO","","","1763","101","","","","1","0","0","0","","",""
"2023-04-03 11:40:38","CONTADOR DELANTERO","","SUBIDAS","","","","81","120","","","","","","","1","0"
"2023-04-03 11:40:42","CONTADOR DELANTERO","","SUBIDAS","","","","82","120","","","","","","","1","0"
"2023-04-03 11:40:44","BIA","REGISTRO","","","1783","102","","","","1","0","0","0","","",""
"2023-04-03 11:40:45","BIA","REGISTRO","","","1803","103","","","","1","0","0","0","","",""
"2023-04-03 11:40:46","BIA","REGISTRO","","","1823","104","","","","1","0","0","0","","",""
"2023-04-03 11:41:23","BIA","REGISTRO","","","1843","105","","","","1","0","0","0","","",""
"2023-04-03 11:42:10","CONTADOR DELANTERO","","SUBIDAS","","","","83","120","","","","","","","1","0"
"2023-04-03 11:42:11","BIA","REGISTRO","","","1883","107","","","","1","0","0","0","","",""
"2023-04-03 11:42:19","BIA","REGISTRO","","","1903","108","","","","1","0","0","0","","",""
"2023-04-03 11:42:52","CONTADOR DELANTERO","","SUBIDAS","","","","84","120","","","","","","","1","0"
"2023-04-03 11:42:53","BIA","REGISTRO","","","1923","109","","","","1","0","0","0","","",""
"2023-04-03 11:45:43","CONTADOR DELANTERO","","SUBIDAS","","","","85","120","","","","","","","1","0"
"2023-04-03 11:45:45","CONTADOR DELANTERO","","SUBIDAS","","","","86","120","","","","","","","1","0"
"2023-04-03 11:45:57","CONTADOR DELANTERO","","BAJADAS","","","","86","121","","","","","","","0","1"
"2023-04-03 11:46:02","BIA","REGISTRO","","","1943","110","","","","1","0","0","0","","",""
"2023-04-03 11:46:08","CONTADOR DELANTERO","","SUBIDAS","","","","87","121","","","","","","","1","0"
"2023-04-03 11:46:10","CONTADOR DELANTERO","","SUBIDAS","","","","88","121","","","","","","","1","0"
"2023-04-03 11:46:13","BIA","REGISTRO","","","1963","111","","","","1","0","0","0","","",""
"2023-04-03 11:46:15","CONTADOR DELANTERO","","SUBIDAS","","","","89","121","","","","","","","1","0"
"2023-04-03 11:46:22","BIA","REGISTRO","","","2003","113","","","","1","0","0","0","","",""
"2023-04-03 11:46:23","BIA","REGISTRO","","","2023","114","","","","1","0","0","0","","",""
"2023-04-03 11:47:16","BIA","REGISTRO","","","2033","115","","","","0","0","1","0","","",""
"2023-04-03 11:47:26","CONTADOR DELANTERO","","SUBIDAS","","","","90","121","","","","","","","1","0"
"2023-04-03 11:47:41","CONTADOR DELANTERO","","BAJADAS","","","","90","122","","","","","","","0","1"
"2023-04-03 11:47:46","CONTADOR DELANTERO","","SUBIDAS","","","","91","122","","","","","","","1","0"
"2023-04-03 11:47:56","BIA","REGISTRO","","","2053","116","","","","1","0","0","0","","",""
"2023-04-03 11:53:32","BIA","REGISTRO","","","2073","117","","","","1","0","0","0","","",""
"2023-04-03 12:02:06","CONTADOR DELANTERO","","BAJADAS","","","","91","123","","","","","","","0","1"
"2023-04-03 12:05:39","CONTADOR DELANTERO","","BAJADAS","","","","91","124","","","","","","","0","1"
"2023-04-03 12:07:35","CONTADOR DELANTERO","","BAJADAS","","","","91","125","","","","","","","0","1"
"2023-04-03 12:09:04","CONTADOR DELANTERO","","BAJADAS","","","","91","126","","","","","","","0","1"
"2023-04-03 12:09:49","CONTADOR DELANTERO","","BAJADAS","","","","91","127","","","","","","","0","1"
"2023-04-03 12:14:38","CONTADOR DELANTERO","","BAJADAS","","","","91","128","","","","","","","0","1"
"2023-04-03 12:17:58","BIA","REGISTRO","","","2081","118","","","","0","0","0","1","","",""
"2023-04-03 12:26:57","CONTADOR DELANTERO","","BAJADAS","","","","91","129","","","","","","","0","1"
"2023-04-03 12:27:00","CONTADOR DELANTERO","","BAJADAS","","","","91","130","","","","","","","0","1"
"2023-04-03 12:27:02","CONTADOR DELANTERO","","BAJADAS","","","","91","131","","","","","","","0","1"
"2023-04-03 12:27:03","CONTADOR DELANTERO","","BAJADAS","","","","91","132","","","","","","","0","1"
"2023-04-03 12:27:05","CONTADOR DELANTERO","","BAJADAS","","","","91","133","","","","","","","0","1"
"2023-04-03 12:27:07","CONTADOR DELANTERO","","BAJADAS","","","","91","134","","","","","","","0","1"
"2023-04-03 12:27:10","CONTADOR DELANTERO","","BAJADAS","","","","91","135","","","","","","","0","1"
"2023-04-03 12:27:12","CONTADOR DELANTERO","","BAJADAS","","","","91","136","","","","","","","0","1"
"2023-04-03 12:27:13","CONTADOR DELANTERO","","BAJADAS","","","","91","137","","","","","","","0","1"
"2023-04-03 12:27:16","CONTADOR DELANTERO","","BAJADAS","","","","91","138","","","","","","","0","1"
"2023-04-03 12:27:25","CONTADOR DELANTERO","","SUBIDAS","","","","92","138","","","","","","","1","0"
"2023-04-03 12:27:33","BIA","REGISTRO","","","2089","119","","","","0","0","0","1","","",""
"2023-04-03 12:29:17","CONTADOR DELANTERO","","BAJADAS","","","","92","139","","","","","","","0","1"
"2023-04-03 12:29:20","CONTADOR DELANTERO","","BAJADAS","","","","92","140","","","","","","","0","1"
"2023-04-03 12:29:22","CONTADOR DELANTERO","","BAJADAS","","","","92","141","","","","","","","0","1"
"2023-04-03 12:39:00","CONTADOR DELANTERO","","BAJADAS","","","","92","142","","","","","","","0","1"
"2023-04-03 12:39:05","CONTADOR DELANTERO","","BAJADAS","","","","92","143","","","","","","","0","1"
"2023-04-03 12:47:10","CONTADOR DELANTERO","","SUBIDAS","","","","93","143","","","","","","","1","0"
"2023-04-03 12:47:13","BIA","REGISTRO","","","2109","120","","","","1","0","0","0","","",""
"2023-04-03 12:52:22","CONTADOR DELANTERO","","SUBIDAS","","","","94","143","","","","","","","1","0"
"2023-04-03 12:52:23","BIA","REGISTRO","","","2117","121","","","","0","0","0","1","","",""
"2023-04-03 12:52:57","CONTADOR DELANTERO","","SUBIDAS","","","","95","143","","","","","","","1","0"
"2023-04-03 12:53:00","CONTADOR DELANTERO","","SUBIDAS","","","","96","143","","","","","","","1","0"
"2023-04-03 12:54:17","BIA","REGISTRO","","","2137","122","","","","1","0","0","0","","",""
"2023-04-03 12:54:18","BIA","REGISTRO","","","2157","123","","","","1","0","0","0","","",""
"2023-04-03 12:59:42","CONTADOR DELANTERO","","BAJADAS","","","","96","144","","","","","","","0","1"
"2023-04-03 12:59:49","CONTADOR DELANTERO","","SUBIDAS","","","","97","144","","","","","","","1","0"
"2023-04-03 12:59:54","BIA","REGISTRO","","","2217","126","","","","1","0","0","0","","",""
"2023-04-03 12:59:58","CONTADOR DELANTERO","","SUBIDAS","","","","98","144","","","","","","","1","0"
"2023-04-03 13:00:00","BIA","REGISTRO","","","2227","127","","","","0","0","1","0","","",""
"2023-04-03 13:00:06","CONTADOR DELANTERO","","SUBIDAS","","","","99","144","","","","","","","1","0"
"2023-04-03 13:00:07","BIA","REGISTRO","","","2247","128","","","","1","0","0","0","","",""
"2023-04-03 13:00:08","BIA","REGISTRO","","","2267","129","","","","1","0","0","0","","",""
"2023-04-03 13:00:22","CONTADOR DELANTERO","","SUBIDAS","","","","100","144","","","","","","","1","0"
"2023-04-03 13:00:23","CONTADOR DELANTERO","","SUBIDAS","","","","101","144","","","","","","","1","0"
"2023-04-03 13:00:25","BIA","REGISTRO","","","2287","130","","","","1","0","0","0","","",""
"2023-04-03 13:00:28","CONTADOR DELANTERO","","SUBIDAS","","","","102","144","","","","","","","1","0"
"2023-04-03 13:00:30","CONTADOR DELANTERO","","SUBIDAS","","","","103","144","","","","","","","1","0"
"2023-04-03 13:00:34","BIA","REGISTRO","","","2307","131","","","","1","0","0","0","","",""
"2023-04-03 13:00:39","CONTADOR DELANTERO","","SUBIDAS","","","","104","144","","","","","","","1","0"
"2023-04-03 13:00:44","BIA","REGISTRO","","","2347","133","","","","1","0","0","0","","",""
"2023-04-03 13:00:45","CONTADOR DELANTERO","","SUBIDAS","","","","105","144","","","","","","","1","0"
"2023-04-03 13:01:00","BIA","REGISTRO","","","2375","135","","","","0","0","0","1","","",""
"2023-04-03 13:01:29","BIA","REGISTRO","","","2395","136","","","","1","0","0","0","","",""
"2023-04-03 13:01:52","BIA","REGISTRO","","","2403","137","","","","0","0","0","1","","",""
"2023-04-03 13:01:54","BIA","REGISTRO","","","2419","139","","","","0","0","0","1","","",""
"2023-04-03 13:02:13","BIA","REGISTRO","","","2439","140","","","","1","0","0","0","","",""
"2023-04-03 13:03:51","CONTADOR DELANTERO","","SUBIDAS","","","","106","144","","","","","","","1","0"
"2023-04-03 13:03:55","BIA","REGISTRO","","","2479","142","","","","1","0","0","0","","",""
"2023-04-03 13:07:45","CONTADOR DELANTERO","","SUBIDAS","","","","107","144","","","","","","","1","0"
"2023-04-03 13:07:47","BIA","REGISTRO","","","2499","143","","","","1","0","0","0","","",""
"2023-04-03 13:07:53","CONTADOR DELANTERO","","BAJADAS","","","","107","145","","","","","","","0","1"
"2023-04-03 13:07:55","CONTADOR DELANTERO","","BAJADAS","","","","107","146","","","","","","","0","1"
"2023-04-03 13:07:57","CONTADOR DELANTERO","","BAJADAS","","","","107","147","","","","","","","0","1"
"2023-04-03 13:07:59","CONTADOR DELANTERO","","BAJADAS","","","","107","148","","","","","","","0","1"
"2023-04-03 13:08:01","CONTADOR DELANTERO","","BAJADAS","","","","107","149","","","","","","","0","1"
"2023-04-03 13:15:13","BIA","CORTE","","570","2499","143","","","","109","3","13","18","","",""
"2023-04-03 13:15:41","BIA","REGISTRO","","","2519","144","","","","1","0","0","0","","",""
"2023-04-03 13:17:13","BIA","REGISTRO","","","2527","145","","","","0","0","0","1","","",""
"2023-04-03 13:17:15","CONTADOR DELANTERO","","SUBIDAS","","","","108","149","","","","","","","1","0"
"2023-04-03 13:19:39","CONTADOR DELANTERO","","SUBIDAS","","","","109","149","","","","","","","1","0"
"2023-04-03 13:19:44","CONTADOR DELANTERO","","SUBIDAS","","","","110","149","","","","","","","1","0"
"2023-04-03 13:19:44","BIA","REGISTRO","","","2537","146","","","","0","0","1","0","","",""
"2023-04-03 13:19:51","BIA","REGISTRO","","","2552","147","","","","0","1","0","0","","",""
"2023-04-03 13:20:09","BIA","REGISTRO","","","2572","148","","","","1","0","0","0","","",""
"2023-04-03 13:20:14","CONTADOR DELANTERO","","SUBIDAS","","","","111","149","","","","","","","1","0"
"2023-04-03 13:20:14","BIA","REGISTRO","","","2592","149","","","","1","0","0","0","","",""
"2023-04-03 13:20:49","CONTADOR DELANTERO","","BAJADAS","","","","111","150","","","","","","","0","1"
"2023-04-03 13:20:57","BIA","REGISTRO","","","2602","150","","","","0","0","1","0","","",""
"2023-04-03 13:23:57","CONTADOR DELANTERO","","SUBIDAS","","","","112","150","","","","","","","1","0"
"2023-04-03 13:23:58","BIA","REGISTRO","","","2622","151","","","","1","0","0","0","","",""
"2023-04-03 13:26:54","CONTADOR DELANTERO","","SUBIDAS","","","","113","150","","","","","","","1","0"
"2023-04-03 13:26:57","BIA","REGISTRO","","","2642","152","","","","1","0","0","0","","",""
"2023-04-03 13:27:04","CONTADOR DELANTERO","","BAJADAS","","","","113","151","","","","","","","0","1"
"2023-04-03 13:30:13","CONTADOR DELANTERO","","BAJADAS","","","","113","152","","","","","","","0","1"
"2023-04-03 13:30:16","CONTADOR DELANTERO","","SUBIDAS","","","","114","152","","","","","","","1","0"
"2023-04-03 13:30:17","BIA","REGISTRO","","","2662","153","","","","1","0","0","0","","",""
"2023-04-03 13:33:22","CONTADOR DELANTERO","","BAJADAS","","","","114","153","","","","","","","0","1"
"2023-04-03 13:33:23","CONTADOR DELANTERO","","BAJADAS","","","","114","154","","","","","","","0","1"
"2023-04-03 13:33:28","CONTADOR DELANTERO","","SUBIDAS","","","","115","154","","","","","","","1","0"
"2023-04-03 13:33:29","BIA","REGISTRO","","","2682","154","","","","1","0","0","0","","",""
"2023-04-03 13:43:22","CONTADOR DELANTERO","","BAJADAS","","","","115","155","","","","","","","0","1"
"2023-04-03 13:43:24","CONTADOR DELANTERO","","BAJADAS","","","","115","156","","","","","","","0","1"
"2023-04-03 13:44:23","CONTADOR DELANTERO","","BAJADAS","","","","115","157","","","","","","","0","1"
"2023-04-03 13:50:03","CONTADOR DELANTERO","","BAJADAS","","","","115","158","","","","","","","0","1"
"2023-04-03 13:50:49","CONTADOR DELANTERO","","BAJADAS","","","","115","159","","","","","","","0","1"
"2023-04-03 13:50:56","CONTADOR DELANTERO","","BAJADAS","","","","115","160","","","","","","","0","1"
"2023-04-03 13:50:58","CONTADOR DELANTERO","","BAJADAS","","","","115","161","","","","","","","0","1"
"2023-04-03 13:51:00","CONTADOR DELANTERO","","BAJADAS","","","","115","162","","","","","","","0","1"
"2023-04-03 13:52:01","CONTADOR DELANTERO","","BAJADAS","","","","115","163","","","","","","","0","1"
"2023-04-03 13:52:07","CONTADOR DELANTERO","","BAJADAS","","","","115","164","","","","","","","0","1"
"2023-04-03 13:52:42","CONTADOR DELANTERO","","BAJADAS","","","","115","165","","","","","","","0","1"
"2023-04-03 13:52:46","CONTADOR DELANTERO","","BAJADAS","","","","115","166","","","","","","","0","1"
"2023-04-03 13:52:48","CONTADOR DELANTERO","","BAJADAS","","","","115","167","","","","","","","0","1"
"2023-04-03 13:52:49","CONTADOR DELANTERO","","BAJADAS","","","","115","168","","","","","","","0","1"
"2023-04-03 13:52:51","CONTADOR DELANTERO","","BAJADAS","","","","115","169","","","","","","","0","1"
"2023-04-03 13:52:52","CONTADOR DELANTERO","","BAJADAS","","","","115","170","","","","","","","0","1"
"2023-04-03 13:53:25","CONTADOR DELANTERO","","BAJADAS","","","","115","171","","","","","","","0","1"
"2023-04-03 13:53:29","CONTADOR DELANTERO","","BAJADAS","","","","115","172","","","","","","","0","1"
"2023-04-03 13:53:31","CONTADOR DELANTERO","","BAJADAS","","","","115","173","","","","","","","0","1"
"2023-04-03 13:53:33","CONTADOR DELANTERO","","BAJADAS","","","","115","174","","","","","","","0","1"
"2023-04-03 13:53:37","CONTADOR DELANTERO","","BAJADAS","","","","115","175","","","","","","","0","1"
"2023-04-03 13:53:51","CONTADOR DELANTERO","","BAJADAS","","","","115","176","","","","","","","0","1"
"2023-04-03 13:53:53","CONTADOR DELANTERO","","BAJADAS","","","","115","177","","","","","","","0","1"
"2023-04-03 13:53:54","CONTADOR DELANTERO","","BAJADAS","","","","115","178","","","","","","","0","1"
"2023-04-03 13:55:26","CONTADOR DELANTERO","","BAJADAS","","","","115","179","","","","","","","0","1"
"2023-04-03 13:57:19","CONTADOR DELANTERO","","BAJADAS","","","","115","180","","","","","","","0","1"
"2023-04-03 13:58:56","CONTADOR DELANTERO","","BAJADAS","","","","115","181","","","","","","","0","1"
"2023-04-03 14:01:36","CONTADOR DELANTERO","","BAJADAS","","","","115","182","","","","","","","0","1"
"2023-04-03 14:03:53","CONTADOR DELANTERO","","BAJADAS","","","","115","183","","","","","","","0","1"
"2023-04-03 14:06:12","CONTADOR DELANTERO","","SUBIDAS","","","","116","183","","","","","","","1","0"
"2023-04-03 14:06:22","CONTADOR DELANTERO","","BAJADAS","","","","116","184","","","","","","","0","1"
"2023-04-03 14:07:21","BIA","CORTE","","571","2682","154","","","","116","4","15","19","","",""
"2023-04-03 14:12:10","CONTADOR DELANTERO","","BAJADAS","","","","116","185","","","","","","","0","1"
"2023-04-03 14:13:54","CONTADOR DELANTERO","","SUBIDAS","","","","117","185","","","","","","","1","0"
"2023-04-03 14:18:13","CONTADOR DELANTERO","","SUBIDAS","","","","118","185","","","","","","","1","0"
"2023-04-03 14:18:15","BIA","REGISTRO","","","2702","155","","","","1","0","0","0","","",""
"2023-04-03 14:18:33","CONTADOR DELANTERO","","SUBIDAS","","","","119","185","","","","","","","1","0"
"2023-04-03 14:18:34","BIA","REGISTRO","","","2722","156","","","","1","0","0","0","","",""
"2023-04-03 14:19:10","CONTADOR DELANTERO","","SUBIDAS","","","","120","185","","","","","","","1","0"
"2023-04-03 14:21:02","CONTADOR DELANTERO","","SUBIDAS","","","","121","185","","","","","","","1","0"
"2023-04-03 14:21:04","BIA","REGISTRO","","","2742","157","","","","1","0","0","0","","",""
"2023-04-03 14:21:10","BIA","REGISTRO","","","2762","158","","","","1","0","0","0","","",""
"2023-04-03 14:25:56","CONTADOR DELANTERO","","SUBIDAS","","","","122","185","","","","","","","1","0"
"2023-04-03 14:26:08","BIA","REGISTRO","","","2772","159","","","","0","0","1","0","","",""
"2023-04-03 14:26:11","CONTADOR DELANTERO","","SUBIDAS","","","","123","185","","","","","","","1","0"
"2023-04-03 14:27:30","CONTADOR DELANTERO","","SUBIDAS","","","","124","185","","","","","","","1","0"
"2023-04-03 14:27:33","BIA","REGISTRO","","","2792","160","","","","1","0","0","0","","",""
"2023-04-03 14:28:16","CONTADOR DELANTERO","","SUBIDAS","","","","125","185","","","","","","","1","0"
"2023-04-03 14:28:20","BIA","REGISTRO","","","2812","161","","","","1","0","0","0","","",""
"2023-04-03 14:28:29","CONTADOR DELANTERO","","SUBIDAS","","","","126","185","","","","","","","1","0"
"2023-04-03 14:28:33","BIA","REGISTRO","","","2832","162","","","","1","0","0","0","","",""
"2023-04-03 14:28:34","BIA","REGISTRO","","","2852","163","","","","1","0","0","0","","",""
"2023-04-03 14:28:36","CONTADOR DELANTERO","","SUBIDAS","","","","127","185","","","","","","","1","0"
"2023-04-03 14:28:50","BIA","REGISTRO","","","2860","164","","","","0","0","0","1","","",""
"2023-04-03 14:28:56","CONTADOR DELANTERO","","SUBIDAS","","","","128","185","","","","","","","1","0"
"2023-04-03 14:29:43","BIA","REGISTRO","","","2880","165","","","","1","0","0","0","","",""
"2023-04-03 14:29:50","CONTADOR DELANTERO","","SUBIDAS","","","","129","185","","","","","","","1","0"
"2023-04-03 14:30:09","BIA","REGISTRO","","","2900","166","","","","1","0","0","0","","",""
"2023-04-03 14:31:08","CONTADOR DELANTERO","","SUBIDAS","","","","130","185","","","","","","","1","0"
"2023-04-03 14:31:08","BIA","REGISTRO","","","2920","167","","","","1","0","0","0","","",""
"2023-04-03 14:31:19","CONTADOR DELANTERO","","BAJADAS","","","","130","186","","","","","","","0","1"
"2023-04-03 14:31:28","BIA","REGISTRO","","","2940","168","","","","1","0","0","0","","",""
"2023-04-03 14:31:35","CONTADOR DELANTERO","","SUBIDAS","","","","131","186","","","","","","","1","0"
"2023-04-03 14:31:38","BIA","REGISTRO","","","2950","169","","","","0","0","1","0","","",""
"2023-04-03 14:31:38","BIA","REGISTRO","","","2960","170","","","","0","0","1","0","","",""
"2023-04-03 14:31:56","CONTADOR DELANTERO","","SUBIDAS","","","","132","186","","","","","","","1","0"
"2023-04-03 14:31:57","BIA","REGISTRO","","","2980","171","","","","1","0","0","0","","",""
"2023-04-03 14:32:35","CONTADOR DELANTERO","","SUBIDAS","","","","133","186","","","","","","","1","0"
"2023-04-03 14:32:53","BIA","REGISTRO","","","3000","172","","","","1","0","0","0","","",""
"2023-04-03 14:33:03","BIA","REGISTRO","","","3015","173","","","","0","1","0","0","","",""
"2023-04-03 14:37:55","CONTADOR DELANTERO","","SUBIDAS","","","","134","186","","","","","","","1","0"
"2023-04-03 14:39:40","CONTADOR DELANTERO","","BAJADAS","","","","134","187","","","","","","","0","1"
"2023-04-03 14:41:05","BIA","REGISTRO","","","3025","174","","","","0","0","1","0","","",""
"2023-04-03 14:41:07","CONTADOR DELANTERO","","SUBIDAS","","","","135","187","","","","","","","1","0"
"2023-04-03 14:41:14","CONTADOR DELANTERO","","SUBIDAS","","","","136","187","","","","","","","1","0"
"2023-04-03 14:41:14","BIA","REGISTRO","","","3045","175","","","","1","0","0","0","","",""
"2023-04-03 14:41:15","BIA","REGISTRO","","","3065","176","","","","1","0","0","0","","",""
"2023-04-03 14:41:16","CONTADOR DELANTERO","","SUBIDAS","","","","137","187","","","","","","","1","0"
"2023-04-03 14:41:27","BIA","REGISTRO","","","3085","177","","","","1","0","0","0","","",""
"2023-04-03 14:48:08","CONTADOR DELANTERO","","BAJADAS","","","","137","188","","","","","","","0","1"
"2023-04-03 14:48:10","CONTADOR DELANTERO","","BAJADAS","","","","137","189","","","","","","","0","1"
"2023-04-03 14:49:49","CONTADOR DELANTERO","","BAJADAS","","","","137","190","","","","","","","0","1"
"2023-04-03 14:53:41","CONTADOR DELANTERO","","BAJADAS","","","","137","191","","","","","","","0","1"
"2023-04-03 14:53:44","CONTADOR DELANTERO","","SUBIDAS","","","","138","191","","","","","","","1","0"
"2023-04-03 14:55:35","CONTADOR DELANTERO","","BAJADAS","","","","138","192","","","","","","","0","1"
"2023-04-03 14:57:02","CONTADOR DELANTERO","","BAJADAS","","","","138","193","","","","","","","0","1"
"2023-04-03 14:57:08","CONTADOR DELANTERO","","BAJADAS","","","","138","194","","","","","","","0","1"
"2023-04-03 14:57:10","CONTADOR DELANTERO","","BAJADAS","","","","138","196","","","","","","","0","1"
"2023-04-03 14:59:28","CONTADOR DELANTERO","","BAJADAS","","","","138","197","","","","","","","0","1"
"2023-04-03 14:59:29","CONTADOR DELANTERO","","BAJADAS","","","","138","198","","","","","","","0","1"
"2023-04-03 14:59:32","CONTADOR DELANTERO","","BAJADAS","","","","138","199","","","","","","","0","1"
"2023-04-03 15:06:18","CONTADOR DELANTERO","","BAJADAS","","","","138","200","","","","","","","0","1"
"2023-04-03 15:06:46","BIA","REGISTRO","","","3105","178","","","","1","0","0","0","","",""
"2023-04-03 15:07:12","CONTADOR DELANTERO","","BAJADAS","","","","138","201","","","","","","","0","1"
"2023-04-03 15:07:14","CONTADOR DELANTERO","","BAJADAS","","","","138","202","","","","","","","0","1"
"2023-04-03 15:09:37","CONTADOR DELANTERO","","BAJADAS","","","","138","203","","","","","","","0","1"
"2023-04-03 15:13:24","CONTADOR DELANTERO","","BAJADAS","","","","138","204","","","","","","","0","1"
"2023-04-03 15:13:25","CONTADOR DELANTERO","","BAJADAS","","","","138","205","","","","","","","0","1"
"2023-04-03 15:14:17","CONTADOR DELANTERO","","BAJADAS","","","","138","206","","","","","","","0","1"
"2023-04-03 15:14:21","CONTADOR DELANTERO","","BAJADAS","","","","138","207","","","","","","","0","1"
"2023-04-03 15:14:22","CONTADOR DELANTERO","","BAJADAS","","","","138","208","","","","","","","0","1"
"2023-04-03 15:19:12","CONTADOR DELANTERO","","BAJADAS","","","","138","209","","","","","","","0","1"
"2023-04-03 15:19:14","CONTADOR DELANTERO","","BAJADAS","","","","138","211","","","","","","","0","1"
"2023-04-03 15:19:26","CONTADOR DELANTERO","","BAJADAS","","","","138","212","","","","","","","0","1"
"2023-04-03 15:26:12","CONTADOR DELANTERO","","BAJADAS","","","","138","213","","","","","","","0","1"
"2023-04-03 15:26:54","BIA","CORTE","","572","3105","178","","","","134","5","19","20","","",""
"2023-04-03 15:36:01","CONTADOR DELANTERO","","SUBIDAS","","","","139","213","","","","","","","1","0"
"2023-04-03 15:36:31","BIA","REGISTRO","","","3113","179","","","","0","0","0","1","","",""
"2023-04-03 15:39:35","CONTADOR DELANTERO","","BAJADAS","","","","139","214","","","","","","","0","1"
"2023-04-03 15:39:46","CONTADOR DELANTERO","","SUBIDAS","","","","140","214","","","","","","","1","0"
"2023-04-03 15:39:48","CONTADOR DELANTERO","","SUBIDAS","","","","141","214","","","","","","","1","0"
"2023-04-03 15:39:50","CONTADOR DELANTERO","","SUBIDAS","","","","142","214","","","","","","","1","0"
"2023-04-03 15:39:55","BIA","REGISTRO","","","3133","180","","","","1","0","0","0","","",""
"2023-04-03 15:39:59","CONTADOR DELANTERO","","SUBIDAS","","","","143","214","","","","","","","1","0"
"2023-04-03 15:40:04","BIA","REGISTRO","","","3141","181","","","","0","0","0","1","","",""
"2023-04-03 15:40:40","BIA","REGISTRO","","","3161","182","","","","1","0","0","0","","",""
"2023-04-03 15:40:49","BIA","REGISTRO","","","3191","184","","","","1","0","0","0","","",""
"2023-04-03 15:40:57","CONTADOR DELANTERO","","SUBIDAS","","","","144","214","","","","","","","1","0"
"2023-04-03 15:40:57","BIA","REGISTRO","","","3199","185","","","","0","0","0","1","","",""
"2023-04-03 15:41:02","CONTADOR DELANTERO","","SUBIDAS","","","","145","214","","","","","","","1","0"
"2023-04-03 15:41:12","BIA","REGISTRO","","","3219","186","","","","1","0","0","0","","",""
"2023-04-03 15:41:38","CONTADOR DELANTERO","","SUBIDAS","","","","146","214","","","","","","","1","0"
"2023-04-03 15:41:41","BIA","REGISTRO","","","3239","187","","","","1","0","0","0","","",""
"2023-04-03 15:41:42","CONTADOR DELANTERO","","SUBIDAS","","","","147","214","","","","","","","1","0"
"2023-04-03 15:41:42","BIA","REGISTRO","","","3259","188","","","","1","0","0","0","","",""
"2023-04-03 15:41:56","CONTADOR DELANTERO","","SUBIDAS","","","","148","214","","","","","","","1","0"
"2023-04-03 15:42:05","BIA","REGISTRO","","","3269","189","","","","0","0","1","0","","",""
"2023-04-03 15:42:15","CONTADOR DELANTERO","","SUBIDAS","","","","149","214","","","","","","","1","0"
"2023-04-03 15:42:16","BIA","REGISTRO","","","3289","190","","","","1","0","0","0","","",""
"2023-04-03 15:42:24","CONTADOR DELANTERO","","SUBIDAS","","","","150","214","","","","","","","1","0"
"2023-04-03 15:42:28","BIA","REGISTRO","","","3299","191","","","","0","0","1","0","","",""
"2023-04-03 15:42:44","BIA","REGISTRO","","","3319","192","","","","1","0","0","0","","",""
"2023-04-03 15:42:47","CONTADOR DELANTERO","","SUBIDAS","","","","151","214","","","","","","","1","0"
"2023-04-03 15:42:53","CONTADOR DELANTERO","","SUBIDAS","","","","152","214","","","","","","","1","0"
"2023-04-03 15:42:56","BIA","REGISTRO","","","3327","193","","","","0","0","0","1","","",""
"2023-04-03 15:42:57","BIA","REGISTRO","","","3343","195","","","","0","0","0","1","","",""
