"Hora","Dispositivo","Boleto","Evento Contador","Folio de corte","Dinero Total","Conteo Total","Subidas Totales","Bajadas Totales","Tipo Tarifa","Directo","Estudiantes","Tercera Edad","Local","Exactitud","Subidas","Bajadas"
"2023-04-04 10:29:23","CONTADOR DELANTERO","","SUBIDAS","","","","85","44","","","","","","","1","0"
"2023-04-04 10:29:28","BIA","REGISTRO","","","1413","87","","","","1","0","0","0","","",""
"2023-04-04 10:36:32","CONTADOR DELANTERO","","SUBIDAS","","","","86","44","","","","","","","1","0"
"2023-04-04 10:36:58","CONTADOR DELANTERO","","BAJADAS","","","","86","45","","","","","","","0","1"
"2023-04-04 10:41:18","CONTADOR DELANTERO","","BAJADAS","","","","86","46","","","","","","","0","1"
"2023-04-04 10:41:21","CONTADOR DELANTERO","","BAJADAS","","","","86","47","","","","","","","0","1"
"2023-04-04 10:46:08","CONTADOR DELANTERO","","BAJADAS","","","","86","48","","","","","","","0","1"
"2023-04-04 10:46:11","CONTADOR DELANTERO","","BAJADAS","","","","86","50","","","","","","","0","1"
"2023-04-04 10:47:55","CONTADOR DELANTERO","","BAJADAS","","","","86","51","","","","","","","0","1"
"2023-04-04 10:47:57","CONTADOR DELANTERO","","SUBIDAS","","","","87","52","","","","","","","1","0"
"2023-04-04 10:47:57","CONTADOR DELANTERO","","BAJADAS","","","","87","52","","","","","","","0","1"
"2023-04-04 10:52:52","CONTADOR DELANTERO","","BAJADAS","","","","87","53","","","","","","","0","1"
"2023-04-04 11:00:14","CONTADOR DELANTERO","","BAJADAS","","","","87","54","","","","","","","0","1"
"2023-04-04 11:00:27","CONTADOR DELANTERO","","BAJADAS","","","","87","55","","","","","","","0","1"
"2023-04-04 11:00:28","CONTADOR DELANTERO","","BAJADAS","","","","87","56","","","","","","","0","1"
"2023-04-04 11:00:34","CONTADOR DELANTERO","","BAJADAS","","","","87","57","","","","","","","0","1"
"2023-04-04 11:00:36","CONTADOR DELANTERO","","BAJADAS","","","","87","58","","","","","","","0","1"
"2023-04-04 11:00:39","CONTADOR DELANTERO","","BAJADAS","","","","87","59","","","","","","","0","1"
"2023-04-04 11:00:45","CONTADOR DELANTERO","","BAJADAS","","","","87","60","","","","","","","0","1"
"2023-04-04 11:00:47","CONTADOR DELANTERO","","BAJADAS","","","","87","62","","","","","","","0","1"
"2023-04-04 11:00:50","CONTADOR DELANTERO","","BAJADAS","","","","87","63","","","","","","","0","1"
"2023-04-04 11:00:54","CONTADOR DELANTERO","","SUBIDAS","","","","88","63","","","","","","","1","0"
"2023-04-04 11:00:59","BIA","REGISTRO","","","1421","88","","","","0","0","0","1","","",""
"2023-04-04 11:01:00","CONTADOR DELANTERO","","BAJADAS","","","","88","64","","","","","","","0","1"
"2023-04-04 11:01:57","CONTADOR DELANTERO","","BAJADAS","","","","88","65","","","","","","","0","1"
"2023-04-04 11:01:59","CONTADOR DELANTERO","","BAJADAS","","","","88","66","","","","","","","0","1"
"2023-04-04 11:02:00","CONTADOR DELANTERO","","BAJADAS","","","","88","67","","","","","","","0","1"
"2023-04-04 11:02:02","CONTADOR DELANTERO","","BAJADAS","","","","88","68","","","","","","","0","1"
"2023-04-04 11:02:05","CONTADOR DELANTERO","","BAJADAS","","","","88","69","","","","","","","0","1"
"2023-04-04 11:07:59","CONTADOR DELANTERO","","BAJADAS","","","","88","71","","","","","","","0","1"
"2023-04-04 11:11:42","CONTADOR DELANTERO","","SUBIDAS","","","","89","71","","","","","","","1","0"
"2023-04-04 11:11:43","CONTADOR DELANTERO","","SUBIDAS","","","","90","71","","","","","","","1","0"
"2023-04-04 11:11:43","BIA","REGISTRO","","","1441","89","","","","1","0","0","0","","",""
"2023-04-04 11:12:10","CONTADOR DELANTERO","","BAJADAS","","","","90","72","","","","","","","0","1"
"2023-04-04 11:12:22","CONTADOR DELANTERO","","SUBIDAS","","","","91","72","","","","","","","1","0"
"2023-04-04 11:13:27","BIA","CORTE","","595","1441","89","","","","55","5","17","12","","",""
"2023-04-04 11:18:03","BIA","REGISTRO","","","1461","90","","","","1","0","0","0","","",""
"2023-04-04 11:20:17","CONTADOR DELANTERO","","SUBIDAS","","","","92","72","","","","","","","1","0"
"2023-04-04 11:20:19","CONTADOR DELANTERO","","SUBIDAS","","","","93","72","","","","","","","1","0"
"2023-04-04 11:20:56","CONTADOR DELANTERO","","SUBIDAS","","","","94","72","","","","","","","1","0"
"2023-04-04 11:21:00","CONTADOR DELANTERO","","SUBIDAS","","","","95","72","","","","","","","1","0"
"2023-04-04 11:21:05","BIA","REGISTRO","","","1521","93","","","","1","0","0","0","","",""
"2023-04-04 11:21:06","BIA","REGISTRO","","","1531","94","","","","0","0","1","0","","",""
"2023-04-04 11:27:48","CONTADOR DELANTERO","","SUBIDAS","","","","96","72","","","","","","","1","0"
"2023-04-04 11:27:49","BIA","REGISTRO","","","1551","95","","","","1","0","0","0","","",""
"2023-04-04 11:27:53","CONTADOR DELANTERO","","SUBIDAS","","","","97","72","","","","","","","1","0"
"2023-04-04 11:27:55","BIA","REGISTRO","","","1571","96","","","","1","0","0","0","","",""
"2023-04-04 11:28:08","CONTADOR DELANTERO","","SUBIDAS","","","","98","72","","","","","","","1","0"
"2023-04-04 11:28:16","CONTADOR DELANTERO","","SUBIDAS","","","","99","72","","","","","","","1","0"
"2023-04-04 11:28:19","CONTADOR DELANTERO","","SUBIDAS","","","","100","72","","","","","","","1","0"
"2023-04-04 11:28:25","CONTADOR DELANTERO","","SUBIDAS","","","","101","72","","","","","","","1","0"
"2023-04-04 11:28:29","BIA","REGISTRO","","","1591","97","","","","1","0","0","0","","",""
"2023-04-04 11:28:30","BIA","REGISTRO","","","1601","98","","","","0","0","1","0","","",""
"2023-04-04 11:28:31","BIA","REGISTRO","","","1611","99","","","","0","0","1","0","","",""
"2023-04-04 11:28:39","BIA","REGISTRO","","","1631","100","","","","1","0","0","0","","",""
"2023-04-04 11:28:57","CONTADOR DELANTERO","","SUBIDAS","","","","102","72","","","","","","","1","0"
"2023-04-04 11:29:04","BIA","REGISTRO","","","1651","101","","","","1","0","0","0","","",""
"2023-04-04 11:29:15","BIA","REGISTRO","","","1659","102","","","","0","0","0","1","","",""
"2023-04-04 11:37:03","BIA","REGISTRO","","","1667","103","","","","0","0","0","1","","",""
"2023-04-04 11:37:04","BIA","REGISTRO","","","1677","104","","","","0","0","1","0","","",""
"2023-04-04 11:41:12","CONTADOR DELANTERO","","SUBIDAS","","","","103","72","","","","","","","1","0"
"2023-04-04 11:41:16","CONTADOR DELANTERO","","SUBIDAS","","","","104","72","","","","","","","1","0"
"2023-04-04 11:41:19","CONTADOR DELANTERO","","SUBIDAS","","","","105","72","","","","","","","1","0"
"2023-04-04 11:41:21","BIA","REGISTRO","","","1697","105","","","","1","0","0","0","","",""
"2023-04-04 11:41:26","CONTADOR DELANTERO","","SUBIDAS","","","","106","72","","","","","","","1","0"
"2023-04-04 11:41:36","BIA","REGISTRO","","","1717","106","","","","1","0","0","0","","",""
"2023-04-04 11:41:39","CONTADOR DELANTERO","","SUBIDAS","","","","107","72","","","","","","","1","0"
"2023-04-04 11:41:44","BIA","REGISTRO","","","1737","107","","","","1","0","0","0","","",""
"2023-04-04 11:43:12","CONTADOR DELANTERO","","SUBIDAS","","","","108","72","","","","","","","1","0"
"2023-04-04 11:43:14","CONTADOR DELANTERO","","SUBIDAS","","","","109","72","","","","","","","1","0"
"2023-04-04 11:43:20","BIA","REGISTRO","","","1757","108","","","","1","0","0","0","","",""
"2023-04-04 11:43:21","BIA","REGISTRO","","","1777","109","","","","1","0","0","0","","",""
"2023-04-04 11:44:46","BIA","REGISTRO","","","1797","110","","","","1","0","0","0","","",""
"2023-04-04 11:44:49","BIA","REGISTRO","","","1817","111","","","","1","0","0","0","","",""
"2023-04-04 11:46:37","BIA","REGISTRO","","","1837","112","","","","1","0","0","0","","",""
"2023-04-04 11:46:38","CONTADOR DELANTERO","","SUBIDAS","","","","110","72","","","","","","","1","0"
"2023-04-04 11:47:38","CONTADOR DELANTERO","","SUBIDAS","","","","111","72","","","","","","","1","0"
"2023-04-04 11:47:39","BIA","REGISTRO","","","1857","113","","","","1","0","0","0","","",""
"2023-04-04 11:50:26","CONTADOR DELANTERO","","SUBIDAS","","","","112","72","","","","","","","1","0"
"2023-04-04 11:50:26","BIA","REGISTRO","","","1877","114","","","","1","0","0","0","","",""
"2023-04-04 11:52:36","CONTADOR DELANTERO","","BAJADAS","","","","112","73","","","","","","","0","1"
"2023-04-04 11:53:07","CONTADOR DELANTERO","","SUBIDAS","","","","113","73","","","","","","","1","0"
"2023-04-04 11:53:09","BIA","REGISTRO","","","1897","115","","","","1","0","0","0","","",""
"2023-04-04 11:58:29","CONTADOR DELANTERO","","SUBIDAS","","","","114","73","","","","","","","1","0"
"2023-04-04 11:58:31","BIA","REGISTRO","","","1917","116","","","","1","0","0","0","","",""
"2023-04-04 12:04:11","CONTADOR DELANTERO","","BAJADAS","","","","114","74","","","","","","","0","1"
"2023-04-04 12:04:22","CONTADOR DELANTERO","","SUBIDAS","","","","115","74","","","","","","","1","0"
"2023-04-04 12:13:41","CONTADOR DELANTERO","","BAJADAS","","","","115","75","","","","","","","0","1"
"2023-04-04 12:17:00","CONTADOR DELANTERO","","BAJADAS","","","","115","76","","","","","","","0","1"
"2023-04-04 12:19:16","CONTADOR DELANTERO","","BAJADAS","","","","115","77","","","","","","","0","1"
"2023-04-04 12:19:20","CONTADOR DELANTERO","","BAJADAS","","","","115","78","","","","","","","0","1"
"2023-04-04 12:19:25","CONTADOR DELANTERO","","BAJADAS","","","","115","79","","","","","","","0","1"
"2023-04-04 12:19:29","CONTADOR DELANTERO","","BAJADAS","","","","115","80","","","","","","","0","1"
"2023-04-04 12:19:31","CONTADOR DELANTERO","","BAJADAS","","","","115","81","","","","","","","0","1"
"2023-04-04 12:19:33","CONTADOR DELANTERO","","BAJADAS","","","","115","82","","","","","","","0","1"
"2023-04-04 12:23:51","CONTADOR DELANTERO","","BAJADAS","","","","115","83","","","","","","","0","1"
"2023-04-04 12:23:53","CONTADOR DELANTERO","","BAJADAS","","","","115","84","","","","","","","0","1"
"2023-04-04 12:23:54","CONTADOR DELANTERO","","BAJADAS","","","","115","85","","","","","","","0","1"
"2023-04-04 12:26:03","CONTADOR DELANTERO","","SUBIDAS","","","","116","85","","","","","","","1","0"
"2023-04-04 12:26:07","CONTADOR DELANTERO","","BAJADAS","","","","116","86","","","","","","","0","1"
"2023-04-04 12:26:18","CONTADOR DELANTERO","","BAJADAS","","","","116","87","","","","","","","0","1"
"2023-04-04 12:28:08","CONTADOR DELANTERO","","BAJADAS","","","","116","88","","","","","","","0","1"
"2023-04-04 12:28:10","CONTADOR DELANTERO","","BAJADAS","","","","116","89","","","","","","","0","1"
"2023-04-04 12:28:34","CONTADOR DELANTERO","","BAJADAS","","","","116","90","","","","","","","0","1"
"2023-04-04 12:40:33","CONTADOR DELANTERO","","SUBIDAS","","","","117","90","","","","","","","1","0"
"2023-04-04 12:41:17","CONTADOR DELANTERO","","SUBIDAS","","","","118","90","","","","","","","1","0"
"2023-04-04 12:42:08","CONTADOR DELANTERO","","BAJADAS","","","","118","91","","","","","","","0","1"
"2023-04-04 12:45:31","CONTADOR DELANTERO","","SUBIDAS","","","","119","91","","","","","","","1","0"
"2023-04-04 12:45:32","BIA","REGISTRO","","","1937","117","","","","1","0","0","0","","",""
"2023-04-04 12:45:35","BIA","REGISTRO","","","1947","118","","","","0","0","1","0","","",""
"2023-04-04 12:46:45","BIA","REGISTRO","","","1967","119","","","","1","0","0","0","","",""
"2023-04-04 12:46:47","CONTADOR DELANTERO","","SUBIDAS","","","","120","91","","","","","","","1","0"
"2023-04-04 12:47:21","CONTADOR DELANTERO","","SUBIDAS","","","","121","91","","","","","","","1","0"
"2023-04-04 12:47:23","BIA","REGISTRO","","","1987","120","","","","1","0","0","0","","",""
"2023-04-04 12:51:03","CONTADOR DELANTERO","","SUBIDAS","","","","122","91","","","","","","","1","0"
"2023-04-04 12:51:04","BIA","REGISTRO","","","2007","121","","","","1","0","0","0","","",""
"2023-04-04 12:51:25","BIA","REGISTRO","","","2017","122","","","","0","0","1","0","","",""
"2023-04-04 12:51:33","CONTADOR DELANTERO","","SUBIDAS","","","","123","91","","","","","","","1","0"
"2023-04-04 12:53:05","CONTADOR DELANTERO","","SUBIDAS","","","","124","91","","","","","","","1","0"
"2023-04-04 12:53:07","BIA","REGISTRO","","","2037","123","","","","1","0","0","0","","",""
"2023-04-04 12:53:10","CONTADOR DELANTERO","","SUBIDAS","","","","125","91","","","","","","","1","0"
"2023-04-04 12:53:13","CONTADOR DELANTERO","","SUBIDAS","","","","126","91","","","","","","","1","0"
"2023-04-04 12:53:14","BIA","REGISTRO","","","2047","124","","","","0","0","1","0","","",""
"2023-04-04 12:53:16","CONTADOR DELANTERO","","SUBIDAS","","","","127","91","","","","","","","1","0"
"2023-04-04 12:53:16","BIA","REGISTRO","","","2057","125","","","","0","0","1","0","","",""
"2023-04-04 12:53:20","CONTADOR DELANTERO","","SUBIDAS","","","","128","91","","","","","","","1","0"
"2023-04-04 12:53:23","BIA","REGISTRO","","","2077","126","","","","1","0","0","0","","",""
"2023-04-04 12:53:31","BIA","REGISTRO","","","2097","127","","","","1","0","0","0","","",""
"2023-04-04 12:53:35","CONTADOR DELANTERO","","SUBIDAS","","","","129","91","","","","","","","1","0"
"2023-04-04 12:53:37","BIA","REGISTRO","","","2117","128","","","","1","0","0","0","","",""
"2023-04-04 12:53:38","BIA","REGISTRO","","","2137","129","","","","1","0","0","0","","",""
"2023-04-04 12:53:39","CONTADOR DELANTERO","","SUBIDAS","","","","130","91","","","","","","","1","0"
"2023-04-04 12:53:47","CONTADOR DELANTERO","","SUBIDAS","","","","131","91","","","","","","","1","0"
"2023-04-04 12:53:53","CONTADOR DELANTERO","","SUBIDAS","","","","132","91","","","","","","","1","0"
"2023-04-04 12:53:53","BIA","REGISTRO","","","2157","130","","","","1","0","0","0","","",""
"2023-04-04 12:54:00","BIA","REGISTRO","","","2177","131","","","","1","0","0","0","","",""
"2023-04-04 12:54:06","CONTADOR DELANTERO","","SUBIDAS","","","","133","91","","","","","","","1","0"
"2023-04-04 12:54:08","BIA","REGISTRO","","","2197","132","","","","1","0","0","0","","",""
"2023-04-04 12:54:14","CONTADOR DELANTERO","","SUBIDAS","","","","134","91","","","","","","","1","0"
"2023-04-04 12:54:25","CONTADOR DELANTERO","","SUBIDAS","","","","135","91","","","","","","","1","0"
"2023-04-04 12:54:43","BIA","REGISTRO","","","2217","133","","","","1","0","0","0","","",""
"2023-04-04 12:54:59","BIA","REGISTRO","","","2237","134","","","","1","0","0","0","","",""
"2023-04-04 12:55:16","CONTADOR DELANTERO","","BAJADAS","","","","135","92","","","","","","","0","1"
"2023-04-04 13:09:40","CONTADOR DELANTERO","","BAJADAS","","","","135","93","","","","","","","0","1"
"2023-04-04 13:09:48","CONTADOR DELANTERO","","SUBIDAS","","","","136","93","","","","","","","1","0"
"2023-04-04 13:09:49","BIA","REGISTRO","","","2245","135","","","","0","0","0","1","","",""
"2023-04-04 13:15:35","CONTADOR DELANTERO","","BAJADAS","","","","136","94","","","","","","","0","1"
"2023-04-04 13:15:46","CONTADOR DELANTERO","","BAJADAS","","","","136","96","","","","","","","0","1"
"2023-04-04 13:15:53","CONTADOR DELANTERO","","BAJADAS","","","","136","97","","","","","","","0","1"
"2023-04-04 13:20:56","CONTADOR DELANTERO","","BAJADAS","","","","136","98","","","","","","","0","1"
"2023-04-04 13:21:44","CONTADOR DELANTERO","","BAJADAS","","","","136","99","","","","","","","0","1"
"2023-04-04 13:25:45","CONTADOR DELANTERO","","BAJADAS","","","","136","100","","","","","","","0","1"
"2023-04-04 13:25:47","CONTADOR DELANTERO","","BAJADAS","","","","136","101","","","","","","","0","1"
"2023-04-04 13:38:41","CONTADOR DELANTERO","","BAJADAS","","","","136","102","","","","","","","0","1"
"2023-04-04 13:38:46","CONTADOR DELANTERO","","BAJADAS","","","","136","103","","","","","","","0","1"
"2023-04-04 13:38:47","CONTADOR DELANTERO","","BAJADAS","","","","136","104","","","","","","","0","1"
"2023-04-04 13:39:30","CONTADOR DELANTERO","","BAJADAS","","","","136","105","","","","","","","0","1"
"2023-04-04 13:39:33","CONTADOR DELANTERO","","BAJADAS","","","","136","107","","","","","","","0","1"
"2023-04-04 13:40:46","CONTADOR DELANTERO","","BAJADAS","","","","136","108","","","","","","","0","1"
"2023-04-04 13:40:50","CONTADOR DELANTERO","","BAJADAS","","","","136","109","","","","","","","0","1"
"2023-04-04 13:52:22","CONTADOR DELANTERO","","BAJADAS","","","","136","110","","","","","","","0","1"
"2023-04-04 13:54:10","CONTADOR DELANTERO","","BAJADAS","","","","136","112","","","","","","","0","1"
"2023-04-04 13:55:41","CONTADOR DELANTERO","","SUBIDAS","","","","137","112","","","","","","","1","0"
"2023-04-04 13:55:51","CONTADOR DELANTERO","","BAJADAS","","","","137","113","","","","","","","0","1"
"2023-04-04 13:55:52","BIA","CORTE","","596","2245","135","","","","90","5","25","15","","",""
"2023-04-04 14:00:21","CONTADOR DELANTERO","","SUBIDAS","","","","138","113","","","","","","","1","0"
"2023-04-04 14:00:40","BIA","REGISTRO","","","2253","136","","","","0","0","0","1","","",""
"2023-04-04 14:01:09","BIA","REGISTRO","","","2273","137","","","","1","0","0","0","","",""
"2023-04-04 14:02:49","CONTADOR DELANTERO","","SUBIDAS","","","","139","113","","","","","","","1","0"
"2023-04-04 14:02:50","BIA","REGISTRO","","","2293","138","","","","1","0","0","0","","",""
"2023-04-04 14:04:21","CONTADOR DELANTERO","","SUBIDAS","","","","140","113","","","","","","","1","0"
"2023-04-04 14:04:25","BIA","REGISTRO","","","2313","139","","","","1","0","0","0","","",""
"2023-04-04 14:05:24","CONTADOR DELANTERO","","SUBIDAS","","","","141","113","","","","","","","1","0"
"2023-04-04 14:05:24","BIA","REGISTRO","","","2333","140","","","","1","0","0","0","","",""
"2023-04-04 14:05:30","BIA","REGISTRO","","","2353","141","","","","1","0","0","0","","",""
"2023-04-04 14:08:30","BIA","REGISTRO","","","2373","142","","","","1","0","0","0","","",""
"2023-04-04 14:08:31","CONTADOR DELANTERO","","SUBIDAS","","","","142","113","","","","","","","1","0"
"2023-04-04 14:08:38","BIA","REGISTRO","","","2393","143","","","","1","0","0","0","","",""
"2023-04-04 14:08:44","CONTADOR DELANTERO","","SUBIDAS","","","","143","113","","","","","","","1","0"
"2023-04-04 14:08:46","BIA","REGISTRO","","","2413","144","","","","1","0","0","0","","",""
"2023-04-04 14:08:48","BIA","REGISTRO","","","2421","145","","","","0","0","0","1","","",""
"2023-04-04 14:15:41","CONTADOR DELANTERO","","SUBIDAS","","","","144","113","","","","","","","1","0"
"2023-04-04 14:15:43","CONTADOR DELANTERO","","SUBIDAS","","","","145","113","","","","","","","1","0"
"2023-04-04 14:15:46","BIA","REGISTRO","","","2429","146","","","","0","0","0","1","","",""
"2023-04-04 14:15:47","CONTADOR DELANTERO","","SUBIDAS","","","","146","113","","","","","","","1","0"
"2023-04-04 14:15:47","BIA","REGISTRO","","","2437","147","","","","0","0","0","1","","",""
"2023-04-04 14:15:54","BIA","REGISTRO","","","2445","148","","","","0","0","0","1","","",""
"2023-04-04 14:16:00","BIA","REGISTRO","","","2453","149","","","","0","0","0","1","","",""
"2023-04-04 14:20:22","BIA","REGISTRO","","","2473","150","","","","1","0","0","0","","",""
"2023-04-04 14:20:23","CONTADOR DELANTERO","","SUBIDAS","","","","147","113","","","","","","","1","0"
"2023-04-04 14:20:34","BIA","REGISTRO","","","2493","151","","","","1","0","0","0","","",""
"2023-04-04 14:20:37","CONTADOR DELANTERO","","SUBIDAS","","","","148","113","","","","","","","1","0"
"2023-04-04 14:20:42","BIA","REGISTRO","","","2513","152","","","","1","0","0","0","","",""
"2023-04-04 14:24:05","BIA","REGISTRO","","","2528","153","","","","0","1","0","0","","",""
"2023-04-04 14:24:06","CONTADOR DELANTERO","","SUBIDAS","","","","149","113","","","","","","","1","0"
"2023-04-04 14:24:09","BIA","REGISTRO","","","2543","154","","","","0","1","0","0","","",""
"2023-04-04 14:24:10","CONTADOR DELANTERO","","SUBIDAS","","","","150","113","","","","","","","1","0"
"2023-04-04 14:26:39","BIA","REGISTRO","","","2551","155","","","","0","0","0","1","","",""
"2023-04-04 14:28:33","BIA","REGISTRO","","","2561","156","","","","0","0","1","0","","",""
"2023-04-04 14:28:37","CONTADOR DELANTERO","","SUBIDAS","","","","151","113","","","","","","","1","0"
"2023-04-04 14:28:39","CONTADOR DELANTERO","","SUBIDAS","","","","152","113","","","","","","","1","0"
"2023-04-04 14:28:41","BIA","REGISTRO","","","2581","157","","","","1","0","0","0","","",""
"2023-04-04 14:29:09","BIA","REGISTRO","","","2589","158","","","","0","0","0","1","","",""
"2023-04-04 14:31:56","CONTADOR DELANTERO","","BAJADAS","","","","152","114","","","","","","","0","1"
"2023-04-04 14:32:45","CONTADOR DELANTERO","","BAJADAS","","","","152","115","","","","","","","0","1"
"2023-04-04 14:32:50","CONTADOR DELANTERO","","BAJADAS","","","","152","116","","","","","","","0","1"
"2023-04-04 14:33:45","CONTADOR DELANTERO","","BAJADAS","","","","152","117","","","","","","","0","1"
"2023-04-04 14:33:48","CONTADOR DELANTERO","","BAJADAS","","","","152","118","","","","","","","0","1"
"2023-04-04 14:50:56","CONTADOR DELANTERO","","BAJADAS","","","","152","119","","","","","","","0","1"
"2023-04-04 14:52:01","CONTADOR DELANTERO","","BAJADAS","","","","152","120","","","","","","","0","1"
"2023-04-04 14:52:04","CONTADOR DELANTERO","","BAJADAS","","","","152","121","","","","","","","0","1"
"2023-04-04 14:52:10","CONTADOR DELANTERO","","BAJADAS","","","","152","122","","","","","","","0","1"
"2023-04-04 14:52:14","CONTADOR DELANTERO","","BAJADAS","","","","152","123","","","","","","","0","1"
"2023-04-04 14:52:16","CONTADOR DELANTERO","","BAJADAS","","","","152","124","","","","","","","0","1"
"2023-04-04 14:53:39","CONTADOR DELANTERO","","BAJADAS","","","","152","125","","","","","","","0","1"
"2023-04-04 14:57:27","CONTADOR DELANTERO","","BAJADAS","","","","152","126","","","","","","","0","1"
"2023-04-04 15:02:45","CONTADOR DELANTERO","","BAJADAS","","","","152","127","","","","","","","0","1"
"2023-04-04 15:03:18","CONTADOR DELANTERO","","BAJADAS","","","","152","128","","","","","","","0","1"
"2023-04-04 15:12:15","CONTADOR DELANTERO","","SUBIDAS","","","","153","128","","","","","","","1","0"
"2023-04-04 15:12:15","BIA","REGISTRO","","","2597","159","","","","0","0","0","1","","",""
"2023-04-04 15:14:43","CONTADOR DELANTERO","","SUBIDAS","","","","154","128","","","","","","","1","0"
"2023-04-04 15:14:59","BIA","REGISTRO","","","2612","160","","","","0","1","0","0","","",""
"2023-04-04 15:15:17","CONTADOR DELANTERO","","SUBIDAS","","","","155","128","","","","","","","1","0"
"2023-04-04 15:15:19","BIA","REGISTRO","","","2632","161","","","","1","0","0","0","","",""
"2023-04-04 15:15:41","CONTADOR DELANTERO","","SUBIDAS","","","","156","128","","","","","","","1","0"
"2023-04-04 15:15:43","CONTADOR DELANTERO","","SUBIDAS","","","","157","128","","","","","","","1","0"
"2023-04-04 15:15:43","BIA","REGISTRO","","","2652","162","","","","1","0","0","0","","",""
"2023-04-04 15:15:46","BIA","REGISTRO","","","2667","163","","","","0","1","0","0","","",""
"2023-04-04 15:16:54","BIA","REGISTRO","","","2687","164","","","","1","0","0","0","","",""
"2023-04-04 15:16:55","CONTADOR DELANTERO","","SUBIDAS","","","","158","128","","","","","","","1","0"
"2023-04-04 15:16:55","BIA","REGISTRO","","","2707","165","","","","1","0","0","0","","",""
"2023-04-04 15:17:38","CONTADOR DELANTERO","","SUBIDAS","","","","159","128","","","","","","","1","0"
"2023-04-04 15:17:42","BIA","REGISTRO","","","2727","166","","","","1","0","0","0","","",""
"2023-04-04 15:18:33","CONTADOR DELANTERO","","SUBIDAS","","","","160","128","","","","","","","1","0"
"2023-04-04 15:18:36","BIA","REGISTRO","","","2737","167","","","","0","0","1","0","","",""
"2023-04-04 15:19:32","CONTADOR DELANTERO","","SUBIDAS","","","","161","128","","","","","","","1","0"
"2023-04-04 15:19:39","CONTADOR DELANTERO","","SUBIDAS","","","","162","128","","","","","","","1","0"
"2023-04-04 15:19:47","BIA","REGISTRO","","","2757","168","","","","1","0","0","0","","",""
"2023-04-04 15:20:07","CONTADOR DELANTERO","","BAJADAS","","","","162","129","","","","","","","0","1"
"2023-04-04 15:20:52","CONTADOR DELANTERO","","SUBIDAS","","","","164","129","","","","","","","1","0"
"2023-04-04 15:20:59","BIA","REGISTRO","","","2777","169","","","","1","0","0","0","","",""
"2023-04-04 15:21:00","BIA","REGISTRO","","","2797","170","","","","1","0","0","0","","",""
"2023-04-04 15:22:14","BIA","REGISTRO","","","2805","171","","","","0","0","0","1","","",""
"2023-04-04 15:35:50","CONTADOR DELANTERO","","SUBIDAS","","","","165","129","","","","","","","1","0"
"2023-04-04 15:36:00","CONTADOR DELANTERO","","BAJADAS","","","","165","130","","","","","","","0","1"
"2023-04-04 15:39:37","CONTADOR DELANTERO","","BAJADAS","","","","165","131","","","","","","","0","1"
"2023-04-04 15:41:09","CONTADOR DELANTERO","","BAJADAS","","","","165","132","","","","","","","0","1"
"2023-04-04 15:41:11","CONTADOR DELANTERO","","BAJADAS","","","","165","133","","","","","","","0","1"
"2023-04-04 15:47:53","CONTADOR DELANTERO","","BAJADAS","","","","165","134","","","","","","","0","1"
"2023-04-04 15:47:56","CONTADOR DELANTERO","","BAJADAS","","","","165","135","","","","","","","0","1"
"2023-04-04 15:47:58","CONTADOR DELANTERO","","BAJADAS","","","","165","136","","","","","","","0","1"
"2023-04-04 15:50:30","BIA","REGISTRO","","","2820","172","","","","0","1","0","0","","",""
"2023-04-04 15:51:04","BIA","REGISTRO","","","2828","173","","","","0","0","0","1","","",""
"2023-04-04 15:54:53","CONTADOR DELANTERO","","BAJADAS","","","","165","137","","","","","","","0","1"
"2023-04-04 15:58:48","CONTADOR DELANTERO","","BAJADAS","","","","165","138","","","","","","","0","1"
"2023-04-04 16:01:44","CONTADOR DELANTERO","","BAJADAS","","","","165","139","","","","","","","0","1"
"2023-04-04 16:02:43","CONTADOR DELANTERO","","BAJADAS","","","","165","140","","","","","","","0","1"
"2023-04-04 16:08:50","CONTADOR DELANTERO","","SUBIDAS","","","","166","140","","","","","","","1","0"
"2023-04-04 16:11:37","CONTADOR DELANTERO","","BAJADAS","","","","166","141","","","","","","","0","1"
"2023-04-04 16:13:14","BIA","CORTE","","597","2828","173","","","","110","10","27","26","","",""
"2023-04-04 16:14:00","CONTADOR DELANTERO","","BAJADAS","","","","166","142","","","","","","","0","1"
"2023-04-04 16:17:03","CONTADOR DELANTERO","","SUBIDAS","","","","167","142","","","","","","","1","0"
"2023-04-04 16:19:30","CONTADOR DELANTERO","","SUBIDAS","","","","168","142","","","","","","","1","0"
"2023-04-04 16:19:31","CONTADOR DELANTERO","","SUBIDAS","","","","169","142","","","","","","","1","0"
"2023-04-04 16:19:33","CONTADOR DELANTERO","","SUBIDAS","","","","171","142","","","","","","","1","0"
"2023-04-04 16:19:39","BIA","REGISTRO","","","2848","174","","","","1","0","0","0","","",""
"2023-04-04 16:19:40","BIA","REGISTRO","","","2868","175","","","","1","0","0","0","","",""
"2023-04-04 16:19:44","BIA","REGISTRO","","","2888","176","","","","1","0","0","0","","",""
"2023-04-04 16:19:45","BIA","REGISTRO","","","2908","177","","","","1","0","0","0","","",""
"2023-04-04 16:19:56","CONTADOR DELANTERO","","SUBIDAS","","","","172","142","","","","","","","1","0"
"2023-04-04 16:20:02","BIA","REGISTRO","","","2923","178","","","","0","1","0","0","","",""
