"Hora","Dispositivo","Boleto","Evento Contador","Folio de corte","Dinero Total","Conteo Total","Subidas Totales","Bajadas Totales","Tipo Tarifa","Directo","Estudiantes","Tercera Edad","Local","Exactitud","Subidas","Bajadas"
"2023-04-04 15:12:31","CONTADOR DELANTERO","","SUBIDAS","","","","65","112","","","","","","","1","0"
"2023-04-04 15:12:39","CONTADOR DELANTERO","","BAJADAS","","","","65","113","","","","","","","0","1"
"2023-04-04 15:22:28","CONTADOR DELANTERO","","BAJADAS","","","","65","114","","","","","","","0","1"
"2023-04-04 15:22:33","CONTADOR DELANTERO","","SUBIDAS","","","","66","114","","","","","","","1","0"
"2023-04-04 15:25:21","CONTADOR DELANTERO","","BAJADAS","","","","66","115","","","","","","","0","1"
"2023-04-04 15:25:29","CONTADOR DELANTERO","","BAJADAS","","","","66","116","","","","","","","0","1"
"2023-04-04 15:29:00","CONTADOR DELANTERO","","BAJADAS","","","","66","117","","","","","","","0","1"
"2023-04-04 15:31:52","CONTADOR DELANTERO","","BAJADAS","","","","66","118","","","","","","","0","1"
"2023-04-04 15:37:50","CONTADOR DELANTERO","","BAJADAS","","","","66","120","","","","","","","0","1"
"2023-04-04 15:37:56","CONTADOR DELANTERO","","BAJADAS","","","","66","122","","","","","","","0","1"
"2023-04-04 15:39:39","CONTADOR DELANTERO","","BAJADAS","","","","66","123","","","","","","","0","1"
"2023-04-04 15:39:51","CONTADOR DELANTERO","","BAJADAS","","","","66","124","","","","","","","0","1"
"2023-04-04 15:40:34","CONTADOR DELANTERO","","BAJADAS","","","","66","125","","","","","","","0","1"
"2023-04-04 15:49:19","CONTADOR DELANTERO","","BAJADAS","","","","66","127","","","","","","","0","1"
"2023-04-04 15:51:03","BIA","CORTE","","598","1750","96","","","","79","0","17","0","","",""
"2023-04-04 15:54:37","CONTADOR DELANTERO","","SUBIDAS","","","","67","127","","","","","","","1","0"
"2023-04-04 15:54:39","CONTADOR DELANTERO","","SUBIDAS","","","","68","127","","","","","","","1","0"
"2023-04-04 15:54:43","CONTADOR DELANTERO","","SUBIDAS","","","","69","127","","","","","","","1","0"
"2023-04-04 15:54:46","CONTADOR DELANTERO","","SUBIDAS","","","","70","127","","","","","","","1","0"
"2023-04-04 15:59:52","BIA","REGISTRO","","","1770","97","","","","1","0","0","0","","",""
"2023-04-04 15:59:55","CONTADOR DELANTERO","","SUBIDAS","","","","71","127","","","","","","","1","0"
"2023-04-04 15:59:55","BIA","REGISTRO","","","1790","98","","","","1","0","0","0","","",""
"2023-04-04 16:05:58","CONTADOR DELANTERO","","SUBIDAS","","","","72","127","","","","","","","1","0"
"2023-04-04 16:06:03","CONTADOR DELANTERO","","SUBIDAS","","","","73","127","","","","","","","1","0"
"2023-04-04 16:06:12","BIA","REGISTRO","","","1810","99","","","","1","0","0","0","","",""
"2023-04-04 16:06:13","CONTADOR DELANTERO","","SUBIDAS","","","","74","127","","","","","","","1","0"
"2023-04-04 16:06:15","BIA","REGISTRO","","","1830","100","","","","1","0","0","0","","",""
"2023-04-04 16:06:22","BIA","REGISTRO","","","1850","101","","","","1","0","0","0","","",""
"2023-04-04 16:06:25","CONTADOR DELANTERO","","SUBIDAS","","","","75","127","","","","","","","1","0"
"2023-04-04 16:06:27","BIA","REGISTRO","","","1870","102","","","","1","0","0","0","","",""
"2023-04-04 16:06:27","BIA","REGISTRO","","","1890","103","","","","1","0","0","0","","",""
"2023-04-04 16:06:31","BIA","REGISTRO","","","1905","104","","","","0","1","0","0","","",""
"2023-04-04 16:08:42","CONTADOR DELANTERO","","SUBIDAS","","","","76","127","","","","","","","1","0"
"2023-04-04 16:08:44","BIA","REGISTRO","","","1925","105","","","","1","0","0","0","","",""
"2023-04-04 16:19:09","BIA","REGISTRO","","","1945","106","","","","1","0","0","0","","",""
"2023-04-04 16:19:10","CONTADOR DELANTERO","","SUBIDAS","","","","77","127","","","","","","","1","0"
"2023-04-04 16:19:13","BIA","REGISTRO","","","1965","107","","","","1","0","0","0","","",""
"2023-04-04 16:19:15","CONTADOR DELANTERO","","SUBIDAS","","","","78","127","","","","","","","1","0"
"2023-04-04 16:19:21","BIA","REGISTRO","","","1985","108","","","","1","0","0","0","","",""
"2023-04-04 16:19:28","BIA","REGISTRO","","","2000","109","","","","0","1","0","0","","",""
"2023-04-04 16:20:05","BIA","REGISTRO","","","2015","110","","","","0","1","0","0","","",""
"2023-04-04 16:20:14","BIA","REGISTRO","","","2035","111","","","","1","0","0","0","","",""
"2023-04-04 16:25:30","BIA","REGISTRO","","","2055","112","","","","1","0","0","0","","",""
"2023-04-04 16:27:40","CONTADOR DELANTERO","","SUBIDAS","","","","79","127","","","","","","","1","0"
"2023-04-04 16:27:41","BIA","REGISTRO","","","2075","113","","","","1","0","0","0","","",""
"2023-04-04 16:29:15","BIA","REGISTRO","","","2095","114","","","","1","0","0","0","","",""
"2023-04-04 16:34:26","CONTADOR DELANTERO","","BAJADAS","","","","79","128","","","","","","","0","1"
"2023-04-04 16:35:24","BIA","REGISTRO","","","2115","115","","","","1","0","0","0","","",""
"2023-04-04 16:35:28","CONTADOR DELANTERO","","SUBIDAS","","","","80","128","","","","","","","1","0"
"2023-04-04 16:35:50","CONTADOR DELANTERO","","BAJADAS","","","","80","129","","","","","","","0","1"
"2023-04-04 16:40:40","CONTADOR DELANTERO","","SUBIDAS","","","","81","129","","","","","","","1","0"
"2023-04-04 16:43:13","CONTADOR DELANTERO","","BAJADAS","","","","81","130","","","","","","","0","1"
"2023-04-04 16:49:05","CONTADOR DELANTERO","","BAJADAS","","","","81","131","","","","","","","0","1"
"2023-04-04 16:49:36","CONTADOR DELANTERO","","BAJADAS","","","","81","132","","","","","","","0","1"
"2023-04-04 16:49:38","CONTADOR DELANTERO","","BAJADAS","","","","81","133","","","","","","","0","1"
"2023-04-04 16:51:31","CONTADOR DELANTERO","","BAJADAS","","","","81","134","","","","","","","0","1"
"2023-04-04 16:51:37","CONTADOR DELANTERO","","BAJADAS","","","","81","135","","","","","","","0","1"
"2023-04-04 16:52:27","CONTADOR DELANTERO","","BAJADAS","","","","81","136","","","","","","","0","1"
"2023-04-04 16:53:19","CONTADOR DELANTERO","","BAJADAS","","","","81","137","","","","","","","0","1"
"2023-04-04 16:54:17","CONTADOR DELANTERO","","BAJADAS","","","","81","138","","","","","","","0","1"
"2023-04-04 16:56:10","CONTADOR DELANTERO","","BAJADAS","","","","81","139","","","","","","","0","1"
"2023-04-04 16:56:45","CONTADOR DELANTERO","","BAJADAS","","","","81","141","","","","","","","0","1"
"2023-04-04 16:56:48","CONTADOR DELANTERO","","BAJADAS","","","","81","142","","","","","","","0","1"
"2023-04-04 16:57:13","CONTADOR DELANTERO","","BAJADAS","","","","81","143","","","","","","","0","1"
"2023-04-04 16:58:10","CONTADOR DELANTERO","","BAJADAS","","","","81","144","","","","","","","0","1"
"2023-04-04 16:58:34","CONTADOR DELANTERO","","BAJADAS","","","","81","145","","","","","","","0","1"
"2023-04-04 16:58:36","CONTADOR DELANTERO","","BAJADAS","","","","81","146","","","","","","","0","1"
"2023-04-04 16:59:00","CONTADOR DELANTERO","","BAJADAS","","","","81","147","","","","","","","0","1"
"2023-04-04 17:00:06","CONTADOR DELANTERO","","BAJADAS","","","","81","148","","","","","","","0","1"
"2023-04-04 17:02:40","CONTADOR DELANTERO","","BAJADAS","","","","81","149","","","","","","","0","1"
"2023-04-04 17:04:44","CONTADOR DELANTERO","","SUBIDAS","","","","82","150","","","","","","","1","0"
"2023-04-04 17:14:49","CONTADOR DELANTERO","","BAJADAS","","","","82","151","","","","","","","0","1"
"2023-04-04 17:18:21","CONTADOR DELANTERO","","SUBIDAS","","","","83","151","","","","","","","1","0"
"2023-04-04 17:21:41","CONTADOR DELANTERO","","SUBIDAS","","","","84","151","","","","","","","1","0"
"2023-04-04 17:22:07","CONTADOR DELANTERO","","SUBIDAS","","","","85","151","","","","","","","1","0"
"2023-04-04 17:22:08","BIA","REGISTRO","","","2125","116","","","","0","0","1","0","","",""
"2023-04-04 17:22:25","BIA","REGISTRO","","","2145","117","","","","1","0","0","0","","",""
"2023-04-04 17:23:18","CONTADOR DELANTERO","","SUBIDAS","","","","86","151","","","","","","","1","0"
"2023-04-04 17:28:28","BIA","REGISTRO","","","2165","118","","","","1","0","0","0","","",""
"2023-04-04 17:30:12","CONTADOR DELANTERO","","SUBIDAS","","","","87","151","","","","","","","1","0"
"2023-04-04 17:30:14","BIA","REGISTRO","","","2185","119","","","","1","0","0","0","","",""
"2023-04-04 17:30:57","CONTADOR DELANTERO","","SUBIDAS","","","","88","151","","","","","","","1","0"
"2023-04-04 17:31:03","BIA","REGISTRO","","","2205","120","","","","1","0","0","0","","",""
"2023-04-04 17:31:08","BIA","REGISTRO","","","2225","121","","","","1","0","0","0","","",""
"2023-04-04 17:34:22","BIA","REGISTRO","","","2245","122","","","","1","0","0","0","","",""
"2023-04-04 17:34:28","BIA","REGISTRO","","","2265","123","","","","1","0","0","0","","",""
"2023-04-04 17:34:32","CONTADOR DELANTERO","","SUBIDAS","","","","89","151","","","","","","","1","0"
"2023-04-04 17:35:21","BIA","REGISTRO","","","2285","124","","","","1","0","0","0","","",""
"2023-04-04 17:38:48","CONTADOR DELANTERO","","SUBIDAS","","","","90","151","","","","","","","1","0"
"2023-04-04 17:38:50","BIA","REGISTRO","","","2305","125","","","","1","0","0","0","","",""
"2023-04-04 17:38:56","BIA","REGISTRO","","","2325","126","","","","1","0","0","0","","",""
"2023-04-04 17:38:58","BIA","REGISTRO","","","2345","127","","","","1","0","0","0","","",""
"2023-04-04 17:40:08","BIA","REGISTRO","","","2365","128","","","","1","0","0","0","","",""
"2023-04-04 17:40:09","CONTADOR DELANTERO","","SUBIDAS","","","","91","151","","","","","","","1","0"
"2023-04-04 17:40:20","BIA","REGISTRO","","","2385","129","","","","1","0","0","0","","",""
"2023-04-04 17:40:21","BIA","REGISTRO","","","2405","130","","","","1","0","0","0","","",""
"2023-04-04 17:48:13","CONTADOR DELANTERO","","BAJADAS","","","","91","153","","","","","","","0","1"
"2023-04-04 17:48:16","CONTADOR DELANTERO","","BAJADAS","","","","91","154","","","","","","","0","1"
"2023-04-04 17:49:32","CONTADOR DELANTERO","","BAJADAS","","","","91","155","","","","","","","0","1"
"2023-04-04 17:51:28","CONTADOR DELANTERO","","BAJADAS","","","","91","156","","","","","","","0","1"
"2023-04-04 17:53:16","CONTADOR DELANTERO","","BAJADAS","","","","91","157","","","","","","","0","1"
"2023-04-04 17:53:19","CONTADOR DELANTERO","","BAJADAS","","","","91","158","","","","","","","0","1"
"2023-04-04 17:53:22","CONTADOR DELANTERO","","BAJADAS","","","","91","159","","","","","","","0","1"
"2023-04-04 17:53:26","CONTADOR DELANTERO","","SUBIDAS","","","","92","159","","","","","","","1","0"
"2023-04-04 17:59:56","CONTADOR DELANTERO","","BAJADAS","","","","92","160","","","","","","","0","1"
"2023-04-04 17:59:57","CONTADOR DELANTERO","","BAJADAS","","","","92","161","","","","","","","0","1"
"2023-04-04 18:01:46","CONTADOR DELANTERO","","BAJADAS","","","","92","162","","","","","","","0","1"
"2023-04-04 18:07:16","CONTADOR DELANTERO","","SUBIDAS","","","","93","162","","","","","","","1","0"
"2023-04-04 18:12:09","CONTADOR DELANTERO","","BAJADAS","","","","93","163","","","","","","","0","1"
"2023-04-04 18:14:06","CONTADOR DELANTERO","","BAJADAS","","","","93","164","","","","","","","0","1"
"2023-04-04 18:15:13","CONTADOR DELANTERO","","BAJADAS","","","","93","165","","","","","","","0","1"
"2023-04-04 18:15:15","CONTADOR DELANTERO","","BAJADAS","","","","93","166","","","","","","","0","1"
"2023-04-04 18:15:16","CONTADOR DELANTERO","","BAJADAS","","","","93","167","","","","","","","0","1"
"2023-04-04 18:15:24","CONTADOR DELANTERO","","SUBIDAS","","","","94","167","","","","","","","1","0"
"2023-04-04 18:21:08","CONTADOR DELANTERO","","BAJADAS","","","","94","168","","","","","","","0","1"
"2023-04-04 18:23:39","CONTADOR DELANTERO","","BAJADAS","","","","94","169","","","","","","","0","1"
"2023-04-04 18:29:22","CONTADOR DELANTERO","","BAJADAS","","","","94","170","","","","","","","0","1"
"2023-04-04 18:30:03","BIA","CORTE","","599","2405","130","","","","109","3","18","0","","",""
"2023-04-04 18:30:12","CONTADOR DELANTERO","","SUBIDAS","","","","95","170","","","","","","","1","0"
"2023-04-04 18:30:17","CONTADOR DELANTERO","","BAJADAS","","","","95","171","","","","","","","0","1"
"2023-04-04 18:32:47","CONTADOR DELANTERO","","SUBIDAS","","","","96","171","","","","","","","1","0"
"2023-04-04 18:32:54","CONTADOR DELANTERO","","SUBIDAS","","","","97","171","","","","","","","1","0"
"2023-04-04 18:33:05","BIA","REGISTRO","","","2425","131","","","","1","0","0","0","","",""
"2023-04-04 18:34:50","CONTADOR DELANTERO","","SUBIDAS","","","","98","171","","","","","","","1","0"
"2023-04-04 18:34:50","BIA","REGISTRO","","","2445","132","","","","1","0","0","0","","",""
"2023-04-04 18:34:54","BIA","REGISTRO","","","2465","133","","","","1","0","0","0","","",""
"2023-04-04 18:37:55","CONTADOR DELANTERO","","SUBIDAS","","","","99","171","","","","","","","1","0"
"2023-04-04 18:37:56","BIA","REGISTRO","","","2485","134","","","","1","0","0","0","","",""
"2023-04-04 18:37:59","CONTADOR DELANTERO","","SUBIDAS","","","","100","171","","","","","","","1","0"
"2023-04-04 18:37:59","BIA","REGISTRO","","","2505","135","","","","1","0","0","0","","",""
"2023-04-04 18:40:16","CONTADOR DELANTERO","","SUBIDAS","","","","101","171","","","","","","","1","0"
"2023-04-04 18:40:16","BIA","REGISTRO","","","2525","136","","","","1","0","0","0","","",""
"2023-04-04 18:40:21","CONTADOR DELANTERO","","SUBIDAS","","","","102","171","","","","","","","1","0"
"2023-04-04 18:40:23","CONTADOR DELANTERO","","SUBIDAS","","","","103","171","","","","","","","1","0"
"2023-04-04 18:40:24","BIA","REGISTRO","","","2545","137","","","","1","0","0","0","","",""
"2023-04-04 18:40:28","CONTADOR DELANTERO","","SUBIDAS","","","","104","171","","","","","","","1","0"
"2023-04-04 18:40:29","BIA","REGISTRO","","","2565","138","","","","1","0","0","0","","",""
"2023-04-04 18:40:30","CONTADOR DELANTERO","","SUBIDAS","","","","105","171","","","","","","","1","0"
"2023-04-04 18:40:33","BIA","REGISTRO","","","2585","139","","","","1","0","0","0","","",""
"2023-04-04 18:40:36","CONTADOR DELANTERO","","SUBIDAS","","","","106","171","","","","","","","1","0"
"2023-04-04 18:41:01","CONTADOR DELANTERO","","SUBIDAS","","","","107","171","","","","","","","1","0"
"2023-04-04 18:41:09","BIA","REGISTRO","","","2673","144","","","","0","0","0","1","","",""
"2023-04-04 18:43:19","CONTADOR DELANTERO","","SUBIDAS","","","","108","171","","","","","","","1","0"
"2023-04-04 18:43:40","CONTADOR DELANTERO","","SUBIDAS","","","","109","171","","","","","","","1","0"
"2023-04-04 18:46:31","CONTADOR DELANTERO","","SUBIDAS","","","","110","171","","","","","","","1","0"
"2023-04-04 18:48:08","BIA","REGISTRO","","","2693","145","","","","1","0","0","0","","",""
"2023-04-04 18:52:33","BIA","REGISTRO","","","2713","146","","","","1","0","0","0","","",""
"2023-04-04 18:52:34","CONTADOR DELANTERO","","SUBIDAS","","","","111","171","","","","","","","1","0"
"2023-04-04 18:52:36","CONTADOR DELANTERO","","SUBIDAS","","","","112","171","","","","","","","1","0"
"2023-04-04 18:52:36","BIA","REGISTRO","","","2733","147","","","","1","0","0","0","","",""
"2023-04-04 18:52:38","CONTADOR DELANTERO","","SUBIDAS","","","","113","171","","","","","","","1","0"
"2023-04-04 18:52:41","BIA","REGISTRO","","","2753","148","","","","1","0","0","0","","",""
"2023-04-04 18:52:43","CONTADOR DELANTERO","","SUBIDAS","","","","114","171","","","","","","","1","0"
"2023-04-04 18:53:19","CONTADOR DELANTERO","","SUBIDAS","","","","115","171","","","","","","","1","0"
"2023-04-04 18:53:33","BIA","REGISTRO","","","2773","149","","","","1","0","0","0","","",""
"2023-04-04 18:53:35","CONTADOR DELANTERO","","BAJADAS","","","","115","172","","","","","","","0","1"
"2023-04-04 18:53:37","CONTADOR DELANTERO","","BAJADAS","","","","115","173","","","","","","","0","1"
"2023-04-04 18:53:53","CONTADOR DELANTERO","","SUBIDAS","","","","116","173","","","","","","","1","0"
"2023-04-04 18:53:55","BIA","REGISTRO","","","2793","150","","","","1","0","0","0","","",""
"2023-04-04 18:57:19","CONTADOR DELANTERO","","SUBIDAS","","","","117","173","","","","","","","1","0"
"2023-04-04 18:57:23","CONTADOR DELANTERO","","SUBIDAS","","","","118","173","","","","","","","1","0"
"2023-04-04 18:57:25","BIA","REGISTRO","","","2813","151","","","","1","0","0","0","","",""
"2023-04-04 18:57:26","BIA","REGISTRO","","","2833","152","","","","1","0","0","0","","",""
"2023-04-04 18:57:35","CONTADOR DELANTERO","","SUBIDAS","","","","119","173","","","","","","","1","0"
"2023-04-04 18:57:35","BIA","REGISTRO","","","2853","153","","","","1","0","0","0","","",""
"2023-04-04 18:58:46","CONTADOR DELANTERO","","SUBIDAS","","","","120","173","","","","","","","1","0"
"2023-04-04 18:58:47","BIA","REGISTRO","","","2873","154","","","","1","0","0","0","","",""
"2023-04-04 19:01:16","CONTADOR DELANTERO","","BAJADAS","","","","120","174","","","","","","","0","1"
"2023-04-04 19:01:19","CONTADOR DELANTERO","","BAJADAS","","","","120","175","","","","","","","0","1"
"2023-04-04 19:01:24","CONTADOR DELANTERO","","BAJADAS","","","","120","176","","","","","","","0","1"
"2023-04-04 19:01:27","CONTADOR DELANTERO","","SUBIDAS","","","","121","176","","","","","","","1","0"
"2023-04-04 19:01:31","BIA","REGISTRO","","","2893","155","","","","1","0","0","0","","",""
"2023-04-04 19:01:41","CONTADOR DELANTERO","","SUBIDAS","","","","122","176","","","","","","","1","0"
"2023-04-04 19:01:44","BIA","REGISTRO","","","2913","156","","","","1","0","0","0","","",""
"2023-04-04 19:02:27","CONTADOR DELANTERO","","BAJADAS","","","","122","177","","","","","","","0","1"
"2023-04-04 19:02:34","BIA","REGISTRO","","","2933","157","","","","1","0","0","0","","",""
"2023-04-04 19:04:29","CONTADOR DELANTERO","","BAJADAS","","","","122","178","","","","","","","0","1"
"2023-04-04 19:06:42","CONTADOR DELANTERO","","BAJADAS","","","","122","179","","","","","","","0","1"
"2023-04-04 19:06:46","CONTADOR DELANTERO","","SUBIDAS","","","","123","179","","","","","","","1","0"
"2023-04-04 19:06:54","BIA","REGISTRO","","","2953","158","","","","1","0","0","0","","",""
"2023-04-04 19:09:41","BIA","REGISTRO","","","2973","159","","","","1","0","0","0","","",""
"2023-04-04 19:19:57","CONTADOR DELANTERO","","BAJADAS","","","","123","180","","","","","","","0","1"
"2023-04-04 19:22:03","CONTADOR DELANTERO","","BAJADAS","","","","123","181","","","","","","","0","1"
"2023-04-04 19:22:43","CONTADOR DELANTERO","","BAJADAS","","","","123","182","","","","","","","0","1"
"2023-04-04 19:22:46","CONTADOR DELANTERO","","BAJADAS","","","","123","183","","","","","","","0","1"
"2023-04-04 19:22:56","CONTADOR DELANTERO","","BAJADAS","","","","123","184","","","","","","","0","1"
"2023-04-04 19:23:03","CONTADOR DELANTERO","","BAJADAS","","","","123","185","","","","","","","0","1"
"2023-04-04 19:23:37","CONTADOR DELANTERO","","BAJADAS","","","","123","186","","","","","","","0","1"
"2023-04-04 19:24:05","CONTADOR DELANTERO","","BAJADAS","","","","123","187","","","","","","","0","1"
"2023-04-04 19:25:27","CONTADOR DELANTERO","","BAJADAS","","","","123","189","","","","","","","0","1"
"2023-04-04 19:26:05","CONTADOR DELANTERO","","BAJADAS","","","","123","190","","","","","","","0","1"
"2023-04-04 19:27:00","CONTADOR DELANTERO","","BAJADAS","","","","123","191","","","","","","","0","1"
"2023-04-04 19:27:16","CONTADOR DELANTERO","","BAJADAS","","","","123","193","","","","","","","0","1"
"2023-04-04 19:27:18","CONTADOR DELANTERO","","BAJADAS","","","","123","194","","","","","","","0","1"
"2023-04-04 19:27:41","CONTADOR DELANTERO","","BAJADAS","","","","123","195","","","","","","","0","1"
"2023-04-04 19:29:30","CONTADOR DELANTERO","","BAJADAS","","","","123","196","","","","","","","0","1"
"2023-04-04 19:30:00","CONTADOR DELANTERO","","BAJADAS","","","","123","197","","","","","","","0","1"
"2023-04-04 19:31:13","CONTADOR DELANTERO","","BAJADAS","","","","123","198","","","","","","","0","1"
"2023-04-04 19:34:31","CONTADOR DELANTERO","","BAJADAS","","","","123","199","","","","","","","0","1"
"2023-04-04 19:34:32","CONTADOR DELANTERO","","BAJADAS","","","","123","200","","","","","","","0","1"
"2023-04-04 19:43:49","CONTADOR DELANTERO","","SUBIDAS","","","","124","200","","","","","","","1","0"
"2023-04-04 19:50:16","CONTADOR DELANTERO","","BAJADAS","","","","124","201","","","","","","","0","1"
"2023-04-04 19:50:33","CONTADOR DELANTERO","","SUBIDAS","","","","125","201","","","","","","","1","0"
"2023-04-04 19:51:20","CONTADOR DELANTERO","","BAJADAS","","","","125","202","","","","","","","0","1"
"2023-04-04 20:01:13","CONTADOR DELANTERO","","SUBIDAS","","","","126","203","","","","","","","1","0"
"2023-04-04 20:01:15","CONTADOR DELANTERO","","SUBIDAS","","","","127","203","","","","","","","1","0"
"2023-04-04 20:10:01","CONTADOR DELANTERO","","BAJADAS","","","","127","204","","","","","","","0","1"
"2023-04-04 20:10:18","CONTADOR DELANTERO","","SUBIDAS","","","","128","204","","","","","","","1","0"
"2023-04-04 20:11:20","CONTADOR DELANTERO","","SUBIDAS","","","","129","204","","","","","","","1","0"
"2023-04-04 20:11:23","CONTADOR DELANTERO","","SUBIDAS","","","","130","204","","","","","","","1","0"
"2023-04-04 20:11:26","CONTADOR DELANTERO","","SUBIDAS","","","","131","204","","","","","","","1","0"
"2023-04-04 20:11:35","BIA","REGISTRO","","","2993","160","","","","1","0","0","0","","",""
"2023-04-04 20:11:37","BIA","REGISTRO","","","3033","162","","","","1","0","0","0","","",""
"2023-04-04 20:11:53","BIA","REGISTRO","","","3053","163","","","","1","0","0","0","","",""
"2023-04-04 20:11:54","BIA","REGISTRO","","","3073","164","","","","1","0","0","0","","",""
"2023-04-04 20:12:21","CONTADOR DELANTERO","","SUBIDAS","","","","132","204","","","","","","","1","0"
"2023-04-04 20:12:31","BIA","REGISTRO","","","3093","165","","","","1","0","0","0","","",""
"2023-04-04 20:12:32","CONTADOR DELANTERO","","SUBIDAS","","","","133","204","","","","","","","1","0"
"2023-04-04 20:12:33","BIA","REGISTRO","","","3113","166","","","","1","0","0","0","","",""
"2023-04-04 20:27:05","CONTADOR DELANTERO","","SUBIDAS","","","","134","204","","","","","","","1","0"
"2023-04-04 20:27:13","CONTADOR DELANTERO","","BAJADAS","","","","134","205","","","","","","","0","1"
"2023-04-04 20:30:00","CONTADOR DELANTERO","","BAJADAS","","","","134","206","","","","","","","0","1"
"2023-04-04 20:36:12","CONTADOR DELANTERO","","SUBIDAS","","","","135","206","","","","","","","1","0"
"2023-04-04 20:36:23","CONTADOR DELANTERO","","SUBIDAS","","","","136","206","","","","","","","1","0"
"2023-04-04 20:36:24","CONTADOR DELANTERO","","SUBIDAS","","","","137","206","","","","","","","1","0"
"2023-04-04 20:42:42","CONTADOR DELANTERO","","BAJADAS","","","","137","207","","","","","","","0","1"
"2023-04-04 20:49:29","CONTADOR DELANTERO","","BAJADAS","","","","137","208","","","","","","","0","1"
"2023-04-04 20:54:27","CONTADOR DELANTERO","","BAJADAS","","","","137","210","","","","","","","0","1"
"2023-04-04 20:55:35","CONTADOR DELANTERO","","BAJADAS","","","","137","211","","","","","","","0","1"
"2023-04-04 20:55:36","CONTADOR DELANTERO","","BAJADAS","","","","137","212","","","","","","","0","1"
"2023-04-04 20:55:39","CONTADOR DELANTERO","","BAJADAS","","","","137","213","","","","","","","0","1"
"2023-04-04 20:56:11","CONTADOR DELANTERO","","BAJADAS","","","","137","214","","","","","","","0","1"
"2023-04-04 20:56:16","CONTADOR DELANTERO","","BAJADAS","","","","137","215","","","","","","","0","1"
"2023-04-04 20:57:13","CONTADOR DELANTERO","","BAJADAS","","","","137","216","","","","","","","0","1"
"2023-04-04 20:58:36","CONTADOR DELANTERO","","BAJADAS","","","","137","217","","","","","","","0","1"
"2023-04-04 21:00:58","CONTADOR DELANTERO","","BAJADAS","","","","137","218","","","","","","","0","1"
"2023-04-04 21:07:23","CONTADOR DELANTERO","","SUBIDAS","","","","138","218","","","","","","","1","0"
"2023-04-04 21:08:35","CONTADOR DELANTERO","","BAJADAS","","","","138","219","","","","","","","0","1"
"2023-04-04 21:08:57","CONTADOR DELANTERO","","SUBIDAS","","","","139","219","","","","","","","1","0"
"2023-04-04 21:10:05","CONTADOR DELANTERO","","SUBIDAS","","","","140","219","","","","","","","1","0"
"2023-04-04 21:10:19","BIA","REGISTRO","","","3133","167","","","","1","0","0","0","","",""
"2023-04-04 21:10:24","BIA","REGISTRO","","","3153","168","","","","1","0","0","0","","",""
"2023-04-04 21:11:29","BIA","REGISTRO","","","3161","169","","","","0","0","0","1","","",""
"2023-04-04 21:12:16","CONTADOR DELANTERO","","SUBIDAS","","","","141","219","","","","","","","1","0"
"2023-04-04 21:12:17","BIA","REGISTRO","","","3181","170","","","","1","0","0","0","","",""
"2023-04-04 21:15:01","CONTADOR DELANTERO","","SUBIDAS","","","","142","219","","","","","","","1","0"
"2023-04-04 21:15:07","BIA","REGISTRO","","","3201","171","","","","1","0","0","0","","",""
"2023-04-04 21:17:35","CONTADOR DELANTERO","","SUBIDAS","","","","143","219","","","","","","","1","0"
"2023-04-04 21:17:45","BIA","REGISTRO","","","3221","172","","","","1","0","0","0","","",""
"2023-04-04 21:17:49","CONTADOR DELANTERO","","SUBIDAS","","","","144","219","","","","","","","1","0"
"2023-04-04 21:17:49","BIA","REGISTRO","","","3241","173","","","","1","0","0","0","","",""
"2023-04-04 21:17:53","BIA","REGISTRO","","","3251","174","","","","0","0","1","0","","",""
"2023-04-04 21:18:43","BIA","REGISTRO","","","3271","175","","","","1","0","0","0","","",""
"2023-04-04 21:19:08","CONTADOR DELANTERO","","SUBIDAS","","","","146","219","","","","","","","1","0"
"2023-04-04 21:19:38","CONTADOR DELANTERO","","SUBIDAS","","","","147","219","","","","","","","1","0"
"2023-04-04 21:19:59","CONTADOR DELANTERO","","SUBIDAS","","","","148","219","","","","","","","1","0"
"2023-04-04 21:20:20","CONTADOR DELANTERO","","SUBIDAS","","","","149","219","","","","","","","1","0"
"2023-04-04 21:20:24","CONTADOR DELANTERO","","SUBIDAS","","","","150","219","","","","","","","1","0"
"2023-04-04 21:20:25","BIA","REGISTRO","","","3291","176","","","","1","0","0","0","","",""
"2023-04-04 21:20:50","BIA","REGISTRO","","","3311","177","","","","1","0","0","0","","",""
"2023-04-04 21:20:51","BIA","REGISTRO","","","3331","178","","","","1","0","0","0","","",""
"2023-04-04 21:20:52","BIA","REGISTRO","","","3351","179","","","","1","0","0","0","","",""
"2023-04-04 21:20:53","BIA","REGISTRO","","","3371","180","","","","1","0","0","0","","",""
"2023-04-04 21:21:07","CONTADOR DELANTERO","","SUBIDAS","","","","151","219","","","","","","","1","0"
"2023-04-04 21:21:08","CONTADOR DELANTERO","","SUBIDAS","","","","152","219","","","","","","","1","0"
"2023-04-04 21:21:16","BIA","REGISTRO","","","3391","181","","","","1","0","0","0","","",""
"2023-04-04 21:21:43","BIA","REGISTRO","","","3411","182","","","","1","0","0","0","","",""
"2023-04-04 21:21:44","CONTADOR DELANTERO","","SUBIDAS","","","","153","219","","","","","","","1","0"
"2023-04-04 21:24:29","CONTADOR DELANTERO","","SUBIDAS","","","","154","219","","","","","","","1","0"
