"Hora","Dispositivo","Boleto","Evento Contador","Folio de corte","Dinero Total","Conteo Total","Subidas Totales","Bajadas Totales","Tipo Tarifa","Directo","Estudiantes","Tercera Edad","Local","Exactitud","Subidas","Bajadas"
"2023-04-04 12:07:24","BIA","REGISTRO","","","1632","91","","","","1","0","0","0","","",""
"2023-04-04 12:07:25","BIA","REGISTRO","","","1652","92","","","","1","0","0","0","","",""
"2023-04-04 12:23:12","CONTADOR DELANTERO","","BAJADAS","","","","97","98","","","","","","","0","1"
"2023-04-04 12:23:18","CONTADOR DELANTERO","","BAJADAS","","","","97","100","","","","","","","0","1"
"2023-04-04 12:26:02","CONTADOR DELANTERO","","BAJADAS","","","","97","101","","","","","","","0","1"
"2023-04-04 12:26:08","CONTADOR DELANTERO","","BAJADAS","","","","97","102","","","","","","","0","1"
"2023-04-04 12:32:36","CONTADOR DELANTERO","","BAJADAS","","","","97","103","","","","","","","0","1"
"2023-04-04 12:32:40","CONTADOR DELANTERO","","BAJADAS","","","","97","104","","","","","","","0","1"
"2023-04-04 12:33:30","CONTADOR DELANTERO","","BAJADAS","","","","97","105","","","","","","","0","1"
"2023-04-04 12:33:33","CONTADOR DELANTERO","","BAJADAS","","","","97","106","","","","","","","0","1"
"2023-04-04 12:33:50","BIA","REGISTRO","","","1660","93","","","","0","0","0","1","","",""
"2023-04-04 12:38:01","CONTADOR DELANTERO","","BAJADAS","","","","97","107","","","","","","","0","1"
"2023-04-04 12:38:04","CONTADOR DELANTERO","","BAJADAS","","","","97","108","","","","","","","0","1"
"2023-04-04 12:44:03","CONTADOR DELANTERO","","BAJADAS","","","","97","109","","","","","","","0","1"
"2023-04-04 12:45:36","CONTADOR DELANTERO","","BAJADAS","","","","97","111","","","","","","","0","1"
"2023-04-04 12:51:55","CONTADOR DELANTERO","","BAJADAS","","","","97","112","","","","","","","0","1"
"2023-04-04 12:51:57","CONTADOR DELANTERO","","BAJADAS","","","","97","113","","","","","","","0","1"
"2023-04-04 12:52:05","CONTADOR DELANTERO","","BAJADAS","","","","97","114","","","","","","","0","1"
"2023-04-04 12:52:08","CONTADOR DELANTERO","","BAJADAS","","","","97","115","","","","","","","0","1"
"2023-04-04 12:55:25","CONTADOR DELANTERO","","BAJADAS","","","","97","116","","","","","","","0","1"
"2023-04-04 12:55:48","CONTADOR DELANTERO","","BAJADAS","","","","97","119","","","","","","","0","1"
"2023-04-04 13:06:41","CONTADOR DELANTERO","","BAJADAS","","","","97","120","","","","","","","0","1"
"2023-04-04 13:06:46","CONTADOR DELANTERO","","BAJADAS","","","","97","121","","","","","","","0","1"
"2023-04-04 13:06:55","CONTADOR DELANTERO","","BAJADAS","","","","97","122","","","","","","","0","1"
"2023-04-04 13:07:42","BIA","CORTE","","610","1660","93","","","","72","4","12","5","","",""
"2023-04-04 13:08:10","CONTADOR DELANTERO","","BAJADAS","","","","97","123","","","","","","","0","1"
"2023-04-04 13:10:48","CONTADOR DELANTERO","","SUBIDAS","","","","98","123","","","","","","","1","0"
"2023-04-04 13:10:51","CONTADOR DELANTERO","","SUBIDAS","","","","99","123","","","","","","","1","0"
"2023-04-04 13:10:55","BIA","REGISTRO","","","1670","94","","","","0","0","1","0","","",""
"2023-04-04 13:16:57","BIA","REGISTRO","","","1690","95","","","","1","0","0","0","","",""
"2023-04-04 13:16:58","CONTADOR DELANTERO","","SUBIDAS","","","","100","123","","","","","","","1","0"
"2023-04-04 13:17:06","CONTADOR DELANTERO","","SUBIDAS","","","","101","123","","","","","","","1","0"
"2023-04-04 13:17:43","BIA","REGISTRO","","","1698","96","","","","0","0","0","1","","",""
"2023-04-04 13:17:54","BIA","REGISTRO","","","1706","97","","","","0","0","0","1","","",""
"2023-04-04 13:17:55","BIA","REGISTRO","","","1714","98","","","","0","0","0","1","","",""
"2023-04-04 13:22:04","BIA","REGISTRO","","","1724","99","","","","0","0","1","0","","",""
"2023-04-04 13:22:20","CONTADOR DELANTERO","","SUBIDAS","","","","102","123","","","","","","","1","0"
"2023-04-04 13:22:29","BIA","REGISTRO","","","1744","100","","","","1","0","0","0","","",""
"2023-04-04 13:22:31","CONTADOR DELANTERO","","SUBIDAS","","","","103","123","","","","","","","1","0"
"2023-04-04 13:22:34","BIA","REGISTRO","","","1752","101","","","","0","0","0","1","","",""
"2023-04-04 13:23:02","BIA","REGISTRO","","","1760","102","","","","0","0","0","1","","",""
"2023-04-04 13:23:36","CONTADOR DELANTERO","","SUBIDAS","","","","104","123","","","","","","","1","0"
"2023-04-04 13:23:42","BIA","REGISTRO","","","1780","103","","","","1","0","0","0","","",""
"2023-04-04 13:24:06","BIA","REGISTRO","","","1800","104","","","","1","0","0","0","","",""
"2023-04-04 13:24:17","BIA","REGISTRO","","","1820","105","","","","1","0","0","0","","",""
"2023-04-04 13:24:21","CONTADOR DELANTERO","","SUBIDAS","","","","105","123","","","","","","","1","0"
"2023-04-04 13:24:30","BIA","REGISTRO","","","1840","106","","","","1","0","0","0","","",""
"2023-04-04 13:24:52","CONTADOR DELANTERO","","SUBIDAS","","","","106","123","","","","","","","1","0"
"2023-04-04 13:24:56","BIA","REGISTRO","","","1860","107","","","","1","0","0","0","","",""
"2023-04-04 13:34:35","CONTADOR DELANTERO","","SUBIDAS","","","","107","123","","","","","","","1","0"
"2023-04-04 13:35:23","CONTADOR DELANTERO","","BAJADAS","","","","107","124","","","","","","","0","1"
"2023-04-04 13:37:18","BIA","REGISTRO","","","1880","108","","","","1","0","0","0","","",""
"2023-04-04 13:37:21","CONTADOR DELANTERO","","SUBIDAS","","","","108","125","","","","","","","1","0"
"2023-04-04 13:37:22","BIA","REGISTRO","","","1895","109","","","","0","1","0","0","","",""
"2023-04-04 13:37:23","BIA","REGISTRO","","","1910","110","","","","0","1","0","0","","",""
"2023-04-04 13:37:28","BIA","REGISTRO","","","1920","111","","","","0","0","1","0","","",""
"2023-04-04 13:38:16","CONTADOR DELANTERO","","SUBIDAS","","","","109","125","","","","","","","1","0"
"2023-04-04 13:38:25","CONTADOR DELANTERO","","BAJADAS","","","","109","126","","","","","","","0","1"
"2023-04-04 13:42:41","BIA","REGISTRO","","","1940","112","","","","1","0","0","0","","",""
"2023-04-04 13:42:46","CONTADOR DELANTERO","","SUBIDAS","","","","110","126","","","","","","","1","0"
"2023-04-04 13:42:50","CONTADOR DELANTERO","","SUBIDAS","","","","111","126","","","","","","","1","0"
"2023-04-04 13:46:28","CONTADOR DELANTERO","","SUBIDAS","","","","112","126","","","","","","","1","0"
"2023-04-04 13:51:20","CONTADOR DELANTERO","","BAJADAS","","","","112","127","","","","","","","0","1"
"2023-04-04 13:51:52","CONTADOR DELANTERO","","BAJADAS","","","","112","128","","","","","","","0","1"
"2023-04-04 13:55:58","CONTADOR DELANTERO","","BAJADAS","","","","112","129","","","","","","","0","1"
"2023-04-04 14:04:46","CONTADOR DELANTERO","","BAJADAS","","","","112","130","","","","","","","0","1"
"2023-04-04 14:05:36","CONTADOR DELANTERO","","SUBIDAS","","","","113","130","","","","","","","1","0"
"2023-04-04 14:09:17","CONTADOR DELANTERO","","BAJADAS","","","","113","131","","","","","","","0","1"
"2023-04-04 14:09:47","CONTADOR DELANTERO","","BAJADAS","","","","113","132","","","","","","","0","1"
"2023-04-04 14:09:50","CONTADOR DELANTERO","","BAJADAS","","","","113","133","","","","","","","0","1"
"2023-04-04 14:09:52","CONTADOR DELANTERO","","BAJADAS","","","","113","135","","","","","","","0","1"
"2023-04-04 14:09:57","CONTADOR DELANTERO","","BAJADAS","","","","113","136","","","","","","","0","1"
"2023-04-04 14:09:59","CONTADOR DELANTERO","","BAJADAS","","","","113","137","","","","","","","0","1"
"2023-04-04 14:10:01","CONTADOR DELANTERO","","BAJADAS","","","","113","138","","","","","","","0","1"
"2023-04-04 14:10:03","CONTADOR DELANTERO","","BAJADAS","","","","113","139","","","","","","","0","1"
"2023-04-04 14:12:24","CONTADOR DELANTERO","","BAJADAS","","","","113","140","","","","","","","0","1"
"2023-04-04 14:12:52","CONTADOR DELANTERO","","BAJADAS","","","","113","141","","","","","","","0","1"
"2023-04-04 14:13:36","CONTADOR DELANTERO","","BAJADAS","","","","113","142","","","","","","","0","1"
"2023-04-04 14:16:59","CONTADOR DELANTERO","","BAJADAS","","","","113","143","","","","","","","0","1"
"2023-04-04 14:17:08","CONTADOR DELANTERO","","BAJADAS","","","","113","144","","","","","","","0","1"
"2023-04-04 14:18:33","CONTADOR DELANTERO","","BAJADAS","","","","113","145","","","","","","","0","1"
"2023-04-04 14:20:38","CONTADOR DELANTERO","","BAJADAS","","","","113","146","","","","","","","0","1"
"2023-04-04 14:23:25","CONTADOR DELANTERO","","SUBIDAS","","","","114","146","","","","","","","1","0"
"2023-04-04 14:23:48","BIA","REGISTRO","","","1960","113","","","","1","0","0","0","","",""
"2023-04-04 14:27:18","CONTADOR DELANTERO","","SUBIDAS","","","","115","146","","","","","","","1","0"
"2023-04-04 14:27:59","BIA","REGISTRO","","","1980","114","","","","1","0","0","0","","",""
"2023-04-04 14:28:38","BIA","REGISTRO","","","2000","115","","","","1","0","0","0","","",""
"2023-04-04 14:28:47","BIA","REGISTRO","","","2020","116","","","","1","0","0","0","","",""
"2023-04-04 14:30:09","CONTADOR DELANTERO","","SUBIDAS","","","","116","146","","","","","","","1","0"
"2023-04-04 14:30:23","BIA","REGISTRO","","","2040","117","","","","1","0","0","0","","",""
"2023-04-04 14:31:20","BIA","REGISTRO","","","2080","119","","","","1","0","0","0","","",""
"2023-04-04 14:33:55","CONTADOR DELANTERO","","SUBIDAS","","","","117","146","","","","","","","1","0"
"2023-04-04 14:33:56","BIA","REGISTRO","","","2100","120","","","","1","0","0","0","","",""
"2023-04-04 14:36:28","CONTADOR DELANTERO","","SUBIDAS","","","","118","146","","","","","","","1","0"
"2023-04-04 14:36:31","BIA","REGISTRO","","","2110","121","","","","0","0","1","0","","",""
"2023-04-04 14:36:36","BIA","REGISTRO","","","2120","122","","","","0","0","1","0","","",""
"2023-04-04 14:36:37","CONTADOR DELANTERO","","SUBIDAS","","","","119","146","","","","","","","1","0"
"2023-04-04 14:36:46","CONTADOR DELANTERO","","SUBIDAS","","","","120","146","","","","","","","1","0"
"2023-04-04 14:37:45","CONTADOR DELANTERO","","SUBIDAS","","","","122","146","","","","","","","1","0"
"2023-04-04 14:38:01","BIA","REGISTRO","","","2130","123","","","","0","0","1","0","","",""
"2023-04-04 14:39:04","CONTADOR DELANTERO","","SUBIDAS","","","","124","146","","","","","","","1","0"
"2023-04-04 14:39:09","BIA","REGISTRO","","","2140","124","","","","0","0","1","0","","",""
"2023-04-04 14:40:29","CONTADOR DELANTERO","","SUBIDAS","","","","125","146","","","","","","","1","0"
"2023-04-04 14:40:39","BIA","REGISTRO","","","2160","125","","","","1","0","0","0","","",""
"2023-04-04 14:45:49","CONTADOR DELANTERO","","BAJADAS","","","","125","147","","","","","","","0","1"
"2023-04-04 14:45:50","BIA","REGISTRO","","","2170","126","","","","0","0","1","0","","",""
"2023-04-04 14:49:37","CONTADOR DELANTERO","","BAJADAS","","","","125","148","","","","","","","0","1"
"2023-04-04 14:53:25","CONTADOR DELANTERO","","BAJADAS","","","","125","149","","","","","","","0","1"
"2023-04-04 14:53:42","CONTADOR DELANTERO","","SUBIDAS","","","","126","149","","","","","","","1","0"
"2023-04-04 14:53:58","BIA","REGISTRO","","","2178","127","","","","0","0","0","1","","",""
"2023-04-04 14:55:03","CONTADOR DELANTERO","","SUBIDAS","","","","127","149","","","","","","","1","0"
"2023-04-04 15:05:49","CONTADOR DELANTERO","","BAJADAS","","","","127","150","","","","","","","0","1"
"2023-04-04 15:10:15","CONTADOR DELANTERO","","BAJADAS","","","","127","151","","","","","","","0","1"
"2023-04-04 15:10:18","CONTADOR DELANTERO","","BAJADAS","","","","127","152","","","","","","","0","1"
"2023-04-04 15:10:24","BIA","REGISTRO","","","2186","128","","","","0","0","0","1","","",""
"2023-04-04 15:13:43","CONTADOR DELANTERO","","BAJADAS","","","","127","153","","","","","","","0","1"
"2023-04-04 15:20:52","CONTADOR DELANTERO","","BAJADAS","","","","127","154","","","","","","","0","1"
"2023-04-04 15:21:57","CONTADOR DELANTERO","","BAJADAS","","","","127","155","","","","","","","0","1"
"2023-04-04 15:22:30","CONTADOR DELANTERO","","BAJADAS","","","","127","156","","","","","","","0","1"
"2023-04-04 15:22:34","CONTADOR DELANTERO","","BAJADAS","","","","127","158","","","","","","","0","1"
"2023-04-04 15:22:37","CONTADOR DELANTERO","","BAJADAS","","","","127","159","","","","","","","0","1"
"2023-04-04 15:37:03","CONTADOR DELANTERO","","BAJADAS","","","","127","160","","","","","","","0","1"
"2023-04-04 15:37:26","CONTADOR DELANTERO","","BAJADAS","","","","127","161","","","","","","","0","1"
"2023-04-04 15:37:44","BIA","CORTE","","611","2186","128","","","","90","6","20","12","","",""
"2023-04-04 15:39:03","CONTADOR DELANTERO","","SUBIDAS","","","","128","161","","","","","","","1","0"
"2023-04-04 15:39:34","BIA","REGISTRO","","","2206","129","","","","1","0","0","0","","",""
"2023-04-04 15:39:36","BIA","REGISTRO","","","2226","130","","","","1","0","0","0","","",""
"2023-04-04 15:39:37","BIA","REGISTRO","","","2246","131","","","","1","0","0","0","","",""
"2023-04-04 15:41:42","CONTADOR DELANTERO","","SUBIDAS","","","","129","161","","","","","","","1","0"
"2023-04-04 15:44:47","CONTADOR DELANTERO","","SUBIDAS","","","","130","161","","","","","","","1","0"
"2023-04-04 15:44:49","BIA","REGISTRO","","","2261","132","","","","0","1","0","0","","",""
"2023-04-04 15:44:54","CONTADOR DELANTERO","","SUBIDAS","","","","131","161","","","","","","","1","0"
"2023-04-04 15:44:54","BIA","REGISTRO","","","2281","133","","","","1","0","0","0","","",""
"2023-04-04 15:47:21","BIA","REGISTRO","","","2301","134","","","","1","0","0","0","","",""
"2023-04-04 15:47:23","CONTADOR DELANTERO","","SUBIDAS","","","","132","161","","","","","","","1","0"
"2023-04-04 15:51:04","CONTADOR DELANTERO","","SUBIDAS","","","","133","161","","","","","","","1","0"
"2023-04-04 15:51:06","BIA","REGISTRO","","","2321","135","","","","1","0","0","0","","",""
"2023-04-04 15:51:08","CONTADOR DELANTERO","","SUBIDAS","","","","134","161","","","","","","","1","0"
"2023-04-04 15:51:15","BIA","REGISTRO","","","2341","136","","","","1","0","0","0","","",""
"2023-04-04 15:51:27","BIA","REGISTRO","","","2381","138","","","","1","0","0","0","","",""
"2023-04-04 15:51:28","BIA","REGISTRO","","","2391","139","","","","0","0","1","0","","",""
"2023-04-04 15:51:29","CONTADOR DELANTERO","","SUBIDAS","","","","135","161","","","","","","","1","0"
"2023-04-04 15:51:35","BIA","REGISTRO","","","2411","140","","","","1","0","0","0","","",""
"2023-04-04 15:51:38","BIA","REGISTRO","","","2431","141","","","","1","0","0","0","","",""
"2023-04-04 15:51:44","CONTADOR DELANTERO","","SUBIDAS","","","","136","161","","","","","","","1","0"
"2023-04-04 15:51:46","BIA","REGISTRO","","","2451","142","","","","1","0","0","0","","",""
"2023-04-04 15:51:51","CONTADOR DELANTERO","","SUBIDAS","","","","137","161","","","","","","","1","0"
"2023-04-04 15:51:52","BIA","REGISTRO","","","2471","143","","","","1","0","0","0","","",""
"2023-04-04 15:51:53","BIA","REGISTRO","","","2481","144","","","","0","0","1","0","","",""
"2023-04-04 15:57:37","CONTADOR DELANTERO","","SUBIDAS","","","","138","161","","","","","","","1","0"
"2023-04-04 15:57:58","CONTADOR DELANTERO","","BAJADAS","","","","138","162","","","","","","","0","1"
"2023-04-04 15:58:00","CONTADOR DELANTERO","","SUBIDAS","","","","139","162","","","","","","","1","0"
"2023-04-04 15:58:02","CONTADOR DELANTERO","","BAJADAS","","","","139","163","","","","","","","0","1"
"2023-04-04 16:00:07","BIA","REGISTRO","","","2501","145","","","","1","0","0","0","","",""
"2023-04-04 16:01:05","CONTADOR DELANTERO","","SUBIDAS","","","","140","163","","","","","","","1","0"
"2023-04-04 16:01:10","BIA","REGISTRO","","","2521","146","","","","1","0","0","0","","",""
"2023-04-04 16:02:04","CONTADOR DELANTERO","","SUBIDAS","","","","141","163","","","","","","","1","0"
"2023-04-04 16:02:05","BIA","REGISTRO","","","2541","147","","","","1","0","0","0","","",""
"2023-04-04 16:10:26","CONTADOR DELANTERO","","SUBIDAS","","","","142","163","","","","","","","1","0"
"2023-04-04 16:12:26","CONTADOR DELANTERO","","SUBIDAS","","","","143","163","","","","","","","1","0"
"2023-04-04 16:12:28","BIA","REGISTRO","","","2551","148","","","","0","0","1","0","","",""
"2023-04-04 16:15:43","CONTADOR DELANTERO","","SUBIDAS","","","","144","163","","","","","","","1","0"
"2023-04-04 16:15:47","BIA","REGISTRO","","","2571","149","","","","1","0","0","0","","",""
"2023-04-04 16:19:45","CONTADOR DELANTERO","","SUBIDAS","","","","145","163","","","","","","","1","0"
"2023-04-04 16:19:46","BIA","REGISTRO","","","2591","150","","","","1","0","0","0","","",""
"2023-04-04 16:20:01","CONTADOR DELANTERO","","SUBIDAS","","","","146","163","","","","","","","1","0"
"2023-04-04 16:20:18","CONTADOR DELANTERO","","BAJADAS","","","","146","164","","","","","","","0","1"
"2023-04-04 16:31:04","CONTADOR DELANTERO","","BAJADAS","","","","146","165","","","","","","","0","1"
"2023-04-04 16:33:12","CONTADOR DELANTERO","","BAJADAS","","","","146","166","","","","","","","0","1"
"2023-04-04 16:34:40","CONTADOR DELANTERO","","BAJADAS","","","","146","167","","","","","","","0","1"
"2023-04-04 16:34:47","CONTADOR DELANTERO","","BAJADAS","","","","146","168","","","","","","","0","1"
"2023-04-04 16:34:51","CONTADOR DELANTERO","","BAJADAS","","","","146","169","","","","","","","0","1"
"2023-04-04 16:34:56","CONTADOR DELANTERO","","BAJADAS","","","","146","170","","","","","","","0","1"
"2023-04-04 16:35:23","CONTADOR DELANTERO","","BAJADAS","","","","146","171","","","","","","","0","1"
"2023-04-04 16:35:28","CONTADOR DELANTERO","","BAJADAS","","","","146","172","","","","","","","0","1"
"2023-04-04 16:35:30","CONTADOR DELANTERO","","BAJADAS","","","","146","173","","","","","","","0","1"
"2023-04-04 16:35:32","CONTADOR DELANTERO","","BAJADAS","","","","146","175","","","","","","","0","1"
"2023-04-04 16:35:33","CONTADOR DELANTERO","","BAJADAS","","","","146","176","","","","","","","0","1"
"2023-04-04 16:36:03","CONTADOR DELANTERO","","BAJADAS","","","","146","177","","","","","","","0","1"
"2023-04-04 16:36:05","CONTADOR DELANTERO","","BAJADAS","","","","146","178","","","","","","","0","1"
"2023-04-04 16:36:40","CONTADOR DELANTERO","","BAJADAS","","","","146","179","","","","","","","0","1"
"2023-04-04 16:38:44","CONTADOR DELANTERO","","BAJADAS","","","","146","180","","","","","","","0","1"
"2023-04-04 16:39:30","CONTADOR DELANTERO","","BAJADAS","","","","146","181","","","","","","","0","1"
"2023-04-04 16:40:49","CONTADOR DELANTERO","","BAJADAS","","","","146","182","","","","","","","0","1"
"2023-04-04 16:41:19","CONTADOR DELANTERO","","BAJADAS","","","","146","183","","","","","","","0","1"
"2023-04-04 16:43:09","CONTADOR DELANTERO","","BAJADAS","","","","146","184","","","","","","","0","1"
"2023-04-04 16:43:41","CONTADOR DELANTERO","","BAJADAS","","","","146","185","","","","","","","0","1"
"2023-04-04 16:45:24","CONTADOR DELANTERO","","BAJADAS","","","","146","186","","","","","","","0","1"
"2023-04-04 16:45:49","CONTADOR DELANTERO","","BAJADAS","","","","146","188","","","","","","","0","1"
"2023-04-04 16:45:51","CONTADOR DELANTERO","","BAJADAS","","","","146","189","","","","","","","0","1"
"2023-04-04 16:59:25","CONTADOR DELANTERO","","SUBIDAS","","","","147","189","","","","","","","1","0"
"2023-04-04 17:00:20","CONTADOR DELANTERO","","SUBIDAS","","","","148","189","","","","","","","1","0"
"2023-04-04 17:00:42","BIA","REGISTRO","","","2611","151","","","","1","0","0","0","","",""
"2023-04-04 17:00:45","BIA","REGISTRO","","","2621","152","","","","0","0","1","0","","",""
"2023-04-04 17:00:55","BIA","REGISTRO","","","2631","153","","","","0","0","1","0","","",""
"2023-04-04 17:04:07","CONTADOR DELANTERO","","SUBIDAS","","","","149","189","","","","","","","1","0"
"2023-04-04 17:04:15","BIA","REGISTRO","","","2651","154","","","","1","0","0","0","","",""
"2023-04-04 17:06:49","CONTADOR DELANTERO","","SUBIDAS","","","","150","189","","","","","","","1","0"
"2023-04-04 17:06:51","CONTADOR DELANTERO","","SUBIDAS","","","","151","189","","","","","","","1","0"
"2023-04-04 17:06:53","CONTADOR DELANTERO","","SUBIDAS","","","","152","189","","","","","","","1","0"
"2023-04-04 17:07:07","BIA","REGISTRO","","","2671","155","","","","1","0","0","0","","",""
"2023-04-04 17:07:08","BIA","REGISTRO","","","2691","156","","","","1","0","0","0","","",""
"2023-04-04 17:07:09","BIA","REGISTRO","","","2711","157","","","","1","0","0","0","","",""
"2023-04-04 17:07:36","CONTADOR DELANTERO","","SUBIDAS","","","","153","189","","","","","","","1","0"
"2023-04-04 17:07:41","BIA","REGISTRO","","","2731","158","","","","1","0","0","0","","",""
"2023-04-04 17:11:07","CONTADOR DELANTERO","","BAJADAS","","","","153","190","","","","","","","0","1"
"2023-04-04 17:11:50","CONTADOR DELANTERO","","SUBIDAS","","","","154","190","","","","","","","1","0"
"2023-04-04 17:11:51","BIA","REGISTRO","","","2751","159","","","","1","0","0","0","","",""
"2023-04-04 17:11:59","BIA","REGISTRO","","","2761","160","","","","0","0","1","0","","",""
"2023-04-04 17:12:08","CONTADOR DELANTERO","","SUBIDAS","","","","155","190","","","","","","","1","0"
"2023-04-04 17:12:09","BIA","REGISTRO","","","2781","161","","","","1","0","0","0","","",""
"2023-04-04 17:12:10","BIA","REGISTRO","","","2801","162","","","","1","0","0","0","","",""
"2023-04-04 17:13:47","BIA","REGISTRO","","","2821","163","","","","1","0","0","0","","",""
"2023-04-04 17:19:07","BIA","REGISTRO","","","2841","164","","","","1","0","0","0","","",""
"2023-04-04 17:21:31","BIA","REGISTRO","","","2851","165","","","","0","0","1","0","","",""
"2023-04-04 17:24:53","BIA","REGISTRO","","","2859","166","","","","0","0","0","1","","",""
"2023-04-04 17:24:55","BIA","REGISTRO","","","2867","167","","","","0","0","0","1","","",""
"2023-04-04 17:26:52","CONTADOR DELANTERO","","BAJADAS","","","","155","191","","","","","","","0","1"
"2023-04-04 17:27:12","CONTADOR DELANTERO","","SUBIDAS","","","","156","191","","","","","","","1","0"
"2023-04-04 17:27:34","CONTADOR DELANTERO","","SUBIDAS","","","","157","191","","","","","","","1","0"
"2023-04-04 17:28:37","CONTADOR DELANTERO","","BAJADAS","","","","157","192","","","","","","","0","1"
"2023-04-04 17:28:42","CONTADOR DELANTERO","","SUBIDAS","","","","158","192","","","","","","","1","0"
"2023-04-04 17:29:01","BIA","REGISTRO","","","2875","168","","","","0","0","0","1","","",""
"2023-04-04 17:33:54","CONTADOR DELANTERO","","BAJADAS","","","","158","193","","","","","","","0","1"
"2023-04-04 17:34:21","BIA","REGISTRO","","","2883","169","","","","0","0","0","1","","",""
"2023-04-04 17:35:06","CONTADOR DELANTERO","","BAJADAS","","","","158","194","","","","","","","0","1"
"2023-04-04 17:38:13","CONTADOR DELANTERO","","BAJADAS","","","","158","195","","","","","","","0","1"
"2023-04-04 17:38:17","CONTADOR DELANTERO","","BAJADAS","","","","158","196","","","","","","","0","1"
"2023-04-04 17:38:23","CONTADOR DELANTERO","","BAJADAS","","","","158","197","","","","","","","0","1"
"2023-04-04 17:49:35","CONTADOR DELANTERO","","BAJADAS","","","","158","198","","","","","","","0","1"
"2023-04-04 17:50:10","CONTADOR DELANTERO","","BAJADAS","","","","158","199","","","","","","","0","1"
"2023-04-04 17:50:11","CONTADOR DELANTERO","","BAJADAS","","","","158","200","","","","","","","0","1"
"2023-04-04 17:51:07","CONTADOR DELANTERO","","BAJADAS","","","","158","202","","","","","","","0","1"
"2023-04-04 17:51:16","CONTADOR DELANTERO","","BAJADAS","","","","158","203","","","","","","","0","1"
"2023-04-04 17:52:12","CONTADOR DELANTERO","","BAJADAS","","","","158","204","","","","","","","0","1"
"2023-04-04 17:52:15","CONTADOR DELANTERO","","BAJADAS","","","","158","205","","","","","","","0","1"
"2023-04-04 17:57:52","CONTADOR DELANTERO","","BAJADAS","","","","158","206","","","","","","","0","1"
"2023-04-04 18:00:07","CONTADOR DELANTERO","","BAJADAS","","","","158","208","","","","","","","0","1"
"2023-04-04 18:01:12","CONTADOR DELANTERO","","BAJADAS","","","","158","210","","","","","","","0","1"
"2023-04-04 18:03:02","BIA","CORTE","","612","2883","169","","","","119","7","27","16","","",""
"2023-04-04 18:07:54","CONTADOR DELANTERO","","SUBIDAS","","","","159","210","","","","","","","1","0"
"2023-04-04 18:12:05","BIA","REGISTRO","","","2903","170","","","","1","0","0","0","","",""
"2023-04-04 18:12:13","CONTADOR DELANTERO","","SUBIDAS","","","","160","210","","","","","","","1","0"
"2023-04-04 18:12:16","CONTADOR DELANTERO","","SUBIDAS","","","","161","210","","","","","","","1","0"
"2023-04-04 18:13:50","CONTADOR DELANTERO","","SUBIDAS","","","","162","210","","","","","","","1","0"
"2023-04-04 18:16:58","BIA","REGISTRO","","","2923","171","","","","1","0","0","0","","",""
"2023-04-04 18:17:06","CONTADOR DELANTERO","","SUBIDAS","","","","163","210","","","","","","","1","0"
"2023-04-04 18:17:09","CONTADOR DELANTERO","","SUBIDAS","","","","165","210","","","","","","","1","0"
"2023-04-04 18:17:13","CONTADOR DELANTERO","","SUBIDAS","","","","166","210","","","","","","","1","0"
"2023-04-04 18:17:15","BIA","REGISTRO","","","2943","172","","","","1","0","0","0","","",""
"2023-04-04 18:17:17","BIA","REGISTRO","","","2963","173","","","","1","0","0","0","","",""
"2023-04-04 18:20:12","BIA","REGISTRO","","","2983","174","","","","1","0","0","0","","",""
"2023-04-04 18:20:14","CONTADOR DELANTERO","","SUBIDAS","","","","167","210","","","","","","","1","0"
"2023-04-04 18:20:40","CONTADOR DELANTERO","","SUBIDAS","","","","168","210","","","","","","","1","0"
"2023-04-04 18:20:43","BIA","REGISTRO","","","3003","175","","","","1","0","0","0","","",""
"2023-04-04 18:22:06","BIA","REGISTRO","","","3023","176","","","","1","0","0","0","","",""
"2023-04-04 18:24:05","CONTADOR DELANTERO","","SUBIDAS","","","","169","210","","","","","","","1","0"
"2023-04-04 18:32:56","CONTADOR DELANTERO","","SUBIDAS","","","","170","210","","","","","","","1","0"
"2023-04-04 18:32:59","CONTADOR DELANTERO","","SUBIDAS","","","","171","210","","","","","","","1","0"
"2023-04-04 18:32:59","BIA","REGISTRO","","","3043","177","","","","1","0","0","0","","",""
"2023-04-04 18:33:05","CONTADOR DELANTERO","","BAJADAS","","","","171","211","","","","","","","0","1"
"2023-04-04 18:33:09","BIA","REGISTRO","","","3063","178","","","","1","0","0","0","","",""
"2023-04-04 18:33:57","CONTADOR DELANTERO","","SUBIDAS","","","","172","211","","","","","","","1","0"
"2023-04-04 18:33:58","BIA","REGISTRO","","","3073","179","","","","0","0","1","0","","",""
"2023-04-04 18:37:46","CONTADOR DELANTERO","","SUBIDAS","","","","173","211","","","","","","","1","0"
"2023-04-04 18:37:55","BIA","REGISTRO","","","3093","180","","","","1","0","0","0","","",""
"2023-04-04 18:38:47","BIA","REGISTRO","","","3113","181","","","","1","0","0","0","","",""
"2023-04-04 18:41:05","CONTADOR DELANTERO","","SUBIDAS","","","","174","211","","","","","","","1","0"
"2023-04-04 18:41:10","BIA","REGISTRO","","","3133","182","","","","1","0","0","0","","",""
"2023-04-04 18:41:14","BIA","REGISTRO","","","3153","183","","","","1","0","0","0","","",""
"2023-04-04 18:41:17","CONTADOR DELANTERO","","SUBIDAS","","","","175","211","","","","","","","1","0"
