"Hora","Dispositivo","Boleto","Evento Contador","Folio de corte","Dinero Total","Conteo Total","Subidas Totales","Bajadas Totales","Tipo Tarifa","Directo","Estudiantes","Tercera Edad","Local","Exactitud","Subidas","Bajadas"
"2023-04-04 18:05:05","BIA","REGISTRO","","","3400","188","","","","1","0","0","0","","",""
"2023-04-04 18:05:06","BIA","REGISTRO","","","3420","189","","","","1","0","0","0","","",""
"2023-04-04 18:05:07","BIA","REGISTRO","","","3440","190","","","","1","0","0","0","","",""
"2023-04-04 18:05:46","CONTADOR DELANTERO","","SUBIDAS","","","","159","220","","","","","","","1","0"
"2023-04-04 18:05:48","CONTADOR DELANTERO","","SUBIDAS","","","","160","220","","","","","","","1","0"
"2023-04-04 18:05:49","BIA","REGISTRO","","","3460","191","","","","1","0","0","0","","",""
"2023-04-04 18:05:50","BIA","REGISTRO","","","3480","192","","","","1","0","0","0","","",""
"2023-04-04 18:07:00","BIA","REGISTRO","","","3500","193","","","","1","0","0","0","","",""
"2023-04-04 18:07:01","BIA","REGISTRO","","","3540","195","","","","1","0","0","0","","",""
"2023-04-04 18:09:09","CONTADOR DELANTERO","","BAJADAS","","","","160","221","","","","","","","0","1"
"2023-04-04 18:09:31","CONTADOR DELANTERO","","SUBIDAS","","","","161","221","","","","","","","1","0"
"2023-04-04 18:09:34","BIA","REGISTRO","","","3560","196","","","","1","0","0","0","","",""
"2023-04-04 18:11:20","BIA","REGISTRO","","","3570","197","","","","0","0","1","0","","",""
"2023-04-04 18:11:21","CONTADOR DELANTERO","","SUBIDAS","","","","162","221","","","","","","","1","0"
"2023-04-04 18:11:25","BIA","REGISTRO","","","3590","198","","","","1","0","0","0","","",""
"2023-04-04 18:11:27","CONTADOR DELANTERO","","SUBIDAS","","","","163","221","","","","","","","1","0"
"2023-04-04 18:11:30","CONTADOR DELANTERO","","SUBIDAS","","","","164","221","","","","","","","1","0"
"2023-04-04 18:11:33","BIA","REGISTRO","","","3610","199","","","","1","0","0","0","","",""
"2023-04-04 18:11:36","CONTADOR DELANTERO","","SUBIDAS","","","","165","221","","","","","","","1","0"
"2023-04-04 18:11:39","BIA","REGISTRO","","","3630","200","","","","1","0","0","0","","",""
"2023-04-04 18:11:45","BIA","REGISTRO","","","3670","202","","","","1","0","0","0","","",""
"2023-04-04 18:11:51","CONTADOR DELANTERO","","SUBIDAS","","","","166","221","","","","","","","1","0"
"2023-04-04 18:14:33","CONTADOR DELANTERO","","SUBIDAS","","","","167","221","","","","","","","1","0"
"2023-04-04 18:14:35","BIA","REGISTRO","","","3680","203","","","","0","0","1","0","","",""
"2023-04-04 18:15:04","CONTADOR DELANTERO","","SUBIDAS","","","","168","221","","","","","","","1","0"
"2023-04-04 18:17:09","CONTADOR DELANTERO","","SUBIDAS","","","","169","221","","","","","","","1","0"
"2023-04-04 18:17:09","BIA","REGISTRO","","","3700","204","","","","1","0","0","0","","",""
"2023-04-04 18:17:11","CONTADOR DELANTERO","","SUBIDAS","","","","170","221","","","","","","","1","0"
"2023-04-04 18:17:13","BIA","REGISTRO","","","3720","205","","","","1","0","0","0","","",""
"2023-04-04 18:17:18","BIA","REGISTRO","","","3730","206","","","","0","0","1","0","","",""
"2023-04-04 18:20:49","CONTADOR DELANTERO","","BAJADAS","","","","170","222","","","","","","","0","1"
"2023-04-04 18:20:54","CONTADOR DELANTERO","","SUBIDAS","","","","171","222","","","","","","","1","0"
"2023-04-04 18:20:58","BIA","REGISTRO","","","3750","207","","","","1","0","0","0","","",""
"2023-04-04 18:21:01","CONTADOR DELANTERO","","SUBIDAS","","","","172","222","","","","","","","1","0"
"2023-04-04 18:21:02","BIA","REGISTRO","","","3770","208","","","","1","0","0","0","","",""
"2023-04-04 18:21:03","BIA","REGISTRO","","","3790","209","","","","1","0","0","0","","",""
"2023-04-04 18:21:57","BIA","REGISTRO","","","3798","210","","","","0","0","0","1","","",""
"2023-04-04 18:21:58","CONTADOR DELANTERO","","SUBIDAS","","","","173","222","","","","","","","1","0"
"2023-04-04 18:22:01","CONTADOR DELANTERO","","SUBIDAS","","","","174","222","","","","","","","1","0"
"2023-04-04 18:22:01","BIA","REGISTRO","","","3808","211","","","","0","0","1","0","","",""
"2023-04-04 18:22:03","CONTADOR DELANTERO","","SUBIDAS","","","","175","222","","","","","","","1","0"
"2023-04-04 18:22:05","CONTADOR DELANTERO","","SUBIDAS","","","","176","222","","","","","","","1","0"
"2023-04-04 18:22:06","BIA","REGISTRO","","","3828","212","","","","1","0","0","0","","",""
"2023-04-04 18:22:07","BIA","REGISTRO","","","3848","213","","","","1","0","0","0","","",""
"2023-04-04 18:22:08","CONTADOR DELANTERO","","SUBIDAS","","","","177","222","","","","","","","1","0"
"2023-04-04 18:22:15","BIA","REGISTRO","","","3868","214","","","","1","0","0","0","","",""
"2023-04-04 18:24:28","BIA","REGISTRO","","","3888","215","","","","1","0","0","0","","",""
"2023-04-04 18:24:30","CONTADOR DELANTERO","","SUBIDAS","","","","178","222","","","","","","","1","0"
"2023-04-04 18:24:35","BIA","REGISTRO","","","3908","216","","","","1","0","0","0","","",""
"2023-04-04 18:24:36","CONTADOR DELANTERO","","SUBIDAS","","","","179","222","","","","","","","1","0"
"2023-04-04 18:24:38","BIA","REGISTRO","","","3928","217","","","","1","0","0","0","","",""
"2023-04-04 18:27:05","BIA","REGISTRO","","","3948","218","","","","1","0","0","0","","",""
"2023-04-04 18:27:11","CONTADOR DELANTERO","","SUBIDAS","","","","180","222","","","","","","","1","0"
"2023-04-04 18:27:12","BIA","REGISTRO","","","3968","219","","","","1","0","0","0","","",""
"2023-04-04 18:27:15","CONTADOR DELANTERO","","SUBIDAS","","","","181","222","","","","","","","1","0"
"2023-04-04 18:27:16","BIA","REGISTRO","","","3988","220","","","","1","0","0","0","","",""
"2023-04-04 18:27:17","BIA","REGISTRO","","","4008","221","","","","1","0","0","0","","",""
"2023-04-04 18:27:23","CONTADOR DELANTERO","","SUBIDAS","","","","182","222","","","","","","","1","0"
"2023-04-04 18:27:23","BIA","REGISTRO","","","4028","222","","","","1","0","0","0","","",""
"2023-04-04 18:27:50","BIA","REGISTRO","","","4048","223","","","","1","0","0","0","","",""
"2023-04-04 18:30:26","CONTADOR DELANTERO","","SUBIDAS","","","","184","222","","","","","","","1","0"
"2023-04-04 18:30:30","BIA","REGISTRO","","","4068","224","","","","1","0","0","0","","",""
"2023-04-04 18:30:31","BIA","REGISTRO","","","4088","225","","","","1","0","0","0","","",""
"2023-04-04 18:39:10","CONTADOR DELANTERO","","SUBIDAS","","","","185","222","","","","","","","1","0"
"2023-04-04 18:39:10","BIA","REGISTRO","","","4108","226","","","","1","0","0","0","","",""
"2023-04-04 18:42:37","BIA","REGISTRO","","","4128","227","","","","1","0","0","0","","",""
"2023-04-04 18:49:25","CONTADOR DELANTERO","","SUBIDAS","","","","186","222","","","","","","","1","0"
"2023-04-04 18:49:40","CONTADOR DELANTERO","","SUBIDAS","","","","187","222","","","","","","","1","0"
"2023-04-04 18:52:15","CONTADOR DELANTERO","","BAJADAS","","","","187","223","","","","","","","0","1"
"2023-04-04 18:52:20","CONTADOR DELANTERO","","BAJADAS","","","","187","224","","","","","","","0","1"
"2023-04-04 18:52:32","CONTADOR DELANTERO","","BAJADAS","","","","187","225","","","","","","","0","1"
"2023-04-04 18:52:42","CONTADOR DELANTERO","","BAJADAS","","","","187","226","","","","","","","0","1"
"2023-04-04 18:52:48","CONTADOR DELANTERO","","BAJADAS","","","","187","227","","","","","","","0","1"
"2023-04-04 18:53:01","CONTADOR DELANTERO","","SUBIDAS","","","","188","227","","","","","","","1","0"
"2023-04-04 18:53:09","CONTADOR DELANTERO","","BAJADAS","","","","188","228","","","","","","","0","1"
"2023-04-04 18:53:14","CONTADOR DELANTERO","","BAJADAS","","","","188","229","","","","","","","0","1"
"2023-04-04 18:53:19","CONTADOR DELANTERO","","BAJADAS","","","","188","230","","","","","","","0","1"
"2023-04-04 18:53:24","CONTADOR DELANTERO","","BAJADAS","","","","188","231","","","","","","","0","1"
"2023-04-04 18:53:28","CONTADOR DELANTERO","","BAJADAS","","","","188","232","","","","","","","0","1"
"2023-04-04 18:53:57","CONTADOR DELANTERO","","BAJADAS","","","","188","233","","","","","","","0","1"
"2023-04-04 18:54:05","CONTADOR DELANTERO","","BAJADAS","","","","188","234","","","","","","","0","1"
"2023-04-04 18:54:10","CONTADOR DELANTERO","","BAJADAS","","","","188","235","","","","","","","0","1"
"2023-04-04 18:59:06","CONTADOR DELANTERO","","SUBIDAS","","","","189","235","","","","","","","1","0"
"2023-04-04 19:00:24","CONTADOR DELANTERO","","BAJADAS","","","","189","236","","","","","","","0","1"
"2023-04-04 19:00:38","CONTADOR DELANTERO","","BAJADAS","","","","189","237","","","","","","","0","1"
"2023-04-04 19:00:44","CONTADOR DELANTERO","","SUBIDAS","","","","190","237","","","","","","","1","0"
"2023-04-04 19:01:43","CONTADOR DELANTERO","","BAJADAS","","","","190","238","","","","","","","0","1"
"2023-04-04 19:01:45","CONTADOR DELANTERO","","BAJADAS","","","","190","239","","","","","","","0","1"
"2023-04-04 19:01:48","CONTADOR DELANTERO","","BAJADAS","","","","190","240","","","","","","","0","1"
"2023-04-04 19:01:53","CONTADOR DELANTERO","","BAJADAS","","","","190","241","","","","","","","0","1"
"2023-04-04 19:01:58","CONTADOR DELANTERO","","SUBIDAS","","","","191","241","","","","","","","1","0"
"2023-04-04 19:02:27","CONTADOR DELANTERO","","BAJADAS","","","","191","242","","","","","","","0","1"
"2023-04-04 19:02:33","CONTADOR DELANTERO","","BAJADAS","","","","191","243","","","","","","","0","1"
"2023-04-04 19:02:34","CONTADOR DELANTERO","","BAJADAS","","","","191","244","","","","","","","0","1"
"2023-04-04 19:02:41","CONTADOR DELANTERO","","BAJADAS","","","","191","245","","","","","","","0","1"
"2023-04-04 19:02:45","CONTADOR DELANTERO","","BAJADAS","","","","191","246","","","","","","","0","1"
"2023-04-04 19:02:51","CONTADOR DELANTERO","","BAJADAS","","","","191","247","","","","","","","0","1"
"2023-04-04 19:03:44","CONTADOR DELANTERO","","BAJADAS","","","","191","248","","","","","","","0","1"
"2023-04-04 19:03:47","CONTADOR DELANTERO","","BAJADAS","","","","191","249","","","","","","","0","1"
"2023-04-04 19:03:51","CONTADOR DELANTERO","","SUBIDAS","","","","192","249","","","","","","","1","0"
"2023-04-04 19:03:54","BIA","REGISTRO","","","4136","228","","","","0","0","0","1","","",""
"2023-04-04 19:04:12","CONTADOR DELANTERO","","SUBIDAS","","","","194","249","","","","","","","1","0"
"2023-04-04 19:06:09","CONTADOR DELANTERO","","BAJADAS","","","","194","250","","","","","","","0","1"
"2023-04-04 19:06:12","CONTADOR DELANTERO","","BAJADAS","","","","194","251","","","","","","","0","1"
"2023-04-04 19:06:14","CONTADOR DELANTERO","","BAJADAS","","","","194","252","","","","","","","0","1"
"2023-04-04 19:06:36","CONTADOR DELANTERO","","BAJADAS","","","","194","253","","","","","","","0","1"
"2023-04-04 19:06:44","CONTADOR DELANTERO","","BAJADAS","","","","194","254","","","","","","","0","1"
"2023-04-04 19:07:21","CONTADOR DELANTERO","","BAJADAS","","","","194","255","","","","","","","0","1"
"2023-04-04 19:07:25","CONTADOR DELANTERO","","BAJADAS","","","","194","256","","","","","","","0","1"
"2023-04-04 19:07:26","CONTADOR DELANTERO","","BAJADAS","","","","194","258","","","","","","","0","1"
"2023-04-04 19:07:41","CONTADOR DELANTERO","","BAJADAS","","","","194","259","","","","","","","0","1"
"2023-04-04 19:07:45","CONTADOR DELANTERO","","BAJADAS","","","","194","260","","","","","","","0","1"
"2023-04-04 19:07:46","CONTADOR DELANTERO","","BAJADAS","","","","194","261","","","","","","","0","1"
"2023-04-04 19:07:50","CONTADOR DELANTERO","","SUBIDAS","","","","195","261","","","","","","","1","0"
"2023-04-04 19:08:45","CONTADOR DELANTERO","","BAJADAS","","","","195","262","","","","","","","0","1"
"2023-04-04 19:08:48","CONTADOR DELANTERO","","BAJADAS","","","","195","264","","","","","","","0","1"
"2023-04-04 19:09:35","CONTADOR DELANTERO","","BAJADAS","","","","195","265","","","","","","","0","1"
"2023-04-04 19:09:38","CONTADOR DELANTERO","","BAJADAS","","","","195","266","","","","","","","0","1"
"2023-04-04 19:09:41","CONTADOR DELANTERO","","SUBIDAS","","","","196","266","","","","","","","1","0"
"2023-04-04 19:10:26","CONTADOR DELANTERO","","BAJADAS","","","","196","267","","","","","","","0","1"
"2023-04-04 19:10:29","CONTADOR DELANTERO","","BAJADAS","","","","196","268","","","","","","","0","1"
"2023-04-04 19:10:31","CONTADOR DELANTERO","","BAJADAS","","","","196","269","","","","","","","0","1"
"2023-04-04 19:10:33","CONTADOR DELANTERO","","BAJADAS","","","","196","270","","","","","","","0","1"
"2023-04-04 19:11:40","CONTADOR DELANTERO","","BAJADAS","","","","196","271","","","","","","","0","1"
"2023-04-04 19:11:42","CONTADOR DELANTERO","","BAJADAS","","","","196","272","","","","","","","0","1"
"2023-04-04 19:12:13","CONTADOR DELANTERO","","BAJADAS","","","","196","273","","","","","","","0","1"
"2023-04-04 19:12:15","CONTADOR DELANTERO","","BAJADAS","","","","196","274","","","","","","","0","1"
"2023-04-04 19:12:18","CONTADOR DELANTERO","","BAJADAS","","","","196","276","","","","","","","0","1"
"2023-04-04 19:12:43","CONTADOR DELANTERO","","BAJADAS","","","","196","277","","","","","","","0","1"
"2023-04-04 19:14:57","CONTADOR DELANTERO","","BAJADAS","","","","196","279","","","","","","","0","1"
"2023-04-04 19:16:17","CONTADOR DELANTERO","","SUBIDAS","","","","197","279","","","","","","","1","0"
"2023-04-04 19:26:15","CONTADOR DELANTERO","","BAJADAS","","","","197","280","","","","","","","0","1"
"2023-04-04 19:26:51","CONTADOR DELANTERO","","SUBIDAS","","","","198","280","","","","","","","1","0"
"2023-04-04 19:36:16","CONTADOR DELANTERO","","SUBIDAS","","","","199","280","","","","","","","1","0"
"2023-04-04 19:36:18","BIA","REGISTRO","","","4156","229","","","","1","0","0","0","","",""
"2023-04-04 19:39:09","CONTADOR DELANTERO","","BAJADAS","","","","199","281","","","","","","","0","1"
"2023-04-04 19:40:00","CONTADOR DELANTERO","","BAJADAS","","","","199","282","","","","","","","0","1"
"2023-04-04 19:40:08","CONTADOR DELANTERO","","SUBIDAS","","","","200","282","","","","","","","1","0"
"2023-04-04 19:40:22","CONTADOR DELANTERO","","SUBIDAS","","","","201","282","","","","","","","1","0"
"2023-04-04 19:40:28","BIA","REGISTRO","","","4176","230","","","","1","0","0","0","","",""
"2023-04-04 19:40:32","BIA","REGISTRO","","","4186","231","","","","0","0","1","0","","",""
"2023-04-04 19:40:41","BIA","REGISTRO","","","4206","232","","","","1","0","0","0","","",""
"2023-04-04 19:41:03","CONTADOR DELANTERO","","SUBIDAS","","","","202","282","","","","","","","1","0"
"2023-04-04 19:41:19","CONTADOR DELANTERO","","SUBIDAS","","","","203","282","","","","","","","1","0"
"2023-04-04 19:41:22","BIA","REGISTRO","","","4226","233","","","","1","0","0","0","","",""
"2023-04-04 19:41:51","BIA","REGISTRO","","","4236","234","","","","0","0","1","0","","",""
"2023-04-04 19:41:53","CONTADOR DELANTERO","","SUBIDAS","","","","205","282","","","","","","","1","0"
"2023-04-04 19:41:58","BIA","REGISTRO","","","4256","235","","","","1","0","0","0","","",""
"2023-04-04 19:43:26","BIA","REGISTRO","","","4276","236","","","","1","0","0","0","","",""
"2023-04-04 19:43:27","CONTADOR DELANTERO","","SUBIDAS","","","","206","282","","","","","","","1","0"
"2023-04-04 19:43:30","BIA","REGISTRO","","","4296","237","","","","1","0","0","0","","",""
"2023-04-04 19:44:17","CONTADOR DELANTERO","","SUBIDAS","","","","207","282","","","","","","","1","0"
"2023-04-04 19:44:18","BIA","REGISTRO","","","4316","238","","","","1","0","0","0","","",""
"2023-04-04 19:44:19","BIA","REGISTRO","","","4336","239","","","","1","0","0","0","","",""
"2023-04-04 19:58:17","CONTADOR DELANTERO","","SUBIDAS","","","","208","282","","","","","","","1","0"
"2023-04-04 19:58:23","CONTADOR DELANTERO","","BAJADAS","","","","208","283","","","","","","","0","1"
"2023-04-04 20:00:30","CONTADOR DELANTERO","","SUBIDAS","","","","209","283","","","","","","","1","0"
"2023-04-04 20:01:00","CONTADOR DELANTERO","","BAJADAS","","","","209","284","","","","","","","0","1"
"2023-04-04 20:01:40","CONTADOR DELANTERO","","BAJADAS","","","","209","285","","","","","","","0","1"
"2023-04-04 20:05:45","CONTADOR DELANTERO","","SUBIDAS","","","","210","285","","","","","","","1","0"
"2023-04-04 20:10:11","CONTADOR DELANTERO","","BAJADAS","","","","210","286","","","","","","","0","1"
"2023-04-04 20:10:13","CONTADOR DELANTERO","","BAJADAS","","","","210","287","","","","","","","0","1"
"2023-04-04 20:10:17","CONTADOR DELANTERO","","BAJADAS","","","","210","288","","","","","","","0","1"
"2023-04-04 20:10:20","CONTADOR DELANTERO","","BAJADAS","","","","210","289","","","","","","","0","1"
"2023-04-04 20:10:27","CONTADOR DELANTERO","","BAJADAS","","","","210","290","","","","","","","0","1"
"2023-04-04 20:10:38","CONTADOR DELANTERO","","BAJADAS","","","","210","291","","","","","","","0","1"
"2023-04-04 20:10:44","CONTADOR DELANTERO","","SUBIDAS","","","","211","291","","","","","","","1","0"
"2023-04-04 20:16:29","CONTADOR DELANTERO","","BAJADAS","","","","211","292","","","","","","","0","1"
"2023-04-04 20:16:36","CONTADOR DELANTERO","","BAJADAS","","","","211","293","","","","","","","0","1"
"2023-04-04 20:28:01","CONTADOR DELANTERO","","BAJADAS","","","","211","294","","","","","","","0","1"
"2023-04-04 20:28:17","CONTADOR DELANTERO","","BAJADAS","","","","211","295","","","","","","","0","1"
"2023-04-04 20:28:19","CONTADOR DELANTERO","","BAJADAS","","","","211","296","","","","","","","0","1"
"2023-04-04 20:29:42","CONTADOR DELANTERO","","BAJADAS","","","","211","297","","","","","","","0","1"
"2023-04-04 20:36:29","CONTADOR DELANTERO","","BAJADAS","","","","211","298","","","","","","","0","1"
"2023-04-04 20:36:53","CONTADOR DELANTERO","","SUBIDAS","","","","212","298","","","","","","","1","0"
"2023-04-04 20:37:02","CONTADOR DELANTERO","","BAJADAS","","","","212","299","","","","","","","0","1"
"2023-04-04 20:37:28","BIA","CORTE","","581","4336","239","","","","197","2","23","17","","",""
"2023-04-04 20:38:48","CONTADOR DELANTERO","","SUBIDAS","","","","213","299","","","","","","","1","0"
"2023-04-04 20:38:55","CONTADOR DELANTERO","","BAJADAS","","","","213","300","","","","","","","0","1"
"2023-04-04 20:38:57","CONTADOR DELANTERO","","BAJADAS","","","","213","301","","","","","","","0","1"
"2023-04-04 20:45:08","CONTADOR DELANTERO","","SUBIDAS","","","","214","301","","","","","","","1","0"
"2023-04-04 20:45:08","BIA","REGISTRO","","","4356","240","","","","1","0","0","0","","",""
"2023-04-04 20:45:09","BIA","REGISTRO","","","4376","241","","","","1","0","0","0","","",""
"2023-04-04 20:47:55","CONTADOR DELANTERO","","SUBIDAS","","","","215","301","","","","","","","1","0"
"2023-04-04 20:47:56","BIA","REGISTRO","","","4396","242","","","","1","0","0","0","","",""
"2023-04-04 20:48:03","BIA","REGISTRO","","","4416","243","","","","1","0","0","0","","",""
"2023-04-04 20:48:11","CONTADOR DELANTERO","","SUBIDAS","","","","216","301","","","","","","","1","0"
"2023-04-04 20:48:15","CONTADOR DELANTERO","","SUBIDAS","","","","217","301","","","","","","","1","0"
"2023-04-04 20:48:15","BIA","REGISTRO","","","4436","244","","","","1","0","0","0","","",""
"2023-04-04 20:48:24","BIA","REGISTRO","","","4456","245","","","","1","0","0","0","","",""
"2023-04-04 20:48:33","CONTADOR DELANTERO","","SUBIDAS","","","","218","301","","","","","","","1","0"
"2023-04-04 20:48:36","BIA","REGISTRO","","","4476","246","","","","1","0","0","0","","",""
"2023-04-04 20:48:54","BIA","REGISTRO","","","4486","247","","","","0","0","1","0","","",""
"2023-04-04 20:49:07","BIA","REGISTRO","","","4496","248","","","","0","0","1","0","","",""
"2023-04-04 20:49:51","CONTADOR DELANTERO","","SUBIDAS","","","","219","301","","","","","","","1","0"
"2023-04-04 20:49:53","CONTADOR DELANTERO","","SUBIDAS","","","","220","301","","","","","","","1","0"
"2023-04-04 20:49:55","BIA","REGISTRO","","","4516","249","","","","1","0","0","0","","",""
"2023-04-04 20:50:16","CONTADOR DELANTERO","","SUBIDAS","","","","221","301","","","","","","","1","0"
"2023-04-04 20:50:16","BIA","REGISTRO","","","4536","250","","","","1","0","0","0","","",""
"2023-04-04 20:58:43","CONTADOR DELANTERO","","SUBIDAS","","","","222","301","","","","","","","1","0"
"2023-04-04 20:58:44","BIA","REGISTRO","","","4556","251","","","","1","0","0","0","","",""
"2023-04-04 21:06:02","CONTADOR DELANTERO","","SUBIDAS","","","","223","301","","","","","","","1","0"
"2023-04-04 21:06:03","BIA","REGISTRO","","","4576","252","","","","1","0","0","0","","",""
"2023-04-04 21:10:58","CONTADOR DELANTERO","","SUBIDAS","","","","224","301","","","","","","","1","0"
"2023-04-04 21:11:01","BIA","REGISTRO","","","4596","253","","","","1","0","0","0","","",""
"2023-04-04 21:11:05","BIA","REGISTRO","","","4616","254","","","","1","0","0","0","","",""
"2023-04-04 21:11:07","CONTADOR DELANTERO","","SUBIDAS","","","","225","301","","","","","","","1","0"
"2023-04-04 21:11:09","BIA","REGISTRO","","","4636","255","","","","1","0","0","0","","",""
"2023-04-04 21:11:11","CONTADOR DELANTERO","","SUBIDAS","","","","226","301","","","","","","","1","0"
"2023-04-04 21:11:15","BIA","REGISTRO","","","4656","256","","","","1","0","0","0","","",""
"2023-04-04 21:14:00","BIA","REGISTRO","","","4676","257","","","","1","0","0","0","","",""
"2023-04-04 21:14:01","CONTADOR DELANTERO","","SUBIDAS","","","","227","301","","","","","","","1","0"
"2023-04-04 21:14:58","BIA","REGISTRO","","","4696","258","","","","1","0","0","0","","",""
"2023-04-04 21:14:59","CONTADOR DELANTERO","","SUBIDAS","","","","228","301","","","","","","","1","0"
"2023-04-04 21:17:22","CONTADOR DELANTERO","","SUBIDAS","","","","229","301","","","","","","","1","0"
"2023-04-04 21:17:31","CONTADOR DELANTERO","","BAJADAS","","","","229","302","","","","","","","0","1"
"2023-04-04 21:26:35","CONTADOR DELANTERO","","BAJADAS","","","","229","303","","","","","","","0","1"
"2023-04-04 21:31:49","CONTADOR DELANTERO","","BAJADAS","","","","229","304","","","","","","","0","1"
"2023-04-04 21:31:52","CONTADOR DELANTERO","","BAJADAS","","","","229","305","","","","","","","0","1"
"2023-04-04 21:33:27","CONTADOR DELANTERO","","BAJADAS","","","","229","306","","","","","","","0","1"
"2023-04-04 21:33:33","CONTADOR DELANTERO","","BAJADAS","","","","229","307","","","","","","","0","1"
"2023-04-04 21:33:35","CONTADOR DELANTERO","","BAJADAS","","","","229","308","","","","","","","0","1"
"2023-04-04 21:33:39","CONTADOR DELANTERO","","BAJADAS","","","","229","309","","","","","","","0","1"
"2023-04-04 21:33:40","CONTADOR DELANTERO","","BAJADAS","","","","229","310","","","","","","","0","1"
"2023-04-04 21:34:05","CONTADOR DELANTERO","","BAJADAS","","","","229","311","","","","","","","0","1"
"2023-04-04 21:34:10","CONTADOR DELANTERO","","BAJADAS","","","","229","312","","","","","","","0","1"
"2023-04-04 21:35:27","CONTADOR DELANTERO","","BAJADAS","","","","229","313","","","","","","","0","1"
"2023-04-04 21:36:09","CONTADOR DELANTERO","","BAJADAS","","","","229","314","","","","","","","0","1"
"2023-04-04 21:36:50","CONTADOR DELANTERO","","BAJADAS","","","","229","316","","","","","","","0","1"
"2023-04-04 21:39:36","CONTADOR DELANTERO","","BAJADAS","","","","229","317","","","","","","","0","1"
"2023-04-04 21:40:56","CONTADOR DELANTERO","","BAJADAS","","","","229","318","","","","","","","0","1"
"2023-04-04 21:43:04","CONTADOR DELANTERO","","BAJADAS","","","","229","319","","","","","","","0","1"
"2023-04-04 21:43:56","CONTADOR DELANTERO","","BAJADAS","","","","229","320","","","","","","","0","1"
"2023-04-04 21:43:57","BIA","CORTE","","582","4696","258","","","","214","2","25","17","","",""
"2023-04-04 21:51:17","CONTADOR DELANTERO","","SUBIDAS","","","","230","320","","","","","","","1","0"
"2023-04-04 21:57:58","CONTADOR DELANTERO","","BAJADAS","","","","230","321","","","","","","","0","1"
"2023-04-04 22:24:06","CONTADOR DELANTERO","","SUBIDAS","","","","231","321","","","","","","","1","0"
