"Hora","Dispositivo","Boleto","Evento Contador","Folio de corte","Dinero Total","Conteo Total","Subidas Totales","Bajadas Totales","Tipo Tarifa","Directo","Estudiantes","Tercera Edad","Local","Exactitud","Subidas","Bajadas"
"2023-04-04 21:22:36","CONTADOR DELANTERO","","SUBIDAS","","","","195","163","","","","","","","1","0"
"2023-04-04 21:22:46","BIA","REGISTRO","","","3307","194","","","","1","0","0","0","","",""
"2023-04-04 21:37:01","CONTADOR DELANTERO","","SUBIDAS","","","","196","163","","","","","","","1","0"
"2023-04-04 21:37:01","BIA","REGISTRO","","","3327","195","","","","1","0","0","0","","",""
"2023-04-04 21:37:03","CONTADOR DELANTERO","","SUBIDAS","","","","197","163","","","","","","","1","0"
"2023-04-04 21:37:06","BIA","REGISTRO","","","3347","196","","","","1","0","0","0","","",""
"2023-04-04 21:37:08","CONTADOR DELANTERO","","SUBIDAS","","","","198","163","","","","","","","1","0"
"2023-04-04 21:37:12","CONTADOR DELANTERO","","SUBIDAS","","","","199","163","","","","","","","1","0"
"2023-04-04 21:37:13","BIA","REGISTRO","","","3362","197","","","","0","1","0","0","","",""
"2023-04-04 21:37:20","BIA","REGISTRO","","","3382","198","","","","1","0","0","0","","",""
"2023-04-04 21:38:05","BIA","REGISTRO","","","3402","199","","","","1","0","0","0","","",""
"2023-04-04 21:44:38","CONTADOR DELANTERO","","SUBIDAS","","","","200","163","","","","","","","1","0"
"2023-04-04 21:44:40","BIA","REGISTRO","","","3422","200","","","","1","0","0","0","","",""
"2023-04-04 21:46:15","CONTADOR DELANTERO","","SUBIDAS","","","","201","163","","","","","","","1","0"
"2023-04-04 21:46:17","CONTADOR DELANTERO","","SUBIDAS","","","","202","163","","","","","","","1","0"
"2023-04-04 21:46:17","BIA","REGISTRO","","","3442","201","","","","1","0","0","0","","",""
"2023-04-04 21:46:23","BIA","REGISTRO","","","3457","202","","","","0","1","0","0","","",""
"2023-04-04 21:48:29","CONTADOR DELANTERO","","SUBIDAS","","","","203","163","","","","","","","1","0"
"2023-04-04 21:48:31","BIA","REGISTRO","","","3477","203","","","","1","0","0","0","","",""
"2023-04-04 21:53:10","CONTADOR DELANTERO","","SUBIDAS","","","","204","163","","","","","","","1","0"
"2023-04-04 21:53:11","BIA","REGISTRO","","","3497","204","","","","1","0","0","0","","",""
"2023-04-04 21:53:18","CONTADOR DELANTERO","","SUBIDAS","","","","205","163","","","","","","","1","0"
"2023-04-04 21:54:05","CONTADOR DELANTERO","","BAJADAS","","","","205","164","","","","","","","0","1"
"2023-04-04 22:06:52","CONTADOR DELANTERO","","BAJADAS","","","","205","165","","","","","","","0","1"
"2023-04-04 22:06:54","CONTADOR DELANTERO","","BAJADAS","","","","205","166","","","","","","","0","1"
"2023-04-04 22:06:56","CONTADOR DELANTERO","","BAJADAS","","","","205","167","","","","","","","0","1"
"2023-04-04 22:06:57","CONTADOR DELANTERO","","BAJADAS","","","","205","168","","","","","","","0","1"
"2023-04-04 22:08:48","CONTADOR DELANTERO","","BAJADAS","","","","205","169","","","","","","","0","1"
"2023-04-04 22:08:51","CONTADOR DELANTERO","","BAJADAS","","","","205","170","","","","","","","0","1"
"2023-04-04 22:08:53","CONTADOR DELANTERO","","BAJADAS","","","","205","171","","","","","","","0","1"
"2023-04-04 22:11:18","CONTADOR DELANTERO","","BAJADAS","","","","205","172","","","","","","","0","1"
"2023-04-04 22:15:47","CONTADOR DELANTERO","","BAJADAS","","","","205","173","","","","","","","0","1"
"2023-04-04 22:15:55","CONTADOR DELANTERO","","BAJADAS","","","","205","174","","","","","","","0","1"
"2023-04-04 22:18:13","CONTADOR DELANTERO","","BAJADAS","","","","205","175","","","","","","","0","1"
"2023-04-04 22:19:56","CONTADOR DELANTERO","","BAJADAS","","","","205","176","","","","","","","0","1"
"2023-04-04 22:23:04","BIA","CORTE","","556","3497","204","","","","148","7","20","29","","",""
"2023-04-04 22:31:33","CONTADOR DELANTERO","","SUBIDAS","","","","206","176","","","","","","","1","0"
"2023-04-04 22:31:38","CONTADOR DELANTERO","","SUBIDAS","","","","207","176","","","","","","","1","0"
"2023-04-04 22:33:15","CONTADOR DELANTERO","","BAJADAS","","","","207","177","","","","","","","0","1"
"2023-04-04 22:34:40","CONTADOR DELANTERO","","SUBIDAS","","","","208","177","","","","","","","1","0"
"2023-04-04 22:35:27","CONTADOR DELANTERO","","BAJADAS","","","","208","178","","","","","","","0","1"
"2023-04-04 22:37:42","CONTADOR DELANTERO","","SUBIDAS","","","","209","178","","","","","","","1","0"
"2023-04-04 22:37:58","CONTADOR DELANTERO","","BAJADAS","","","","209","179","","","","","","","0","1"
