"Hora","Dispositivo","Boleto","Evento Contador","Folio de corte","Dinero Total","Conteo Total","Subidas Totales","Bajadas Totales","Tipo Tarifa","Directo","Estudiantes","Tercera Edad","Local","Exactitud","Subidas","Bajadas"
"2023-04-04 13:48:24","CONTADOR DELANTERO","","BAJADAS","","","","80","92","","","","","","","0","1"
"2023-04-04 13:48:27","CONTADOR DELANTERO","","BAJADAS","","","","80","94","","","","","","","0","1"
"2023-04-04 13:48:28","CONTADOR DELANTERO","","BAJADAS","","","","80","95","","","","","","","0","1"
"2023-04-04 13:48:30","CONTADOR DELANTERO","","BAJADAS","","","","80","96","","","","","","","0","1"
"2023-04-04 13:48:42","CONTADOR DELANTERO","","BAJADAS","","","","80","97","","","","","","","0","1"
"2023-04-04 13:53:04","CONTADOR DELANTERO","","BAJADAS","","","","80","98","","","","","","","0","1"
"2023-04-04 13:59:33","CONTADOR DELANTERO","","BAJADAS","","","","80","99","","","","","","","0","1"
"2023-04-04 13:59:39","CONTADOR DELANTERO","","BAJADAS","","","","80","100","","","","","","","0","1"
"2023-04-04 14:00:43","CONTADOR DELANTERO","","BAJADAS","","","","80","101","","","","","","","0","1"
"2023-04-04 14:00:45","CONTADOR DELANTERO","","BAJADAS","","","","80","102","","","","","","","0","1"
"2023-04-04 14:08:27","CONTADOR DELANTERO","","BAJADAS","","","","80","104","","","","","","","0","1"
"2023-04-04 14:11:55","CONTADOR DELANTERO","","BAJADAS","","","","80","105","","","","","","","0","1"
"2023-04-04 14:11:58","CONTADOR DELANTERO","","BAJADAS","","","","80","106","","","","","","","0","1"
"2023-04-04 14:13:28","BIA","CORTE","","585","1826","96","","","","84","6","4","2","","",""
"2023-04-04 14:13:40","CONTADOR DELANTERO","","BAJADAS","","","","80","107","","","","","","","0","1"
"2023-04-04 14:15:28","CONTADOR DELANTERO","","BAJADAS","","","","80","108","","","","","","","0","1"
"2023-04-04 14:21:36","CONTADOR DELANTERO","","BAJADAS","","","","80","109","","","","","","","0","1"
"2023-04-04 14:21:43","CONTADOR DELANTERO","","SUBIDAS","","","","81","109","","","","","","","1","0"
"2023-04-04 14:32:11","BIA","REGISTRO","","","1846","97","","","","1","0","0","0","","",""
"2023-04-04 14:42:57","CONTADOR DELANTERO","","SUBIDAS","","","","82","109","","","","","","","1","0"
"2023-04-04 14:43:05","CONTADOR DELANTERO","","BAJADAS","","","","82","110","","","","","","","0","1"
"2023-04-04 14:45:48","CONTADOR DELANTERO","","SUBIDAS","","","","83","110","","","","","","","1","0"
"2023-04-04 14:45:50","CONTADOR DELANTERO","","SUBIDAS","","","","84","110","","","","","","","1","0"
"2023-04-04 14:51:47","CONTADOR DELANTERO","","SUBIDAS","","","","85","110","","","","","","","1","0"
"2023-04-04 15:02:04","CONTADOR DELANTERO","","SUBIDAS","","","","86","110","","","","","","","1","0"
"2023-04-04 15:02:14","CONTADOR DELANTERO","","BAJADAS","","","","86","111","","","","","","","0","1"
"2023-04-04 15:18:43","CONTADOR DELANTERO","","BAJADAS","","","","86","112","","","","","","","0","1"
"2023-04-04 15:18:44","CONTADOR DELANTERO","","BAJADAS","","","","86","113","","","","","","","0","1"
"2023-04-04 15:20:52","CONTADOR DELANTERO","","BAJADAS","","","","86","114","","","","","","","0","1"
"2023-04-04 15:21:48","CONTADOR DELANTERO","","BAJADAS","","","","86","115","","","","","","","0","1"
"2023-04-04 15:36:06","CONTADOR DELANTERO","","BAJADAS","","","","86","116","","","","","","","0","1"
"2023-04-04 15:45:32","CONTADOR DELANTERO","","SUBIDAS","","","","87","116","","","","","","","1","0"
"2023-04-04 15:48:51","CONTADOR DELANTERO","","BAJADAS","","","","87","117","","","","","","","0","1"
"2023-04-04 15:48:54","CONTADOR DELANTERO","","BAJADAS","","","","87","118","","","","","","","0","1"
"2023-04-04 15:54:18","BIA","CORTE","","586","1846","97","","","","85","6","4","2","","",""
"2023-04-04 15:58:43","CONTADOR DELANTERO","","SUBIDAS","","","","88","118","","","","","","","1","0"
"2023-04-04 16:30:36","CONTADOR DELANTERO","","SUBIDAS","","","","89","118","","","","","","","1","0"
"2023-04-04 16:32:48","CONTADOR DELANTERO","","BAJADAS","","","","89","119","","","","","","","0","1"
"2023-04-04 16:32:53","CONTADOR DELANTERO","","BAJADAS","","","","89","120","","","","","","","0","1"
"2023-04-04 16:32:55","CONTADOR DELANTERO","","BAJADAS","","","","89","121","","","","","","","0","1"
"2023-04-04 16:34:08","CONTADOR DELANTERO","","SUBIDAS","","","","90","121","","","","","","","1","0"
"2023-04-04 16:35:59","CONTADOR DELANTERO","","BAJADAS","","","","90","122","","","","","","","0","1"
"2023-04-04 17:03:06","CONTADOR DELANTERO","","SUBIDAS","","","","91","122","","","","","","","1","0"
"2023-04-04 17:07:35","CONTADOR DELANTERO","","BAJADAS","","","","91","123","","","","","","","0","1"
"2023-04-04 17:12:56","CONTADOR DELANTERO","","SUBIDAS","","","","92","123","","","","","","","1","0"
"2023-04-04 17:24:17","CONTADOR DELANTERO","","BAJADAS","","","","92","124","","","","","","","0","1"
"2023-04-04 17:28:27","CONTADOR DELANTERO","","BAJADAS","","","","92","125","","","","","","","0","1"
"2023-04-04 17:29:00","CONTADOR DELANTERO","","SUBIDAS","","","","93","125","","","","","","","1","0"
"2023-04-04 17:31:21","CONTADOR DELANTERO","","BAJADAS","","","","93","126","","","","","","","0","1"
"2023-04-04 17:38:30","CONTADOR DELANTERO","","SUBIDAS","","","","94","126","","","","","","","1","0"
"2023-04-04 17:41:39","CONTADOR DELANTERO","","BAJADAS","","","","94","127","","","","","","","0","1"
"2023-04-04 17:41:53","CONTADOR DELANTERO","","SUBIDAS","","","","95","127","","","","","","","1","0"
"2023-04-04 17:41:59","CONTADOR DELANTERO","","BAJADAS","","","","95","128","","","","","","","0","1"
"2023-04-04 17:46:26","CONTADOR DELANTERO","","SUBIDAS","","","","96","128","","","","","","","1","0"
"2023-04-04 17:48:32","CONTADOR DELANTERO","","BAJADAS","","","","96","129","","","","","","","0","1"
"2023-04-04 17:50:41","CONTADOR DELANTERO","","SUBIDAS","","","","97","129","","","","","","","1","0"
"2023-04-04 17:53:35","CONTADOR DELANTERO","","BAJADAS","","","","97","130","","","","","","","0","1"
"2023-04-04 17:55:12","CONTADOR DELANTERO","","SUBIDAS","","","","98","130","","","","","","","1","0"
"2023-04-04 18:00:34","CONTADOR DELANTERO","","BAJADAS","","","","98","131","","","","","","","0","1"
"2023-04-04 18:00:56","CONTADOR DELANTERO","","SUBIDAS","","","","99","131","","","","","","","1","0"
"2023-04-04 18:04:56","CONTADOR DELANTERO","","BAJADAS","","","","99","132","","","","","","","0","1"
"2023-04-04 18:08:58","CONTADOR DELANTERO","","SUBIDAS","","","","100","132","","","","","","","1","0"
"2023-04-04 18:10:17","CONTADOR DELANTERO","","BAJADAS","","","","100","133","","","","","","","0","1"
"2023-04-04 18:10:18","CONTADOR DELANTERO","","BAJADAS","","","","100","134","","","","","","","0","1"
"2023-04-04 18:10:28","CONTADOR DELANTERO","","SUBIDAS","","","","101","134","","","","","","","1","0"
"2023-04-04 18:14:57","CONTADOR DELANTERO","","SUBIDAS","","","","102","134","","","","","","","1","0"
"2023-04-04 18:16:14","CONTADOR DELANTERO","","BAJADAS","","","","102","135","","","","","","","0","1"
"2023-04-04 18:19:58","CONTADOR DELANTERO","","SUBIDAS","","","","103","135","","","","","","","1","0"
"2023-04-04 18:25:48","CONTADOR DELANTERO","","BAJADAS","","","","103","136","","","","","","","0","1"
"2023-04-04 18:34:41","CONTADOR DELANTERO","","SUBIDAS","","","","104","136","","","","","","","1","0"
"2023-04-04 18:35:25","CONTADOR DELANTERO","","BAJADAS","","","","104","137","","","","","","","0","1"
"2023-04-04 18:35:40","CONTADOR DELANTERO","","BAJADAS","","","","104","138","","","","","","","0","1"
"2023-04-04 18:35:48","CONTADOR DELANTERO","","BAJADAS","","","","104","139","","","","","","","0","1"
"2023-04-04 19:23:51","CONTADOR DELANTERO","","SUBIDAS","","","","105","139","","","","","","","1","0"
"2023-04-04 19:25:29","CONTADOR DELANTERO","","SUBIDAS","","","","106","139","","","","","","","1","0"
"2023-04-04 19:38:15","CONTADOR DELANTERO","","BAJADAS","","","","106","140","","","","","","","0","1"
"2023-04-04 19:38:19","CONTADOR DELANTERO","","BAJADAS","","","","106","141","","","","","","","0","1"
"2023-04-04 20:16:16","CONTADOR DELANTERO","","SUBIDAS","","","","107","141","","","","","","","1","0"
"2023-04-04 20:19:05","CONTADOR DELANTERO","","BAJADAS","","","","107","142","","","","","","","0","1"
"2023-04-04 20:21:49","CONTADOR DELANTERO","","SUBIDAS","","","","108","142","","","","","","","1","0"
"2023-04-04 20:24:01","CONTADOR DELANTERO","","SUBIDAS","","","","109","142","","","","","","","1","0"
"2023-04-04 20:34:07","CONTADOR DELANTERO","","SUBIDAS","","","","110","142","","","","","","","1","0"
"2023-04-04 20:34:59","CONTADOR DELANTERO","","BAJADAS","","","","110","143","","","","","","","0","1"
"2023-04-04 20:51:10","CONTADOR DELANTERO","","BAJADAS","","","","110","144","","","","","","","0","1"
"2023-04-04 20:53:49","CONTADOR DELANTERO","","SUBIDAS","","","","111","144","","","","","","","1","0"
"2023-04-04 21:09:15","CONTADOR DELANTERO","","BAJADAS","","","","111","145","","","","","","","0","1"
"2023-04-04 21:18:58","CONTADOR DELANTERO","","BAJADAS","","","","111","146","","","","","","","0","1"
"2023-04-04 21:20:38","CONTADOR DELANTERO","","BAJADAS","","","","111","147","","","","","","","0","1"
"2023-04-04 21:48:08","CONTADOR DELANTERO","","BAJADAS","","","","111","148","","","","","","","0","1"
"2023-04-04 21:48:12","CONTADOR DELANTERO","","BAJADAS","","","","111","149","","","","","","","0","1"
"2023-04-04 22:13:53","CONTADOR DELANTERO","","SUBIDAS","","","","112","149","","","","","","","1","0"
"2023-04-04 22:17:25","CONTADOR DELANTERO","","BAJADAS","","","","112","150","","","","","","","0","1"
"2023-04-04 22:28:24","BIA","REGISTRO","","","1866","98","","","","1","0","0","0","","",""
