"Hora","Dispositivo","Boleto","Evento Contador","Folio de corte","Dinero Total","Conteo Total","Subidas Totales","Bajadas Totales","Tipo Tarifa","Directo","Estudiantes","Tercera Edad","Local","Exactitud","Subidas","Bajadas"
"2023-04-04 09:48:01","CONTADOR DELANTERO","","BAJADAS","","","","87","92","","","","","","","0","1"
"2023-04-04 09:48:04","CONTADOR DELANTERO","","BAJADAS","","","","87","93","","","","","","","0","1"
"2023-04-04 09:48:05","CONTADOR DELANTERO","","BAJADAS","","","","87","94","","","","","","","0","1"
"2023-04-04 09:48:07","CONTADOR DELANTERO","","BAJADAS","","","","87","95","","","","","","","0","1"
"2023-04-04 09:48:12","CONTADOR DELANTERO","","BAJADAS","","","","87","96","","","","","","","0","1"
"2023-04-04 09:49:44","CONTADOR DELANTERO","","BAJADAS","","","","87","97","","","","","","","0","1"
"2023-04-04 09:49:49","CONTADOR DELANTERO","","BAJADAS","","","","87","98","","","","","","","0","1"
"2023-04-04 09:52:02","CONTADOR DELANTERO","","BAJADAS","","","","87","99","","","","","","","0","1"
"2023-04-04 09:52:04","CONTADOR DELANTERO","","BAJADAS","","","","87","100","","","","","","","0","1"
"2023-04-04 09:52:06","CONTADOR DELANTERO","","BAJADAS","","","","87","101","","","","","","","0","1"
"2023-04-04 09:52:09","CONTADOR DELANTERO","","BAJADAS","","","","87","103","","","","","","","0","1"
"2023-04-04 09:52:12","CONTADOR DELANTERO","","BAJADAS","","","","87","105","","","","","","","0","1"
"2023-04-04 09:52:50","CONTADOR DELANTERO","","BAJADAS","","","","87","106","","","","","","","0","1"
"2023-04-04 10:07:12","CONTADOR DELANTERO","","BAJADAS","","","","87","108","","","","","","","0","1"
"2023-04-04 10:07:15","CONTADOR DELANTERO","","BAJADAS","","","","87","109","","","","","","","0","1"
"2023-04-04 10:07:17","CONTADOR DELANTERO","","BAJADAS","","","","87","110","","","","","","","0","1"
"2023-04-04 10:08:20","CONTADOR DELANTERO","","BAJADAS","","","","87","111","","","","","","","0","1"
"2023-04-04 10:08:23","CONTADOR DELANTERO","","BAJADAS","","","","87","112","","","","","","","0","1"
"2023-04-04 10:08:25","CONTADOR DELANTERO","","BAJADAS","","","","87","113","","","","","","","0","1"
"2023-04-04 10:09:12","CONTADOR DELANTERO","","BAJADAS","","","","87","114","","","","","","","0","1"
"2023-04-04 10:13:39","CONTADOR DELANTERO","","BAJADAS","","","","87","116","","","","","","","0","1"
"2023-04-04 10:15:45","CONTADOR DELANTERO","","BAJADAS","","","","87","117","","","","","","","0","1"
"2023-04-04 10:16:46","CONTADOR DELANTERO","","BAJADAS","","","","87","118","","","","","","","0","1"
"2023-04-04 10:17:27","CONTADOR DELANTERO","","SUBIDAS","","","","88","118","","","","","","","1","0"
"2023-04-04 10:17:29","CONTADOR DELANTERO","","SUBIDAS","","","","89","118","","","","","","","1","0"
"2023-04-04 10:17:31","CONTADOR DELANTERO","","SUBIDAS","","","","90","118","","","","","","","1","0"
"2023-04-04 10:17:40","BIA","REGISTRO","","","1872","103","","","","1","0","0","0","","",""
"2023-04-04 10:18:15","CONTADOR DELANTERO","","SUBIDAS","","","","91","118","","","","","","","1","0"
"2023-04-04 10:18:39","BIA","REGISTRO","","","1892","104","","","","1","0","0","0","","",""
"2023-04-04 10:23:17","BIA","REGISTRO","","","1912","105","","","","1","0","0","0","","",""
"2023-04-04 10:27:00","BIA","REGISTRO","","","1927","106","","","","0","1","0","0","","",""
"2023-04-04 10:27:06","CONTADOR DELANTERO","","SUBIDAS","","","","92","118","","","","","","","1","0"
"2023-04-04 10:27:09","BIA","REGISTRO","","","1937","107","","","","0","0","1","0","","",""
"2023-04-04 10:27:10","CONTADOR DELANTERO","","SUBIDAS","","","","93","118","","","","","","","1","0"
"2023-04-04 10:27:25","BIA","REGISTRO","","","1945","108","","","","0","0","0","1","","",""
"2023-04-04 10:27:28","CONTADOR DELANTERO","","SUBIDAS","","","","94","118","","","","","","","1","0"
"2023-04-04 10:27:29","BIA","REGISTRO","","","1965","109","","","","1","0","0","0","","",""
"2023-04-04 10:27:34","BIA","REGISTRO","","","1973","110","","","","0","0","0","1","","",""
"2023-04-04 10:27:37","CONTADOR DELANTERO","","SUBIDAS","","","","97","118","","","","","","","1","0"
"2023-04-04 10:27:38","BIA","REGISTRO","","","1993","111","","","","1","0","0","0","","",""
"2023-04-04 10:35:29","CONTADOR DELANTERO","","SUBIDAS","","","","98","118","","","","","","","1","0"
"2023-04-04 10:35:29","BIA","REGISTRO","","","2013","112","","","","1","0","0","0","","",""
"2023-04-04 10:38:37","BIA","REGISTRO","","","2033","113","","","","1","0","0","0","","",""
"2023-04-04 10:38:42","CONTADOR DELANTERO","","SUBIDAS","","","","99","118","","","","","","","1","0"
"2023-04-04 10:38:43","BIA","REGISTRO","","","2053","114","","","","1","0","0","0","","",""
"2023-04-04 10:38:46","BIA","REGISTRO","","","2063","115","","","","0","0","1","0","","",""
"2023-04-04 10:38:52","CONTADOR DELANTERO","","SUBIDAS","","","","100","118","","","","","","","1","0"
"2023-04-04 10:40:23","BIA","REGISTRO","","","2083","116","","","","1","0","0","0","","",""
"2023-04-04 10:42:06","BIA","REGISTRO","","","2103","117","","","","1","0","0","0","","",""
"2023-04-04 10:42:10","BIA","REGISTRO","","","2123","118","","","","1","0","0","0","","",""
"2023-04-04 10:42:14","CONTADOR DELANTERO","","SUBIDAS","","","","101","118","","","","","","","1","0"
"2023-04-04 10:50:07","CONTADOR DELANTERO","","BAJADAS","","","","101","119","","","","","","","0","1"
"2023-04-04 10:50:48","CONTADOR DELANTERO","","BAJADAS","","","","101","120","","","","","","","0","1"
"2023-04-04 10:53:20","CONTADOR DELANTERO","","BAJADAS","","","","101","121","","","","","","","0","1"
"2023-04-04 11:03:13","CONTADOR DELANTERO","","BAJADAS","","","","101","122","","","","","","","0","1"
"2023-04-04 11:05:12","CONTADOR DELANTERO","","BAJADAS","","","","101","123","","","","","","","0","1"
"2023-04-04 11:05:15","CONTADOR DELANTERO","","BAJADAS","","","","101","124","","","","","","","0","1"
"2023-04-04 11:06:04","CONTADOR DELANTERO","","BAJADAS","","","","101","125","","","","","","","0","1"
"2023-04-04 11:06:54","CONTADOR DELANTERO","","BAJADAS","","","","101","126","","","","","","","0","1"
"2023-04-04 11:06:58","CONTADOR DELANTERO","","BAJADAS","","","","101","127","","","","","","","0","1"
"2023-04-04 11:07:01","CONTADOR DELANTERO","","BAJADAS","","","","101","129","","","","","","","0","1"
"2023-04-04 11:07:03","CONTADOR DELANTERO","","BAJADAS","","","","101","130","","","","","","","0","1"
"2023-04-04 11:12:41","CONTADOR DELANTERO","","BAJADAS","","","","101","131","","","","","","","0","1"
"2023-04-04 11:12:45","CONTADOR DELANTERO","","BAJADAS","","","","101","132","","","","","","","0","1"
"2023-04-04 11:13:32","CONTADOR DELANTERO","","BAJADAS","","","","101","133","","","","","","","0","1"
"2023-04-04 11:14:41","CONTADOR DELANTERO","","BAJADAS","","","","101","134","","","","","","","0","1"
"2023-04-04 11:15:24","CONTADOR DELANTERO","","BAJADAS","","","","101","135","","","","","","","0","1"
"2023-04-04 11:16:52","CONTADOR DELANTERO","","BAJADAS","","","","101","136","","","","","","","0","1"
"2023-04-04 11:18:48","BIA","CORTE","","609","2123","118","","","","92","7","13","6","","",""
"2023-04-04 11:24:25","CONTADOR DELANTERO","","SUBIDAS","","","","102","136","","","","","","","1","0"
"2023-04-04 11:24:39","CONTADOR DELANTERO","","BAJADAS","","","","102","137","","","","","","","0","1"
"2023-04-04 11:39:29","CONTADOR DELANTERO","","SUBIDAS","","","","103","137","","","","","","","1","0"
"2023-04-04 11:42:36","CONTADOR DELANTERO","","SUBIDAS","","","","104","137","","","","","","","1","0"
"2023-04-04 11:42:39","BIA","REGISTRO","","","2143","119","","","","1","0","0","0","","",""
"2023-04-04 11:42:40","BIA","REGISTRO","","","2163","120","","","","1","0","0","0","","",""
"2023-04-04 11:43:16","CONTADOR DELANTERO","","SUBIDAS","","","","106","137","","","","","","","1","0"
"2023-04-04 11:43:18","CONTADOR DELANTERO","","SUBIDAS","","","","107","137","","","","","","","1","0"
"2023-04-04 11:43:18","BIA","REGISTRO","","","2183","121","","","","1","0","0","0","","",""
"2023-04-04 11:44:15","BIA","REGISTRO","","","2203","122","","","","1","0","0","0","","",""
"2023-04-04 11:45:16","BIA","REGISTRO","","","2223","123","","","","1","0","0","0","","",""
"2023-04-04 11:45:18","CONTADOR DELANTERO","","SUBIDAS","","","","108","137","","","","","","","1","0"
"2023-04-04 11:47:01","CONTADOR DELANTERO","","SUBIDAS","","","","109","137","","","","","","","1","0"
"2023-04-04 11:47:03","BIA","REGISTRO","","","2243","124","","","","1","0","0","0","","",""
"2023-04-04 11:47:45","BIA","REGISTRO","","","2263","125","","","","1","0","0","0","","",""
"2023-04-04 11:47:46","CONTADOR DELANTERO","","SUBIDAS","","","","110","137","","","","","","","1","0"
"2023-04-04 11:47:52","BIA","REGISTRO","","","2283","126","","","","1","0","0","0","","",""
"2023-04-04 11:47:53","BIA","REGISTRO","","","2303","127","","","","1","0","0","0","","",""
"2023-04-04 11:47:55","CONTADOR DELANTERO","","SUBIDAS","","","","111","137","","","","","","","1","0"
"2023-04-04 11:49:43","CONTADOR DELANTERO","","SUBIDAS","","","","112","137","","","","","","","1","0"
"2023-04-04 11:49:43","BIA","REGISTRO","","","2318","128","","","","0","1","0","0","","",""
"2023-04-04 11:50:00","BIA","REGISTRO","","","2338","129","","","","1","0","0","0","","",""
"2023-04-04 11:51:16","CONTADOR DELANTERO","","BAJADAS","","","","112","138","","","","","","","0","1"
"2023-04-04 11:52:01","CONTADOR DELANTERO","","SUBIDAS","","","","113","138","","","","","","","1","0"
"2023-04-04 11:52:07","CONTADOR DELANTERO","","SUBIDAS","","","","114","138","","","","","","","1","0"
"2023-04-04 11:52:09","CONTADOR DELANTERO","","SUBIDAS","","","","115","138","","","","","","","1","0"
"2023-04-04 11:52:11","CONTADOR DELANTERO","","SUBIDAS","","","","116","138","","","","","","","1","0"
"2023-04-04 11:52:17","CONTADOR DELANTERO","","SUBIDAS","","","","118","138","","","","","","","1","0"
"2023-04-04 11:52:18","BIA","REGISTRO","","","2358","130","","","","1","0","0","0","","",""
"2023-04-04 11:52:39","CONTADOR DELANTERO","","SUBIDAS","","","","119","138","","","","","","","1","0"
"2023-04-04 11:52:40","BIA","REGISTRO","","","2378","131","","","","1","0","0","0","","",""
"2023-04-04 11:52:40","BIA","REGISTRO","","","2398","132","","","","1","0","0","0","","",""
"2023-04-04 11:52:46","BIA","REGISTRO","","","2418","133","","","","1","0","0","0","","",""
"2023-04-04 11:52:47","BIA","REGISTRO","","","2438","134","","","","1","0","0","0","","",""
"2023-04-04 11:52:49","CONTADOR DELANTERO","","BAJADAS","","","","119","139","","","","","","","0","1"
"2023-04-04 11:53:27","BIA","REGISTRO","","","2448","135","","","","0","0","1","0","","",""
"2023-04-04 12:08:08","CONTADOR DELANTERO","","BAJADAS","","","","119","140","","","","","","","0","1"
"2023-04-04 12:08:33","CONTADOR DELANTERO","","SUBIDAS","","","","120","140","","","","","","","1","0"
"2023-04-04 12:08:37","BIA","REGISTRO","","","2456","136","","","","0","0","0","1","","",""
"2023-04-04 12:11:38","CONTADOR DELANTERO","","BAJADAS","","","","120","141","","","","","","","0","1"
"2023-04-04 12:11:41","CONTADOR DELANTERO","","BAJADAS","","","","120","142","","","","","","","0","1"
"2023-04-04 12:11:48","CONTADOR DELANTERO","","BAJADAS","","","","120","143","","","","","","","0","1"
"2023-04-04 12:11:49","CONTADOR DELANTERO","","BAJADAS","","","","120","144","","","","","","","0","1"
"2023-04-04 12:11:51","CONTADOR DELANTERO","","BAJADAS","","","","120","145","","","","","","","0","1"
"2023-04-04 12:11:52","CONTADOR DELANTERO","","BAJADAS","","","","120","146","","","","","","","0","1"
"2023-04-04 12:19:12","CONTADOR DELANTERO","","BAJADAS","","","","120","147","","","","","","","0","1"
"2023-04-04 12:23:30","CONTADOR DELANTERO","","BAJADAS","","","","120","148","","","","","","","0","1"
"2023-04-04 12:23:32","CONTADOR DELANTERO","","BAJADAS","","","","120","149","","","","","","","0","1"
"2023-04-04 12:27:20","BIA","REGISTRO","","","2464","137","","","","0","0","0","1","","",""
"2023-04-04 12:27:20","BIA","REGISTRO","","","2472","138","","","","0","0","0","1","","",""
"2023-04-04 12:27:22","BIA","REGISTRO","","","2480","139","","","","0","0","0","1","","",""
"2023-04-04 12:30:54","CONTADOR DELANTERO","","BAJADAS","","","","120","150","","","","","","","0","1"
"2023-04-04 12:31:41","CONTADOR DELANTERO","","BAJADAS","","","","120","151","","","","","","","0","1"
"2023-04-04 12:34:39","CONTADOR DELANTERO","","BAJADAS","","","","120","152","","","","","","","0","1"
"2023-04-04 12:38:53","CONTADOR DELANTERO","","BAJADAS","","","","120","153","","","","","","","0","1"
"2023-04-04 12:38:54","CONTADOR DELANTERO","","BAJADAS","","","","120","154","","","","","","","0","1"
"2023-04-04 12:38:57","CONTADOR DELANTERO","","BAJADAS","","","","120","155","","","","","","","0","1"
"2023-04-04 12:39:02","CONTADOR DELANTERO","","BAJADAS","","","","120","156","","","","","","","0","1"
"2023-04-04 12:39:04","CONTADOR DELANTERO","","BAJADAS","","","","120","157","","","","","","","0","1"
"2023-04-04 12:39:05","CONTADOR DELANTERO","","BAJADAS","","","","120","158","","","","","","","0","1"
"2023-04-04 12:39:07","CONTADOR DELANTERO","","BAJADAS","","","","120","159","","","","","","","0","1"
"2023-04-04 12:52:39","CONTADOR DELANTERO","","BAJADAS","","","","120","160","","","","","","","0","1"
"2023-04-04 13:00:42","CONTADOR DELANTERO","","BAJADAS","","","","120","161","","","","","","","0","1"
"2023-04-04 13:01:26","BIA","CORTE","","610","2488","140","","","","107","8","14","11","","",""
"2023-04-04 13:07:12","BIA","REGISTRO","","","2508","141","","","","1","0","0","0","","",""
"2023-04-04 13:07:16","CONTADOR DELANTERO","","SUBIDAS","","","","121","161","","","","","","","1","0"
"2023-04-04 13:07:20","BIA","REGISTRO","","","2516","142","","","","0","0","0","1","","",""
"2023-04-04 13:14:02","CONTADOR DELANTERO","","SUBIDAS","","","","122","161","","","","","","","1","0"
"2023-04-04 13:14:02","BIA","REGISTRO","","","2536","143","","","","1","0","0","0","","",""
"2023-04-04 13:14:13","CONTADOR DELANTERO","","SUBIDAS","","","","123","161","","","","","","","1","0"
"2023-04-04 13:14:14","BIA","REGISTRO","","","2556","144","","","","1","0","0","0","","",""
"2023-04-04 13:14:24","BIA","REGISTRO","","","2596","146","","","","1","0","0","0","","",""
"2023-04-04 13:14:38","BIA","REGISTRO","","","2616","147","","","","1","0","0","0","","",""
"2023-04-04 13:15:33","CONTADOR DELANTERO","","SUBIDAS","","","","124","161","","","","","","","1","0"
"2023-04-04 13:15:45","BIA","REGISTRO","","","2624","148","","","","0","0","0","1","","",""
"2023-04-04 13:20:22","BIA","REGISTRO","","","2644","149","","","","1","0","0","0","","",""
"2023-04-04 13:20:23","CONTADOR DELANTERO","","SUBIDAS","","","","125","161","","","","","","","1","0"
"2023-04-04 13:24:29","CONTADOR DELANTERO","","SUBIDAS","","","","126","161","","","","","","","1","0"
"2023-04-04 13:24:55","CONTADOR DELANTERO","","BAJADAS","","","","126","162","","","","","","","0","1"
"2023-04-04 13:26:09","BIA","REGISTRO","","","2664","150","","","","1","0","0","0","","",""
"2023-04-04 13:26:17","CONTADOR DELANTERO","","SUBIDAS","","","","127","162","","","","","","","1","0"
"2023-04-04 13:26:19","CONTADOR DELANTERO","","SUBIDAS","","","","128","162","","","","","","","1","0"
"2023-04-04 13:26:38","BIA","REGISTRO","","","2684","151","","","","1","0","0","0","","",""
"2023-04-04 13:26:39","BIA","REGISTRO","","","2694","152","","","","0","0","1","0","","",""
"2023-04-04 13:27:33","BIA","REGISTRO","","","2704","153","","","","0","0","1","0","","",""
"2023-04-04 13:32:52","CONTADOR DELANTERO","","SUBIDAS","","","","129","162","","","","","","","1","0"
"2023-04-04 13:33:28","CONTADOR DELANTERO","","SUBIDAS","","","","130","162","","","","","","","1","0"
"2023-04-04 13:33:48","CONTADOR DELANTERO","","SUBIDAS","","","","131","162","","","","","","","1","0"
"2023-04-04 13:34:39","BIA","REGISTRO","","","2712","154","","","","0","0","0","1","","",""
"2023-04-04 13:35:04","CONTADOR DELANTERO","","SUBIDAS","","","","132","162","","","","","","","1","0"
"2023-04-04 13:35:09","CONTADOR DELANTERO","","BAJADAS","","","","132","163","","","","","","","0","1"
"2023-04-04 13:35:15","CONTADOR DELANTERO","","SUBIDAS","","","","133","163","","","","","","","1","0"
"2023-04-04 13:35:20","BIA","REGISTRO","","","2722","155","","","","0","0","1","0","","",""
"2023-04-04 13:35:27","BIA","REGISTRO","","","2742","156","","","","1","0","0","0","","",""
"2023-04-04 13:35:28","BIA","REGISTRO","","","2762","157","","","","1","0","0","0","","",""
"2023-04-04 13:41:00","CONTADOR DELANTERO","","BAJADAS","","","","133","164","","","","","","","0","1"
"2023-04-04 13:41:01","CONTADOR DELANTERO","","BAJADAS","","","","133","165","","","","","","","0","1"
"2023-04-04 13:41:35","CONTADOR DELANTERO","","SUBIDAS","","","","134","165","","","","","","","1","0"
"2023-04-04 13:42:23","CONTADOR DELANTERO","","BAJADAS","","","","134","166","","","","","","","0","1"
"2023-04-04 13:42:30","CONTADOR DELANTERO","","BAJADAS","","","","134","167","","","","","","","0","1"
"2023-04-04 13:44:52","CONTADOR DELANTERO","","BAJADAS","","","","134","168","","","","","","","0","1"
"2023-04-04 13:51:44","BIA","REGISTRO","","","2770","158","","","","0","0","0","1","","",""
"2023-04-04 13:51:51","CONTADOR DELANTERO","","SUBIDAS","","","","135","168","","","","","","","1","0"
"2023-04-04 13:54:08","CONTADOR DELANTERO","","BAJADAS","","","","135","169","","","","","","","0","1"
"2023-04-04 13:54:13","CONTADOR DELANTERO","","BAJADAS","","","","135","170","","","","","","","0","1"
"2023-04-04 13:56:26","CONTADOR DELANTERO","","BAJADAS","","","","135","171","","","","","","","0","1"
"2023-04-04 13:56:28","CONTADOR DELANTERO","","BAJADAS","","","","135","172","","","","","","","0","1"
"2023-04-04 13:58:06","CONTADOR DELANTERO","","BAJADAS","","","","135","173","","","","","","","0","1"
"2023-04-04 13:58:31","CONTADOR DELANTERO","","BAJADAS","","","","135","174","","","","","","","0","1"
"2023-04-04 13:58:34","CONTADOR DELANTERO","","BAJADAS","","","","135","175","","","","","","","0","1"
"2023-04-04 13:58:35","CONTADOR DELANTERO","","BAJADAS","","","","135","176","","","","","","","0","1"
"2023-04-04 13:58:40","CONTADOR DELANTERO","","BAJADAS","","","","135","177","","","","","","","0","1"
"2023-04-04 13:58:46","CONTADOR DELANTERO","","BAJADAS","","","","135","178","","","","","","","0","1"
"2023-04-04 13:58:48","CONTADOR DELANTERO","","BAJADAS","","","","135","179","","","","","","","0","1"
"2023-04-04 13:59:28","CONTADOR DELANTERO","","BAJADAS","","","","135","181","","","","","","","0","1"
"2023-04-04 14:00:35","CONTADOR DELANTERO","","BAJADAS","","","","135","182","","","","","","","0","1"
"2023-04-04 14:02:51","CONTADOR DELANTERO","","BAJADAS","","","","135","183","","","","","","","0","1"
"2023-04-04 14:02:52","CONTADOR DELANTERO","","BAJADAS","","","","135","184","","","","","","","0","1"
"2023-04-04 14:06:23","CONTADOR DELANTERO","","BAJADAS","","","","135","185","","","","","","","0","1"
"2023-04-04 14:07:02","CONTADOR DELANTERO","","BAJADAS","","","","135","186","","","","","","","0","1"
"2023-04-04 14:07:04","CONTADOR DELANTERO","","BAJADAS","","","","135","187","","","","","","","0","1"
"2023-04-04 14:08:23","CONTADOR DELANTERO","","BAJADAS","","","","135","188","","","","","","","0","1"
"2023-04-04 14:10:18","CONTADOR DELANTERO","","BAJADAS","","","","135","189","","","","","","","0","1"
"2023-04-04 14:15:05","BIA","CORTE","","611","2770","158","","","","118","8","17","15","","",""
"2023-04-04 14:21:02","CONTADOR DELANTERO","","SUBIDAS","","","","136","190","","","","","","","1","0"
"2023-04-04 14:21:06","CONTADOR DELANTERO","","BAJADAS","","","","135","190","","","","","","","0","1"
