"Hora","Dispositivo","Boleto","Evento Contador","Folio de corte","Dinero Total","Conteo Total","Subidas Totales","Bajadas Totales","Tipo Tarifa","Directo","Estudiantes","Tercera Edad","Local","Exactitud","Subidas","Bajadas"
"2023-04-04 20:10:02","CONTADOR DELANTERO","","SUBIDAS","","","","159","226","","","","","","","1","0"
"2023-04-04 20:10:16","BIA","REGISTRO","","","3131","181","","","","1","0","0","0","","",""
"2023-04-04 20:12:10","CONTADOR DELANTERO","","SUBIDAS","","","","160","226","","","","","","","1","0"
"2023-04-04 20:12:13","BIA","REGISTRO","","","3139","182","","","","0","0","0","1","","",""
"2023-04-04 20:12:17","CONTADOR DELANTERO","","SUBIDAS","","","","161","226","","","","","","","1","0"
"2023-04-04 20:12:20","BIA","REGISTRO","","","3159","183","","","","1","0","0","0","","",""
"2023-04-04 20:15:06","CONTADOR DELANTERO","","SUBIDAS","","","","162","226","","","","","","","1","0"
"2023-04-04 20:15:10","BIA","REGISTRO","","","3179","184","","","","1","0","0","0","","",""
"2023-04-04 20:16:33","CONTADOR DELANTERO","","SUBIDAS","","","","163","226","","","","","","","1","0"
"2023-04-04 20:16:41","BIA","REGISTRO","","","3199","185","","","","1","0","0","0","","",""
"2023-04-04 20:17:57","CONTADOR DELANTERO","","SUBIDAS","","","","164","226","","","","","","","1","0"
"2023-04-04 20:18:01","CONTADOR DELANTERO","","SUBIDAS","","","","165","226","","","","","","","1","0"
"2023-04-04 20:18:04","CONTADOR DELANTERO","","SUBIDAS","","","","166","226","","","","","","","1","0"
"2023-04-04 20:18:06","CONTADOR DELANTERO","","SUBIDAS","","","","167","226","","","","","","","1","0"
"2023-04-04 20:18:06","BIA","REGISTRO","","","3219","186","","","","1","0","0","0","","",""
"2023-04-04 20:18:11","BIA","REGISTRO","","","3239","187","","","","1","0","0","0","","",""
"2023-04-04 20:18:17","BIA","REGISTRO","","","3279","189","","","","1","0","0","0","","",""
"2023-04-04 20:18:19","CONTADOR DELANTERO","","SUBIDAS","","","","168","226","","","","","","","1","0"
"2023-04-04 20:18:22","CONTADOR DELANTERO","","SUBIDAS","","","","169","226","","","","","","","1","0"
"2023-04-04 20:18:22","BIA","REGISTRO","","","3299","190","","","","1","0","0","0","","",""
"2023-04-04 20:18:28","CONTADOR DELANTERO","","SUBIDAS","","","","170","226","","","","","","","1","0"
"2023-04-04 20:18:29","BIA","REGISTRO","","","3319","191","","","","1","0","0","0","","",""
"2023-04-04 20:18:36","BIA","REGISTRO","","","3339","192","","","","1","0","0","0","","",""
"2023-04-04 20:18:46","BIA","REGISTRO","","","3359","193","","","","1","0","0","0","","",""
"2023-04-04 20:32:00","CONTADOR DELANTERO","","SUBIDAS","","","","171","226","","","","","","","1","0"
"2023-04-04 20:32:01","BIA","REGISTRO","","","3379","194","","","","1","0","0","0","","",""
"2023-04-04 20:32:04","CONTADOR DELANTERO","","SUBIDAS","","","","172","226","","","","","","","1","0"
"2023-04-04 20:32:04","BIA","REGISTRO","","","3399","195","","","","1","0","0","0","","",""
"2023-04-04 20:32:11","CONTADOR DELANTERO","","SUBIDAS","","","","173","226","","","","","","","1","0"
"2023-04-04 20:32:16","CONTADOR DELANTERO","","SUBIDAS","","","","174","226","","","","","","","1","0"
"2023-04-04 20:32:31","BIA","REGISTRO","","","3419","196","","","","1","0","0","0","","",""
"2023-04-04 20:32:32","BIA","REGISTRO","","","3439","197","","","","1","0","0","0","","",""
"2023-04-04 20:32:34","CONTADOR DELANTERO","","SUBIDAS","","","","175","226","","","","","","","1","0"
"2023-04-04 20:32:37","BIA","REGISTRO","","","3449","198","","","","0","0","1","0","","",""
"2023-04-04 20:38:44","CONTADOR DELANTERO","","SUBIDAS","","","","176","226","","","","","","","1","0"
"2023-04-04 20:38:53","BIA","REGISTRO","","","3469","199","","","","1","0","0","0","","",""
"2023-04-04 20:40:59","CONTADOR DELANTERO","","SUBIDAS","","","","177","226","","","","","","","1","0"
"2023-04-04 20:41:01","BIA","REGISTRO","","","3489","200","","","","1","0","0","0","","",""
"2023-04-04 20:45:41","BIA","REGISTRO","","","3509","201","","","","1","0","0","0","","",""
"2023-04-04 20:45:43","CONTADOR DELANTERO","","SUBIDAS","","","","178","226","","","","","","","1","0"
"2023-04-04 20:45:54","CONTADOR DELANTERO","","BAJADAS","","","","178","227","","","","","","","0","1"
"2023-04-04 20:54:49","CONTADOR DELANTERO","","SUBIDAS","","","","179","227","","","","","","","1","0"
"2023-04-04 20:54:52","BIA","REGISTRO","","","3517","202","","","","0","0","0","1","","",""
"2023-04-04 20:54:56","BIA","REGISTRO","","","3525","203","","","","0","0","0","1","","",""
"2023-04-04 21:01:00","CONTADOR DELANTERO","","BAJADAS","","","","179","228","","","","","","","0","1"
"2023-04-04 21:01:07","CONTADOR DELANTERO","","BAJADAS","","","","179","229","","","","","","","0","1"
"2023-04-04 21:01:08","CONTADOR DELANTERO","","BAJADAS","","","","179","230","","","","","","","0","1"
"2023-04-04 21:02:35","CONTADOR DELANTERO","","BAJADAS","","","","179","231","","","","","","","0","1"
"2023-04-04 21:03:16","CONTADOR DELANTERO","","BAJADAS","","","","179","232","","","","","","","0","1"
"2023-04-04 21:03:44","CONTADOR DELANTERO","","BAJADAS","","","","179","233","","","","","","","0","1"
"2023-04-04 21:03:45","CONTADOR DELANTERO","","BAJADAS","","","","179","234","","","","","","","0","1"
"2023-04-04 21:03:49","CONTADOR DELANTERO","","BAJADAS","","","","179","235","","","","","","","0","1"
"2023-04-04 21:03:51","CONTADOR DELANTERO","","BAJADAS","","","","179","236","","","","","","","0","1"
"2023-04-04 21:03:55","CONTADOR DELANTERO","","BAJADAS","","","","179","237","","","","","","","0","1"
"2023-04-04 21:04:46","CONTADOR DELANTERO","","BAJADAS","","","","179","239","","","","","","","0","1"
"2023-04-04 21:04:47","CONTADOR DELANTERO","","BAJADAS","","","","179","241","","","","","","","0","1"
"2023-04-04 21:06:13","CONTADOR DELANTERO","","BAJADAS","","","","179","242","","","","","","","0","1"
"2023-04-04 21:06:43","CONTADOR DELANTERO","","BAJADAS","","","","179","243","","","","","","","0","1"
"2023-04-04 21:07:11","CONTADOR DELANTERO","","BAJADAS","","","","179","244","","","","","","","0","1"
"2023-04-04 21:07:13","CONTADOR DELANTERO","","BAJADAS","","","","179","245","","","","","","","0","1"
"2023-04-04 21:09:10","CONTADOR DELANTERO","","BAJADAS","","","","179","246","","","","","","","0","1"
"2023-04-04 21:09:12","CONTADOR DELANTERO","","BAJADAS","","","","179","247","","","","","","","0","1"
"2023-04-04 21:11:11","CONTADOR DELANTERO","","BAJADAS","","","","179","248","","","","","","","0","1"
"2023-04-04 21:11:47","CONTADOR DELANTERO","","BAJADAS","","","","179","249","","","","","","","0","1"
"2023-04-04 21:12:11","CONTADOR DELANTERO","","BAJADAS","","","","179","250","","","","","","","0","1"
"2023-04-04 21:12:22","BIA","CORTE","","659","3525","203","","","","150","9","19","25","","",""
"2023-04-04 21:13:45","CONTADOR DELANTERO","","BAJADAS","","","","179","251","","","","","","","0","1"
"2023-04-04 21:15:16","CONTADOR DELANTERO","","BAJADAS","","","","179","252","","","","","","","0","1"
"2023-04-04 21:21:46","CONTADOR DELANTERO","","SUBIDAS","","","","180","252","","","","","","","1","0"
"2023-04-04 21:24:22","CONTADOR DELANTERO","","BAJADAS","","","","180","253","","","","","","","0","1"
"2023-04-04 21:26:28","CONTADOR DELANTERO","","BAJADAS","","","","180","254","","","","","","","0","1"
"2023-04-04 21:26:42","CONTADOR DELANTERO","","SUBIDAS","","","","181","254","","","","","","","1","0"
"2023-04-04 22:27:09","CONTADOR DELANTERO","","BAJADAS","","","","183","255","","","","","","","0","1"
"2023-04-04 22:27:15","CONTADOR DELANTERO","","BAJADAS","","","","183","256","","","","","","","0","1"
"2023-04-04 22:41:42","CONTADOR DELANTERO","","SUBIDAS","","","","184","256","","","","","","","1","0"
"2023-04-04 22:41:53","CONTADOR DELANTERO","","BAJADAS","","","","184","257","","","","","","","0","1"
"2023-04-04 23:02:32","CONTADOR DELANTERO","","BAJADAS","","","","184","258","","","","","","","0","1"
"2023-04-04 23:02:34","CONTADOR DELANTERO","","SUBIDAS","","","","186","258","","","","","","","1","0"
"2023-04-04 23:04:03","CONTADOR DELANTERO","","BAJADAS","","","","186","259","","","","","","","0","1"
"2023-04-04 23:09:28","CONTADOR DELANTERO","","SUBIDAS","","","","182","254","","","","","","","1","0"
"2023-04-04 23:09:33","CONTADOR DELANTERO","","SUBIDAS","","","","183","254","","","","","","","1","0"
"2023-04-04 23:09:44","CONTADOR DELANTERO","","BAJADAS","","","","186","260","","","","","","","0","1"
"2023-04-04 23:11:45","CONTADOR DELANTERO","","BAJADAS","","","","186","261","","","","","","","0","1"
"2023-04-04 23:26:51","CONTADOR DELANTERO","","BAJADAS","","","","186","262","","","","","","","0","1"
"2023-04-04 23:26:55","CONTADOR DELANTERO","","SUBIDAS","","","","187","262","","","","","","","1","0"
"2023-04-04 23:27:06","CONTADOR DELANTERO","","BAJADAS","","","","187","263","","","","","","","0","1"
"2023-04-04 23:48:26","CONTADOR DELANTERO","","BAJADAS","","","","187","264","","","","","","","0","1"
