"Hora","Dispositivo","Boleto","Evento Contador","Folio de corte","Dinero Total","Conteo Total","Subidas Totales","Bajadas Totales","Tipo Tarifa","Directo","Estudiantes","Tercera Edad","Local","Exactitud","Subidas","Bajadas"
"2023-04-04 17:11:09","CONTADOR DELANTERO","","SUBIDAS","","","","203","141","","","","","","","1","0"
"2023-04-04 17:14:26","BIA","REGISTRO","","","3010","175","","","","1","0","0","0","","",""
"2023-04-04 17:14:29","CONTADOR DELANTERO","","SUBIDAS","","","","204","141","","","","","","","1","0"
"2023-04-04 17:14:30","BIA","REGISTRO","","","3030","176","","","","1","0","0","0","","",""
"2023-04-04 17:18:11","BIA","REGISTRO","","","3050","177","","","","1","0","0","0","","",""
"2023-04-04 17:18:14","CONTADOR DELANTERO","","SUBIDAS","","","","205","141","","","","","","","1","0"
"2023-04-04 17:18:17","BIA","REGISTRO","","","3070","178","","","","1","0","0","0","","",""
"2023-04-04 17:18:18","CONTADOR DELANTERO","","SUBIDAS","","","","206","141","","","","","","","1","0"
"2023-04-04 17:21:05","CONTADOR DELANTERO","","SUBIDAS","","","","207","141","","","","","","","1","0"
"2023-04-04 17:21:14","CONTADOR DELANTERO","","BAJADAS","","","","207","142","","","","","","","0","1"
"2023-04-04 17:22:31","BIA","REGISTRO","","","3090","179","","","","1","0","0","0","","",""
"2023-04-04 17:22:44","CONTADOR DELANTERO","","SUBIDAS","","","","208","142","","","","","","","1","0"
"2023-04-04 17:22:48","CONTADOR DELANTERO","","SUBIDAS","","","","209","142","","","","","","","1","0"
"2023-04-04 17:22:51","BIA","REGISTRO","","","3110","180","","","","1","0","0","0","","",""
"2023-04-04 17:22:54","BIA","REGISTRO","","","3130","181","","","","1","0","0","0","","",""
"2023-04-04 17:31:10","CONTADOR DELANTERO","","BAJADAS","","","","209","143","","","","","","","0","1"
"2023-04-04 17:31:15","CONTADOR DELANTERO","","BAJADAS","","","","209","144","","","","","","","0","1"
"2023-04-04 17:38:13","CONTADOR DELANTERO","","BAJADAS","","","","209","145","","","","","","","0","1"
"2023-04-04 17:38:17","CONTADOR DELANTERO","","BAJADAS","","","","209","146","","","","","","","0","1"
"2023-04-04 17:38:51","CONTADOR TRASERO","","BAJADAS","","","","11","37","","","","","","","0","1"
"2023-04-04 17:39:14","CONTADOR DELANTERO","","BAJADAS","","","","209","147","","","","","","","0","1"
"2023-04-04 17:39:17","CONTADOR DELANTERO","","BAJADAS","","","","209","148","","","","","","","0","1"
"2023-04-04 17:39:18","CONTADOR TRASERO","","BAJADAS","","","","11","38","","","","","","","0","1"
"2023-04-04 17:39:19","CONTADOR DELANTERO","","BAJADAS","","","","209","149","","","","","","","0","1"
"2023-04-04 17:39:24","CONTADOR DELANTERO","","BAJADAS","","","","209","150","","","","","","","0","1"
"2023-04-04 17:39:25","CONTADOR DELANTERO","","BAJADAS","","","","209","151","","","","","","","0","1"
"2023-04-04 17:40:50","CONTADOR TRASERO","","BAJADAS","","","","11","39","","","","","","","0","1"
"2023-04-04 17:40:55","CONTADOR DELANTERO","","BAJADAS","","","","209","152","","","","","","","0","1"
"2023-04-04 17:43:02","CONTADOR DELANTERO","","BAJADAS","","","","209","153","","","","","","","0","1"
"2023-04-04 17:44:06","CONTADOR DELANTERO","","BAJADAS","","","","209","154","","","","","","","0","1"
"2023-04-04 17:45:39","CONTADOR DELANTERO","","BAJADAS","","","","209","156","","","","","","","0","1"
"2023-04-04 17:46:23","CONTADOR TRASERO","","BAJADAS","","","","11","40","","","","","","","0","1"
"2023-04-04 17:47:06","CONTADOR TRASERO","","BAJADAS","","","","11","41","","","","","","","0","1"
"2023-04-04 17:48:29","CONTADOR TRASERO","","BAJADAS","","","","11","42","","","","","","","0","1"
"2023-04-04 17:48:30","CONTADOR TRASERO","","BAJADAS","","","","11","43","","","","","","","0","1"
"2023-04-04 17:52:06","CONTADOR DELANTERO","","BAJADAS","","","","209","157","","","","","","","0","1"
"2023-04-04 17:57:56","CONTADOR DELANTERO","","SUBIDAS","","","","210","157","","","","","","","1","0"
"2023-04-04 18:07:24","CONTADOR DELANTERO","","SUBIDAS","","","","212","157","","","","","","","1","0"
"2023-04-04 18:08:14","BIA","REGISTRO","","","3150","182","","","","1","0","0","0","","",""
"2023-04-04 18:12:29","CONTADOR DELANTERO","","SUBIDAS","","","","213","157","","","","","","","1","0"
"2023-04-04 18:12:32","BIA","REGISTRO","","","3170","183","","","","1","0","0","0","","",""
"2023-04-04 18:14:28","CONTADOR DELANTERO","","SUBIDAS","","","","214","157","","","","","","","1","0"
"2023-04-04 18:14:36","BIA","REGISTRO","","","3190","184","","","","1","0","0","0","","",""
"2023-04-04 18:14:50","CONTADOR DELANTERO","","SUBIDAS","","","","215","157","","","","","","","1","0"
"2023-04-04 18:14:53","BIA","REGISTRO","","","3210","185","","","","1","0","0","0","","",""
"2023-04-04 18:14:56","CONTADOR DELANTERO","","SUBIDAS","","","","216","157","","","","","","","1","0"
"2023-04-04 18:15:03","CONTADOR DELANTERO","","SUBIDAS","","","","216","157","","","","","","","1","0"
"2023-04-04 18:15:08","CONTADOR DELANTERO","","RESET","","","","0","0","","","","","","","",""
"2023-04-04 18:15:34","CONTADOR DELANTERO","","SUBIDAS","","","","217","157","","","","","","","1","0"
"2023-04-04 18:15:37","CONTADOR DELANTERO","","SUBIDAS","","","","218","157","","","","","","","1","0"
"2023-04-04 18:15:41","CONTADOR DELANTERO","","SUBIDAS","","","","219","157","","","","","","","1","0"
"2023-04-04 18:15:41","BIA","REGISTRO","","","3230","186","","","","1","0","0","0","","",""
"2023-04-04 18:15:45","BIA","REGISTRO","","","3250","187","","","","1","0","0","0","","",""
"2023-04-04 18:18:17","CONTADOR DELANTERO","","SUBIDAS","","","","220","157","","","","","","","1","0"
"2023-04-04 18:18:27","CONTADOR DELANTERO","","SUBIDAS","","","","221","157","","","","","","","1","0"
"2023-04-04 18:18:27","BIA","REGISTRO","","","3260","188","","","","0","0","1","0","","",""
"2023-04-04 18:18:28","BIA","REGISTRO","","","3270","189","","","","0","0","1","0","","",""
"2023-04-04 18:18:35","CONTADOR DELANTERO","","SUBIDAS","","","","222","157","","","","","","","1","0"
"2023-04-04 18:18:35","BIA","REGISTRO","","","3290","190","","","","1","0","0","0","","",""
"2023-04-04 18:18:39","CONTADOR DELANTERO","","SUBIDAS","","","","224","157","","","","","","","1","0"
"2023-04-04 18:18:49","BIA","REGISTRO","","","3310","191","","","","1","0","0","0","","",""
"2023-04-04 18:20:40","CONTADOR DELANTERO","","SUBIDAS","","","","225","157","","","","","","","1","0"
"2023-04-04 18:20:40","BIA","REGISTRO","","","3330","192","","","","1","0","0","0","","",""
"2023-04-04 18:20:43","BIA","REGISTRO","","","3340","193","","","","0","0","1","0","","",""
"2023-04-04 18:20:50","CONTADOR DELANTERO","","SUBIDAS","","","","226","157","","","","","","","1","0"
"2023-04-04 18:27:57","BIA","REGISTRO","","","3350","194","","","","0","0","1","0","","",""
"2023-04-04 18:28:01","CONTADOR DELANTERO","","SUBIDAS","","","","227","157","","","","","","","1","0"
"2023-04-04 18:28:01","BIA","REGISTRO","","","3360","195","","","","0","0","1","0","","",""
"2023-04-04 18:28:03","CONTADOR DELANTERO","","SUBIDAS","","","","228","157","","","","","","","1","0"
"2023-04-04 18:28:06","CONTADOR DELANTERO","","SUBIDAS","","","","229","157","","","","","","","1","0"
"2023-04-04 18:28:24","BIA","REGISTRO","","","3370","196","","","","0","0","1","0","","",""
"2023-04-04 18:28:25","BIA","REGISTRO","","","3380","197","","","","0","0","1","0","","",""
"2023-04-04 18:33:05","BIA","REGISTRO","","","3388","198","","","","0","0","0","1","","",""
"2023-04-04 18:33:08","CONTADOR DELANTERO","","SUBIDAS","","","","230","157","","","","","","","1","0"
"2023-04-04 18:33:13","CONTADOR DELANTERO","","SUBIDAS","","","","231","157","","","","","","","1","0"
"2023-04-04 18:33:16","BIA","REGISTRO","","","3396","199","","","","0","0","0","1","","",""
"2023-04-04 18:33:22","CONTADOR DELANTERO","","SUBIDAS","","","","232","157","","","","","","","1","0"
"2023-04-04 18:33:28","BIA","REGISTRO","","","3404","200","","","","0","0","0","1","","",""
"2023-04-04 18:33:32","CONTADOR DELANTERO","","SUBIDAS","","","","233","157","","","","","","","1","0"
"2023-04-04 18:33:48","BIA","REGISTRO","","","3412","201","","","","0","0","0","1","","",""
"2023-04-04 18:35:58","CONTADOR DELANTERO","","SUBIDAS","","","","234","157","","","","","","","1","0"
"2023-04-04 18:36:39","CONTADOR DELANTERO","","BAJADAS","","","","234","158","","","","","","","0","1"
"2023-04-04 18:45:26","CONTADOR DELANTERO","","SUBIDAS","","","","235","158","","","","","","","1","0"
"2023-04-04 18:47:00","CONTADOR TRASERO","","BAJADAS","","","","11","44","","","","","","","0","1"
"2023-04-04 18:49:54","CONTADOR DELANTERO","","BAJADAS","","","","235","159","","","","","","","0","1"
"2023-04-04 18:54:40","CONTADOR DELANTERO","","BAJADAS","","","","235","160","","","","","","","0","1"
"2023-04-04 18:54:43","CONTADOR DELANTERO","","BAJADAS","","","","235","161","","","","","","","0","1"
"2023-04-04 18:54:44","CONTADOR DELANTERO","","BAJADAS","","","","235","162","","","","","","","0","1"
"2023-04-04 18:55:04","BIA","REGISTRO","","","3420","202","","","","0","0","0","1","","",""
"2023-04-04 18:55:05","BIA","REGISTRO","","","3428","203","","","","0","0","0","1","","",""
"2023-04-04 18:55:06","CONTADOR DELANTERO","","SUBIDAS","","","","236","162","","","","","","","1","0"
"2023-04-04 18:55:06","BIA","REGISTRO","","","3436","204","","","","0","0","0","1","","",""
"2023-04-04 18:55:08","CONTADOR DELANTERO","","SUBIDAS","","","","237","162","","","","","","","1","0"
"2023-04-04 18:55:17","CONTADOR DELANTERO","","SUBIDAS","","","","238","162","","","","","","","1","0"
"2023-04-04 18:58:23","CONTADOR DELANTERO","","BAJADAS","","","","238","163","","","","","","","0","1"
"2023-04-04 19:05:30","CONTADOR DELANTERO","","BAJADAS","","","","238","164","","","","","","","0","1"
"2023-04-04 19:06:59","CONTADOR DELANTERO","","BAJADAS","","","","238","165","","","","","","","0","1"
"2023-04-04 19:07:02","CONTADOR DELANTERO","","BAJADAS","","","","238","166","","","","","","","0","1"
"2023-04-04 19:07:05","CONTADOR DELANTERO","","BAJADAS","","","","238","167","","","","","","","0","1"
"2023-04-04 19:07:07","CONTADOR DELANTERO","","BAJADAS","","","","238","168","","","","","","","0","1"
"2023-04-04 19:07:09","CONTADOR TRASERO","","BAJADAS","","","","11","45","","","","","","","0","1"
"2023-04-04 19:07:57","CONTADOR TRASERO","","BAJADAS","","","","11","46","","","","","","","0","1"
"2023-04-04 19:08:04","CONTADOR TRASERO","","BAJADAS","","","","11","47","","","","","","","0","1"
"2023-04-04 19:08:49","CONTADOR TRASERO","","BAJADAS","","","","11","48","","","","","","","0","1"
"2023-04-04 19:13:29","CONTADOR DELANTERO","","BAJADAS","","","","238","169","","","","","","","0","1"
"2023-04-04 19:13:40","CONTADOR DELANTERO","","BAJADAS","","","","238","170","","","","","","","0","1"
"2023-04-04 19:13:44","CONTADOR DELANTERO","","BAJADAS","","","","238","171","","","","","","","0","1"
"2023-04-04 19:13:46","CONTADOR DELANTERO","","BAJADAS","","","","238","172","","","","","","","0","1"
"2023-04-04 19:14:34","CONTADOR TRASERO","","BAJADAS","","","","11","49","","","","","","","0","1"
"2023-04-04 19:15:42","CONTADOR DELANTERO","","BAJADAS","","","","238","173","","","","","","","0","1"
"2023-04-04 19:16:32","CONTADOR DELANTERO","","BAJADAS","","","","238","174","","","","","","","0","1"
"2023-04-04 19:17:37","BIA","CORTE","","583","3436","204","","","","141","8","28","27","","",""
"2023-04-04 19:19:41","CONTADOR DELANTERO","","SUBIDAS","","","","239","174","","","","","","","1","0"
"2023-04-04 19:22:22","CONTADOR DELANTERO","","SUBIDAS","","","","240","174","","","","","","","1","0"
"2023-04-04 19:22:24","BIA","REGISTRO","","","3446","205","","","","0","0","1","0","","",""
"2023-04-04 19:22:29","CONTADOR DELANTERO","","SUBIDAS","","","","241","174","","","","","","","1","0"
"2023-04-04 19:22:33","BIA","REGISTRO","","","3466","206","","","","1","0","0","0","","",""
"2023-04-04 19:24:41","CONTADOR DELANTERO","","SUBIDAS","","","","242","174","","","","","","","1","0"
"2023-04-04 19:24:42","BIA","REGISTRO","","","3481","207","","","","0","1","0","0","","",""
"2023-04-04 19:24:45","CONTADOR DELANTERO","","SUBIDAS","","","","243","174","","","","","","","1","0"
"2023-04-04 19:24:48","BIA","REGISTRO","","","3501","208","","","","1","0","0","0","","",""
"2023-04-04 19:24:50","CONTADOR DELANTERO","","SUBIDAS","","","","244","174","","","","","","","1","0"
"2023-04-04 19:24:51","BIA","REGISTRO","","","3521","209","","","","1","0","0","0","","",""
"2023-04-04 19:24:53","CONTADOR DELANTERO","","SUBIDAS","","","","245","174","","","","","","","1","0"
"2023-04-04 19:24:56","BIA","REGISTRO","","","3541","210","","","","1","0","0","0","","",""
"2023-04-04 19:25:01","CONTADOR DELANTERO","","SUBIDAS","","","","246","174","","","","","","","1","0"
"2023-04-04 19:25:01","BIA","REGISTRO","","","3561","211","","","","1","0","0","0","","",""
"2023-04-04 19:25:08","BIA","REGISTRO","","","3581","212","","","","1","0","0","0","","",""
"2023-04-04 19:25:09","CONTADOR DELANTERO","","SUBIDAS","","","","247","174","","","","","","","1","0"
"2023-04-04 19:25:11","CONTADOR DELANTERO","","SUBIDAS","","","","248","174","","","","","","","1","0"
"2023-04-04 19:25:14","BIA","REGISTRO","","","3589","213","","","","0","0","0","1","","",""
"2023-04-04 19:25:15","CONTADOR DELANTERO","","SUBIDAS","","","","249","174","","","","","","","1","0"
"2023-04-04 19:25:17","CONTADOR DELANTERO","","SUBIDAS","","","","250","174","","","","","","","1","0"
"2023-04-04 19:25:18","BIA","REGISTRO","","","3609","214","","","","1","0","0","0","","",""
"2023-04-04 19:26:26","CONTADOR DELANTERO","","SUBIDAS","","","","251","174","","","","","","","1","0"
"2023-04-04 19:26:26","BIA","REGISTRO","","","3617","215","","","","0","0","0","1","","",""
"2023-04-04 19:27:42","CONTADOR DELANTERO","","SUBIDAS","","","","252","174","","","","","","","1","0"
"2023-04-04 19:27:43","BIA","REGISTRO","","","3637","216","","","","1","0","0","0","","",""
"2023-04-04 19:27:47","CONTADOR DELANTERO","","SUBIDAS","","","","253","174","","","","","","","1","0"
"2023-04-04 19:27:48","BIA","REGISTRO","","","3657","217","","","","1","0","0","0","","",""
"2023-04-04 19:30:25","CONTADOR DELANTERO","","SUBIDAS","","","","254","174","","","","","","","1","0"
"2023-04-04 19:30:29","BIA","REGISTRO","","","3677","218","","","","1","0","0","0","","",""
"2023-04-04 19:30:59","CONTADOR DELANTERO","","SUBIDAS","","","","255","174","","","","","","","1","0"
"2023-04-04 19:31:08","BIA","REGISTRO","","","3697","219","","","","1","0","0","0","","",""
"2023-04-04 19:31:16","CONTADOR DELANTERO","","SUBIDAS","","","","257","174","","","","","","","1","0"
"2023-04-04 19:31:21","BIA","REGISTRO","","","3705","220","","","","0","0","0","1","","",""
"2023-04-04 19:38:39","CONTADOR DELANTERO","","SUBIDAS","","","","258","174","","","","","","","1","0"
"2023-04-04 19:38:44","CONTADOR DELANTERO","","SUBIDAS","","","","259","174","","","","","","","1","0"
"2023-04-04 19:39:13","BIA","REGISTRO","","","3713","221","","","","0","0","0","1","","",""
"2023-04-04 19:39:14","BIA","REGISTRO","","","3721","222","","","","0","0","0","1","","",""
"2023-04-04 19:39:16","CONTADOR DELANTERO","","SUBIDAS","","","","260","174","","","","","","","1","0"
"2023-04-04 19:43:22","BIA","REGISTRO","","","3741","223","","","","1","0","0","0","","",""
"2023-04-04 19:43:26","BIA","REGISTRO","","","3761","224","","","","1","0","0","0","","",""
"2023-04-04 19:43:28","CONTADOR DELANTERO","","SUBIDAS","","","","261","174","","","","","","","1","0"
"2023-04-04 19:43:30","BIA","REGISTRO","","","3781","225","","","","1","0","0","0","","",""
"2023-04-04 19:43:31","CONTADOR DELANTERO","","SUBIDAS","","","","262","174","","","","","","","1","0"
"2023-04-04 19:43:33","CONTADOR DELANTERO","","SUBIDAS","","","","263","174","","","","","","","1","0"
"2023-04-04 19:43:34","BIA","REGISTRO","","","3791","226","","","","0","0","1","0","","",""
"2023-04-04 19:43:35","CONTADOR DELANTERO","","SUBIDAS","","","","265","174","","","","","","","1","0"
"2023-04-04 19:43:35","BIA","REGISTRO","","","3811","227","","","","1","0","0","0","","",""
"2023-04-04 19:43:46","CONTADOR DELANTERO","","SUBIDAS","","","","266","174","","","","","","","1","0"
"2023-04-04 19:43:47","BIA","REGISTRO","","","3831","228","","","","1","0","0","0","","",""
"2023-04-04 19:43:51","BIA","REGISTRO","","","3851","229","","","","1","0","0","0","","",""
"2023-04-04 19:43:53","CONTADOR DELANTERO","","SUBIDAS","","","","267","174","","","","","","","1","0"
"2023-04-04 19:43:54","BIA","REGISTRO","","","3871","230","","","","1","0","0","0","","",""
"2023-04-04 19:43:58","BIA","REGISTRO","","","3891","231","","","","1","0","0","0","","",""
"2023-04-04 19:44:00","CONTADOR DELANTERO","","SUBIDAS","","","","268","174","","","","","","","1","0"
"2023-04-04 19:44:01","CONTADOR DELANTERO","","SUBIDAS","","","","269","174","","","","","","","1","0"
"2023-04-04 19:44:04","CONTADOR DELANTERO","","SUBIDAS","","","","270","174","","","","","","","1","0"
"2023-04-04 19:44:04","BIA","REGISTRO","","","3911","232","","","","1","0","0","0","","",""
"2023-04-04 19:44:08","CONTADOR DELANTERO","","SUBIDAS","","","","271","174","","","","","","","1","0"
"2023-04-04 19:44:12","CONTADOR DELANTERO","","SUBIDAS","","","","272","174","","","","","","","1","0"
"2023-04-04 19:44:12","BIA","REGISTRO","","","3931","233","","","","1","0","0","0","","",""
"2023-04-04 19:44:13","BIA","REGISTRO","","","3951","234","","","","1","0","0","0","","",""
"2023-04-04 19:44:30","BIA","REGISTRO","","","3971","235","","","","1","0","0","0","","",""
"2023-04-04 19:44:32","CONTADOR DELANTERO","","SUBIDAS","","","","273","174","","","","","","","1","0"
"2023-04-04 19:44:34","CONTADOR DELANTERO","","SUBIDAS","","","","274","174","","","","","","","1","0"
"2023-04-04 19:44:41","BIA","REGISTRO","","","3991","236","","","","1","0","0","0","","",""
"2023-04-04 19:45:12","BIA","REGISTRO","","","4011","237","","","","1","0","0","0","","",""
"2023-04-04 19:45:14","CONTADOR DELANTERO","","SUBIDAS","","","","275","174","","","","","","","1","0"
"2023-04-04 19:45:17","BIA","REGISTRO","","","4031","238","","","","1","0","0","0","","",""
"2023-04-04 19:45:20","CONTADOR DELANTERO","","SUBIDAS","","","","276","174","","","","","","","1","0"
"2023-04-04 19:45:27","CONTADOR DELANTERO","","SUBIDAS","","","","277","174","","","","","","","1","0"
"2023-04-04 19:45:36","BIA","REGISTRO","","","4051","239","","","","1","0","0","0","","",""
"2023-04-04 19:45:43","CONTADOR DELANTERO","","SUBIDAS","","","","278","174","","","","","","","1","0"
"2023-04-04 19:45:46","BIA","REGISTRO","","","4071","240","","","","1","0","0","0","","",""
"2023-04-04 19:47:49","CONTADOR DELANTERO","","SUBIDAS","","","","279","174","","","","","","","1","0"
"2023-04-04 19:47:52","BIA","REGISTRO","","","4091","241","","","","1","0","0","0","","",""
"2023-04-04 19:52:53","CONTADOR DELANTERO","","SUBIDAS","","","","280","174","","","","","","","1","0"
"2023-04-04 19:52:54","BIA","REGISTRO","","","4111","242","","","","1","0","0","0","","",""
"2023-04-04 19:53:03","CONTADOR DELANTERO","","SUBIDAS","","","","281","174","","","","","","","1","0"
"2023-04-04 19:53:14","BIA","REGISTRO","","","4131","243","","","","1","0","0","0","","",""
"2023-04-04 19:53:34","BIA","REGISTRO","","","4151","244","","","","1","0","0","0","","",""
"2023-04-04 19:53:48","CONTADOR DELANTERO","","SUBIDAS","","","","282","174","","","","","","","1","0"
"2023-04-04 19:57:23","CONTADOR TRASERO","","BAJADAS","","","","11","50","","","","","","","0","1"
"2023-04-04 19:57:36","CONTADOR DELANTERO","","BAJADAS","","","","282","175","","","","","","","0","1"
"2023-04-04 19:57:39","CONTADOR DELANTERO","","BAJADAS","","","","282","176","","","","","","","0","1"
"2023-04-04 19:57:41","CONTADOR DELANTERO","","BAJADAS","","","","282","177","","","","","","","0","1"
"2023-04-04 19:59:54","CONTADOR TRASERO","","BAJADAS","","","","11","51","","","","","","","0","1"
"2023-04-04 20:00:00","CONTADOR DELANTERO","","SUBIDAS","","","","283","177","","","","","","","1","0"
"2023-04-04 20:00:04","BIA","REGISTRO","","","4171","245","","","","1","0","0","0","","",""
"2023-04-04 20:00:10","BIA","REGISTRO","","","4191","246","","","","1","0","0","0","","",""
"2023-04-04 20:00:11","CONTADOR DELANTERO","","SUBIDAS","","","","284","177","","","","","","","1","0"
"2023-04-04 20:00:12","CONTADOR DELANTERO","","SUBIDAS","","","","285","177","","","","","","","1","0"
"2023-04-04 20:00:21","CONTADOR DELANTERO","","SUBIDAS","","","","286","177","","","","","","","1","0"
"2023-04-04 20:00:24","BIA","REGISTRO","","","4211","247","","","","1","0","0","0","","",""
"2023-04-04 20:00:28","CONTADOR DELANTERO","","SUBIDAS","","","","287","177","","","","","","","1","0"
"2023-04-04 20:00:38","CONTADOR DELANTERO","","BAJADAS","","","","287","178","","","","","","","0","1"
"2023-04-04 20:01:14","CONTADOR DELANTERO","","SUBIDAS","","","","288","178","","","","","","","1","0"
"2023-04-04 20:01:20","BIA","REGISTRO","","","4221","248","","","","0","0","1","0","","",""
"2023-04-04 20:03:39","CONTADOR TRASERO","","BAJADAS","","","","11","52","","","","","","","0","1"
"2023-04-04 20:03:45","CONTADOR TRASERO","","SUBIDAS","","","","12","52","","","","","","","1","0"
"2023-04-04 20:09:25","CONTADOR DELANTERO","","SUBIDAS","","","","289","178","","","","","","","1","0"
"2023-04-04 20:09:27","BIA","REGISTRO","","","4229","249","","","","0","0","0","1","","",""
"2023-04-04 20:09:28","CONTADOR DELANTERO","","SUBIDAS","","","","290","178","","","","","","","1","0"
"2023-04-04 20:09:29","BIA","REGISTRO","","","4237","250","","","","0","0","0","1","","",""
"2023-04-04 20:09:33","CONTADOR DELANTERO","","SUBIDAS","","","","291","178","","","","","","","1","0"
"2023-04-04 20:09:34","BIA","REGISTRO","","","4245","251","","","","0","0","0","1","","",""
"2023-04-04 20:09:37","CONTADOR DELANTERO","","SUBIDAS","","","","292","178","","","","","","","1","0"
"2023-04-04 20:09:38","BIA","REGISTRO","","","4253","252","","","","0","0","0","1","","",""
"2023-04-04 20:09:48","BIA","REGISTRO","","","4261","253","","","","0","0","0","1","","",""
"2023-04-04 20:09:49","CONTADOR DELANTERO","","SUBIDAS","","","","294","178","","","","","","","1","0"
"2023-04-04 20:09:59","CONTADOR DELANTERO","","SUBIDAS","","","","295","178","","","","","","","1","0"
"2023-04-04 20:10:08","CONTADOR DELANTERO","","SUBIDAS","","","","296","178","","","","","","","1","0"
"2023-04-04 20:10:16","BIA","REGISTRO","","","4269","254","","","","0","0","0","1","","",""
"2023-04-04 20:10:18","BIA","REGISTRO","","","4277","255","","","","0","0","0","1","","",""
"2023-04-04 20:10:19","BIA","REGISTRO","","","4285","256","","","","0","0","0","1","","",""
"2023-04-04 20:10:26","CONTADOR DELANTERO","","SUBIDAS","","","","297","178","","","","","","","1","0"
"2023-04-04 20:12:08","CONTADOR DELANTERO","","BAJADAS","","","","298","179","","","","","","","0","1"
"2023-04-04 20:14:14","CONTADOR DELANTERO","","BAJADAS","","","","298","180","","","","","","","0","1"
"2023-04-04 20:14:22","CONTADOR DELANTERO","","BAJADAS","","","","298","181","","","","","","","0","1"
"2023-04-04 20:14:30","CONTADOR DELANTERO","","BAJADAS","","","","298","182","","","","","","","0","1"
"2023-04-04 20:15:19","CONTADOR DELANTERO","","BAJADAS","","","","298","183","","","","","","","0","1"
"2023-04-04 20:17:09","CONTADOR TRASERO","","BAJADAS","","","","12","53","","","","","","","0","1"
"2023-04-04 20:17:43","CONTADOR DELANTERO","","BAJADAS","","","","298","184","","","","","","","0","1"
"2023-04-04 20:18:20","CONTADOR DELANTERO","","BAJADAS","","","","298","185","","","","","","","0","1"
"2023-04-04 20:18:55","CONTADOR DELANTERO","","BAJADAS","","","","298","186","","","","","","","0","1"
"2023-04-04 20:19:20","CONTADOR DELANTERO","","BAJADAS","","","","298","187","","","","","","","0","1"
"2023-04-04 20:19:22","CONTADOR TRASERO","","BAJADAS","","","","12","54","","","","","","","0","1"
"2023-04-04 20:19:23","CONTADOR DELANTERO","","BAJADAS","","","","298","188","","","","","","","0","1"
"2023-04-04 20:19:25","CONTADOR DELANTERO","","BAJADAS","","","","298","190","","","","","","","0","1"
"2023-04-04 20:19:26","CONTADOR TRASERO","","BAJADAS","","","","12","55","","","","","","","0","1"
"2023-04-04 20:19:28","CONTADOR DELANTERO","","BAJADAS","","","","298","191","","","","","","","0","1"
"2023-04-04 20:19:29","CONTADOR TRASERO","","BAJADAS","","","","12","56","","","","","","","0","1"
"2023-04-04 20:19:30","CONTADOR DELANTERO","","BAJADAS","","","","298","192","","","","","","","0","1"
"2023-04-04 20:19:30","CONTADOR TRASERO","","BAJADAS","","","","12","58","","","","","","","0","1"
"2023-04-04 20:19:32","CONTADOR TRASERO","","BAJADAS","","","","12","59","","","","","","","0","1"
"2023-04-04 20:19:34","CONTADOR DELANTERO","","BAJADAS","","","","298","194","","","","","","","0","1"
"2023-04-04 20:19:34","CONTADOR TRASERO","","BAJADAS","","","","12","60","","","","","","","0","1"
"2023-04-04 20:19:37","CONTADOR DELANTERO","","BAJADAS","","","","298","195","","","","","","","0","1"
"2023-04-04 20:21:10","CONTADOR TRASERO","","BAJADAS","","","","12","61","","","","","","","0","1"
"2023-04-04 20:21:12","CONTADOR TRASERO","","BAJADAS","","","","12","62","","","","","","","0","1"
"2023-04-04 20:21:43","CONTADOR DELANTERO","","BAJADAS","","","","298","196","","","","","","","0","1"
"2023-04-04 20:21:44","CONTADOR DELANTERO","","BAJADAS","","","","298","197","","","","","","","0","1"
"2023-04-04 20:22:12","CONTADOR TRASERO","","BAJADAS","","","","12","63","","","","","","","0","1"
"2023-04-04 20:23:00","CONTADOR DELANTERO","","BAJADAS","","","","298","198","","","","","","","0","1"
"2023-04-04 20:24:00","CONTADOR TRASERO","","BAJADAS","","","","12","64","","","","","","","0","1"
"2023-04-04 20:24:59","CONTADOR DELANTERO","","BAJADAS","","","","298","199","","","","","","","0","1"
"2023-04-04 20:25:03","CONTADOR DELANTERO","","BAJADAS","","","","298","200","","","","","","","0","1"
"2023-04-04 20:25:04","CONTADOR DELANTERO","","BAJADAS","","","","298","201","","","","","","","0","1"
"2023-04-04 20:25:06","CONTADOR DELANTERO","","BAJADAS","","","","298","202","","","","","","","0","1"
"2023-04-04 20:25:07","CONTADOR DELANTERO","","BAJADAS","","","","298","203","","","","","","","0","1"
"2023-04-04 20:25:51","CONTADOR DELANTERO","","BAJADAS","","","","298","204","","","","","","","0","1"
"2023-04-04 20:25:55","CONTADOR DELANTERO","","BAJADAS","","","","298","205","","","","","","","0","1"
"2023-04-04 20:26:51","CONTADOR DELANTERO","","BAJADAS","","","","298","206","","","","","","","0","1"
"2023-04-04 20:26:53","CONTADOR DELANTERO","","BAJADAS","","","","298","207","","","","","","","0","1"
"2023-04-04 20:28:23","CONTADOR TRASERO","","BAJADAS","","","","12","65","","","","","","","0","1"
"2023-04-04 20:29:31","CONTADOR DELANTERO","","BAJADAS","","","","298","208","","","","","","","0","1"
"2023-04-04 20:31:20","BIA","CORTE","","584","4285","256","","","","176","9","31","40","","",""
"2023-04-04 20:31:50","CONTADOR DELANTERO","","BAJADAS","","","","298","209","","","","","","","0","1"
