"Hora","Dispositivo","Boleto","Evento Contador","Folio de corte","Dinero Total","Conteo Total","Subidas Totales","Bajadas Totales","Tipo Tarifa","Directo","Estudiantes","Tercera Edad","Local","Exactitud","Subidas","Bajadas"
"2023-04-02 18:50:22","BIA","REGISTRO","","","3102","173","","","","1","0","0","0","","",""
"2023-04-02 18:52:32","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","114","223","","","","","","","1","0"
"2023-04-02 18:52:40","BIA","REGISTRO","","","3142","175","","","","1","0","0","0","","",""
"2023-04-02 19:04:30","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","115","223","","","","","","","1","0"
"2023-04-02 19:06:49","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","115","224","","","","","","","0","1"
"2023-04-02 19:19:45","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","115","225","","","","","","","0","1"
"2023-04-02 19:37:10","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","115","226","","","","","","","0","1"
"2023-04-02 19:41:52","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","115","227","","","","","","","0","1"
"2023-04-02 19:50:47","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","116","227","","","","","","","1","0"
"2023-04-02 19:50:48","BIA","REGISTRO","","","3152","176","","","","0","0","1","0","","",""
"2023-04-02 19:50:52","BIA","REGISTRO","","","3162","177","","","","0","0","1","0","","",""
"2023-04-02 19:50:55","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","117","227","","","","","","","1","0"
"2023-04-02 19:50:59","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","118","227","","","","","","","1","0"
"2023-04-02 19:51:00","BIA","REGISTRO","","","3182","178","","","","1","0","0","0","","",""
"2023-04-02 19:54:56","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","119","227","","","","","","","1","0"
"2023-04-02 19:55:21","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","120","227","","","","","","","1","0"
"2023-04-02 19:55:23","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","121","227","","","","","","","1","0"
"2023-04-02 19:55:32","BIA","REGISTRO","","","3202","179","","","","1","0","0","0","","",""
"2023-04-02 19:55:33","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","122","227","","","","","","","1","0"
"2023-04-02 19:55:33","BIA","REGISTRO","","","3222","180","","","","1","0","0","0","","",""
"2023-04-02 19:55:35","BIA","REGISTRO","","","3242","181","","","","1","0","0","0","","",""
"2023-04-02 19:55:36","BIA","REGISTRO","","","3262","182","","","","1","0","0","0","","",""
"2023-04-02 19:55:57","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","123","227","","","","","","","1","0"
"2023-04-02 19:56:02","BIA","REGISTRO","","","3282","183","","","","1","0","0","0","","",""
"2023-04-02 19:56:21","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","124","227","","","","","","","1","0"
"2023-04-02 19:56:32","BIA","REGISTRO","","","3302","184","","","","1","0","0","0","","",""
"2023-04-02 19:57:24","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","125","227","","","","","","","1","0"
"2023-04-02 19:57:34","BIA","REGISTRO","","","3317","185","","","","0","1","0","0","","",""
"2023-04-02 19:57:48","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","126","227","","","","","","","1","0"
"2023-04-02 19:58:00","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","127","227","","","","","","","1","0"
"2023-04-02 19:58:03","BIA","REGISTRO","","","3357","187","","","","1","0","0","0","","",""
"2023-04-02 19:58:16","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","128","227","","","","","","","1","0"
"2023-04-02 19:58:49","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","129","227","","","","","","","1","0"
"2023-04-02 19:58:57","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","130","227","","","","","","","1","0"
"2023-04-02 19:59:03","BIA","REGISTRO","","","3377","188","","","","1","0","0","0","","",""
"2023-04-02 19:59:26","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","131","227","","","","","","","1","0"
"2023-04-02 19:59:28","BIA","REGISTRO","","","3387","189","","","","0","0","1","0","","",""
"2023-04-02 20:08:21","BIA","REGISTRO","","","3407","190","","","","1","0","0","0","","",""
"2023-04-02 20:10:39","BIA","REGISTRO","","","3427","191","","","","1","0","0","0","","",""
"2023-04-02 20:10:42","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","132","227","","","","","","","1","0"
"2023-04-02 20:10:45","BIA","REGISTRO","","","3447","192","","","","1","0","0","0","","",""
"2023-04-02 20:10:48","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","133","227","","","","","","","1","0"
"2023-04-02 20:10:52","BIA","REGISTRO","","","3487","194","","","","1","0","0","0","","",""
"2023-04-02 20:10:54","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","134","227","","","","","","","1","0"
"2023-04-02 20:10:57","BIA","REGISTRO","","","3507","195","","","","1","0","0","0","","",""
"2023-04-02 20:11:48","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","135","227","","","","","","","1","0"
"2023-04-02 20:11:50","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","136","227","","","","","","","1","0"
"2023-04-02 20:11:50","BIA","REGISTRO","","","3527","196","","","","1","0","0","0","","",""
"2023-04-02 20:11:53","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","137","227","","","","","","","1","0"
"2023-04-02 20:11:57","BIA","REGISTRO","","","3547","197","","","","1","0","0","0","","",""
"2023-04-02 20:11:59","BIA","REGISTRO","","","3562","198","","","","0","1","0","0","","",""
"2023-04-02 20:20:32","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","138","227","","","","","","","1","0"
"2023-04-02 20:20:32","BIA","REGISTRO","","","3597","200","","","","1","0","0","0","","",""
"2023-04-02 20:20:36","BIA","REGISTRO","","","3617","201","","","","1","0","0","0","","",""
"2023-04-02 20:24:30","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","138","228","","","","","","","0","1"
"2023-04-02 20:26:37","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","139","228","","","","","","","1","0"
"2023-04-02 20:26:46","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","139","229","","","","","","","0","1"
"2023-04-02 20:37:41","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","140","229","","","","","","","1","0"
"2023-04-02 20:38:29","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","140","230","","","","","","","0","1"
"2023-04-02 20:39:31","BIA","CORTE","","588","3617","201","","","","159","5","33","4","","",""
"2023-04-02 20:40:12","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","140","231","","","","","","","0","1"
"2023-04-02 20:40:13","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","140","232","","","","","","","0","1"
"2023-04-02 20:40:15","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","140","234","","","","","","","0","1"
"2023-04-02 20:40:16","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","140","235","","","","","","","0","1"
"2023-04-02 20:40:21","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","140","236","","","","","","","0","1"
"2023-04-02 20:40:23","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","140","237","","","","","","","0","1"
"2023-04-02 20:40:25","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","140","238","","","","","","","0","1"
"2023-04-02 20:40:26","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","140","239","","","","","","","0","1"
"2023-04-02 20:42:09","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","140","241","","","","","","","0","1"
"2023-04-02 20:42:15","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","140","242","","","","","","","0","1"
"2023-04-02 20:45:14","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","140","243","","","","","","","0","1"
"2023-04-02 20:45:17","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","140","244","","","","","","","0","1"
"2023-04-02 20:47:46","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","140","245","","","","","","","0","1"
"2023-04-02 20:47:48","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","140","246","","","","","","","0","1"
"2023-04-02 20:48:26","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","140","247","","","","","","","0","1"
"2023-04-02 20:49:14","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","140","248","","","","","","","0","1"
"2023-04-02 20:49:21","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","140","249","","","","","","","0","1"
"2023-04-02 20:50:09","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","140","251","","","","","","","0","1"
"2023-04-02 20:50:12","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","140","252","","","","","","","0","1"
"2023-04-02 20:51:07","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","140","253","","","","","","","0","1"
"2023-04-02 20:52:46","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","140","254","","","","","","","0","1"
"2023-04-02 20:52:51","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","140","255","","","","","","","0","1"
"2023-04-02 20:58:24","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","140","256","","","","","","","0","1"
"2023-04-02 21:04:07","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","141","256","","","","","","","1","0"
"2023-04-02 21:08:05","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","141","257","","","","","","","0","1"
"2023-04-02 21:15:12","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","142","257","","","","","","","1","0"
"2023-04-02 21:15:32","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","143","258","","","","","","","0","1"
"2023-04-02 21:30:25","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","143","259","","","","","","","0","1"
